ax,ay
-4.0,-4.0
4.0,3.999981
3.9999986,3.9993196
-3.8850074,-3.9898777
-3.9999945,-3.9999993
-4.0,-4.0
4.0,3.9999988
4.0,3.9999795
3.8610778,3.9122875
-4.0,-4.0
-4.0,-4.0
4.0,3.9999833
4.0,3.9995666
-0.16233818,-0.28418314
-3.9999926,-4.0
-4.0,-4.0
-4.0,-4.0
4.0,3.9999926
3.9996974,3.9998338
-3.992804,-3.9997826
-3.9999456,-3.9999988
-4.0,-4.0
4.0,3.999998
4.0,3.9999857
-2.7894228,-2.7015545
-3.9978848,-3.999556
-3.9998705,-3.9999921
4.0,3.9999993
4.0,3.9999948
1.0217794,3.9718091
-3.9999847,-3.9995215
-3.9999983,-3.9999838
-4.0,-4.0
4.0,4.0
3.9997952,3.9999948
-3.9985764,-3.8142612
-3.9997585,-3.9886246
-3.9999685,-3.9995239
4.0,4.0
4.0,4.0
-3.9588387,3.5722504
-3.999919,-3.9688118
-3.9999478,-3.9949489
4.0,4.0
4.0,4.0
-0.021474125,3.9999785
-3.9999506,-3.9227445
-3.999983,-3.986268
-3.9999988,-3.9998386
4.0,4.0
3.9999323,4.0
-3.9927397,2.8179307
-3.9999425,-3.8427336
-3.9999928,-3.9966447
4.0,4.0
3.9999905,4.0
-3.7389867,3.9989974
-3.9998753,-2.7546697
-3.9999945,-3.9921277
-3.999999,-3.9998343
4.0,4.0
3.916077,4.0
-3.9972384,2.1300905
-3.9999816,-3.839237
-3.9999967,-3.9982867
3.999997,4.0
3.8817732,4.0
-3.9754205,3.944952
-3.999936,-3.3232946
-3.9999979,-3.994181
-3.999999,-3.9998503
3.9499962,4.0
2.9525354,4.0
-3.9983304,2.393907
-3.9999604,-3.968133
-3.9999974,-3.9989197
-2.3289988,4.0
3.1729655,4.0
-3.9815369,3.9164488
-3.9998703,-3.8152695
-3.999988,-3.9904962
-3.9999979,-3.999483
-3.09141,4.0
2.6087177,4.0
-3.9972696,2.4295723
-3.9999194,-3.8139079
-3.9999652,-3.9840744
-3.9590514,4.0
2.6441271,4.0
-3.980312,3.9319801
-3.9996235,-3.5437496
-3.9999402,-3.944129
-3.9999907,4.0
-2.091935,4.0
-0.5524029,4.0
-3.9993649,-2.3635316
-3.999936,-3.922244
-3.9999402,-3.9635832
-3.9993215,4.0
2.0967453,4.0
-3.994355,3.598503
-3.9998696,-3.878419
-3.9998648,-3.9180067
-4.0,4.0
-3.5262961,4.0
-2.7311156,4.0
-3.9986484,-3.651631
-3.9998546,-3.8843932
-3.9998384,-3.8724658
-3.9999957,4.0
1.0911343,4.0
-3.996209,2.5241394
-3.9988647,-3.8322208
-3.9996676,-3.7737687
-4.0,4.0
-3.8526852,4.0
-3.8260047,3.9999778
-3.9995563,-3.9512293
-3.9991736,-3.9013686
-3.9998765,-3.882201
-4.0,4.0
-0.6396512,4.0
-3.9974658,-1.2681829
-3.9961572,-3.7211843
-3.9994068,-3.487498
-4.0,4.0
-3.9831226,4.0
-3.8293378,3.9999986
-3.9987855,-3.9768438
-3.9992704,-3.6729112
-3.9999003,-3.8742254
-4.0,4.0
-3.3752015,4.0
-3.9989676,-3.5649238
-3.9966047,-3.267596
-3.9999025,-3.9262109
-4.0,4.0
-3.9986174,4.0
-3.9709196,3.999105
-3.9992766,-3.984648
-3.9996738,-3.9359648
-3.9999726,-3.9724283
-4.0,3.9999955
-3.9742143,3.9999998
-3.9996312,-3.9914422
-3.9965277,-3.9247944
-3.9999616,-3.9724422
-4.0,3.9999962
-3.9999912,3.9999473
-3.9987776,2.216471
-3.998529,-3.999382
-3.999933,-3.994029
-3.9999855,-3.9916134
-4.0,3.991753
-3.9997826,3.9973354
-3.9999452,-3.9999804
-3.9988341,-3.9935248
-3.9999926,-3.9974198
-4.0,3.9801657
-4.0,3.887076
-3.99998,-3.9982018
-3.9963315,-3.9992929
-3.999979,-3.9988103
-3.9999127,-3.965116
-4.0,1.7882538
-3.9999921,3.9404397
-3.9997175,-3.9999974
-3.9995384,-3.9982028
-3.9999948,-3.9991825
-4.0,-3.76504
-4.0,3.7772732
-3.9984944,3.1050062
-3.9964778,-3.9998958
-3.9999897,-3.9993052
-3.998574,-3.7553902
-4.0,-3.9798188
-3.999992,3.7606366
-3.9972773,-3.9999216
-3.9999137,-3.999397
-3.9999719,-3.996657
-4.0,-3.999885
-4.0,1.0845505
-3.9944403,3.9580634
-3.9987621,-3.999951
-3.999996,-3.9998531
-3.8669183,-0.18112615
-4.0,-3.999465
-3.9999952,2.5660453
-3.963939,-3.7016149
-3.9999535,-3.999498
-3.9997933,-3.991059
-4.0,-3.9999983
-4.0,-3.6589136
-3.9913392,3.9508252
-3.999237,-3.997545
-3.999987,-3.9996774
-0.34751555,3.5092032
-4.0,-3.99993
-3.9999967,-1.1659218
-3.7747881,3.8849099
-3.9999971,-3.9999983
-3.9994853,-3.9962785
-4.0,-3.9999957
-4.0,-3.9943953
-3.997217,3.9557478
-3.9875054,-2.9559944
-3.9999812,-3.9999027
-0.023991745,3.5294585
-4.0,-3.9999855
-3.9998546,-3.8556864
-3.3570967,3.8864288
-3.9996133,-3.9565525
-3.9969013,-3.9920259
-4.0,-3.9999964
-4.0,-3.9997673
-3.7826834,3.9441094
-3.587684,-1.4832666
-3.997822,-3.9095395
3.8769586,3.9998884
-4.0,-3.999996
-3.9984388,-3.9970322
-1.884701,3.9667153
-3.9611287,-3.6618826
-3.6370025,3.760713
-4.0,-3.9999974
-4.0,-3.9999938
-2.6633985,-2.8430555
1.4370377,-0.4792753
-3.978693,-3.6360776
3.6556003,3.9999962
-4.0,-3.9999979
-4.0,-3.999971
1.9099346,3.902377
-1.3793372,-2.488531
-3.9963112,-1.260447
-3.9999988,-3.9999943
-4.0,-3.9999971
-3.9434383,-3.986835
2.646559,3.8960695
-3.8334477,-2.9351537
-3.932693,3.94353
-3.9999993,-3.9999967
-4.0,-3.9999962
0.94675714,0.93339264
3.5214202,-0.5092667
-3.9438403,-0.7136492
-3.9998627,-3.9999912
-4.0,-3.9999974
-4.0,-3.9999344
2.5132344,3.972035
3.4400947,2.576224
-3.9978395,1.597972
-3.9999335,-3.999994
-4.0,-3.9999976
-3.9992948,-3.9970953
2.3780723,3.9795492
0.09999912,3.3019729
-3.9989398,-3.9999893
-3.9999964,-3.9999962
-4.0,-3.999996
-0.3443011,-1.3827232
3.5466433,3.9571586
-3.20847,3.9842148
-3.9980705,-3.999989
-4.0,-3.9999988
-4.0,-3.9999888
0.4053257,3.8965087
1.8347658,-3.7614481
-3.9984992,-3.999995
-3.9999802,-3.9999962
-4.0,-3.9999967
-3.9998605,-3.9787042
-3.8846452,3.9995804
3.9672432,3.9999228
-3.9999902,-3.9999206
-4.0,-3.9999998
-4.0,-4.0
-3.6886144,-3.9220407
1.6086413,3.7164729
-4.0,-3.9997842
-3.9999971,-3.9999964
-4.0,-4.0
-3.9999995,-3.9999998
-3.981596,3.999222
2.0468357,3.9994643
3.9235675,3.999999
-3.9999993,-3.9999726
-4.0,-3.999998
-3.9999998,-3.9999986
-3.969428,3.9956598
-1.6564838,3.999702
-4.0,-3.999718
-4.0,-4.0
-4.0,-3.9996312
-3.9987204,-3.9990606
-2.6375115,-2.9359221
3.8555124,3.9971642
-4.0,-3.9999323
-4.0,-3.9990654
-4.0,-3.9999995
-3.8114495,3.8718157
-2.636049,-1.6701776
3.5909486,3.997525
-4.0,-3.9999967
-4.0,-3.9999373
-4.0,-3.7262702
-3.9249475,-3.9965281
-3.5716538,3.30011
-4.0,-4.0
-4.0,-4.0
-4.0,-3.9999998
-3.9999778,-3.997201
-3.9148967,2.309104
-3.9999914,-3.9999995
-3.991411,-4.0
-4.0,-4.0
-4.0,-3.9999995
-3.99907,-3.632224
-0.33090845,1.2780246
-3.9996536,-3.9998174
-1.0826223,-3.9999998
-4.0,-4.0
-3.9999988,-3.9999716
-0.5379592,3.243917
-3.9999688,-3.9998698
-3.9998815,-3.987359
-0.8637328,-3.9999995
-3.9999127,-4.0
3.914619,-2.1670127
0.9688004,3.1050425
3.4892027,3.361529
-3.873952,-3.9999998
0.29262295,-3.9999988
-3.9999995,-4.0
-3.786495,-3.3646786
-0.08016797,2.7772133
-3.9999979,-3.9998384
-3.999966,-3.9998865
-3.5547676,-4.0
-3.9373786,-3.9999971
2.7552352,-0.2786754
3.50869,3.224959
-3.9999504,-3.9999979
-3.9489753,-4.0
-0.82130384,-4.0
1.5569973,-3.9999695
2.3067505,1.2733163
3.282237,3.13252
-3.9999995,-3.9946964
-3.9996922,-3.999987
-0.0076841917,-3.9999995
3.8091042,-3.9997709
1.4970056,1.9501092
3.1431737,3.12721
-4.0,-3.9999487
-3.9616194,-4.0
-3.0926795,-4.0
-3.9998136,-3.999964
-3.2794254,3.6325016
3.8257706,2.8291883
-3.9999995,-3.999797
-3.925918,-4.0
-3.582139,-4.0
3.9009154,-3.9998655
2.911046,-0.20822996
-3.99999,-3.9983547
-3.9999995,-3.4293983
-3.9817896,-3.9999998
0.8045514,-3.999999
3.9987993,-3.9784772
3.7939856,4.0
-3.9996977,3.9491742
-3.9999483,-3.9999998
-3.9841495,-3.9999993
1.2542934,-3.9999993
3.9978175,-3.989446
3.6634262,3.9999998
-3.9999437,0.12766267
-3.9999988,-3.8170946
-3.7924469,-4.0
1.755462,-3.9999993
3.999639,4.0
3.751653,3.9999993
-3.9999435,-3.654919
-3.999995,-3.999139
-3.4714878,-4.0
2.4718692,-3.9999986
3.9689925,-3.9940271
3.5374286,4.0
-3.999494,-3.9999983
-3.999927,-4.0
-3.5537817,-3.9999995
3.8382795,-3.9999797
3.9999895,-3.7221313
3.1079044,4.0
-3.994081,3.9966686
-3.9999075,-3.9999967
-3.8336668,-3.9999995
3.9999974,4.0
3.9996707,3.9999995
3.9071746,4.0
-3.9996915,-3.990795
-3.9993963,-3.9999998
-3.030269,-4.0
2.8052707,-3.999998
3.9993496,4.0
3.8682187,3.999907
-3.9940372,-3.9999993
-3.9976134,-4.0
-3.0406075,-4.0
4.0,4.0
3.999788,4.0
3.561057,3.721926
-3.9652064,-4.0
-3.9807417,-3.9999998
-0.5766708,-4.0
-2.2533166,-3.999999
3.9999523,4.0
2.9810233,-3.9977112
-3.7010288,-3.9999657
-3.9814136,-3.9999998
-0.5331789,-3.9999998
4.0,4.0
3.9999578,3.9999993
2.5214062,-3.999844
-3.771332,-3.9999979
-3.9167104,-3.9999988
4.0,4.0
4.0,4.0
3.9991086,3.974887
2.1913855,-3.998706
-3.607376,-3.9999964
-3.9496336,-3.9999998
4.0,4.0
3.999998,4.0
3.9788032,-1.9609032
0.74228173,-3.9999897
-3.7414775,-3.9999995
-3.972194,-3.9999995
4.0,4.0
3.9999993,3.9999971
3.998875,3.9919815
-3.351218,-4.0
-3.829533,-4.0
-3.301006,-4.0
4.0,4.0
3.9999995,3.999998
3.5110073,-3.9999864
-2.036731,-4.0
-3.7645006,-4.0
-3.1887224,-3.9999998
4.0,4.0
4.0,4.0
3.9990993,3.9654784
1.7110844,-3.999939
-3.9892893,-4.0
4.0,4.0
4.0,4.0
3.9952087,-2.52662
1.595555,-3.9999995
-3.7449465,-4.0
-3.9612088,-4.0
4.0,4.0
4.0,4.0
3.9986122,0.271981
-0.08266938,-4.0
-3.8209465,-4.0
-3.968417,-4.0
4.0,4.0
4.0,4.0
3.9398074,-3.999178
-3.9610438,-4.0
-3.9898574,-3.9999995
4.0,4.0
-3.1023974,-4.0
4.0,4.0
3.9999976,3.9995844
2.2878613,-3.9999993
-3.9010534,-4.0
4.0,4.0
4.0,4.0
3.9977524,-2.2918699
3.990977,-3.1857061
-3.8980348,-4.0
-3.9955928,-4.0
4.0,4.0
4.0,4.0
3.3299084,-3.9375372
3.9152884,-3.9851968
-3.9999723,-4.0
-3.9999993,-3.9999995
4.0,4.0
-3.9999218,-4.0
4.0,4.0
3.9301388,-3.935702
-3.9999845,-3.9999216
-3.609476,-3.999998
4.0,4.0
4.0,4.0
3.9997704,3.9854496
3.8300784,-3.9880075
-3.9999979,-3.9999995
4.0,4.0
-3.9999983,-4.0
4.0,4.0
3.9912958,3.3800786
-3.9999983,-3.999996
-3.9983327,-3.999993
4.0,4.0
4.0,3.9999928
4.0,3.9999974
-3.9625454,-3.9999266
-4.0,-4.0
-3.7403307,-3.9988444
4.0,4.0
-3.9999785,-3.999999
4.0,4.0
-4.0,-3.9999986
3.9999936,3.626505
-3.6120756,-3.2229736
3.9719582,-3.9852586
4.0,4.0
-3.9999986,-3.999998
4.0,3.999983
-1.935176,-3.0303004
3.9983103,1.0583987
4.0,4.0
-4.0,-3.9999993
4.0,3.9999652
-4.0,-3.999998
3.9391344,0.3678329
4.0,3.9999995
4.0,3.999993
3.694053,-3.9999871
3.9714594,-3.9244685
-4.0,-4.0
-3.952464,-3.9986627
4.0,4.0
4.0,3.99999
3.4837015,-3.9999723
3.4734743,-3.9994872
-4.0,-4.0
-3.9991832,-3.9999676
4.0,4.0
4.0,3.9999988
1.8237208,-3.9994671
-1.7119281,-3.9999568
-4.0,1.1195952
4.0,4.0
4.0,3.9999993
3.9999993,3.9798338
-4.0,-4.0
-3.9998157,-4.0
-3.9671576,-3.9999988
4.0,4.0
4.0,4.0
3.9999378,3.6987424
-2.4120297,-3.9999998
-4.0,-3.999995
4.0,3.9999995
-3.9999995,-4.0
4.0,3.9999993
3.9999995,3.9722877
-4.0,-4.0
-3.9990976,-4.0
-3.954052,-3.9999993
4.0,4.0
4.0,3.9999995
-4.0,-3.9999995
3.969151,-3.968732
1.3259629,-3.9998357
-3.9999783,3.7977374
4.0,4.0
-4.0,-3.999999
4.0,3.9999995
3.9742494,-3.9925048
-4.0,-3.996055
4.0,4.0
-3.9999986,-3.9999855
4.0,4.0
4.0,3.9999714
3.8095627,-3.9984665
-4.0,-3.9996295
4.0,3.9999995
-4.0,-3.9999993
4.0,4.0
3.999977,3.990807
-2.4791918,-3.9998248
-3.9999995,-3.9995472
4.0,3.9999998
-4.0,-3.9999993
4.0,4.0
3.999411,3.7415829
-3.5918212,-3.9995666
-3.9999642,-3.9988637
4.0,4.0
-4.0,-3.999995
-3.9999995,-3.9997218
4.0,3.9999995
3.9992614,3.941672
-3.6185236,-3.999633
4.0,4.0
4.0,3.9999995
-3.9999855,-4.0
-3.9999998,-3.9999852
4.0,3.9999993
-3.9433715,-3.9535148
-3.7622964,-3.9980824
4.0,4.0
4.0,4.0
3.999987,3.9211602
-3.8636348,-3.9999952
4.0,3.9999993
4.0,3.9999986
-3.9995344,-4.0
-3.9999945,-4.0
4.0,3.9999988
0.9750838,-3.8265393
-3.6553571,-3.9649541
4.0,4.0
4.0,3.99999
3.999687,2.133832
2.9217172,-4.0
4.0,3.9999983
4.0,3.9999952
3.9998815,3.9997134
-1.5082067,-4.0
-2.9928553,-4.0
4.0,3.999998
3.9995744,-3.9971378
3.9895198,-3.9987857
3.7681968,-3.9998527
4.0,4.0
3.999963,-3.9867322
3.9999037,-3.9483237
4.0,4.0
3.9999611,3.700689
3.9999568,-3.9856324
3.9999511,-3.9904063
4.0,-3.5110857
3.9999957,3.9999945
3.9999952,3.9968624
3.9999845,-3.7461295
4.0,3.990788
4.0,1.0289422
4.0,-3.9893749
3.9999998,3.9992442
4.0,3.995258
4.0,3.9538064
3.9999993,-3.2673745
3.9999993,-3.963587
4.0,3.9995573
4.0,3.9892766
4.0,3.8945673
3.9999704,-3.0543892
4.0,4.0
3.9999986,3.33456
3.9999602,2.1352985
3.9994497,-2.551339
3.9992316,-3.5724142
4.0,4.0
3.9999814,1.4135513
3.9998248,1.0868492
3.9988666,-2.0051923
3.9989464,-2.6688464
4.0,4.0
3.9999056,-0.6893594
3.9997506,1.3220575
3.9985821,-1.2977288
3.9973278,-2.952938
4.0,4.0
3.9997838,-1.216362
3.9994586,0.48809654
3.9984026,-0.76386005
3.996412,-2.824127
4.0,3.9999995
3.9995632,-1.4793546
3.9990795,-0.088509895
3.99722,-1.5976427
3.9962487,-2.5865874
3.9926133,-3.7262697
4.0,3.9995
3.999474,1.0415008
3.997536,-1.3237401
3.9953604,-2.9082358
3.9936163,-3.683285
3.9919431,-3.9324062
4.0,3.9334886
3.9997735,2.178512
3.9976606,-2.4057226
3.9938,-3.7851846
3.9902313,-3.9727242
3.9819,-3.9973247
3.9865563,-3.9993744
4.0,-2.5746279
4.0,3.3823934
3.9999797,-3.1653657
3.9999633,-3.9453318
3.9999547,-3.9958282
3.9998462,-3.9996955
4.0,-0.07813175
4.0,1.7712246
4.0,-3.9278655
3.9999998,-3.994724
3.9999979,-3.9996932
3.999983,-3.9999545
3.9998722,-3.999982
3.999476,-3.9999843
3.997048,-0.7672401
3.9999986,-3.9965851
3.9999652,-3.9998927
3.999727,-3.9999793
3.999,-3.9999897
2.811721,3.9952939
3.5621102,3.8785145
3.9444168,-2.144922
3.731308,-3.986468
-3.9999995,3.9735997
0.012918934,3.9787984
3.5590389,3.8846447
3.96663,-0.10576024
3.8595045,-3.9833498
-0.1669728,-3.9999914
-2.8761928,-3.9999998
-0.6989022,-3.9999995
-3.9958851,3.829121
3.9999921,4.0
3.999985,3.9998765
3.9972591,-3.457462
3.7783096,-3.9998116
-0.31115434,-4.0
2.7098997,-3.9999995
2.1625028,-4.0
2.7398984,-4.0
2.7976112,-4.0
-0.71256983,3.9999747
3.998874,3.6221197
1.9105619,-3.999995
-2.705497,-4.0
3.5621343,-3.9999976
-0.95129937,-4.0
3.9615955,4.0
3.9392295,4.0
0.6861369,4.0
-3.097036,3.9999964
-0.13680601,3.9999597
-4.0,3.2428548
3.9639435,4.0
3.4717863,3.9999983
-1.4176425,3.9995708
-0.81869096,3.855054
1.2846887,-3.9079173
1.7836258,-3.9853346
0.649181,-3.9983788
-2.3052282,-3.99998
-0.33107513,-3.9999907
-3.9997563,3.9999888
3.9997852,4.0
3.999389,3.999992
3.9877982,-0.81781006
-0.06408283,-3.9999847
-0.8444112,-3.9999986
-3.5697522,4.0
3.5706105,4.0
2.955939,3.9999957
-0.02963152,3.9999242
-2.8391223,3.9980454
-3.0892994,3.9668896
-0.40878657,3.4253252
-4.0,3.9839325
-1.3767619,3.9966345
0.4261855,3.9932287
3.4129717,3.917943
3.9052308,-1.9289405
3.5407422,-3.9928987
0.69021815,-3.9999468
-0.42519635,-3.9999921
-0.50767815,-3.9999986
2.5063095,-3.9999964
-3.9936,3.9643092
-3.9195971,3.8491502
-3.8702846,3.8423235
-4.0,3.9956067
3.6456573,3.9998164
-2.374916,3.9857044
-2.526487,3.9778113
-2.0006282,3.974337
-0.08631841,3.973083
2.45335,3.9192739
3.8721693,2.8774142
3.9762607,-3.1595936
3.9489186,-3.9183462
3.736442,-3.9971778
1.0927601,-3.9999819
-3.995033,3.315029
-4.0,3.8530316
3.9999652,3.9994774
3.9998085,2.0851986
-3.9887297,3.2574048
-3.9665668,3.1361845
-3.9438663,3.2123659
-3.8732634,3.3127418
-3.467241,3.403252
-0.20832029,3.418755
3.5647635,2.7731578
3.9644933,-0.1890837
3.9799066,-2.7247145
3.9664533,-3.7004447
3.9181736,-3.9520507
-3.9890716,3.0919456
2.723154,3.3952909
3.9630234,0.88490623
3.989357,-2.5185258
3.9810467,-3.7272508
-3.9996634,3.6394973
-3.9858792,2.9335968
-3.9725978,2.8487334
-3.9500515,2.883937
-3.8666894,2.9412053
-3.2487714,2.9950643
0.986976,2.9241884
3.5814524,2.0735316
3.8939009,0.35624987
3.7841823,2.894467
-1.5415659,2.5338316
3.6276393,1.8797797
3.9297671,0.53959507
3.898997,-0.38010055
3.599964,-2.1272798
-3.9985235,3.5262783
-3.9726334,3.177863
-3.8949103,3.2659051
-3.609757,3.464524
-2.8608284,3.6741362
-0.96738636,3.8020809
0.8645138,3.8393962
-1.0741041,3.8704116
3.64934,3.9733858
3.2948349,3.8888383
-1.2200261,3.91817
-0.49920854,3.948393
-1.1570643,3.9430869
-1.6772194,3.6593747
-3.5178678,-3.1227157
2.8770957,3.9877365
3.5000396,3.9829247
3.9515762,3.9530857
3.9288857,3.9008865
-0.18291816,3.9016504
-3.323618,3.889812
-3.569182,3.7977667
-3.8640103,2.7699594
2.9891264,3.9898708
3.9904635,3.869621
-0.5779557,3.8165255
-3.59267,2.775058
-3.8040614,-3.3543904
-2.1311917,-3.8266408
0.60438216,-3.9365518
-1.7048889,-3.9835343
3.9658155,3.974598
3.999691,3.9016814
3.9999428,3.8051307
3.999391,3.7994387
3.8204484,3.8344076
-3.6437933,3.7897458
-0.8477874,3.9951785
3.9958785,3.8187723
1.1697236,3.8393922
-3.8108041,3.6797001
-3.9184403,2.361809
-3.9764726,-2.9857564
-3.8668754,-3.7442715
-1.5738722,-3.881188
1.4040489,-3.9398735
3.999636,3.9153452
3.9999785,3.8042529
3.9999757,3.763129
3.9996994,3.7828918
3.9139776,3.8235521
-3.9993677,3.9997115
3.9994016,3.8026705
3.8049614,3.8481493
-3.5330818,3.824004
-3.5509107,3.6861866
-3.8216677,2.7669892
-3.965373,-2.1289787
-3.9383256,-3.5475698
-3.7050002,-3.8468058
-2.318455,-3.9414682
3.9999855,3.8211372
3.999993,3.7646208
3.9999897,3.7521696
3.9999497,3.7593572
-3.9954326,3.9996376
3.9999874,3.7679386
3.999911,3.7863784
3.9940085,3.8196142
1.3875123,3.8288171
-3.8183703,3.696516
-3.8900058,3.0203044
-3.9733598,-0.8901199
-3.9583116,-3.380108
-3.6984346,-3.7448916
3.9999902,3.8067336
3.9999619,3.7865644
3.9982972,3.7469041
-3.9999638,3.998529
3.999814,3.8098438
3.9703944,3.7609787
-3.1875606,3.7049983
-3.2343438,3.6051416
-3.407807,3.5097833
-3.5711355,3.328089
-3.7466998,2.7695057
-3.8648493,1.0905049
-3.8720818,-0.8959636
-3.726098,-1.792702
-2.9079144,-1.7004105
3.398356,3.85906
2.4451282,3.857802
-3.9998136,3.977177
3.4900413,3.9142199
2.8442855,3.9145746
2.3634894,3.920803
1.6927427,3.925263
0.5320482,3.9219394
-0.7318186,3.910505
-1.870091,3.8664274
-2.6159103,3.7385445
-3.2760026,3.2481236
-3.6257708,1.9085605
-3.5754623,1.1994134
2.8708823,3.977054
-3.9999738,3.9565785
3.4214334,3.9838705
3.2501116,3.9869387
2.706803,3.9879603
1.4689456,3.987444
-0.19666201,3.9856732
-1.1925339,3.9830682
-1.8539405,3.9761505
-2.6342678,3.9539084
-3.187853,3.8995752
-3.5055785,3.7941403
-3.800634,3.471515
-3.7385592,3.969409
-3.9999995,3.7297528
1.9982382,3.9863873
1.5426676,3.9909344
0.7948795,3.9935412
-0.040054385,3.9951441
-0.68006235,3.9962044
-1.4107196,3.9966671
-2.0566118,3.9968283
-2.6441696,3.9967065
-3.0954468,3.996449
-3.503759,3.995737
-3.7429042,3.9949741
-3.9922369,3.939565
-3.607348,3.9275606
-2.9636695,3.9561667
-1.9588385,3.9748292
-1.035992,3.985723
-0.5855693,3.9913628
-0.64315224,3.994549
-0.98144007,3.9962971
-1.5856692,3.997376
-2.1461747,3.9980133
-2.7003336,3.9984462
-3.1133409,3.9987104
-3.492407,3.9988697
-3.9892247,3.8357909
-3.829554,3.7752435
-3.617213,3.8348234
-3.2432156,3.8806765
-2.6949432,3.9169593
-2.0289953,3.943455
-1.4414437,3.9606812
-1.0406028,3.9726355
-0.89828676,3.9800048
-1.0101627,3.9845676
-1.4264437,3.988292
-3.9976802,3.1847103
-3.993617,3.2855616
-3.9847348,3.3949008
-3.9615233,3.2132876
-3.9273052,3.3532202
-3.8718042,3.4756324
-3.7803128,3.5871234
-3.6417344,3.6750212
-3.4468558,3.7426662
-3.1667666,3.798783
-2.7832904,3.8436491
-2.3460476,3.8757384
-3.998807,1.8436911
-3.998141,1.9681902
-3.997374,2.0965295
-3.9964743,2.2453134
-3.9963646,2.0304816
-3.9953806,2.2046502
-3.9941323,2.3904502
-3.9927676,2.5630894
-3.9913423,2.7183318
-3.9893577,2.872799
-3.9999917,-0.6614446
-3.9999897,-0.6805004
-3.9999888,-0.7043345
-3.9999886,-0.7139373
-3.9999888,-0.7131857
-3.9999895,-0.6889088
-3.9999905,-0.65348405
-3.9999912,-0.58839864
-4.0,-3.09069
-4.0,-3.5003526
-4.0,-3.4550495
-4.0,-3.4175591
-4.0,-3.3789554
-4.0,-3.347432
-4.0,-3.3106647
-4.0,-3.2734756
-4.0,-3.233413
-4.0,-3.1846738
-4.0,-3.9999619
-4.0,-3.999999
-4.0,-3.9999957
-4.0,-3.9999764
-4.0,-3.9998684
-4.0,-3.9992685
-4.0,-3.9998536
-4.0,-3.999152
-4.0,-3.996337
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-3.9999993
-4.0,-3.9999967
-4.0,-3.9999812
-4.0,-3.9998782
-4.0,-3.9992023
-4.0,-3.9999993
-4.0,-3.9999983
-4.0,-3.9999943
-4.0,-3.9999785
-4.0,-3.9987917
-4.0,-3.9928546
-4.0,-3.9598167
-4.0,-3.8071644
-4.0,-3.2460573
-4.0,-3.997965
-4.0,-3.9916933
-4.0,-3.9636996
-3.9999993,-3.8321946
-3.999995,-3.333971
-3.9999542,-2.067677
-3.999506,-0.5893848
-2.7411203,4.0
-3.9165413,3.999935
-3.9891753,3.994144
3.3577907,3.3311572
-3.9412463,3.9993303
-3.9803047,3.9957776
-3.9896178,3.9876773
-3.991916,3.976635
-1.4161179,4.0
-3.2796142,4.0
-3.8528876,3.999999
-3.9521906,3.9999607
-3.9733067,3.9996593
-3.977867,3.998963
-3.9750125,3.998416
-3.1006517,4.0
-3.7042396,4.0
-3.9539223,4.0
-3.9952993,4.0
-3.9995313,3.9999998
-3.9999373,3.9999993
3.8766136,3.9999955
-3.999293,3.9999995
-3.9960945,4.0
-3.9998302,4.0
-3.9999905,4.0
-3.999999,4.0
-4.0,4.0
-4.0,3.9999995
-4.0,3.9999988
-3.999999,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,3.999999
-4.0,3.9999964
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,3.999999
-4.0,3.9999967
-4.0,3.9999502
-4.0,3.9999971
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,3.9999998
-4.0,3.9999998
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-3.9999995,4.0
-3.9999979,4.0
-3.9999843,4.0
-3.9996953,4.0
-3.9999769,4.0
-3.9997287,4.0
-3.991515,4.0
-3.3119879,4.0
2.6191401,4.0
-3.99534,4.0
-3.7667246,4.0
1.5434794,4.0
1.0803709,4.0
1.2792823,4.0
1.2184613,4.0
3.6757884,3.9997666
-2.2182877,4.0
-3.9849238,4.0
-3.0493891,4.0
2.6692874,4.0
0.72140235,4.0
1.4353663,4.0
0.9850574,4.0
-3.989025,4.0
-3.4161966,4.0
2.3926744,4.0
0.44446948,4.0
1.3628575,4.0
-3.9798284,4.0
-3.040068,4.0
2.5499558,4.0
0.02392791,4.0
1.514826,4.0
0.5293331,4.0
0.9086266,4.0
-3.9651406,4.0
-2.373231,4.0
2.397423,4.0
-0.20532425,4.0
1.3504307,4.0
-0.053773947,4.0
-3.9035838,4.0
-0.8502554,4.0
1.6798791,4.0
-0.2817188,4.0
1.0046741,4.0
-0.18583973,4.0
-3.7732248,4.0
0.46065328,4.0
0.4054805,4.0
0.35232985,4.0
-0.0041479752,4.0
-0.2550603,4.0
-3.395611,4.0
1.623978,4.0
-0.8590237,4.0
0.6160796,4.0
-0.6851307,4.0
-0.32407475,4.0
-2.2140536,4.0
1.4289361,4.0
-1.2765036,4.0
0.40027907,4.0
-1.254996,4.0
-0.7138976,4.0
0.651764,4.0
-1.1039982,4.0
0.070040725,4.0
-1.3784548,4.0
-0.9861153,4.0
-1.4712741,3.9999993
3.0665095,4.0
