x,y,xdot,ydot
0.8688201737399509,-0.0727294533315731,-0.0224514338237262,-0.1420222044142227
0.8687977223061272,-0.0728714755359873,-0.0225971485593812,-0.1416122954050875
0.8687751251575678,-0.0730130878313924,-0.0227435406135401,-0.1412016559049208
0.8687523816169543,-0.0731542894872973,-0.022887965687936,-0.140793239480801
0.8687294936512664,-0.0732950827267781,-0.0230328645356784,-0.1403840797796479
0.8687064607867307,-0.0734354668065578,-0.0231784854385265,-0.1399742048540795
0.8686832823012922,-0.0735754410114118,-0.0233245228262048,-0.1395635995933595
0.868659957778466,-0.0737150046110052,-0.0234712546042225,-0.139152305164304
0.8686364865238618,-0.0738541569161695,-0.0236183686834049,-0.1387401275487351
0.8686128681551785,-0.0739928970437182,-0.0237634154672968,-0.138330197881164
0.8685891047397112,-0.0741312272415994,-0.0239092200163751,-0.1379196040280317
0.8685651955196948,-0.0742691468456274,-0.024055429919855,-0.1375083113620913
0.8685411400897749,-0.0744066551569895,-0.0242023284765027,-0.1370961857958491
0.8685169377612983,-0.0745437513427854,-0.0243496083784348,-0.1366833892162656
0.86849258815292,-0.0746804347320016,-0.0244951177094619,-0.1362728087755993
0.8684680930352106,-0.0748167075407772,-0.0246409971806007,-0.1358616425048792
0.86844345203803,-0.0749525691832821,-0.0247875901176358,-0.1354496675502387
0.8684186644479124,-0.0750880188508324,-0.0249345547208089,-0.1350370325873652
0.8683937298931915,-0.0752230558834197,-0.0250822066194349,-0.1346236154463438
0.8683686476865721,-0.0753576794988661,-0.0252304737906916,-0.1342095725965992
0.8683434172127814,-0.0754918890714627,-0.0253766507511983,-0.1337975949116089
0.8683180405620302,-0.0756256866663743,-0.0255234267695689,-0.1333850801454251
0.8682925171352607,-0.0757590717465197,-0.0256705936679158,-0.1329717729925101
0.8682668465415928,-0.0758920435195122,-0.025818406914562,-0.132557700631928
0.8682410281346783,-0.0760246012201442,-0.0259668390994695,-0.1321430359110192
0.8682150612955788,-0.0761567442560552,-0.0261131808490595,-0.1317303279435783
0.8681889481147297,-0.0762884745839988,-0.0262601129359017,-0.1313171618941867
0.8681626880017937,-0.0764197917458929,-0.0264076447897392,-0.1309033272745655
0.868136280357004,-0.0765506950731675,-0.0265555180850371,-0.1304887350654638
0.8681097248389189,-0.076681183808233,-0.0267040076408035,-0.1300733990789412
0.8680830208312781,-0.0768112572073119,-0.0268507080093964,-0.1296601161170103
0.8680561701232686,-0.0769409173234289,-0.0269979869458341,-0.1292462478852097
0.8680291721363228,-0.0770701635713141,-0.0271455434238419,-0.1288317730266308
0.8680020265928989,-0.0771989953443408,-0.0272936896179998,-0.1284166383169829
0.867974732903281,-0.0773274119826578,-0.0274423987014704,-0.1280007787435389
0.8679472905045795,-0.0774554127614013,-0.0275893470167734,-0.1275867286644406
0.8679197011575628,-0.0775829994900658,-0.0277365962375963,-0.1271720995491073
0.8678919645613252,-0.0777101715896149,-0.0278843929237285,-0.1267569238053229
0.8678640801684014,-0.0778369285134202,-0.02803270171251,-0.126341155994473
0.867836047466689,-0.0779632696694147,-0.0281815295244427,-0.1259247195307268
0.8678078659371645,-0.0780891943889454,-0.0283285979211675,-0.1255100200563497
0.8677795373392434,-0.0782147044090017,-0.0284762250139497,-0.1250947941898179
0.8677510611142295,-0.0783397992031916,-0.028624355016271,-0.1246790273558352
0.8677224367592132,-0.0784644782305474,-0.0287729836614075,-0.1242625735683214
0.8676936637755518,-0.0785887408041157,-0.0289221166962908,-0.1238455032336943
0.8676647416588555,-0.0787125863073494,-0.0290717410661477,-0.1234277908434631
0.8676356699177894,-0.0788360140981929,-0.0292192647293059,-0.1230118505690607
0.8676064506530601,-0.0789590259487619,-0.0293675345315051,-0.122595451044898
0.8675770831185285,-0.0790816213998068,-0.0295162843564438,-0.1221783793844665
0.8675475668341721,-0.0792037997791913,-0.029665464342102,-0.1217607631448945
0.86751790136983,-0.0793255605423362,-0.0298151180837357,-0.1213423691955457
0.8674880862517462,-0.0794469029115317,-0.02996294836903,-0.1209258620848878
0.8674581233033772,-0.0795678287736166,-0.0301112543908377,-0.120508740153917
0.8674280120489865,-0.0796883375137705,-0.0302599880229264,-0.1200911259247878
0.8673977520609635,-0.0798084286396953,-0.030409110994317,-0.1196728642571092
0.8673673429499692,-0.0799281015039524,-0.0305564210791818,-0.1192561078341346
0.86733678652889,-0.0800473576117866,-0.0307042345780034,-0.1188389354445814
0.867306082294312,-0.0801661965472311,-0.0308525326625429,-0.1184211876675079
0.8672752297616495,-0.0802846177348987,-0.031001216367279,-0.1180028129990826
0.8672442285452823,-0.0804026205478977,-0.0311505494313792,-0.1175838653006701
0.8672130779958509,-0.0805202044131984,-0.0313002126119023,-0.1171644107499196
0.867181777783239,-0.0806373688239483,-0.0314480407200943,-0.116746544507639
0.8671503297425189,-0.080754115368456,-0.0315963567619419,-0.1163281344409902
0.867118733385757,-0.0808704435028969,-0.0317450578389067,-0.1159091266714884
0.8670869883279181,-0.0809863526295684,-0.03189434319577,-0.1154895461735282
0.8670550939847224,-0.081101842175742,-0.0320439596435939,-0.1150695068308867
0.8670230500250787,-0.0812169116825729,-0.0321941870649117,-0.1146488392724634
0.8669908558380138,-0.0813315605218453,-0.0323422799295193,-0.11422983148798
0.8669585135580843,-0.0814457903533333,-0.0324909900422,-0.1138102789948711
0.8669260225680421,-0.0815596006323282,-0.032640026348354,-0.1133901418209203
0.8668933825416937,-0.0816729907741491,-0.0327896308438822,-0.1129694628543907
0.8668605929108498,-0.0817859602370035,-0.0329395390015363,-0.1125481679610899
0.8668276533718483,-0.0818985084049646,-0.0330875272063494,-0.1121285266794612
0.866794565844642,-0.0820106369316441,-0.0332358628412404,-0.1117083355634466
0.8667613299818008,-0.0821223452672075,-0.0333847701634879,-0.1112876198093032
0.8667279452116373,-0.0822336328870168,-0.0335315609175143,-0.1108683826368736
0.8666944136507198,-0.0823445012696537,-0.0336813594286281,-0.1104465887562233
0.8666607322912911,-0.0824549478584099,-0.0338291576825727,-0.1100263875320503
0.8666269031336086,-0.0825649742459419,-0.0339773395448689,-0.1096055468118079
0.8665929257940637,-0.0826745797927537,-0.0341260776456166,-0.1091842003543296
0.866558799716418,-0.0827837639931081,-0.0342753086509593,-0.1087623319376591
0.8665245244077671,-0.0828925263250457,-0.0344224311816385,-0.1083419985504591
0.8664901019765854,-0.0830008683235962,-0.0345699572937966,-0.1079211945548144
0.8664555320192916,-0.083108789518151,-0.0347180893082209,-0.107499805336708
0.8664208139299834,-0.0832162893234877,-0.0348667441340824,-0.1070779224064031
0.8663859471858493,-0.0833233672458941,-0.0350155921844485,-0.1066554887830771
0.8663509315936648,-0.0834300227346772,-0.035164905879075,-0.1062324161516058
0.8663157666877858,-0.0835362551508288,-0.0353121436039286,-0.1058109497581751
0.8662804545441818,-0.083642066100587,-0.0354599526802356,-0.105389044265277
0.8662449945915015,-0.0837474551448523,-0.0356080115149779,-0.104966635281694
0.8662093865799865,-0.083852421780134,-0.0357565421101632,-0.1045436045536156
0.8661736300378763,-0.0839569653846876,-0.0359055024959254,-0.1041200868954968
0.8661377245353804,-0.0840610854715831,-0.0360523213762062,-0.1036980267968534
0.8661016722140042,-0.0841647834983799,-0.0361996862110435,-0.1032755435247263
0.8660654725277932,-0.0842680590419047,-0.0363475440070384,-0.1028526136897427
0.8660291249837861,-0.0843709116555944,-0.0364958451132817,-0.1024290755917172
0.8659926291386729,-0.0844733407311861,-0.0366419912896476,-0.1020070242597529
0.8659559871473833,-0.0845753477554459,-0.0367909116749338,-0.1015823767921137
0.8659191962357083,-0.084676930132238,-0.0369376902573402,-0.1011593765084288
0.865882258545451,-0.0847780895087464,-0.0370849394848562,-0.1007358099522184
0.8658451736059661,-0.0848788253186986,-0.0372326170399935,-0.1003116556119175
0.8658079409889261,-0.0849791369743105,-0.0373806525619931,-0.0998870347378201
0.8657705603363641,-0.0850790240090483,-0.0375290900973625,-0.0994618315477831
0.8657330312462668,-0.0851784858405961,-0.0376753406623824,-0.0990382784783096
0.8656953559056044,-0.0852775241190744,-0.037822052798611,-0.0986141838521042
0.8656575338528059,-0.0853761383029265,-0.0379691457952997,-0.098189506232987
0.8656195647070105,-0.0854743278091595,-0.0381165989955534,-0.0977643434839518
0.865581448108015,-0.0855720921526435,-0.0382643752002338,-0.0973386312195226
0.8655431837328147,-0.085669430783863,-0.0384127750689193,-0.0969123625820289
0.8655047709577458,-0.085766343146445,-0.0385589714186052,-0.0964878051554371
0.8654662119863272,-0.0858628309516005,-0.0387055008456488,-0.0960626971868556
0.8654275064854816,-0.0859588936487873,-0.0388523944639221,-0.0956370570047131
0.8653886540910177,-0.086054530705792,-0.0389995823930038,-0.0952108536658196
0.8653496545086248,-0.0861497415594579,-0.0391445924954089,-0.0947862110518328
0.8653105099161293,-0.0862445277705097,-0.039289930641759,-0.0943611140003801
0.8652712199854876,-0.0863388888845101,-0.0394358789393132,-0.0939355322648085
0.8652317841065483,-0.0864328244167749,-0.0395821322525249,-0.0935094052253202
0.8651922019742958,-0.0865263338220002,-0.0397286806449883,-0.0930827368319315
0.8651524732936509,-0.0866194165588321,-0.039873069632184,-0.0926575503097223
0.8651126002240187,-0.0867120741091418,-0.040017723249559,-0.092231974116597
0.8650725825007691,-0.0868043060832584,-0.0401629628511065,-0.0918059243543666
0.865032419537918,-0.0868961120076128,-0.0403084670559912,-0.091379321501535
0.864992111070862,-0.0869874913291143,-0.0404542418985176,-0.0909521737229361
0.8649516568289636,-0.0870784435028373,-0.0406005018075456,-0.09052450824811
0.864911056327156,-0.0871689680110854,-0.0407445135620872,-0.0900984249044497
0.864870311813594,-0.0872590664359898,-0.0408887840802643,-0.0896718929351353
0.8648294230295137,-0.087348738328925,-0.0410335711770513,-0.0892448481075263
0.8647883894583367,-0.0874379831770325,-0.0411785888906587,-0.0888172500159173
0.8647472108694461,-0.0875268004270484,-0.0413214882204366,-0.0883908644301641
0.8647058893812256,-0.0876151912914786,-0.0414648130471333,-0.0879642252853991
0.8646644245681785,-0.087703155516764,-0.0416083010768842,-0.0875372212880775
0.8646228162671016,-0.0877906927380521,-0.0417549576498807,-0.0871072612343706
0.8645810613094517,-0.0878777999992864,-0.0418990766606457,-0.086679233456238
0.864539162232791,-0.0879644792327427,-0.0420433850575798,-0.0862506512297228
0.8644971188477335,-0.0880507298839724,-0.0421857383848897,-0.085823411053811
0.8644549331093486,-0.0881365532950262,-0.0423282540798561,-0.0853958267861762
0.8644126048552687,-0.0882219491218124,-0.0424712017821067,-0.0849679082418521
0.8643701336534866,-0.0883069170300542,-0.0426143437656521,-0.0845394639199652
0.864327519309721,-0.0883914564939742,-0.0427555965782076,-0.0841119886838015
0.8642847637131428,-0.088475568482658,-0.0428970453907254,-0.0836842035056815
0.864241866667752,-0.0885592526861637,-0.0430388106945348,-0.0832561326730989
0.8641988278570575,-0.0886425088188368,-0.0431836466160893,-0.0828253842933165
0.8641556442104414,-0.0887253342031301,-0.0433258832184194,-0.0823965584937558
0.864112318327223,-0.0888077307616238,-0.0434685263302841,-0.0819672236517849
0.8640688498008927,-0.0888896979852756,-0.0436089883400488,-0.0815389096586915
0.8640252408125527,-0.0889712368949343,-0.0437497518927032,-0.0811103121335566
0.86398149106066,-0.0890523472070679,-0.0438934887170181,-0.0806791871239529
0.863937597571943,-0.0891330263941918,-0.0440346198555989,-0.0802498769089209
0.8638935629520874,-0.0892132762711007,-0.0441761409288067,-0.0798201567559739
0.8638493868111586,-0.0892930964278567,-0.0443180388987911,-0.0793898817312927
0.8638050687722598,-0.089372486309588,-0.0444576491288613,-0.0789607518364456
0.863760611123131,-0.0894514470614245,-0.0445975223521923,-0.0785313307268521
0.8637160136007788,-0.0895299783921513,-0.044737686620841,-0.0781015723361252
0.8636712759141579,-0.0896080799644874,-0.0448779747813383,-0.0776714127924769
0.8636263979393766,-0.0896857513772799,-0.045016410679969,-0.0772421461477684
0.8635813815286966,-0.0897629935234277,-0.0451550958071594,-0.0768125866483503
0.8635362264328894,-0.089839806110076,-0.0452965899574245,-0.0763807629312221
0.863490929842932,-0.0899161868730073,-0.045438380576609,-0.0759483261916803
0.8634454914623554,-0.0899921351991989,-0.0455774561111775,-0.0755177300914743
0.8633999140062442,-0.0900676529292904,-0.0457147199292669,-0.0750879966802479
0.8633541992863148,-0.0901427409259707,-0.0458521948792211,-0.0746579690540257
0.8633083470914357,-0.0902173988950247,-0.0459898997356936,-0.0742276581183177
0.8632623571917,-0.090291626553143,-0.0461304877077312,-0.0737949200840755
0.8632162267039922,-0.0903654214732271,-0.0462713367050235,-0.0733615847970531
0.8631699553672872,-0.0904387830580241,-0.0464073007629436,-0.0729313874897284
0.8631235480665242,-0.0905117144455139,-0.0465434806896783,-0.0725009018578196
0.8630770045858346,-0.0905842153473717,-0.046679873219525,-0.0720701314887514
0.8630303247126151,-0.0906562854788604,-0.0468164483907602,-0.0716390691660084
0.8629835082642243,-0.0907279245480264,-0.0469562337967578,-0.0712054867239307
0.8629365520304275,-0.0907991300347504,-0.0470911199852918,-0.0707749218789215
0.8628894609104423,-0.0908699049566293,-0.0472261715559178,-0.0703440603655552
0.8628422347388863,-0.0909402490169948,-0.0473614020680886,-0.0699129152075089
0.8627948733368183,-0.0910101619322024,-0.0474967944662064,-0.0694814743049598
0.862747376542352,-0.0910796434065073,-0.0476323318150196,-0.0690497330889407
0.862699744210537,-0.0911486931395963,-0.0477711663417716,-0.0686153085444748
0.8626519730441952,-0.0912173084481407,-0.0479049416812698,-0.0681840652089739
0.8626040681025139,-0.0912854925133497,-0.0480388785186627,-0.0677525358171272
0.8625560292239952,-0.0913532450491668,-0.0481729332862872,-0.0673207049036269
0.8625078562907089,-0.0914205657540705,-0.0483100835937365,-0.0668866345471886
0.8624595462071152,-0.0914874523886177,-0.0484473924390906,-0.066451956200901
0.862411098814676,-0.0915539043448186,-0.0485820439769981,-0.0660190813559735
0.8623625167706991,-0.0916199234261746,-0.0487169503583138,-0.0655857615234326
0.8623137998203407,-0.091685509187698,-0.0488520697972984,-0.065152003468489
0.8622649477505434,-0.0917506611911665,-0.0489847240227068,-0.0647194798181395
0.8622159630265207,-0.0918153806709846,-0.0491205144764284,-0.0642845592500641
0.8621668425120442,-0.0918796652302347,-0.0492564164480443,-0.0638490236669321
0.8621175860955962,-0.0919435142539016,-0.0493896547182148,-0.0634153600975638
0.862068196440878,-0.0920069296139992,-0.0495231002432098,-0.0629812593394392
0.8620186733406348,-0.0920699108733386,-0.0496541819657998,-0.0625483685110204
0.861969019158669,-0.0921324592418496,-0.0497882769930158,-0.0621132249869439
0.861919230881676,-0.0921945724668366,-0.0499224896296448,-0.0616774873521583
0.8618693083920463,-0.0922562499541887,-0.0500539974305767,-0.0612435115739385
0.8618192543946158,-0.0923174934657627,-0.0501887981835561,-0.06080667426918
0.8617690655964323,-0.0923783001400319,-0.0503181334897161,-0.0603734023802499
0.8617187474629425,-0.0924386735424121,-0.0504503767402177,-0.0599380793005238
0.8616682970862023,-0.0924986116217126,-0.0505799754244268,-0.059504208124351
0.8616177171107778,-0.092558115829837,-0.0507127520748124,-0.0590677785736077
0.861567004358703,-0.0926171836084106,-0.0508428128119644,-0.0586331173567183
0.8615161615458911,-0.0926758167257673,-0.0509730172467258,-0.0581980209865344
0.8614651885286443,-0.0927340147467539,-0.0511036109940529,-0.0577625337793733
0.8614140849176503,-0.0927917772805332,-0.0512342883502962,-0.0573264872441312
0.8613628506293,-0.0928491037677774,-0.0513652785419941,-0.0568899302735457
0.861311485350758,-0.0929059936980509,-0.0514963440350714,-0.0564528331139173
0.8612599890067228,-0.0929624465311648,-0.0516277473365289,-0.0560151999385105
0.8612083612593863,-0.0930184617311033,-0.0517536374513381,-0.055581013678505
0.8611566076219349,-0.0930740427447818,-0.0518823713878333,-0.0551448472813156
0.861104725250547,-0.0931291875920632,-0.0520114282341283,-0.0547081927271782
0.861052713822313,-0.0931838957847903,-0.0521405117894274,-0.0542710217417744
0.8610005733105235,-0.0932381668065321,-0.0522699210821175,-0.0538333116011039
0.8609483033894414,-0.0932920001181332,-0.0523996305038071,-0.0533950627695766
0.8608959037589375,-0.0933453951809028,-0.0525237075357695,-0.052960324090736
0.8608433800514018,-0.0933983555049935,-0.0526506890776482,-0.052523602705744
0.8607907293623241,-0.0934508791076993,-0.0527779341086446,-0.0520863798176695
0.8607379514282155,-0.0935029654875169,-0.0529023773523687,-0.0516506224285295
0.8606850490508632,-0.0935546161099455,-0.0530300406253098,-0.0512123728404374
0.8606320190102379,-0.0936058284827859,-0.05315794053424,-0.0507735696531466
0.8605788610697036,-0.0936566020524391,-0.0532861011295437,-0.0503342864110911
0.8605255749685741,-0.0937069363388501,-0.0534112857334275,-0.0498970270319772
0.8604721636828406,-0.0937568333658821,-0.0535364702594095,-0.049459270496193
0.8604186272125812,-0.0938062926363783,-0.0536619254299419,-0.0490209947568601
0.8603649652871512,-0.0938553136311352,-0.053787630618043,-0.0485821868690232
0.8603111776565332,-0.0939038958180042,-0.0539135603319377,-0.0481429118008264
0.8602572640962013,-0.093952038729805,-0.0540397160505499,-0.0477032208493415
0.8602032243801507,-0.0939997419506544,-0.05416284983143,-0.0472654517151872
0.8601490615303193,-0.0940470074023696,-0.0542859442728864,-0.0468271737592418
0.8600947755860464,-0.0940938345761288,-0.0544093106017835,-0.0463884117573923
0.8600403662754447,-0.0941402229878862,-0.0545328989518421,-0.045949209297552
0.8599858333764928,-0.0941861721971837,-0.054656705026349,-0.0455095880418224
0.8599311766714665,-0.0942316817852256,-0.0547806965240485,-0.0450695264168249
0.8598763959749424,-0.0942767513116424,-0.0549048207286008,-0.0446290141984388
0.8598214911542138,-0.0943213803258408,-0.0550258660084577,-0.0441903313597108
0.8597664652882053,-0.0943655706572005,-0.0551471593912046,-0.0437512269902792
0.8597113181288141,-0.0944093218841908,-0.0552686698932165,-0.0433116915576323
0.8596560494589208,-0.0944526335757485,-0.0553903529528135,-0.0428717254589605
0.8596006591059681,-0.0944955053012074,-0.0555121903313277,-0.0424313353968494
0.8595451469156368,-0.0945379366366043,-0.0556341467856716,-0.0419904953148093
0.8594895127688511,-0.0945799271319191,-0.0557562032322998,-0.0415492265237234
0.8594337565656188,-0.0946214763584428,-0.055875193308978,-0.0411098134510946
0.8593778813723099,-0.0946625861718939,-0.0559943505396172,-0.0406699820016245
0.8593218870217703,-0.0947032561538955,-0.0561136598807768,-0.0402297252672393
0.8592657733618895,-0.0947434858791627,-0.0562331094650771,-0.0397890555987429
0.8592095402524244,-0.0947832749347615,-0.0563526646465866,-0.0393479469861902
0.8591531875877778,-0.0948226228817477,-0.0564722812498654,-0.0389063957773401
0.859096715306528,-0.094861529277525,-0.0565919787486383,-0.038464427562632
0.8590401233277793,-0.0948999937050877,-0.0567150877119616,-0.0380195712516106
0.8589834082400674,-0.0949380132763393,-0.0568318719450451,-0.0375790460211265
0.8589265763681223,-0.0949755923223604,-0.0569487901389623,-0.0371381071931531
0.8588696275779834,-0.0950127304295535,-0.0570657683034744,-0.0366967388288167
0.8588125618096799,-0.0950494271683824,-0.0571828265490028,-0.0362549662759987
0.8587553789831309,-0.0950856821346584,-0.0572999326175002,-0.0358127643416552
0.8586980790505134,-0.095121494899,-0.0574204330821084,-0.0353676828331449
0.8586406586174313,-0.0951568625818332,-0.0575377053003237,-0.0349246176073996
0.858583120912131,-0.0951917871994406,-0.0576549621928369,-0.0344811289395603
0.8585254659499382,-0.0952262683283801,-0.0577691040212112,-0.0340395691353312
0.858467696845917,-0.0952603078975155,-0.0578897283546892,-0.0335926467125753
0.8584098071175622,-0.095293900544228,-0.0580040107344887,-0.0331502416653684
0.8583518031068277,-0.0953270507858934,-0.0581183002176699,-0.0327074204575574
0.8582936848066101,-0.095359758206351,-0.05823258487706,-0.03226419225384
0.858235452221733,-0.0953920223986048,-0.0583502232220775,-0.0318180096596023
0.8581771019985109,-0.0954238404082644,-0.0584646007003316,-0.0313739281939375
0.8581186373978106,-0.0954552143364583,-0.058578899137159,-0.0309294245321621
0.8580600584986734,-0.0954861437609905,-0.0586964925112462,-0.0304819038400996
0.8580013620061622,-0.0955166256648306,-0.0588077290326526,-0.0300389724030745
0.8579425542771295,-0.0955466646372337,-0.0589189414307935,-0.0295956403329753
0.8578836353356987,-0.0955762602775666,-0.0590335087026196,-0.0291493794334303
0.857824601826996,-0.0956054096570001,-0.0591448073231354,-0.0287052183089916
0.8577654570196729,-0.0956341148753091,-0.0592560251498111,-0.028260664130261
0.8577062009945231,-0.0956623755394393,-0.0593674219332371,-0.0278156969577968
0.8576468335725899,-0.0956901912363971,-0.0594787295137364,-0.0273702896570088
0.8575873548430761,-0.0957175615260541,-0.0595932553952907,-0.0269218514294923
0.8575277615876808,-0.0957444833774836,-0.0597044830721909,-0.0264755765894373
0.8574680571046086,-0.0957709589540731,-0.0598188496945164,-0.0260262716032387
0.8574082382549141,-0.0957969852256763,-0.0599268436188698,-0.0255817114271319
0.8573483114112952,-0.0958225669371034,-0.0600410727951294,-0.0251315592441987
0.8572882703385001,-0.0958476984963476,-0.0601489286654086,-0.0246862040869887
0.8572281214098346,-0.0958723847004346,-0.060256668883902,-0.0242404516089706
0.8571678647409507,-0.0958966251520436,-0.0603645596999951,-0.0237942677095478
0.8571075001812507,-0.0959204194197531,-0.0604756245329124,-0.0233450439962093
0.8570470245567178,-0.0959437644637493,-0.0605833657503757,-0.0228980249744016
0.8569864411909675,-0.0959666624887237,-0.0606941818894659,-0.0224479586563509
