x,y,u,v
0.9374308415746574,-0.0224852605471315,-2.6714723,0.6138393
0.9392966597620268,-0.0241725032274702,-2.7161,0.41373584
0.9416311023234142,-0.0261612945121192,-2.665043,0.37338895
0.9436579043177789,-0.0277826576117147,-2.6679244,0.18002221
0.946189658079016,-0.0296768453137462,-2.635815,0.07160673
0.9483834110450032,-0.0312054919298284,-2.67532,-0.2732674
0.9511171159847228,-0.0329706349254592,-2.7235498,-0.49587154
0.9534791792349664,-0.0343761163468551,-2.8494017,-0.90780216
0.956412914709704,-0.0359738497837697,-2.9008095,-1.1445179
0.9589383067694912,-0.0372229988276694,-2.4663634,-0.08762337
0.9620615780078016,-0.0386125354109963,-2.5773234,-0.3519105
0.9647374466526156,-0.0396710823475568,-2.8088331,-0.92468727
0.968029516686934,-0.0408119034200342,-2.8477628,-1.2729975
0.970834022368424,-0.0416472820195146,-2.8989995,-1.847543
0.9742632215639836,-0.0425027900569661,-2.909108,-2.2089238
0.9771655777234708,-0.0430874087460436,-2.7561471,-1.1941108
0.9806901469317522,-0.0436289088299383,-2.7379737,-1.6554035
0.9836520697237368,-0.0439433217042379,-2.765121,-2.2791245
0.9872227719735228,-0.0441538212416471,-2.7275188,-2.6333163
0.9902013393323076,-0.0441896428561938,-2.6944695,-2.9335825
0.9937656329612968,-0.0440662220431043,-2.7910616,-3.0264418
0.9967171834967152,-0.0438269913933575,-2.5504436,-2.7424166
1.000224071403046,-0.0433808621554243,-2.6652627,-2.8613186
1.0031081879778243,-0.0428813635753928,-2.8062594,-2.9845088
1.0065126350557907,-0.0421361266906013,-2.5605967,-2.7581713
1.0092953027970666,-0.0414002186602435,-2.7379327,-2.8513203
1.0125612904997563,-0.0403885409381521,-2.8190627,-2.9368086
1.0152167651497723,-0.0394459897667349,-2.6509883,-2.989761
1.01831868417851,-0.0382056061829054,-2.8003259,-2.8201962
1.020829980884084,-0.0370887925022285,-2.5506356,-2.8390896
1.023752401832819,-0.0356588279806688,-2.2389026,-2.8465216
1.026110504406098,-0.0344000142242219,-2.019995,-2.8299308
1.028846811423486,-0.0328181950647472,-2.1254487,-2.7533731
1.031049286736304,-0.0314476256415567,-1.7077764,-2.7347572
1.033599739742529,-0.0297484649484379,-1.5790509,-2.6853013
1.0356491112443922,-0.0282932433858705,-1.3268505,-2.499727
1.0380190575103605,-0.0265071197019701,-1.2764789,-2.639207
1.039921404169731,-0.0249907130488365,-0.8172461,-2.4566607
1.0417595618559925,-0.0234532690197031,-0.2974935,-2.2896516
1.0438832466036212,-0.0215858605416117,0.37969014,-2.1633604
1.0455869053505935,-0.0200149780762732,-0.048944056,-2.2906876
1.0475550484154872,-0.018116919469242,0.4692297,-2.1713624
1.0491340793117494,-0.0165276625528024,0.40020198,-2.1224492
1.0509586495242322,-0.0146153055747762,0.33583596,-2.0635874
1.0524229508754503,-0.0130199762822181,0.42990273,-2.2994976
1.0541157389722982,-0.0111065909724336,0.5330193,-2.2353148
1.0554750822453052,-0.0095150979232271,0.3731461,-2.0834641
1.0570475825478725,-0.0076113203538188,0.30968887,-2.1144054
1.0583112807961008,-0.006031562377315,0.4533399,-2.1034431
1.0597743995587738,-0.0041458537461362,0.5101441,-2.1703637
1.0609512887354415,-0.0025841041175579,0.5073325,-2.1404831
1.062315241064583,-0.0007231245333248,0.49307323,-2.1362245
1.0634135435833845,0.0008157260561047,0.5544779,-2.1708198
1.064687890055798,0.0026468393531231,0.5799039,-2.14288
1.0657152615508954,0.0041590358658552,0.5116132,-2.1525502
1.066908754734592,0.0059562938986044,1.3928797,-1.3506978
1.0678721818691512,0.0074389350969485,1.0116435,-1.8727481
1.0689929178670785,0.0091993537490926,1.3411064,-1.6727228
1.0698989039960023,0.0106503165339192,1.5557506,-1.5114039
1.0709543622094255,0.0123717388116621,1.6349304,-1.4762056
1.0718088104501011,0.0137894797719529,1.5700818,-1.5361016
1.0728056345442507,0.0154702707167858,1.0009797,-1.8623633
1.0736137584960088,0.0168536026812239,1.7043748,-1.547917
1.0745579031419037,0.0184925580698264,1.6203228,-1.5565773
1.0753244238092474,0.0198406489226246,1.7623538,-1.5042521
1.0762212677305047,0.0214369525268971,1.7010728,-1.5283991
1.07695047184741,0.0227492689146746,1.7894729,-1.494193
1.0778049284769078,0.0243024366292205,1.4516497,-1.5670121
1.0785006779889887,0.0255786783238202,1.5426067,-1.548003
1.0793170925572262,0.0270884546730661,1.7734046,-1.462141
1.079982839162838,0.0283284971416701,1.8792474,-1.4005319
1.080765200850027,0.0297948380232156,1.8181742,-1.420554
1.0814041176058282,0.0309987202822013,1.695087,-1.4778324
1.0821560304010345,0.032421740485343,1.7892735,-1.4123771
1.0827709509260437,0.033589602950741,1.7411307,-1.4213868
1.083495640325182,0.0349695301910522,1.8191913,-1.3336489
1.084089120522235,0.0361016131123533,1.8414446,-1.2892523
1.0847894978881762,0.0374387837201961,1.7860246,-1.299801
1.0853638487312982,0.0385354074030395,1.8022039,-1.259614
1.0859302111574092,0.0396160436774122,1.6974111,-1.3299373
1.0865998718169605,0.0408918219541074,1.7075126,-1.2942034
1.087150069160973,0.0419375998800549,1.9031354,-0.7582099
1.0878014402197045,0.0431718707080958,1.7951638,-1.1022238
1.088337272517951,0.044183313924008,1.8850638,-0.74296916
1.088972398547094,0.0453766660087536,1.8234283,-0.5450937
1.0894954804781705,0.0463542538381432,1.8444892,-0.6562998
1.0901161981821217,0.047507251992869,1.7671651,-0.46026957
1.0906279824688423,0.0484514689708144,1.8235462,-0.8448811
1.0912359545686328,0.0495646837132621,1.8116432,-0.7252679
1.0917377618010256,0.0504759554076463,1.7816496,-0.30528307
1.0923344966729225,0.0515499828882819,1.7043022,-0.4941035
1.0928275225697544,0.0524288808519584,1.7368139,-0.42623082
1.0934143930595157,0.0534643732917634,1.94468,0.030662563
1.0938997423084031,0.0543114195374655,2.0708039,0.52160543
1.094478026002953,0.0553090064225424,1.8829762,-0.12679717
1.0949567095866606,0.05612470990824,1.9073976,-0.07704929
1.09552754728457,0.0570849640545671,1.917246,-0.05943305
1.0960004664106973,0.0578697948558716,1.9343787,-0.018321892
1.0965648799505812,0.0587932627756733,1.9423563,-0.0032780461
1.0970328321525005,0.0595476444942376,2.2340336,1.1076245
1.097591746605264,0.0604348978929574,2.1733508,0.68309104
1.0980554927806203,0.0611593905146321,2.0589497,0.29127565
1.0986097766725582,0.0620110819495603,2.0513833,0.27935454
1.0990699796784351,0.0627061534456512,2.2906506,1.3690714
1.0996203863579563,0.0635228366876047,2.1371942,0.51609874
1.100077657056815,0.0641889884536636,2.1332645,0.51866096
1.1006248673620689,0.064971219862485,2.3318205,1.5331478
1.1010797470817693,0.0656089501799021,2.1988142,0.71856153
1.1016243794081713,0.066357317502164,2.359365,1.6622533
1.1020773429537305,0.0669670557546019,2.252642,0.895878
1.1026199398156211,0.0676821061702489,2.3818896,1.774296
1.1030714114896454,0.0682642989217776,2.3142197,1.4648548
1.1036124509769418,0.0689465818056493,2.3999867,1.870614
1.1040628070976426,0.0695016846599605,2.3276808,1.5644251
1.104602713756813,0.0701517291204409,2.3505285,1.6861224
1.1050522831475107,0.0706801546395034,2.3391926,1.6491234
1.1055914401775984,0.0712984781021204,2.3597975,1.7621534
1.1060405227689831,0.0718006449329848,2.4531293,2.1653664
1.106489482012395,0.0722910475190925,2.375984,1.8733268
1.107028131213888,0.0728640713990428,2.3932798,1.9716946
1.1074769760900025,0.0733287999607425,2.5533023,2.7121804
1.108015636456226,0.0738713081351951,2.4602413,2.2868912
1.1084645960318913,0.0743108001571162,2.4182365,2.1472702
1.1090034978119665,0.074823193566169,2.4596064,2.3322108
1.1094527560892269,0.075237805376367,2.4806848,2.4267473
1.1099921162340465,0.0757205558069688,2.4922264,2.489031
1.1104418336482862,0.0761106432184999,2.5385716,2.661732
1.1109818395556543,0.0765642282094646,2.5449398,2.7079697
1.1114321587584195,0.076930166580474,2.5519924,2.7668395
1.1119729547260653,0.077354965684587,2.567584,2.86915
1.1124239869281396,0.0776971010985757,2.5518928,2.7853057
1.1129656952489275,0.0780935067241454,2.5519114,2.9259214
1.1134175240022672,0.0784121388848154,2.565136,2.9225674
1.1139602234932142,0.0787805414651876,2.5514407,2.9361737
1.1144129041598194,0.0790759724686179,2.5260677,3.060663
1.114956648937211,0.079416720899444,2.5171506,3.0220282
1.1154102150930931,0.0796892672598002,2.5120714,3.0545669
1.11595503363549,0.0800027036105061,2.529052,3.236628
1.1164095056293133,0.0802526427427898,2.489546,3.1372707
1.1169554166516935,0.0805391320367033,2.507779,3.2270184
1.1174107969302027,0.0807667369137249,2.5118525,3.3134696
1.1179578096843188,0.0810265991680939,2.4963193,3.2777596
1.118414107392301,0.0812321502310682,2.4796128,3.2913375
1.1189622013360574,0.0814656891082591,2.4669461,3.3081477
1.1194193919050317,0.0816494360810168,2.5045633,3.3141243
1.119968535089362,0.0818569585448128,2.5271568,3.3217788
1.120426589204949,0.0820191426243585,2.5682359,3.331986
1.1209767848195833,0.0822009384609426,2.5888195,3.3395967
1.1214357074682395,0.0823418003855705,2.6220574,3.3506618
1.1219869288064288,0.0824981537606005,2.6248107,3.3623848
1.1224466930492667,0.0826179366549707,2.6129022,3.3822236
1.1229988793014956,0.0827491337391113,2.666868,3.4757946
1.1234594154422393,0.0828480798044227,2.567866,3.4203222
1.1240124748303737,0.0829544189232126,2.5501645,3.4352293
1.124473689024893,0.0830327619539966,2.5726101,3.457819
1.1250275426261889,0.0831145229670459,2.60268,3.4726782
1.1254893937084094,0.0831725002465056,2.6476543,3.4910388
1.126043973542886,0.0832299587031214,2.6622026,3.5030534
1.1265064013630748,0.0832677990849682,2.7429574,3.542891
1.1269690607672809,0.083296559933849,2.7428079,3.5537314
1.1275245338138704,0.0833191543334405,2.7491066,3.5631568
1.1279876362164991,0.0833281031594148,2.6741817,3.5473137
1.128543571834176,0.083327052822569,2.6796062,3.5571694
1.1290070040052127,0.0833164068049422,2.6785214,3.5675986
1.1295632620857332,0.0832919715397381,2.661915,3.5750237
1.130026896516397,0.0832619448658996,2.6792169,3.5877988
1.130583323987827,0.0832143831806723,2.660827,3.59522
1.1310470343809904,0.0831651919439795,2.67595,3.6078238
1.131603470966641,0.0830947609456758,2.604073,3.5934803
1.1320671205660502,0.0830266188218738,2.5987723,3.603897
1.1326233977288207,0.082933575338511,2.524584,3.5895278
1.1330868357394772,0.0828466952157438,2.5899677,3.6242304
1.1336427654459442,0.0827312937090924,2.4968119,3.6080797
1.1341058331606544,0.082625888446997,2.4355133,3.5968614
1.1346612113098915,0.0824883818185571,2.4846504,3.629018
1.1351237370375078,0.0823646625432595,2.4051719,3.6157603
1.1356783629441831,0.0822053079214252,2.381082,3.6236672
1.1361401678205392,0.0820634869810886,2.3890626,3.6369798
1.136693824100153,0.081882539417111,2.2918482,3.621203
1.1371547289285315,0.0817228310069509,2.2910416,3.6310513
1.1377071876282865,0.0815205447995788,2.212329,3.6177933
1.138166998694849,0.0813431596602262,2.222624,3.6265652
1.1387180360223514,0.0811197891990536,2.171223,3.6278858
1.13917656848221,0.0809249418451314,2.087545,3.6159353
1.1397259378020443,0.0806807432811995,2.0290055,3.6170485
1.140182964902349,0.0804686441834591,1.9708105,3.6071174
1.1407303923618963,0.0802038701447178,1.9109683,3.6085598
1.1411856940913676,0.079974733328728,1.8258333,3.5963387
1.1417309136531937,0.0796896442841447,1.7472354,3.5937407
1.1421842516549852,0.0794436852391883,1.6268438,3.5724778
1.1427269572671068,0.0791385368116399,1.5465988,3.57088
1.1431780670535754,0.0788759683760703,1.4261651,3.548643
1.1437179383950151,0.0785510178157428,1.3443189,3.548779
1.1441665521336162,0.0782720564014784,1.2256451,3.5257895
1.14470326715769,0.0779275659564909,1.1438323,3.5268276
1.1451491161917229,0.077632432067196,1.0278372,3.503432
1.1456823526123268,0.0772686687752524,0.94554645,3.5049686
1.1461251692205467,0.0769575869159152,0.86265963,3.47839
1.1465665253631752,0.0766393301850138,0.81491166,3.4814997
1.1470941586729768,0.0762480200497598,0.7167555,3.437112
1.1475321306670012,0.0759141453019502,0.67270046,3.4401772
1.1480555626985396,0.0755042282565375,0.63795465,3.413637
1.1484899292519368,0.0751549641971354,0.6009581,3.4446695
1.1490089107154104,0.0747267231023061,0.5422874,3.4150038
1.1494394616964017,0.074362309464819,0.5235095,3.3939135
1.149953745230992,0.0739160322653317,0.48047256,3.3868337
1.1503802848705955,0.0735367093103705,0.4602199,3.3976507
1.1508896359259528,0.0730726885368239,0.38087383,3.3941708
1.1513119604807134,0.0726787037147325,0.37797853,3.372731
1.1518161250475063,0.0721972381381133,0.30749166,3.368788
1.152234023553698,0.0717888406453392,0.24482912,3.368472
1.1527327518814543,0.0712902296550582,0.17744903,3.362428
1.15314601409239,0.0708676704744325,0.2094188,3.3209956
1.153639050231858,0.0703522153637131,0.15604548,3.2995064
1.154047455935031,0.06991574282194,0.13653384,3.2876718
1.1545345352612977,0.0693837389117321,0.15376914,3.2623808
1.1549378852940724,0.0689335978879489,-0.065723464,3.284958
1.155418800872875,0.0683853380036549,0.16625857,3.203859
1.1558169488687806,0.067921768692704,-0.04224155,3.2339928
1.156291533213008,0.0673575356884546,0.17066543,3.1172132
1.1566843298676006,0.0668807678832272,0.17363478,3.078309
1.157152409391791,0.0663008272352321,0.02174201,3.0817277
1.1575397108553964,0.0658110813087463,0.048609965,3.03747
1.1580011190493391,0.0652157006488766,0.18743059,2.962557
1.1583827946970875,0.0647132024257211,0.27745515,2.913703
1.1588373673516266,0.0641026588286851,0.14572272,2.90017
1.1592132986263448,0.0635876341311319,0.23928969,2.8454196
1.1596609410852952,0.0629621801542475,0.41776192,2.7224767
1.160031056504652,0.0624348341580397,0.27868086,2.7805
1.1604716560484476,0.0617947316468901,0.5144973,2.6474729
1.160835871712006,0.0612552759834448,0.6506007,2.4495351
1.161269355870586,0.0606007418639272,0.6077703,2.4326012
1.1616275918431034,0.0600493473780729,0.7438367,2.2025125
1.1620538531664943,0.0593805732086021,0.68819183,2.1933546
1.1624060114635608,0.0588173930433024,0.77095073,1.8892156
1.1628248865378648,0.0581345787911369,0.7703015,1.90133
1.163170819166888,0.0575597567991332,0.7781965,1.5419564
1.163582136407328,0.0568630273882085,0.56475455,1.747995
1.1639216793918463,0.0562766910498713,0.6166166,1.4249843
1.1642582569279722,0.0556851608504876,0.557077,1.524253
1.1646581730197292,0.0549685133626804,0.48701024,1.3531623
1.164988073711505,0.0543656691426388,0.5466326,1.0279388
1.165379865487313,0.0536355465746782,0.50044984,0.8615418
1.1657029079828092,0.0530215616817123,0.5030094,0.99550074
1.166086362799554,0.0522781675333932,0.4833999,0.85581166
1.166402364872542,0.0516532166271588,0.40402403,0.78667223
1.1667772595626105,0.0508967944934829,0.41162932,0.66021967
1.16708604311919,0.0502611014734481,0.35916358,0.5968679
1.1674521649137768,0.0494919306274436,0.39755127,0.49795154
1.167753548855859,0.0488457284528153,0.3641304,0.4494071
1.1681106973053026,0.0480640945200197,0.2682346,0.5817282
1.168404520860796,0.0474076376723629,0.26343983,0.53211945
1.16875250331555,0.0466138550122263,0.35757855,0.45762628
1.1690386154537955,0.0459474093368335,0.24819693,0.1883317
1.1693772505693911,0.0451418018140312,0.22715373,0.3234084
1.169655496758754,0.0444656408189007,0.26780123,0.29924163
1.1699846031963843,0.0436485456695938,0.14507735,0.2200445
1.1702548360320355,0.0429629491593282,0.21064089,0.205823
1.1705742411177191,0.0421347088712702,0.24664733,0.35174465
1.1708363243235866,0.0414399710087775,0.33651504,0.34156612
1.171145878357836,0.0406009377311213,0.26937017,0.26384264
1.1713996800684274,0.0398973596411086,0.11859921,0.23310807
1.1716992050867372,0.0390478999539606,0.084963776,0.1695205
1.1719445882559976,0.0383357860796291,0.21739724,0.17369811
1.172233945627546,0.0374762680660762,0.2087219,0.11114841
1.172470795938473,0.0367559256522399,0.10341354,0.08889603
1.1727498528778002,0.0358867192731029,0.1091057,0.03338006
1.172978068957328,0.0351584597789749,0.17327318,0.23184657
1.173246701076564,0.034279951843477,0.21621042,0.17247254
1.1734661811487652,0.0335440992415474,0.15023005,0.15736686
1.1737242625885624,0.0326566579276034,0.21719696,0.1112753
1.1739348911638163,0.0319135190240989,0.18471946,0.091294706
1.174182292714604,0.0310175328012293,0.25745848,0.061081577
1.1743839763902426,0.0302674433395742,0.2454234,0.05349675
1.1746205821065392,0.0293633142109703,0.1256484,-0.012066686
1.174813218102455,0.0286066006548251,0.13860777,-0.027980646
1.1750389153207272,0.0276947179039191,0.1860076,0.11318374
1.175222424574471,0.026931711232082,0.06026122,-0.093774326
1.1754017530433694,0.0261659463351523,0.11009308,-0.09243619
1.17561140010258,0.0252434780215664,0.20319052,0.056970708
1.175781471435202,0.0244718822999195,0.25256523,0.06747962
1.175979973707142,0.023542620514216,0.21440287,0.010199882
1.1761407217249675,0.0227655299408544,0.2864469,0.029564647
1.176327989650254,0.0218298715367642,0.2733751,-0.011651871
1.1764793420865631,0.0210476145432485,0.16810833,-0.053450324
1.1766553012069323,0.0201059676289229,0.17649187,-0.08484107
1.1767971962613475,0.0193188892442673,0.23489514,0.073004276
1.1769617725198052,0.0183716610192529,0.1194645,-0.14074416
1.177094157448885,0.0175801059790836,0.24091803,-0.098814346
1.177247288486781,0.0166277015579922,0.24637692,-0.0010826886
1.1773701119788549,0.0158320039810272,0.19310972,-0.01772431
1.1775117371894035,0.0148748356057099,0.26357454,-0.032558467
1.1776249527144236,0.0140753414610371,0.22841789,-0.057548307
1.177755027203807,0.0131138206894343,0.28839055,0.06917353
1.1778585936275907,0.0123108665980299,0.311541,-0.06169006
1.1779770612628904,0.0113453901544388,0.23914394,-0.109521516
1.17807093026051,0.0105392984227093,0.24530773,-0.107935235
1.178177743562295,0.0095702653000214,0.19745739,-0.15787576
1.1782618885199312,0.0087613812118671,0.22154215,-0.1511477
1.1783570193283186,0.00778920019548,0.1959786,-0.17628796
1.1784314211197904,0.0069778693811344,0.23581736,-0.16955107
1.1785148578802571,0.0060029760263441,0.37420535,-0.050097857
1.1785795176863638,0.0051895666496099,0.24226184,-0.09808582
1.1786512499373083,0.0042123739037306,0.25448996,-0.12325535
1.1787061433333346,0.0033972132294708,0.32937983,-0.109338544
1.1787661612283054,0.0024181295954033,0.17947334,-0.17940234
1.1788112919270943,0.0016015679765744,0.26971218,-0.15026246
1.178859586977009,0.0006210025383449,0.2995173,-0.07210353
1.17889494918938,-0.0001966260984847,0.25494552,-0.18477681
1.1789315265471123,-0.0011782684771817,0.15238905,-0.2432327
1.1789571203797922,-0.0019966265783971,0.28811684,-0.19666421
1.1789819963902122,-0.0029789318653998,0.3395733,-0.11589537
1.178997853753916,-0.0037976717984813,0.3048242,-0.1386789
1.1790110264670448,-0.0047802418479117,0.24932599,-0.17624977
1.1790171370214786,-0.0055990270264309,0.4135382,-0.1297623
1.1790186732847612,-0.0065814265502089,0.36055982,-0.17025635
1.1790151220096026,-0.0073998987118607,0.35166302,-0.17812262
1.179005068453581,-0.0083817289704173,0.32718706,-0.21298419
1.178991871085168,-0.0091995600317292,0.33012444,-0.2181312
1.1789743016215095,-0.0100169883909659,0.02326808,-0.37031353
1.178947417658211,-0.0109972880323394,0.19441617,-0.26860407
1.1789201915997871,-0.0118136066080251,0.24775043,-0.25743794
1.1788817646653629,-0.012792361509435,0.4179159,-0.1689887
1.1788449670516614,-0.0136072160677382,0.15850393,-0.3068331
1.1787950541644745,-0.0145840258981426,0.36199984,-0.20221049
1.1787487060488082,-0.0153970907661045,0.41586336,-0.18829869
1.1786874019560365,-0.0163715352936571,0.33309615,-0.22769584
1.1786315832250318,-0.0171824670821976,0.39681923,-0.22146517
1.178558936810285,-0.0181541599368438,0.33371353,-0.24829517
1.1784936967461592,-0.0189626340079371,0.28667545,-0.25650293
1.1784097780607283,-0.0199311796810849,0.35765457,-0.25797158
1.1783351802964517,-0.0207368640563167,0.32483885,-0.26339892
1.1782400831625728,-0.0217018604769755,0.2911532,-0.28431174
1.1781562059939912,-0.0225044233300513,0.2650678,-0.28928655
1.1780500244862586,-0.0234654749712941,0.38151243,-0.24484411
1.1779569502235636,-0.0242645865875055,0.23596324,-0.3128797
1.1778397630422217,-0.0252213072853287,0.36792687,-0.25750753
1.1777375548547686,-0.0260166484517162,0.23817441,-0.31912726
1.177609451598703,-0.0269686517925511,0.38899285,-0.2636434
1.1774981825001254,-0.027759901688435,0.40442365,-0.263891
1.1773592804828044,-0.0287067948747951,0.39941797,-0.26101997
1.1772390724742885,-0.0294936218675812,0.4145721,-0.26639783
1.1770895200233369,-0.0304350118334659,0.34373412,-0.29801756
1.1769604924481425,-0.0312170939341504,0.36308873,-0.29425848
1.1768004128214138,-0.0321526037265519,0.16437566,-0.3764919
1.1766626555466635,-0.0329296318472866,0.47426373,-0.27445602
1.17649214238465,-0.0338588925745513,0.00022923946,-0.39376473
1.1763457406570323,-0.0346305562816656,0.46496224,-0.28941137
1.1761649411297257,-0.0355531898524959,0.15394019,-0.40209383
1.1760100365967068,-0.0363191755439676,0.47564775,-0.2919406
1.1758190935317376,-0.0372348128559665,0.4386862,-0.3069136
1.1756558036352367,-0.037994813447117,-0.015904462,-0.3970027
1.1754548665684967,-0.0389030871599246,-0.04010388,-0.4032854
1.175283288261879,-0.0396568037048898,0.59780383,-0.28460374
1.1750725170645806,-0.0405573494359131,0.5773723,-0.29350612
1.1748928243245735,-0.0413044730828766,0.2990084,-0.38230625
1.1746723708400386,-0.0421969336090764,0.4242048,-0.35423285
1.17448469106632,-0.0429371704987325,0.28609833,-0.39886343
1.1742934163114231,-0.0436741824428279,0.15668823,-0.38297254
1.17405919125435,-0.0445542517206902,0.4195464,-0.3755874
1.1738601415899417,-0.0452839510934115,0.28883833,-0.41073197
1.1736167063196885,-0.0461550730523842,0.5427852,-0.3756035
1.1734100560308642,-0.0468771762925162,0.5468869,-0.37901437
1.1731575736781286,-0.0477390152276505,0.23549424,-0.41076005
1.1729434508295882,-0.0484532432971459,0.2590016,-0.40537584
1.172682089193428,-0.049305463529288,0.5236911,-0.41524306
1.1724606506308743,-0.0500115351187437,0.07086549,-0.40122482
1.1721905827796495,-0.0508537999257245,0.40590864,-0.41907912
1.171961968074832,-0.051551437224939,0.52574736,-0.42925102
1.1716834112659176,-0.0523834156041028,0.39994234,-0.41697654
1.1714477983839129,-0.0530723430380157,0.5258179,-0.43546313
1.171160942368101,-0.0538937060415965,0.41594735,-0.41840914
1.1709184798165349,-0.0545736494138104,0.5599002,-0.46734083
1.1706235182940483,-0.0553840720277693,0.52410096,-0.43788898
1.1703744238172915,-0.0560547674430024,0.23349187,-0.4046249
1.1700715956536896,-0.0568539319560206,0.21082778,-0.40652475
1.169816012142133,-0.0575151133459391,0.52508885,-0.4408629
1.1695055009829105,-0.0583027033452451,0.5211105,-0.43945694
1.1692436123334498,-0.0589541097960504,0.23375526,-0.40297082
1.1689256518615343,-0.0597298167227075,0.38244772,-0.40725443
1.1686576529159631,-0.0603711954242123,0.5339244,-0.49579957
1.1683324594772972,-0.0611347191654265,0.20694335,-0.4087799
1.168058516562612,-0.0617658176398614,0.5318716,-0.4543051
1.1677263127414308,-0.0625168570307429,0.19783054,-0.40949062
1.167446625549743,-0.0631374308363554,0.53092283,-0.45604715
1.1671076423583706,-0.0638756949095599,0.2069821,-0.40763313
1.1668224035693917,-0.064485502710953,0.53204787,-0.50624716
1.1664768788976705,-0.0652107064360034,0.36551982,-0.4242635
1.1661862811967527,-0.0658095119118329,0.23031516,-0.4172761
1.1658344413767936,-0.0665213721089033,0.50455165,-0.4535357
1.1655386898085611,-0.067108943980578,0.39357594,-0.43424213
1.1651807810038408,-0.0678071852318773,0.21922272,-0.42996308
1.1648800644989643,-0.0683832938392849,0.22874346,-0.4276744
1.1645163214535872,-0.0690676450260285,0.38864014,-0.43686262
1.16421085089364,-0.0696320701850452,0.40515295,-0.43957993
1.1638415201386052,-0.0703022699065673,0.25419042,-0.43359149
1.1635314908471708,-0.0708547920779547,0.27532175,-0.43558395
1.1631568161518795,-0.0715105802070781,0.25364995,-0.43925473
1.1628424240609765,-0.0720509830685307,0.27919725,-0.44093773
1.1625261263381106,-0.0725858091802998,0.30529058,-0.44103175
1.1621441174357274,-0.0732201809939387,0.45131034,-0.50254464
1.1618237838130177,-0.073742592827779,0.3136143,-0.44139898
1.161437051333449,-0.074361943574506,0.4434696,-0.5081394
1.161112887940909,-0.0748717376748126,0.3375274,-0.44142264
1.16072168245784,-0.0754758244275954,0.43233475,-0.51408386
1.1603938896429495,-0.0759727924147357,0.37783274,-0.43439594
1.159998458452136,-0.0765613676493517,0.38186797,-0.42599574
1.1596672545950693,-0.0770453136195572,0.39986455,-0.42921108
1.159267868651899,-0.0776181536502345,0.405913,-0.4214202
1.1589334806060612,-0.0780888926392483,0.41717532,-0.4972137
1.15853040394551,-0.0786457689763505,0.42227483,-0.49129862
1.158193051552732,-0.0791031112191177,0.4246146,-0.54803246
1.1577865512222392,-0.0796437996540722,0.4200873,-0.552664
1.1574464546880745,-0.0800875561182783,0.4379018,-0.4258872
1.1570367952436065,-0.0806118276064596,0.44314462,-0.42066166
1.1566941820509644,-0.081041816462923,0.43773478,-0.50052047
1.1562816392080668,-0.0815494704482003,0.4370837,-0.49517652
1.155936736305527,-0.0819655297461195,0.3503378,-0.18941118
1.1555215817340585,-0.0824563445053378,0.46797875,-0.42457733
1.155174618402202,-0.0828582813999102,0.4514479,-0.50714964
1.154757129902875,-0.0833320503494657,0.44725043,-0.5048353
1.1544083371501752,-0.0837196924620175,0.48636076,-0.4383351
1.1539887940057207,-0.0841762297334352,0.48511708,-0.4346372
1.1536384034375116,-0.0845494333272041,0.44322258,-0.09069268
1.1532170807557416,-0.0849885083645085,0.50549036,-0.3660789
1.1528653246026332,-0.0853470821484328,0.4864102,-0.45406118
1.1524425027829963,-0.085768542427698,0.47008136,-0.5264205
1.1520896122526891,-0.0861123657476574,0.51870525,-0.38470146
1.1516655713789474,-0.0865160141348354,0.5038276,-0.46181792
1.1513117839830451,-0.0868449030791256,0.55620605,-0.1046011
1.1508868092599578,-0.087230535025043,0.53725594,-0.39820683
1.1505323626160584,-0.0875443340980509,0.6220921,-0.0022098122
1.1501067395835032,-0.0879117689681158,0.55243844,-0.33102524
1.1497518704344136,-0.0882103310252248,0.55548686,-0.24937364
1.1493258795611612,-0.0885594010741055,0.5556384,-0.25493574
1.1489708226009392,-0.0888425752994165,0.59299326,-0.16494301
1.1485447503784083,-0.0891730782068395,0.67264855,0.087205894
1.148189744240217,-0.089440708060086,0.65921,-0.06244006
1.147834838853718,-0.0897012267823455,0.57666636,-0.22328664
1.147409150997986,-0.0900044294599076,0.5856867,-0.32842997
1.1470546337008334,-0.0902492138885076,0.7030973,0.13311122
1.146629558110274,-0.0905334230030023,0.7385204,0.45856336
1.146275673580918,-0.0907622830977155,0.72691005,0.21837147
1.145851502774503,-0.0910272808320932,0.7674284,0.5667797
1.145498495378361,-0.0912400419662853,0.6547858,-0.08959547
1.1450755157093435,-0.0914856561635578,0.7944075,0.6650873
1.1447236188154413,-0.0916821925685312,0.69496727,-0.014814637
1.1443021128585031,-0.0919082542386466,0.8226799,0.7554129
1.1439515607240094,-0.092088430455886,0.78917474,0.47134948
1.1435318144213642,-0.0922947431751421,0.84779584,0.82999665
1.1431828434273943,-0.0924584001160125,0.8059644,0.53853893
1.142765133956258,-0.0926448060514055,0.81009984,0.47616294
1.1424179796299354,-0.0927917829552417,0.8613972,1.198887
1.1420025880101925,-0.0929580627721779,0.7938423,0.4907524
1.141657476792276,-0.0930881841882256,0.73782283,0.26896662
1.141244663375863,-0.0932342142482905,0.85162646,1.150282
1.140901807029612,-0.0933474394301853,0.8255667,0.8339985
1.140491836366684,-0.0934730925669868,0.8172277,0.73827744
