ax,ay
-0.48134392,0.44579685
-0.5068593,0.38616946
-0.5288553,0.3255665
-0.56200176,0.26350546
-0.58824503,0.19095892
-0.4605833,0.49371323
-0.4954852,0.43730375
-0.52394754,0.37062925
-0.54412985,0.3138538
-0.5784309,0.24412963
-0.6011755,0.17540766
-0.47602418,0.48473814
-0.5013249,0.42237067
-0.53711337,0.3580226
-0.56079954,0.2941401
-0.58213586,0.22970504
-0.61232924,0.16368322
-0.48688084,0.47874764
-0.51688313,0.40991235
-0.53818494,0.350384
-0.5696986,0.28927103
-0.5941502,0.21770102
-0.46900168,0.528048
-0.50644624,0.46274716
-0.5328447,0.3973548
-0.5524378,0.34190136
-0.5876831,0.27390245
-0.6069813,0.20613284
-0.48737743,0.51254934
-0.5122252,0.45195925
-0.5473498,0.38937184
-0.5695267,0.3270935
-0.5902973,0.26436648
-0.62365866,0.18823577
-0.5055354,0.5017549
-0.5286907,0.4450957
-0.5532897,0.37670204
-0.5834397,0.3173269
-0.60521823,0.2473924
-0.6248467,0.17696147
-0.5104001,0.4969014
-0.5445564,0.4324696
-0.5683395,0.3683732
-0.588574,0.30324745
-0.61998063,0.23665355
-0.50869703,0.5409321
-0.53259695,0.4827244
-0.5533686,0.42333755
-0.5896941,0.3513518
-0.6076768,0.29057997
-0.6279936,0.21796052
-0.519972,0.52986
-0.5399524,0.47541064
-0.57454306,0.40866235
-0.5977395,0.3421209
-0.6162909,0.27442575
-0.63375056,0.20638463
-0.5291586,0.5249244
-0.5619827,0.4633335
-0.5892894,0.39140886
-0.6066132,0.32872212
-0.62371504,0.26580372
-0.6541762,0.1896577
-0.55147827,0.51565623
-0.5768562,0.44912258
-0.59920925,0.38109976
-0.61416626,0.32303214
-0.6333465,0.25355527
-0.53679276,0.56329817
-0.57165384,0.5010544
-0.5924141,0.43835452
-0.611471,0.3746941
-0.6342663,0.29926983
-0.6478663,0.2339836
-0.55611956,0.55204415
-0.57647747,0.49480495
-0.599988,0.42619675
-0.632985,0.35516426
-0.6452064,0.29503042
-0.6619131,0.2234351
-0.57455903,0.54839015
-0.59700096,0.48543185
-0.6208603,0.41045398
-0.638654,0.34487706
-0.6550054,0.2786834
-0.6715762,0.20011184
-0.590439,0.5342813
-0.60857487,0.4752934
-0.6301648,0.40484917
-0.64974946,0.3330954
-0.6654813,0.26009294
-0.5852735,0.58786136
-0.6076906,0.5245653
-0.626849,0.45959035
-0.64613795,0.39362827
-0.666365,0.31537682
-0.678491,0.24709423
-0.6110754,0.5731747
-0.6166399,0.51456445
-0.63992864,0.44395986
-0.6542861,0.38223708
-0.67051,0.30861047
-0.6850317,0.23407242
-0.623157,0.5676401
-0.6439892,0.5027277
-0.6501986,0.43718806
-0.6651602,0.36929426
-0.68372744,0.28936383
-0.62442183,0.6168787
-0.64422,0.5576618
-0.6547186,0.4878462
-0.66928226,0.42565134
-0.68573326,0.35152045
-0.6877207,0.27714086
-0.6383655,0.6124299
-0.65815425,0.5476275
-0.665011,0.48204908
-0.6861941,0.4034191
-0.69932723,0.33366543
-0.6960955,0.26371008
-0.66259205,0.59786826
-0.6795122,0.5370151
-0.68627423,0.4653112
-0.7039743,0.39089283
-0.7004038,0.32663104
-0.69902134,0.2503071
-0.67588603,0.59251636
-0.694577,0.52611744
-0.6977875,0.45862192
-0.7057742,0.3791813
-0.714053,0.30722553
-0.6820786,0.6429516
-0.70431924,0.57283145
-0.7069587,0.5109424
-0.7138175,0.43745774
-0.7212865,0.37125257
-0.7201595,0.29401854
-0.7062131,0.6287714
-0.72423494,0.5621391
-0.72956127,0.4944045
-0.73104745,0.42461026
-0.7274554,0.35283002
-0.7223597,0.27979442
-0.73259526,0.6218582
-0.7466175,0.55097455
-0.74857247,0.48713133
-0.74264354,0.40989417
-0.73527753,0.34214488
-0.7486156,0.67655176
-0.7493642,0.61054504
-0.7540543,0.5425752
-0.762904,0.47306448
-0.7468147,0.40126425
-0.7343907,0.31412786
-0.77923834,0.6590696
-0.7708405,0.5974869
-0.76183075,0.5317854
-0.76283866,0.45449343
-0.7562342,0.37647355
-0.74287486,0.30478668
-0.786453,0.6476653
-0.7949539,0.5891152
-0.78528315,0.51887614
-0.7755549,0.4440081
-0.7586971,0.36855257
-0.75846624,0.29103452
-0.8084701,0.64053607
-0.802645,0.5760754
-0.7852282,0.5082109
-0.78995997,0.42751572
-0.76559657,0.35449922
-0.84232605,0.69436276
-0.8313729,0.6253411
-0.81921697,0.56303483
-0.802167,0.48764148
-0.7905652,0.41013703
-0.7614466,0.33950928
-0.8519913,0.6865365
-0.854043,0.6211721
-0.8292505,0.5504814
-0.82729816,0.47927308
-0.796529,0.40220773
-0.76508105,0.3135181
-0.8892649,0.671263
-0.87549347,0.6064999
-0.8514314,0.53780925
-0.827068,0.457754
-0.7987751,0.38272595
-0.90942746,0.72534597
-0.91514814,0.65755445
-0.8763481,0.5939317
-0.87950855,0.5191942
-0.8374412,0.44923377
-0.8087573,0.36704522
-0.9527404,0.7149611
-0.9213104,0.64722013
-0.91329736,0.57756126
-0.87866026,0.50188124
-0.8463587,0.43369243
-0.8097633,0.35110193
-0.97592807,0.69804716
-0.94893634,0.6400905
-0.91984344,0.5691604
-0.8811817,0.49329266
-0.83908015,0.4154951
-1.0236185,0.7448227
-0.99773353,0.68262154
-0.96954644,0.62407565
-0.9275278,0.5531335
-0.8895784,0.4763627
-0.84783,0.39744857
-1.0553339,0.7333556
-1.0163713,0.66944677
-0.9799528,0.6107774
-0.9256289,0.5370933
-0.8807905,0.45972043
-0.82764786,0.377045
-1.0701174,0.72771025
-1.0390733,0.66269064
-1.0013564,0.5924672
-0.94476813,0.5176448
-0.88679147,0.4462469
-0.82806736,0.35932374
-1.1037351,0.71574545
-1.0696744,0.6476169
-1.0113653,0.5836108
-0.9531356,0.50479406
-0.8820631,0.4297369
-1.1703987,0.7605235
-1.1253997,0.70276034
-1.08199,0.6311538
-1.0103291,0.5608385
-0.94907594,0.4857178
-0.8654524,0.4158647
-1.2087443,0.74903154
-1.1442473,0.686729
-1.0861925,0.61712897
-1.0220715,0.55234456
-0.9372691,0.48028576
-0.86493677,0.3904249
-1.2368243,0.73568934
-1.1794789,0.6756208
-1.1023011,0.6082326
-1.0213665,0.5336625
-0.9347939,0.46421292
-1.3161075,0.7783305
-1.2661841,0.7165919
-1.1792711,0.656157
-1.1013587,0.5877351
-1.0182419,0.52356124
-0.90498316,0.4392949
-1.3547294,0.763164
-1.2759792,0.70830655
-1.1951112,0.646366
-1.111558,0.5767435
-0.9913159,0.5079219
-0.89818853,0.43213072
-1.3836036,0.75008357
-1.3018454,0.6916341
-1.1996949,0.6342708
-1.1025453,0.55998665
-0.99186283,0.49575573
-1.4969448,0.77883536
-1.4016694,0.7304931
-1.3203326,0.6749113
-1.2016957,0.6181381
-1.0926224,0.54551286
-0.9720336,0.4703548
-1.5318047,0.7647797
-1.441494,0.71658385
-1.3256084,0.6603143
-1.2021077,0.60308784
-1.0671924,0.53742695
-0.92854697,0.459292
-1.5555797,0.75089383
-1.4535385,0.7004115
-1.3340964,0.6495463
-1.1998945,0.58834547
-1.0447507,0.5244454
-1.6896298,0.77860826
-1.5841216,0.7321693
-1.4583597,0.6831966
-1.3411654,0.63274866
-1.1835421,0.57107013
-1.0212468,0.50687575
-1.7314585,0.75390404
-1.6050534,0.7132105
-1.4723105,0.6702159
-1.3146657,0.6168854
-1.164186,0.5596609
-0.9892593,0.4897707
-1.7518831,0.740809
-1.6251479,0.70199275
-1.488405,0.65317816
-1.3208524,0.6006966
-1.1455983,0.5422412
-1.906507,0.7560847
-1.7742893,0.7193825
-1.6350166,0.6788257
-1.4766668,0.63376796
-1.292628,0.59201676
-1.0967057,0.53594124
-1.938774,0.7305871
-1.790306,0.701259
-1.644795,0.66734165
-1.461893,0.6207754
-1.2555333,0.57730615
-1.0439513,0.5262604
-1.9749434,0.71026963
-1.8214124,0.6835294
-1.6471914,0.6521106
-1.4444065,0.6056753
-1.2230555,0.56876
-0.99188715,0.5146296
-2.0068672,0.69109595
-1.8410681,0.66793203
-1.6462694,0.6311015
-1.4296892,0.6028075
-1.1887395,0.5584277
-2.1700554,0.6914261
-2.0224853,0.6701804
-1.8359203,0.6503784
-1.6300266,0.61602813
-1.4029903,0.58932316
-1.1307254,0.5527446
-2.193092,0.67184746
-2.0369542,0.6479173
-1.8458142,0.63120323
-1.6162534,0.6063805
-1.3582702,0.5810271
-1.0600893,0.55167526
-2.2164302,0.6488071
-2.051142,0.62742263
-1.8488237,0.6123696
-1.5889726,0.59649473
-1.3099675,0.5784462
-2.388386,0.6330889
-2.2370622,0.6196603
-2.0473897,0.61283785
-1.8247352,0.59703124
-1.5357267,0.5876728
-1.216955,0.5815713
-2.4089973,0.60654366
-2.2450962,0.5979224
-2.0472374,0.59592134
-1.8035834,0.58470595
-1.4957091,0.5860079
-1.1368252,0.58029866
-2.4215536,0.57886624
-2.2622535,0.5725118
-2.0375862,0.5785075
-1.7632761,0.58289653
-1.4233989,0.58995086
-2.5692754,0.5533607
-2.4340117,0.55362093
-2.25431,0.5515475
-2.0182748,0.5608359
-1.7127998,0.5755388
-1.3413054,0.5991426
-2.5866642,0.5161858
-2.4416692,0.5230064
-2.2488074,0.53260446
-1.9878131,0.5474226
-1.6559544,0.5748469
-1.2549928,0.6096284
-2.5963783,0.48568988
-2.4461036,0.49297085
-2.2282388,0.5171835
-1.95794,0.5461273
-1.5885078,0.5859414
-2.7106156,0.4433246
-2.5978858,0.4507653
-2.4390557,0.46674186
-2.2133305,0.49825
-1.8947746,0.5418351
-1.4909968,0.604244
-2.717159,0.3964555
-2.595285,0.42035913
-2.4270298,0.44329345
-2.1794832,0.4899683
-1.8247913,0.5488423
-1.3801048,0.63252574
-2.7133052,0.35466242
-2.5914667,0.38133875
-2.4056385,0.42755288
-2.13644,0.49040478
-1.7583396,0.5644201
-2.7936962,0.27751365
-2.705418,0.31115174
-2.575605,0.35463545
-2.3773646,0.41843846
-2.077956,0.4904071
-1.6605947,0.5972036
-2.782231,0.22449951
-2.6954572,0.2729213
-2.556562,0.33410865
-2.3369331,0.40839672
-2.017245,0.5065275
-1.5474162,0.6403933
-2.7665145,0.17146981
-2.678857,0.23597054
-2.5357144,0.31294742
-2.3030837,0.41482183
-1.9387765,0.53572637
-2.794657,0.043816775
-2.746461,0.1179463
-2.6566322,0.20289506
-2.5040803,0.30063176
-2.2454343,0.4249211
-1.8542349,0.58159226
-2.7652283,-0.023910388
-2.7230823,0.0737039
-2.6356442,0.17896914
-2.461538,0.30451488
-2.1833599,0.45810282
-1.7409221,0.6374038
-2.7338862,-0.087202616
-2.6945477,0.028239286
-2.6073124,0.1684241
-2.4280548,0.3212189
-2.1260207,0.49469224
-2.6938875,-0.2801808
-2.6996024,-0.14424947
-2.669271,0.008475349
-2.5759835,0.17024256
-2.3767343,0.352469
-2.0385175,0.55561125
-2.6472492,-0.35149685
-2.6675854,-0.18485239
-2.6440172,-0.0014603452
-2.542508,0.18925974
-2.3280852,0.39525634
-1.9649007,0.62501717
-2.6021175,-0.41104752
-2.6365867,-0.21077292
-2.6164186,-0.0017745718
-2.5131502,0.22147796
-2.2813528,0.4532616
-2.4865067,-0.65002954
-2.5687952,-0.44486728
-2.6141157,-0.21274248
-2.5983682,0.029671853
-2.4734187,0.27535555
-2.22772,0.52442825
-2.436606,-0.7040526
-2.5381427,-0.46578714
-2.594169,-0.2046652
-2.5740952,0.06772798
-2.4465463,0.34202924
-2.2656362,-0.9573666
-2.407601,-0.72294897
-2.5226736,-0.45363697
-2.5864677,-0.15324864
-2.5589259,0.14269033
-2.4159982,0.42102876
-2.2246776,-0.99079764
-2.3869035,-0.7256842
-2.5170867,-0.4189542
-2.5779765,-0.096262805
-2.5446603,0.21608396
-2.3930054,0.50296277
-2.1995952,-1.0041773
-2.3792539,-0.7037987
-2.5175383,-0.3676057
-2.5809622,-0.020594483
-2.5350938,0.2991699
-1.9889091,-1.2568816
-2.2014008,-0.97828054
-2.3949416,-0.64463425
-2.5388126,-0.2791724
-2.5834851,0.07516303
-2.529214,0.3908241
-1.9901457,-1.2393657
-2.217683,-0.9309315
-2.4214501,-0.5651375
-2.5586317,-0.18372014
-2.5927384,0.17245728
-2.5251696,0.47316545
-2.0091822,-1.1992395
-2.2494898,-0.8596216
-2.4549646,-0.46951312
-2.5784054,-0.08262512
-2.601479,0.26356915
-1.8001502,-1.4285471
-2.0530462,-1.1246562
-2.3025498,-0.75224715
-2.5013402,-0.3475523
-2.6070268,0.033831842
-2.6140475,0.35440612
-1.8443214,-1.3639799
-2.1147177,-1.025464
-2.359456,-0.6325464
-2.5436141,-0.22732978
-2.6300762,0.134403
-2.6536021,0.4254268
-1.8983072,-1.274153
-2.176542,-0.91146755
-2.4197962,-0.5113747
-2.5915563,-0.12099269
-2.6346493,0.22295663
-1.7124865,-1.4744263
-1.9903791,-1.1527487
-2.2592058,-0.77846694
-2.4901016,-0.37347093
-2.6351779,-0.0027969321
-2.695918,0.29776427
-1.7821548,-1.3738503
-2.0669944,-1.0235515
-2.3342237,-0.62373286
-2.5301428,-0.23766242
-2.6433992,0.09776555
-1.6166464,-1.5420176
-1.8923112,-1.2316159
-2.1706967,-0.8645165
-2.411911,-0.47199854
-2.6050537,-0.12475876
-2.697033,0.17408325
-2.7273927,0.4127286
-1.9870229,-1.1093227
-2.2558722,-0.73251885
-2.4666538,-0.36555976
-2.6374807,-0.042972863
-2.7092476,0.22685431
-1.8066217,-1.302085
-2.0782547,-0.95797056
-2.3460908,-0.60315347
-2.5305388,-0.25631133
-2.6743472,0.03098997
-2.7284558,0.26806659
-1.9064889,-1.1593829
-2.1837292,-0.82780546
-2.4034462,-0.47425735
-2.5828898,-0.17520933
-2.70166,0.07524839
-2.744171,0.29491693
-2.025045,-1.031325
-2.2590399,-0.6992683
-2.4705522,-0.3880749
-2.6255887,-0.12048266
-2.6977203,0.11782384
-1.8553749,-1.2006543
-2.1189902,-0.89783704
-2.3549888,-0.5880209
-2.5088017,-0.29708758
-2.6362855,-0.059594925
-2.7226186,0.14299878
-1.9593024,-1.069648
-2.2012844,-0.78087926
-2.404156,-0.49708715
-2.5590994,-0.2518372
-2.6684167,-0.03478856
-2.7397962,0.14187315
-2.0503314,-0.95491004
-2.261181,-0.6904866
-2.4394443,-0.43309733
-2.572901,-0.21139845
-2.6939733,-0.028720126
-1.8809657,-1.1046368
-2.1387951,-0.8452695
-2.318891,-0.60645765
-2.4741013,-0.3746328
-2.6104178,-0.19015354
-2.688497,-0.01728242
-1.9819441,-0.9919223
-2.169018,-0.763982
-2.3665574,-0.5417386
-2.5175157,-0.3538415
-2.6147623,-0.17321794
-2.70592,-0.030309826
-2.7458005,0.09548277
-2.2203078,-0.7087451
-2.389289,-0.5190951
-2.5244908,-0.34637716
-2.6038382,-0.19089007
-1.8839302,-1.0494074
-2.0951436,-0.8462304
-2.2706182,-0.66043216
-2.4202123,-0.48470175
-2.536269,-0.3341862
-2.6247206,-0.207596
-2.695823,-0.092512734
-2.1485627,-0.8039577
-2.3067088,-0.6329204
-2.4276788,-0.48926342
-2.5292041,-0.35691634
-2.6124532,-0.23667891
-2.0114048,-0.9232141
-2.1713078,-0.76385415
-2.3050828,-0.6171948
-2.4138641,-0.48552907
-1.681803,-1.165286
-2.604198,-0.2606549
-2.0542753,-0.8759475
-2.1916127,-0.73468935
-2.3372185,-0.607715
-2.4269798,-0.49725553
-2.5054533,-0.38976377
-1.9080222,-0.9730328
-2.0872664,-0.8422696
-2.2031562,-0.722246
-1.410415,-1.295751
-2.4173574,-0.5022746
-1.798148,-1.045183
-2.5610037,-0.33171588
-2.0894992,-0.8134841
-2.225912,-0.70563483
-1.4958326,-1.2221552
-2.407882,-0.5196708
-2.4844778,-0.45000544
-1.9810048,-0.9066896
-2.1215153,-0.8060406
-2.2379603,-0.71610296
-2.3018553,-0.63241297
-2.3850415,-0.56203395
-1.8579103,-0.9800684
-1.9963709,-0.8911083
-2.1156812,-0.80381036
-2.2167275,-0.73147845
-1.5916357,-1.1278816
-1.7590582,-1.037638
-2.419904,-0.52267635
-2.0130894,-0.88377845
-2.1194263,-0.8106679
-2.204067,-0.7450365
-1.62479,-1.0993971
-1.77199,-1.0158329
-1.895484,-0.9425616
-2.0051184,-0.87565637
-2.0905347,-0.81679875
-2.1720803,-0.7604181
-2.2345226,-0.71228623
-1.788704,-1.0111136
-1.8924116,-0.9465696
-1.9931234,-0.88402355
-2.0664055,-0.83891946
-2.1697218,-0.7905146
-1.6616827,-1.0532883
-1.7682525,-1.0047596
-2.3137708,-0.66769946
-1.9863374,-0.90704465
-2.049287,-0.8670666
-2.107224,-0.8266286
-1.6596117,-1.0567316
-1.7531536,-1.00928
-2.258549,-0.7299792
-1.9456637,-0.9322331
-2.0037227,-0.8988687
-2.0876231,-0.8670901
-1.6210538,-1.0606579
-2.1635604,-0.80709505
-1.8238565,-0.9880229
-2.2373965,-0.76624775
-1.9695762,-0.932101
-2.01199,-0.9016938
-1.6042383,-1.0624633
-2.1070948,-0.8572027
-1.7767739,-1.014716
-1.8749354,-0.9883654
-1.9109286,-0.968845
-1.4798083,-1.1004163
-2.0078495,-0.931328
-1.6573845,-1.0577759
-1.7663891,-1.0308741
-1.8047826,-1.0131577
-1.8744876,-1.0036343
-1.4638557,-1.1072035
-1.9588815,-0.9735376
-1.6300658,-1.0710773
-1.7132608,-1.0625769
-2.0568297,-0.94221514
-1.2873089,-1.1229022
-1.4124776,-1.1104791
-1.5219619,-1.1020336
-1.9376245,-1.0072844
-1.6435565,-1.0860445
-1.7138429,-1.0781162
-1.7823783,-1.0701536
-1.3924818,-1.1180776
-1.8337501,-1.0635446
-1.5186503,-1.1166751
-1.5993794,-1.1084764
-1.6583991,-1.1106269
-1.7199908,-1.1046467
-1.3378184,-1.1358935
-1.4339566,-1.1356989
-1.5071115,-1.1369017
-1.5210052,-1.1337985
-1.5803516,-1.1364425
-1.1565554,-1.1420662
-1.2638104,-1.1399283
-1.3448057,-1.148049
-1.4280622,-1.1478052
-1.4876612,-1.1582661
-1.5392604,-1.165941
-1.1329854,-1.142406
-1.2148646,-1.152511
-1.2992705,-1.1633006
-1.3727515,-1.1708852
-1.4242158,-1.1809663
-1.4802576,-1.1837044
-1.0609114,-1.1575638
-1.1447825,-1.1641343
-1.2176832,-1.176918
-1.2799348,-1.1955835
-1.3337841,-1.2032727
-0.8922832,-1.1396769
-1.485307,-1.2235428
-1.1348476,-1.1734458
-1.2016467,-1.1869965
-1.2457248,-1.2031587
-1.2938669,-1.2209845
-1.3338704,-1.2368525
-0.9380497,-1.1587081
-0.9977379,-1.1821415
-1.1498445,-1.2006667
-1.1863546,-1.2204689
-1.2284279,-1.2339246
-1.2619226,-1.2542161
-0.8592095,-1.1664777
-0.92413753,-1.1910679
-1.0705974,-1.2067
-1.1110337,-1.2280663
-1.1428528,-1.2562841
-1.167264,-1.2746671
-0.16520952,-0.9408025
-0.92728645,-1.1920152
-0.96453696,-1.2230552
-0.9919923,-1.2436566
-1.1143914,-1.2604274
-1.136895,-1.2836863
-0.7361471,-1.1706518
-0.7833149,-1.1999339
-0.91935927,-1.2211176
-0.94456536,-1.2570103
-0.9748798,-1.2782654
-0.001258016,-0.8573415
-0.71138424,-1.1623209
-0.7358673,-1.2037228
-0.267714,-1.0081536
-0.8937964,-1.2581141
-0.9181386,-1.2874612
-0.51073706,-1.1294737
-0.6476141,-1.1667709
-0.67699015,-1.1943243
-0.22257966,-0.9846283
-0.8193588,-1.259958
-0.83372307,-1.29043
0.06090587,-0.8192324
-0.56543905,-1.1583217
-0.1259329,-0.92447776
-0.72366387,-1.2261206
-0.72046393,-1.2726134
0.15442932,-0.7604466
-0.47068727,-1.1164069
-0.032420333,-0.86592406
-0.6043279,-1.1957048
-0.6110859,-1.2324265
-0.7134236,-1.2634696
-0.71602607,-1.3046956
0.096023954,-0.7966893
-0.46060956,-1.1529878
-0.045992512,-0.9033978
-0.584996,-1.2281508
-0.20012237,-0.99951416
-0.6764241,-1.3067374
-0.30847916,-1.1040001
-0.43160796,-1.1438315
-0.42571753,-1.1864299
-0.5211775,-1.2250427
-0.14160004,-0.98865056
-0.6196975,-1.2953867
-0.25313523,-1.0835618
-0.3705868,-1.1266702
-0.35780513,-1.1719681
-0.4478438,-1.2140838
-0.09012192,-0.96722233
-0.5349204,-1.2914457
-0.18461446,-1.0684003
-0.2940184,-1.1156108
0.078376435,-0.8461548
-0.36249146,-1.212243
-0.026112152,-0.9573763
-0.43303138,-1.2973527
0.23060833,-0.7224413
-0.20229062,-1.1092739
-0.30543262,-1.1568487
0.037273847,-0.8915342
-0.35610482,-1.2454139
-0.03059313,-0.99692494
-0.12583989,-1.0429666
0.20473589,-0.75653815
-0.20422304,-1.1423318
0.38920188,-0.5021628
0.023921737,-0.9278287
-0.34153008,-1.2790767
0.25042254,-0.6829574
-0.11578283,-1.0898473
-0.20423882,-1.1349965
0.09864015,-0.86132175
-0.24693166,-1.2259771
0.31270805,-0.60472554
-0.024279527,-1.0286684
-0.10877397,-1.0801481
0.1837691,-0.7851056
-0.13978964,-1.1726654
0.38203052,-0.53129363
0.060406443,-0.9669641
-0.015018987,-1.0136998
0.26112998,-0.71080375
-0.053199194,-1.1157465
0.42896912,-0.4592633
0.14670539,-0.8957677
0.079302795,-0.94917697
0.0033579974,-1.0114311
0.26581693,-0.70971954
-0.02455186,-1.1102896
0.42652148,-0.45142803
0.16983417,-0.8830322
0.08831439,-0.9382927
0.039307475,-0.996531
0.28682524,-0.69499815
0.02058256,-1.1045194
0.43975425,-0.4432862
0.19208886,-0.86778903
0.13520408,-0.9308582
0.07693125,-0.9799717
0.31171015,-0.6789799
0.07451956,-1.0869888
0.46046647,-0.42206085
0.3874549,-0.49421772
0.17216985,-0.9133952
0.11794278,-0.979619
0.06337324,-1.0318975
0.29112583,-0.72608167
0.07173353,-1.1338131
0.4373302,-0.4767873
0.38636497,-0.5444303
0.18858643,-0.96688044
0.5052435,-0.2901418
0.449502,-0.34664088
0.27686575,-0.78391045
0.23625776,-0.8510315
0.1759437,-0.9016936
0.38374817,-0.5915533
0.33264032,-0.6635983
0.14767244,-1.0689976
0.45764017,-0.40307376
0.4011047,-0.4654257
0.2557814,-0.89620537
0.20241646,-0.9515757
0.47693232,-0.2761729
0.34137836,-0.7143965
0.29886994,-0.76591116
0.24888723,-0.82836044
0.42398435,-0.51925457
0.38988015,-0.57765514
0.34850836,-0.647631
0.19113925,-1.0550056
0.45653698,-0.3897799
0.42713916,-0.45329466
0.29375982,-0.8824407
0.51289105,-0.20571734
0.47730547,-0.27064276
0.45415205,-0.3388799
0.33729252,-0.7646327
0.3009747,-0.82563186
0.26339614,-0.87321615
0.4329171,-0.57471573
0.39058065,-0.628181
0.35954177,-0.6961014
0.32784846,-0.7505223
0.45697805,-0.43399394
0.4362258,-0.50890285
0.3968746,-0.56760746
0.29914385,-0.9794581
0.49493676,-0.31161454
0.46668652,-0.37618193
0.43417284,-0.44045863
0.35155442,-0.86630476
0.51544267,-0.19422281
0.4946882,-0.2635091
0.47150308,-0.32024994
0.44258657,-0.38936877
0.3688631,-0.80995816
0.5121029,-0.13943164
0.49656466,-0.20095067
0.45965806,-0.27170604
0.4191943,-0.70308447
0.3882859,-0.75884825
0.35455355,-0.81369495
0.4884584,-0.14564212
0.47364148,-0.2120532
0.42658135,-0.6328765
0.4003785,-0.694709
0.39175117,-0.74594676
0.35933,-0.80585766
0.4801624,-0.14069666
0.45967957,-0.5683222
0.44115528,-0.6235228
0.41739884,-0.6904801
0.392506,-0.7440015
0.3656885,-0.79680836
0.48667797,-0.49150452
0.4570207,-0.5498881
0.44176143,-0.6106331
0.4233766,-0.6705736
0.40190744,-0.72962034
0.50520873,-0.42492384
0.48569176,-0.47679293
0.46834913,-0.54216844
0.45123735,-0.6073817
0.43527597,-0.65960824
0.41879633,-0.7115226
0.5094323,-0.40954366
0.4954458,-0.46726188
0.47867277,-0.5375202
0.4632757,-0.5948569
0.44848293,-0.65209717
0.43436193,-0.70910794
0.5190803,-0.3980596
0.5067941,-0.4608563
0.49216703,-0.523268
0.47920617,-0.5858634
0.46691474,-0.63542604
0.5082919,0.012505504
0.499436,-0.055310268
0.5187658,-0.45800674
0.5058665,-0.52537245
0.49398264,-0.5798182
0.4834869,-0.634349
0.5143357,0.01127929
0.5066693,-0.061247364
0.53102845,-0.469926
0.5206173,-0.52923
0.5119908,-0.5758287
0.526587,0.06428591
0.52190965,9.54372e-05
0.5153452,-0.06484982
0.5094084,-0.13096724
0.50387806,-0.18537827
0.5269565,-0.6033105
0.5348234,0.03657596
0.5308782,-0.020101
0.52528435,-0.07736045
0.51993734,-0.14807099
0.51498467,-0.20701578
0.50939494,-0.26638445
0.50316894,-0.32605928
0.52941823,-0.7236587
0.5404361,-0.08237101
0.5353605,-0.14494425
0.53117865,-0.20844668
0.5268745,-0.2724974
0.5203171,-0.33650255
0.51642275,-0.38835964
0.5092101,-0.45272166
0.5350512,-0.83807814
0.5499198,-0.20158282
0.5454173,-0.26998234
0.5421881,-0.3261849
0.5385613,-0.38256842
0.5345452,-0.43903244
0.5290151,-0.4952582
0.52477145,-0.55164886
0.50695866,0.07341941
0.5055252,0.012479305
0.50529647,-0.049757283
0.55808735,-0.45131055
0.55441046,-0.49910223
0.5238533,0.12009905
0.5247591,0.055608686
0.52392036,-0.0096569555
0.5242304,-0.063872725
0.5228781,-0.11842148
0.52224755,-0.18639661
0.52050465,-0.24193963
0.519636,-0.29805946
0.56721336,-0.6948181
0.5450262,-0.06858391
0.54480696,-0.1274908
0.5449375,-0.18710703
0.54384613,-0.24696848
0.5441692,-0.30748314
0.5442213,-0.35526276
0.5415872,-0.41565087
0.53876865,-0.47600946
0.5377023,-0.5236469
0.4994691,0.08835881
0.5715134,-0.29903418
0.57052237,-0.35080862
0.56964105,-0.4157067
0.5169293,0.1850476
0.51968753,0.13021512
0.5211493,0.074658215
0.52469444,0.01763214
0.5253678,-0.039561857
0.52765226,-0.097868584
0.5289797,-0.15660217
0.53038085,-0.21585305
0.5307575,-0.27528244
0.5918124,-0.6648347
0.54961807,-0.051071726
0.5531441,-0.101106346
0.55389667,-0.163637
0.5551738,-0.22681986
0.5582313,-0.2779109
0.5594248,-0.3288554
0.55874676,-0.3925329
0.5591916,-0.44347176
0.50126207,0.15135135
0.50551087,0.09661906
0.5091109,0.041109934
0.51211864,-0.027343748
0.58980566,-0.40051046
0.522818,0.18822691
0.52678925,0.13087767
0.53013015,0.0726012
0.533791,0.013288709
0.5371628,-0.040639106
0.5407078,-0.09773343
0.54361516,-0.15399672
0.5468415,-0.21076638
0.5489182,-0.26634848
0.5518051,-0.3223351
0.5535337,-0.37692305
0.6193522,-0.7472305
0.5711458,-0.14594254
0.57423383,-0.20267108
0.57619864,-0.2582235
0.57910836,-0.31293142
0.58090836,-0.36626878
0.50818455,0.21041468
0.51376337,0.15463626
0.51844245,0.098067865
0.52223426,0.04199689
0.52708083,-0.013918194
0.5309117,-0.07026822
0.534265,-0.12584546
0.538196,-0.18074208
0.5410399,-0.23575523
0.6183856,-0.6070126
0.5536863,-0.01584641
0.5579513,-0.072144866
0.56184345,-0.12641971
0.56614137,-0.18248877
0.5680331,-0.23583288
0.5723555,-0.29123756
0.57425076,-0.34370953
0.5771407,-0.39646432
0.50278383,0.17470731
0.50766283,0.11925292
0.51227576,0.06413503
0.51761085,0.009270879
0.5220771,-0.046058394
0.6080131,-0.41153196
0.5293082,0.15891674
0.5351357,0.10455407
0.5401903,0.049537357
0.54495955,-0.004962102
0.5493442,-0.06002823
0.55444807,-0.11454012
0.5572037,-0.16770056
0.56107205,-0.22146322
0.5655599,-0.27559924
0.5682436,-0.32694104
