ax,ay
-0.7102154,1.041671
-0.68628633,0.89715576
-0.6607816,0.7468923
-0.6420383,0.6145047
-0.74179214,1.2007909
-0.7267126,1.0949805
-0.7076298,0.96172464
-0.69517034,0.8160742
-0.6633718,0.67372423
-0.76033616,1.2485042
-0.75410134,1.1246566
-0.73601246,1.0006276
-0.71207213,0.87207115
-0.7808479,1.390984
-0.781034,1.2823291
-0.77175325,1.1529273
-0.75033814,1.038192
-0.73732483,0.8878258
-0.7087433,0.7666266
-0.79901534,1.324028
-0.79876816,1.199554
-0.7791624,1.0718598
-0.75720185,0.9391719
-0.82211804,1.4461769
-0.7002833,0.63401926
-0.8168779,1.2399861
-0.80064416,1.1238835
-0.7893631,0.97126645
-0.7582103,0.8428401
-0.7219124,0.68466914
-0.8383124,1.282366
-0.8310816,1.1697096
-0.81012976,1.0353235
-0.78383636,0.893591
-0.8668842,1.4289241
-0.71398145,0.5703888
-0.8565411,1.2106832
-0.8354642,1.0862705
-0.8188628,0.9514665
-0.78734714,0.8159866
-0.74502784,0.6503173
-0.87981623,1.2730116
-0.87378865,1.1338747
-0.84858215,1.0147426
-0.8145604,0.8671183
-0.7751863,0.71315455
-0.9062528,1.321592
-0.898265,1.1941365
-0.87821555,1.0650578
-0.8441339,0.92836845
-0.80405456,0.7869685
-0.9340742,1.3596313
-0.9261242,1.2421019
-0.9090835,1.1029664
-0.8758317,0.9767544
-0.8361057,0.84763855
-0.9641728,1.3884048
-0.7414881,0.5227405
-0.9423143,1.1697677
-0.9146112,1.0340428
-0.8742545,0.91570437
-0.8312582,0.7691418
-0.98503685,1.3434674
-0.9773848,1.2217531
-0.9507487,1.0974708
-0.9133477,0.9679625
-0.8737714,0.8075986
-0.81804883,0.6667796
-0.7585316,0.49630427
-0.9858447,1.1906579
-0.9570924,1.052544
-0.9298015,0.9007349
-0.87409997,0.7735471
-0.8157886,0.6176045
-1.0312197,1.2593409
-1.0036333,1.1352776
-0.966002,0.9802717
-0.91957414,0.84125817
-0.8629824,0.6990086
-0.7950914,0.5233276
-1.048244,1.2067913
-1.0119277,1.088295
-0.9702889,0.9407037
-0.9180658,0.7859829
-0.85151446,0.624785
-1.0900145,1.2810044
-1.0600909,1.1551609
-1.0167487,1.0211835
-0.9678272,0.8815617
-0.9084681,0.7082463
-0.8324055,0.5570874
-1.1146919,1.2279234
-1.0618054,1.1128706
-1.0184889,0.96469176
-0.9593454,0.8321484
-0.8896598,0.6682028
-1.1528544,1.3088899
-1.1203617,1.1820079
-1.0782772,1.0471385
-1.0104308,0.9103897
-0.9415207,0.7608356
-0.8651033,0.5792946
-1.172055,1.2604823
-1.1326281,1.140598
-1.0746726,0.9955125
-1.009711,0.86125594
-0.93602705,0.6941395
-0.83494663,0.52835286
-1.1868384,1.2398498
-1.1399848,1.1062999
-1.072521,0.9695757
-1.006645,0.79377615
-0.92392325,0.6360548
-1.2447021,1.3015896
-1.2029413,1.1813842
-1.1491055,1.0534415
-1.070503,0.8993836
-0.9936921,0.7310897
-0.88558656,0.5887844
-0.7698335,0.4137286
-1.223189,1.171075
-1.1662449,1.030215
-1.0792527,0.8857136
-0.9855112,0.70830774
-1.3327963,1.3568588
-1.27996,1.2449936
-1.2297629,1.0971711
-1.1487621,0.96635026
-1.0577948,0.8045075
-0.9567554,0.6519985
-1.35104,1.3199944
-1.29397,1.1940894
-1.2332966,1.0506701
-1.1451031,0.9045469
-1.041031,0.7480617
-1.4040238,1.4008292
-1.3690863,1.264355
-1.2996695,1.1431025
-1.2328321,0.99077994
-1.1356094,0.8501955
-0.998925,0.66923875
-1.4444826,1.3469796
-1.385098,1.240575
-1.2968966,1.1012052
-1.2051307,0.9522592
-1.1126633,0.7962227
-0.96542317,0.63173765
-1.4483467,1.3267932
-1.4071748,1.1884487
-1.3080655,1.0618014
-1.1810791,0.9143086
-1.0560349,0.7336046
-0.9184654,0.55262387
-1.4803565,1.2900454
-1.3985916,1.1597378
-1.3209072,1.0362808
-1.1996953,0.88075024
-1.0460188,0.70274675
-1.5622054,1.3680376
-1.492615,1.254029
-1.3992519,1.1202501
-1.2914963,0.98251605
-1.1434408,0.8289677
-1.0130777,0.63442457
-1.6092088,1.3372238
-1.5228541,1.2270885
-1.4079056,1.0815116
-1.2841269,0.94562244
-1.1228828,0.7697478
-1.6864034,1.4156932
-1.5983882,1.2996972
-1.4986718,1.1913956
-1.4092897,1.0522302
-1.2395097,0.8897577
-1.1101226,0.72527975
-1.7212886,1.3936914
-1.6381717,1.2627802
-1.5306178,1.1420538
-1.3969425,1.0003039
-1.2217058,0.83964336
-1.0374156,0.6470809
-1.7292624,1.3578959
-1.6228843,1.2526491
-1.5379405,1.1102821
-1.3580647,0.970173
-1.2341071,0.7966975
-1.8324625,1.4327847
-1.7557173,1.3177102
-1.6557443,1.2139425
-1.4955662,1.0693909
-1.3688136,0.91545683
-1.1615473,0.732121
-1.8881506,1.3994977
-1.7699245,1.2946332
-1.6620597,1.1696401
-1.5100724,1.0477238
-1.3268344,0.88377655
-1.9826957,1.4583902
-1.8945423,1.3601241
-1.7754995,1.245404
-1.641701,1.1205666
-1.4766201,0.99264574
-1.2683158,0.82590866
-2.0179365,1.4289299
-1.9271642,1.3279356
-1.7935009,1.2152376
-1.6233641,1.0818548
-1.4436638,0.95418096
-1.192441,0.7721693
-2.0503712,1.4022455
-1.9535313,1.3026696
-1.7851117,1.2022556
-1.6245725,1.0644416
-1.4241936,0.9023167
-1.1676345,0.7197354
-2.0877042,1.3846632
-1.9770116,1.2803347
-1.8150775,1.1789278
-1.639525,1.0308506
-1.4026147,0.8849659
-1.1287855,0.68723
-2.1553226,1.3636081
-1.9916506,1.273463
-1.8261532,1.1640668
-1.6341558,1.0097389
-1.3517387,0.84139466
-2.290635,1.4160627
-2.1856506,1.3329984
-2.01573,1.2488467
-1.811478,1.1286029
-1.5793986,0.97185445
-1.3227448,0.82190424
-2.346743,1.3950771
-2.1825395,1.3224798
-2.0298953,1.224163
-1.833821,1.1077565
-1.5651528,0.95669276
-1.2471853,0.7709269
-2.396808,1.3784081
-2.2239873,1.3083034
-2.0615346,1.1980397
-1.8097845,1.0805497
-1.5253876,0.92449087
-2.5463266,1.4189436
-2.4327714,1.348437
-2.248865,1.2785054
-2.0328515,1.1849344
-1.7796588,1.0611538
-1.4850363,0.90075237
-2.6004426,1.3872269
-2.4508874,1.3317084
-2.2679362,1.2595341
-2.036892,1.1551579
-1.7433691,1.0410353
-1.4131173,0.8659258
-2.6573367,1.3627192
-2.5007975,1.3020222
-2.2807965,1.2340761
-2.0559354,1.138437
-1.7182856,1.0226383
-2.826626,1.3792626
-2.6890473,1.3378457
-2.5217583,1.2814603
-2.305077,1.2109518
-2.0100477,1.1130377
-1.6598593,0.99368244
-2.8831,1.347099
-2.730823,1.3057507
-2.5320463,1.2637885
-2.293174,1.1895784
-1.9936315,1.1048535
-1.6194344,0.97439843
-2.9417377,1.3251407
-2.778473,1.2940627
-2.571033,1.2411302
-2.2917697,1.1732047
-1.9890124,1.0875288
-3.120781,1.3146647
-2.9957707,1.2844341
-2.8141363,1.2537743
-2.5705428,1.2139797
-2.2767184,1.1594614
-1.8975065,1.0676594
-3.1729436,1.2825167
-3.026325,1.264831
-2.8296404,1.2424507
-2.580137,1.2054389
-2.279915,1.1386071
-1.8804313,1.0487345
-3.2349153,1.2460501
-3.0769036,1.238197
-2.866237,1.21556
-2.6076307,1.1796286
-2.2708626,1.1235434
-1.8327413,1.0567865
-3.2857492,1.2189485
-3.1324089,1.2030356
-2.9038281,1.1976997
-2.634021,1.1759685
-2.2569838,1.1196179
-1.7859848,1.053359
-3.3447742,1.1856116
-3.192695,1.1764019
-2.9675963,1.1776308
-2.6690695,1.167675
-2.2644925,1.1157944
-3.5147593,1.1469382
-3.3915534,1.1532061
-3.231231,1.15241
-2.9941664,1.1618335
-2.6670473,1.1425725
-2.2389882,1.130816
-3.558257,1.1136489
-3.4415932,1.1172208
-3.2733393,1.1279827
-3.018471,1.1460857
-2.682959,1.1340528
-3.677404,1.0717828
-3.5943902,1.0823548
-3.4725153,1.0939839
-3.3027432,1.1002879
-3.048746,1.1238033
-2.6821933,1.1327453
-3.7122238,1.0369562
-3.6307433,1.0465533
-3.5097072,1.0630193
-3.3389578,1.0735191
-3.0814412,1.0998306
-2.6842024,1.130298
-3.7511313,0.9900746
-3.676173,1.0007713
-3.5586758,1.020176
-3.3773992,1.0572126
-3.1127055,1.0835944
-2.6965375,1.1304196
-3.7829223,0.95226467
-3.7128952,0.9636215
-3.5977468,0.98898214
-3.4249444,1.0316055
-3.162826,1.0662202
-3.8524504,0.89428693
-3.8137176,0.9014393
-3.7406244,0.9254732
-3.6391635,0.95066565
-3.4613132,1.0055083
-3.1886265,1.0665711
-3.8757577,0.84519994
-3.8370512,0.8593028
-3.7736313,0.8875189
-3.6737988,0.9176381
-3.5094025,0.9722311
-3.238707,1.0478998
-3.898283,0.7907118
-3.8638203,0.80452543
-3.804725,0.83946395
-3.7122056,0.88054854
-3.556125,0.9385259
-3.2971878,1.0298952
-3.9152684,0.7345391
-3.8836524,0.7586784
-3.8335447,0.7874488
-3.7438061,0.8461676
-3.6070132,0.9150977
-3.35986,1.0156233
-3.927603,0.68036574
-3.902342,0.70126766
-3.85878,0.73721856
-3.784893,0.79557884
-3.6544967,0.8769289
-3.4296563,0.9984228
-3.9388242,0.60659915
-3.9153388,0.6469572
-3.8800118,0.6833529
-3.8161314,0.75264424
-3.701258,0.84138805
-3.9518406,0.50199217
-3.9421597,0.53618664
-3.9254186,0.57360756
-3.894437,0.63523364
-3.840993,0.7141589
-3.746631,0.8058949
-3.94391,0.40912881
-3.9395316,0.4528361
-3.9291549,0.5059027
-3.9070823,0.5817817
-3.8646154,0.6583213
-3.7872446,0.7732893
-3.922188,0.30306524
-3.9272156,0.36304975
-3.9260554,0.43253365
-3.9127939,0.5111403
-3.88486,0.6041123
-3.8218231,0.73538834
-3.8794339,0.17616564
-3.898939,0.25401205
-3.9113142,0.33891356
-3.9141736,0.4406424
-3.8971493,0.5480938
-3.8539424,0.6826173
-3.8026233,0.014664351
-3.846308,0.11757244
-3.8801281,0.22521527
-3.9018302,0.34960628
-3.9053373,0.48527274
-3.6065886,-0.28796035
-3.6912985,-0.16170815
-3.7663393,-0.03352242
-3.8319108,0.10992731
-3.881972,0.26375428
-3.9030323,0.41719505
-3.4044814,-0.53572273
-3.5194995,-0.3899474
-3.6481097,-0.21160851
-3.7572272,-0.03153543
-3.8398268,0.14623189
-3.8906524,0.3279271
-3.1513412,-0.8155043
-3.3119504,-0.6327852
-3.4772925,-0.43136954
-3.6401339,-0.20797937
-3.773205,0.014090942
-3.8629005,0.2262193
-2.8862147,-1.0864458
-3.065545,-0.89710003
-3.262847,-0.67722034
-3.4736748,-0.42142302
-3.668977,-0.15196222
-3.8099854,0.10114197
-2.6204891,-1.337695
-2.7970798,-1.1658521
-3.0157933,-0.93889266
-3.2614067,-0.6668352
-3.516294,-0.3561427
-3.722209,-0.056203786
-2.3564937,-1.5654501
-2.5416358,-1.4027582
-2.7532644,-1.1989875
-3.0072103,-0.93793625
-3.3049998,-0.6073853
-3.5763426,-0.26576805
-2.0749397,-1.7804633
-2.269327,-1.6305406
-2.4943924,-1.4372246
-2.7434433,-1.2000859
-3.0457826,-0.88864887
-3.3577492,-0.5353461
-3.6450107,-0.15888573
-1.9786704,-1.8430146
-2.201514,-1.6776466
-2.4562855,-1.463382
-2.7415617,-1.1935974
-3.0699341,-0.852443
-3.4060307,-0.46802977
-1.6630462,-2.0404646
-1.9006141,-1.8910435
-2.1645617,-1.700053
-2.443565,-1.4662628
-2.7506454,-1.1765941
-3.092149,-0.82072407
-1.365983,-2.200436
-1.5954121,-2.0751224
-1.8550493,-1.9157916
-2.1352973,-1.7157359
-2.4364102,-1.4664285
-2.7600398,-1.1602124
-1.1091442,-2.3248277
-1.3048067,-2.2283223
-1.5410225,-2.1017222
-1.8180709,-1.9346904
-2.1143332,-1.7256755
-2.4219248,-1.4727457
-0.9114357,-2.4140441
-1.0576377,-2.3466752
-1.2481922,-2.253771
-1.4935073,-2.124622
-1.7743955,-1.9581162
-2.0816762,-1.7447666
-2.391898,-1.4928118
-0.86635,-2.432586
-1.0036235,-2.3696356
-1.1878378,-2.281098
-1.4266608,-2.1575499
-1.7075331,-1.995116
-2.014116,-1.7898854
-0.738783,-2.4874887
-0.8280087,-2.4478314
-0.95434105,-2.390271
-1.1274468,-2.307998
-1.3547677,-2.190982
-1.6248921,-2.0407174
-1.9171948,-1.8544948
-0.7113791,-2.498622
-0.79093987,-2.4614193
-0.904436,-2.4104424
-1.060042,-2.3378608
-1.2554315,-2.241701
-1.5087953,-2.1062725
-1.7926673,-1.9350476
-0.6854861,-2.508964
-0.7508658,-2.4777572
-0.84730715,-2.434394
-0.9820903,-2.3719547
-1.1565648,-2.2874985
-0.5876863,-2.547828
-0.6182189,-2.5348754
-0.66146916,-2.5161083
-0.7195635,-2.4903138
-0.8017274,-2.4531446
-0.9117735,-2.405186
-1.0566243,-2.336105
-1.2433466,-2.242665
-0.6028437,-2.5410357
-0.6387917,-2.5250025
-0.68616414,-2.5035412
-0.7535203,-2.47546
-0.84061533,-2.435021
-0.9568816,-2.3798604
-1.1033114,-2.311386
-0.5879081,-2.5465732
-0.6176718,-2.5327175
-0.6589045,-2.5161598
-0.7094914,-2.4924364
-0.7797257,-2.462152
-0.865805,-2.421141
-0.9829496,-2.3674567
-0.57354623,-2.5511923
-0.5995791,-2.5410395
-0.6310602,-2.5256548
-0.6723231,-2.5082629
-0.72586006,-2.485132
-0.5265154,-2.5700848
-0.54308563,-2.563856
-0.559046,-2.554958
-0.5815451,-2.5458345
-0.60867774,-2.534498
-0.64092886,-2.5205958
-0.6821146,-2.5025003
-0.7322097,-2.480128
-0.5305057,-2.566344
-0.54703695,-2.55939
-0.56554615,-2.5514238
-0.5874631,-2.5417793
-0.6137307,-2.5300326
-0.64679986,-2.5178246
-0.6843695,-2.5006137
-0.51943487,-2.569868
-0.5334075,-2.5633955
-0.55255866,-2.5575094
-0.5700744,-2.5491567
-0.59068507,-2.5393102
-0.6177813,-2.5293183
-0.6438046,-2.5166898
-0.5115145,-2.5741723
-0.52287114,-2.5680282
-0.53965425,-2.5626097
-0.55445683,-2.5548086
-0.46529967,-2.5920951
-0.5915055,-2.5384855
-0.61436087,-2.5296326
-0.4974319,-2.5766618
-0.51193005,-2.5718758
-0.5261057,-2.5669467
-0.5377506,-2.5597851
-0.55393904,-2.5536962
-0.5712683,-2.5469584
-0.47819638,-2.5862608
-0.48594576,-2.5802388
-0.49884543,-2.5754945
-0.5116001,-2.5706115
-0.52524465,-2.5652301
-0.5389809,-2.5596254
-0.5527099,-2.5538294
-0.567834,-2.547316
-0.47754365,-2.5851803
-0.48930332,-2.5802495
-0.50003433,-2.5755203
-0.5113247,-2.5704482
-0.52332604,-2.5649672
-0.534854,-2.5595448
-0.4517933,-2.5932884
-0.4622772,-2.588384
-0.47238517,-2.5834832
-0.4878614,-2.5799518
-0.49739802,-2.5749724
-0.5070719,-2.5697865
-0.42378232,-2.6023302
-0.44032243,-2.5986137
-0.44961137,-2.593499
-0.45914623,-2.588179
-0.47379768,-2.584502
-0.48159105,-2.5795324
-0.39116257,-2.6131418
-0.40931997,-2.6086614
-0.41897124,-2.6030562
-0.4352255,-2.598751
-0.4430059,-2.593434
-0.4573934,-2.5894322
-0.4648096,-2.5839972
-0.47756255,-2.5802348
-0.48960236,-2.5765638
-0.40096632,-2.6096396
-0.41657674,-2.6051295
-0.5187564,-2.5636854
-0.43855444,-2.5948212
-0.45178315,-2.5906246
-0.33831206,-2.629337
-0.3588233,-2.6234386
-0.37841934,-2.6174967
-0.49013463,-2.5735972
-0.5002227,-2.5698342
-0.509999,-2.5660863
-0.28171277,-2.6476543
-0.44045255,-2.5925481
-0.45196155,-2.5881805
-0.46164602,-2.5843396
-0.47134933,-2.5803735
-0.48085213,-2.57634
-0.19342102,-2.6705678
-0.22515225,-2.6619923
-0.2546687,-2.653547
-0.28039294,-2.645701
-0.3022566,-2.6386178
-0.45254767,-2.587393
-0.4609619,-2.5833151
-0.12044546,-2.6884828
-0.15685137,-2.6789951
-0.39233938,-2.609191
-0.4030533,-2.6042318
-0.41224778,-2.599651
-0.2794899,-2.6455307
-0.29883844,-2.6384091
-0.315006,-2.6319659
-0.072548464,-2.6991706
-0.35546467,-2.6201565
-0.36579156,-2.6149442
-0.1857761,-2.671068
-0.39650396,-2.6051605
0.13923304,-2.7410157
-0.26649475,-2.6473255
-0.2834901,-2.6402156
-0.014909881,-2.7114842
-0.32321453,-2.6278682
-0.102140516,-2.6917117
-0.12810768,-2.6833584
0.2802875,-2.7621384
-0.1932624,-2.6657755
0.15770453,-2.7445667
-0.2435512,-2.6507976
-0.27330288,-2.6436963
0.59245414,-2.7909436
-0.037873764,-2.7052577
0.43142962,-2.7803414
-0.10837122,-2.6872272
-0.14905024,-2.6781092
-0.16545124,-2.6707487
-0.19936207,-2.6626666
-0.2274849,-2.6558952
0.69764304,-2.7989435
0.036966927,-2.7206817
-0.0111266505,-2.7111585
0.46012038,-2.7854805
-0.072371505,-2.6945815
0.3389831,-2.7718785
0.2737062,-2.7638988
0.88679713,-2.8054626
0.17403424,-2.7464504
0.11754591,-2.7367077
0.07347748,-2.728611
0.028754815,-2.7196872
1.2350764,-2.7924447
0.45038393,-2.7848191
0.38551775,-2.7781818
0.3224072,-2.7705798
0.261523,-2.7621284
0.2056597,-2.7534409
0.7644702,-2.8080592
0.68490463,-2.8053071
0.6466141,-2.8017282
0.57163954,-2.7968352
0.50215286,-2.7911153
1.1389424,-2.8062994
1.0560234,-2.8103547
0.97030824,-2.8123946
0.89203274,-2.8127584
0.81252193,-2.8115218
0.7471804,-2.809467
0.6720794,-2.80574
1.2991867,-2.7964225
1.2241071,-2.8039737
1.1510677,-2.8093333
1.0754964,-2.8128867
1.0075613,-2.8147113
1.5936718,-2.74982
1.5260508,-2.7648091
1.461863,-2.777163
0.6772966,-2.808728
1.2750527,-2.8028305
1.2144666,-2.808396
1.1466355,-2.8128374
1.7282244,-2.7204478
1.658205,-2.7392993
1.5981331,-2.7540584
1.526604,-2.7691765
0.7750711,-2.8147874
1.361044,-2.7963145
1.9472878,-2.6585324
1.8757828,-2.6824596
1.8050605,-2.7045574
1.7441347,-2.7222984
1.0122858,-2.8195195
1.577633,-2.7624948
2.1642947,-2.587828
2.1005034,-2.6124961
0.7360701,-2.8131883
1.9283904,-2.6708155
1.8633418,-2.691991
2.4538343,-2.4789479
1.085195,-2.8193145
2.2857442,-2.5466082
2.2213342,-2.5728443
2.160878,-2.596805
1.4294533,-2.791823
2.6196327,-2.4101791
2.5562851,-2.440092
1.2134626,-2.8138437
2.4008112,-2.5057373
2.3447077,-2.5301442
1.0313001,-2.8202043
2.1980615,-2.5868483
2.7321138,-2.3630908
2.674211,-2.392185
1.9516152,-2.671753
2.529768,-2.4569736
1.223487,-2.8126323
2.3890421,-2.5159714
2.8844483,-2.288053
1.6100032,-2.7619216
2.7619202,-2.3508527
1.480012,-2.7854803
2.6411128,-2.4090326
3.0465865,-2.1907341
1.8610576,-2.7008011
2.9503286,-2.2494628
1.7170924,-2.7382035
2.8457108,-2.3070824
3.1789954,-2.092405
2.1291702,-2.6155307
3.111137,-2.1432226
1.9759123,-2.665977
3.0262725,-2.1998506
1.8350424,-2.7067144
2.9340968,-2.255
3.242226,-2.0331278
2.8137584,-2.3187826
3.1776483,-2.085611
2.6791499,-2.3849378
3.3536916,-1.903131
2.5385766,-2.447671
3.3110254,-1.9507427
2.93067,-2.2444797
3.2555635,-2.003396
2.807118,-2.3094342
3.4149027,-1.8004847
2.67541,-2.373344
3.3796272,-1.8490881
3.0438616,-2.1579018
3.4961572,-1.6308771
2.930443,-2.2245495
3.4730995,-1.6796623
3.2205741,-2.0039709
3.442839,-1.7331126
3.1370537,-2.0673335
2.5814416,-2.396711
3.3723068,-1.821597
2.9762306,-2.169866
3.5040476,-1.5714469
3.2678528,-1.9236126
3.572132,-1.2939385
3.1820633,-1.9950753
3.5620108,-1.353387
3.400428,-1.7338433
3.0222096,-2.1043994
3.5288417,-1.446761
3.3038046,-1.838454
2.818528,-2.219229
3.4778259,-1.5469819
3.17191,-1.9492552
3.5563986,-1.2337217
3.4026246,-1.6535889
2.9990046,-2.065665
3.522889,-1.3356704
3.299678,-1.7664932
3.5487738,-0.9857012
3.4668093,-1.4579978
3.1457584,-1.8964158
3.5302937,-1.1021007
3.385796,-1.5739294
3.496863,-0.72849864
3.494147,-1.2306283
3.2709775,-1.6995807
3.4958918,-0.8394222
3.4381516,-1.3547562
3.4034111,-1.40757
3.3930745,-0.48646948
3.4648135,-1.0405104
3.291046,-1.5542405
3.406266,-0.6181121
3.4224522,-1.1761613
3.3870413,-1.2345241
3.2455132,-0.23451929
3.4038808,-0.8343716
2.9974132,0.20156823
3.3014443,-0.4192906
3.3781502,-1.0076497
3.3552234,-1.0790678
3.0945349,-0.01638385
3.3185487,-0.64461356
2.7886493,0.44766748
3.2369702,-1.3244655
3.1675391,-0.2510537
3.29531,-0.8953089
3.2734132,-0.9608465
2.9202588,0.17402859
3.2072604,-0.5111454
2.5951023,0.6347052
3.0188923,-0.041888274
3.0437462,-0.12748647
2.286939,0.98869693
3.2015684,-0.9182776
2.814388,0.26103088
3.115226,-0.4273781
3.125248,-0.51947504
2.5061798,0.6750575
2.932141,-0.02412086
2.9614441,-0.12470608
2.201764,1.0282211
2.7128909,0.34533092
2.7423997,0.26334083
1.9305688,1.3159682
3.0684416,-0.59747666
2.483885,0.63492763
1.695731,1.5444688
2.959631,-0.23042265
2.2255213,0.96226245
2.7108245,0.26668838
2.758621,0.1610833
2.7836819,0.078855366
1.9876689,1.2100761
2.498531,0.5522265
2.5684497,0.43442366
1.7656028,1.4423628
2.2699823,0.8675094
2.3299005,0.774606
2.38461,0.6808878
1.6112285,1.5848321
2.0943062,1.0687189
2.1672158,0.97101414
1.4567415,1.7306385
2.74433,0.10024585
2.768268,0.017555753
1.9764339,1.180531
1.3315568,1.8304187
2.585571,0.3554611
2.6311164,0.2597995
1.8202654,1.3468634
2.3394728,0.71630204
2.396601,0.6188217
2.44756,0.52161694
1.654489,1.5072756
2.1598952,0.9338885
2.2161956,0.84922165
2.2858346,0.74355763
2.3499346,0.6366685
1.5732746,1.573965
2.0682359,1.0325764
2.119273,0.9509023
2.1827724,0.85800964
1.4514171,1.6879814
1.9223126,1.2028675
1.9864342,1.1168922
2.0640073,1.0183452
2.1221342,0.9281954
1.4065644,1.7233065
1.8561603,1.2687178
1.9296715,1.1768105
2.0014148,1.0815138
2.0695086,0.9920977
1.3686727,1.7543057
1.8149242,1.3116562
1.881414,1.2306372
1.9635565,1.1282337
2.026365,1.0416167
1.3382487,1.7778859
1.7676774,1.3581498
1.8437309,1.2708782
1.9192266,1.1798127
1.9934207,1.0849931
1.3153697,1.797734
1.7373408,1.3885576
1.7998664,1.3152393
1.8779955,1.222061
1.9430631,1.1401138
2.0252395,1.0353884
1.3312258,1.7754501
0.9212664,2.1039197
1.8563247,1.2511258
1.9266411,1.1644293
1.9970397,1.0739306
2.0685174,0.979004
1.3555884,1.7486959
0.9328045,2.0928109
1.8951888,1.2026416
1.9713416,1.1076413
2.0490384,1.0070438
1.3426874,1.7608796
1.4112177,1.6969779
1.4692627,1.6389478
0.99552,2.0446444
2.0557299,1.0136409
1.347544,1.7618566
1.40718,1.7056122
1.4697509,1.6445937
1.548775,1.5657582
1.0405095,2.0119185
1.3677093,1.7507555
1.4326375,1.6901156
1.487951,1.635521
1.5591186,1.5644137
1.6334624,1.4874727
1.7107013,1.4046419
1.7747129,1.331612
1.1689624,1.9077728
0.8167301,2.1653626
1.6462866,1.4822818
1.7133982,1.4093602
1.7824157,1.3318858
1.8544631,1.2490876
1.9260854,1.1626273
1.2579833,1.8299506
1.3184968,1.7762657
0.90146255,2.1055305
1.8687685,1.241193
1.227031,1.8638259
1.2781277,1.8196015
1.3422533,1.7626321
1.4101727,1.6999753
1.469128,1.6429974
1.5443028,1.5688549
1.0310949,2.0116599
0.7318343,2.2145562
1.4406792,1.6813415
1.5039921,1.6200917
1.5715722,1.5529926
1.6407255,1.4815706
1.7125244,1.4047698
1.7866257,1.3229349
1.1719207,1.8997842
1.2299047,1.8512236
1.2904667,1.7982925
0.8810928,2.1145415
1.157545,1.9202415
1.2067472,1.8797299
1.2683094,1.8274398
1.3237551,1.7787563
1.3930246,1.7162052
1.4538257,1.6586775
1.5176846,1.5964986
1.5985231,1.5159776
1.6670727,1.4441723
1.0984951,1.9527731
0.76695156,2.1862035
1.536082,1.5849557
1.6065718,1.5140941
1.680084,1.4376289
1.1091132,1.9481975
1.1641465,1.9036653
1.2240145,1.8541121
1.2759649,1.8091547
1.341151,1.7509853
1.4116408,1.6865168
0.94851625,2.0613983
0.6770521,2.238601
1.3210398,1.7786052
1.3804456,1.7250111
1.4419165,1.6672837
1.5066333,1.6047748
1.5745369,1.537316
1.0451081,1.9917258
1.0952195,1.9526489
1.1488597,1.9096893
1.2051419,1.862989
1.265124,1.8115721
1.3289729,1.7549949
0.8983101,2.0915847
0.6450749,2.2533703
1.2480896,1.8357347
1.311847,1.7800257
1.3680514,1.729241
1.4396937,1.6627531
1.5011765,1.6031433
1.0008888,2.0198123
1.0470217,1.9847732
1.1054121,1.939412
1.1565629,1.8975873
1.2122407,1.8512546
1.2704272,1.8009263
0.8627102,2.1115406
0.6221122,2.263034
1.1941036,1.8750285
1.2524605,1.8255439
1.3157219,1.7701775
1.378292,1.7134664
1.4433173,1.6523849
0.96612644,2.0404735
1.0125995,2.0056305
1.0624694,1.9671868
1.1132128,1.9267527
1.1685232,1.881569
1.2244661,1.8340591
0.8345398,2.125765
0.60362774,2.2698708
1.1578357,1.8986558
1.2123288,1.8529505
1.2704098,1.802757
1.332283,1.7478429
0.90059876,2.0834558
0.9436109,2.0524976
0.98910534,2.018807
1.0370482,1.9820544
1.0876168,1.9421995
1.1399307,1.8996032
1.195946,1.8528503
1.2535633,1.802901
1.313807,1.7488701
0.88520914,2.0831573
0.63130605,2.247425
1.235662,1.8250135
0.84305626,2.1187897
0.8833025,2.0907087
0.925155,2.0604823
0.97099686,2.0266824
1.0170951,1.9915482
1.0674546,1.9521598
1.1185348,1.91039
1.1734246,1.8648001
1.2288742,1.8167927
1.2880002,1.7641367
0.8692446,2.0884573
0.9117724,2.0574188
0.64529437,2.233373
0.48511544,2.3256798
0.87518656,2.0914555
0.9175601,2.0608563
0.9617328,2.0280733
1.0083814,1.9924481
1.0577701,1.9537604
1.1078141,1.9128096
1.1625333,1.8672233
0.79561627,2.1367154
0.8331455,2.1103346
0.8730503,2.0815864
0.91546685,2.0503597
0.95968455,2.0169206
0.67273426,2.211242
0.4999609,2.3131351
0.9193316,2.054348
0.96344393,2.0213664
1.010007,1.9854194
1.0592022,1.9463066
1.1100934,1.904424
0.7642463,2.1534188
0.80057913,2.128375
0.83834994,2.1013713
0.87869054,2.072089
0.9215254,2.0401936
0.9660681,2.0059838
1.0131109,1.9686707
1.0619556,1.9287814
0.73184395,2.1648703
0.53324014,2.2874858
0.6770926,2.2074044
0.7083322,2.186849
0.7416023,2.1644175
0.77512866,2.1410267
0.8122447,2.1147945
0.85131866,2.086806
0.8925646,2.0561137
0.93488234,2.0238092
0.9805636,1.9881814
1.0278041,1.9497783
0.7111447,2.1737814
0.7448657,2.150531
0.779959,2.125469
0.5606884,2.26525
0.42640713,2.3416846
0.755522,2.1492357
0.7898457,2.124814
0.8285336,2.0970647
0.86754334,2.0681705
0.9095793,2.0361152
0.64043295,2.2170663
0.66904575,2.1978843
0.7001676,2.1766326
