ax,ay
-3.9979246,-3.9999719
-4.0,-3.899806
-4.0,3.997827
-4.0,3.9949865
3.9999857,3.9997945
3.998149,-3.4647298
-3.9999921,-3.999715
-4.0,-3.9993682
-4.0,3.999882
3.9999864,3.9999971
3.9996445,3.993842
-3.9630501,-3.999994
-4.0,-3.9996414
-4.0,3.8675265
-4.0,3.99969
3.999976,3.9997473
3.9994364,-2.9630399
-3.9999363,-3.9994648
-4.0,-3.9952183
-4.0,3.9999816
-4.0,3.9999666
3.9999652,3.9999776
3.9505417,-1.5926955
-4.0,-3.9998362
-4.0,-3.9998524
-4.0,3.9999964
-4.0,3.9999983
3.9998662,3.9999812
-2.1786768,-3.441661
-4.0,-3.727354
-4.0,3.9988868
-4.0,4.0
3.9999661,3.9998512
3.999805,-3.4437444
-3.9995623,-3.9897141
-4.0,-3.8206885
-4.0,4.0
-4.0,4.0
3.9999168,3.9999847
3.9841325,1.3306972
-3.9999983,-3.999976
-4.0,-3.9999535
-4.0,4.0
-4.0,4.0
3.9998317,3.9970577
0.30263084,-3.987207
-4.0,-3.9990687
-4.0,-0.48807445
-4.0,4.0
3.9979637,3.9972224
3.9848747,-3.9774816
-3.999996,-3.9973698
-4.0,-3.8394392
-4.0,4.0
-4.0,4.0
3.9736252,3.9955814
0.041387036,-3.9909914
-4.0,-3.5869906
-4.0,1.4091566
-4.0,4.0
-4.0,4.0
3.996919,-0.34518003
-3.8472526,-3.4007626
-4.0,3.2662547
-4.0,3.9999251
-4.0,4.0
3.99793,-3.9998932
3.9474607,-3.9920936
-3.9999912,-3.8224967
-4.0,2.4026644
-4.0,4.0
-4.0,4.0
3.9818387,-3.9997773
-2.496625,-3.9289312
-4.0,3.1798687
-4.0,3.9901001
-4.0,4.0
-4.0,4.0
3.999305,-3.9999993
-0.49846074,-3.9984796
-4.0,0.22116968
-4.0,4.0
-4.0,4.0
0.99355996,-4.0
3.8664567,-3.9999943
-3.9998844,-3.9806862
-4.0,3.9571583
-4.0,4.0
-4.0,4.0
0.12390654,-4.0
2.5579538,-3.9998562
-3.9999995,0.64977664
-4.0,3.9999912
-4.0,4.0
-4.0,4.0
3.5657744,-4.0
-3.708806,-3.9999995
-3.9999995,3.8386693
-4.0,4.0
-4.0,4.0
-3.9990008,-4.0
3.97587,-4.0
-3.887273,-3.985214
-4.0,3.9996154
-4.0,4.0
-4.0,4.0
0.50159436,-4.0
3.9450262,-4.0
-3.9993863,-3.1576338
-4.0,4.0
-4.0,4.0
-4.0,4.0
-1.3026931,-4.0
3.9451742,-4.0
-3.9999897,3.37914
-4.0,4.0
-4.0,4.0
-4.0,-4.0
3.67458,-4.0
-3.713959,-4.0
-3.999996,3.999943
-4.0,4.0
-4.0,4.0
-3.9999564,-4.0
3.9823928,-4.0
-3.565868,-3.9914198
-4.0,4.0
-4.0,4.0
-4.0,4.0
-3.9623926,-4.0
3.9986877,-4.0
-3.2604911,3.9986374
-3.9999688,4.0
-4.0,4.0
-4.0,-4.0
0.6545529,-4.0
3.9906173,-4.0
-3.996486,3.9999752
-4.0,4.0
-4.0,4.0
-4.0,-4.0
3.8768647,-4.0
3.2498758,-4.0
-3.999999,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.862648,-4.0
-3.7481508,-3.537652
-4.0,4.0
-4.0,4.0
-4.0,-4.0
-3.9983618,-4.0
3.9986453,-4.0
-3.7796934,4.0
-4.0,4.0
-4.0,4.0
-4.0,-4.0
3.9400313,-4.0
3.9948392,-4.0
-3.9970496,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.9995291,-4.0
3.9820213,3.7733674
-3.9999616,4.0
-4.0,4.0
-4.0,-4.0
-3.9999774,-4.0
3.9999566,-4.0
3.9834661,3.9999506
-3.9999943,4.0
-4.0,4.0
-4.0,-4.0
-3.9917426,-4.0
3.9999866,-4.0
3.9551296,4.0
-3.999997,4.0
-4.0,-4.0
-4.0,-4.0
3.999697,-4.0
3.9998286,2.6433988
3.787339,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.9999855,-4.0
3.9998276,3.992121
2.721969,4.0
-4.0,-4.0
-4.0,-4.0
-3.9999878,-4.0
3.9999862,-3.9999976
3.9998727,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
2.7049742,-4.0
3.999617,3.9785318
3.4216967,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.9991975,-4.0
3.9995553,3.9999902
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9999945,-4.0
3.9936035,3.819681
1.1300653,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.114709,-4.0
3.998593,3.999755
-3.9999986,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
3.7332158,1.3452549
3.9962602,4.0
-3.999999,4.0
-4.0,-4.0
-4.0,-4.0
-3.9999983,-4.0
3.9806304,3.9952004
-3.9997814,4.0
-3.9999998,4.0
-4.0,-4.0
-4.0,-4.0
0.034795836,-3.785388
3.9995942,4.0
-3.9999964,4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
3.0910342,3.9999638
-3.9787853,4.0
-3.9999998,4.0
-4.0,-4.0
-4.0,-4.0
-3.9759853,-3.9804816
3.2418034,4.0
-4.0,4.0
-4.0,4.0
-4.0,-4.0
-3.9999995,-4.0
-3.5710115,3.9999971
0.954978,4.0
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9982314,-3.321905
-3.9371042,3.999999
-3.9999564,4.0
-4.0,4.0
-2.7122602,-4.0
-3.999485,-4.0
-4.0,3.999997
1.7559552,4.0
-4.0,4.0
3.9453237,-4.0
-3.9917517,-4.0
-3.890824,3.9999943
-3.999484,3.999996
-3.9999943,3.9999957
-4.0,3.9999976
3.990939,-4.0
-4.0,-4.0
-4.0,4.0
-3.9988184,3.9999967
-4.0,4.0
3.999112,-4.0
-3.92616,-4.0
-4.0,3.9999967
-4.0,4.0
-4.0,3.9999924
3.9990463,-4.0
3.9568925,-4.0
-4.0,-3.8342109
-4.0,4.0
-4.0,4.0
-4.0,4.0
3.6594594,-4.0
-4.0,-4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
3.9384155,-4.0
3.7220562,-3.9711344
-4.0,4.0
-4.0,4.0
-4.0,4.0
3.3565826,-3.9998784
3.9137962,-3.7164016
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-4.0,4.0
-3.9922104,-1.4028343
-4.0,4.0
-4.0,3.999999
-4.0,4.0
-4.0,3.9999995
-4.0,4.0
-3.998429,3.9981887
-4.0,3.9967062
-4.0,3.9996264
-4.0,-3.7628083
-4.0,3.649107
0.9318969,-2.1867595
-4.0,4.0
-4.0,3.9990146
-4.0,3.666706
-4.0,-3.9991455
-4.0,-3.6760848
-3.9999983,4.0
-4.0,4.0
-4.0,-1.6385559
-4.0,3.114022
3.4000466,-3.7281902
-4.0,-3.8596592
-4.0,4.0
-4.0,3.845528
-4.0,-3.1149082
-4.0,-4.0
-3.999769,3.9651594
-4.0,4.0
-4.0,4.0
-4.0,3.9999537
-3.9998126,-3.9710164
-3.999999,-1.547941
-4.0,-3.9992476
-4.0,4.0
-4.0,4.0
-4.0,1.8952734
-4.0,-4.0
-4.0,3.9998739
-4.0,4.0
-4.0,3.999947
-4.0,-3.9972908
-4.0,-3.9978352
-4.0,-3.9959254
-4.0,3.9999797
-4.0,-2.1166196
-4.0,-3.9991841
-4.0,-3.9999964
-4.0,-3.9975636
-4.0,4.0
-4.0,3.999995
-4.0,2.1668453
-4.0,-3.999912
-4.0,-3.9186485
-4.0,3.999695
-4.0,3.9894547
-4.0,-3.8224275
-4.0,-3.9998176
-3.9999912,4.0
-4.0,-4.0
-4.0,3.9999926
-4.0,3.9873204
-4.0,-3.9980648
-4.0,-4.0
-4.0,3.9972348
-4.0,-4.0
-4.0,3.9983814
-4.0,-3.4004283
-4.0,-3.9999993
-4.0,-3.9999998
-4.0,3.9998999
-4.0,-4.0
0.46208403,4.0
-4.0,-3.9975977
-4.0,-3.9999952
-4.0,4.0
-4.0,-4.0
-4.0,-4.0
-4.0,1.4939075
-4.0,-3.9997125
-4.0,-3.999997
-4.0,4.0
-4.0,3.9999065
-4.0,3.8993711
-4.0,-3.9957757
-4.0,4.0
-4.0,4.0
-4.0,-3.9998662
-4.0,1.7683871
-4.0,-3.7249844
-4.0,-3.9999933
-4.0,-3.9999995
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-3.9975555,4.0
-4.0,-3.999979
-4.0,-3.9999993
-4.0,-4.0
-3.1596253,4.0
-4.0,3.8728774
-4.0,-3.998408
-4.0,4.0
-4.0,4.0
-4.0,-3.9491754
-4.0,-4.0
-3.985094,4.0
-4.0,-3.999999
-4.0,4.0
-4.0,4.0
-4.0,-4.0
-4.0,4.0
-4.0,-4.0
-4.0,4.0
-4.0,4.0
-4.0,3.9981961
-4.0,-4.0
-4.0,-4.0
-3.9999995,4.0
-4.0,3.9999998
-4.0,3.9469619
-4.0,3.308089
-4.0,-4.0
-4.0,3.9999998
-4.0,3.7705276
-4.0,3.9999158
-4.0,1.1348927
-4.0,-4.0
-4.0,3.767032
-4.0,-3.9976146
-4.0,-4.0
-4.0,3.98936
-4.0,-3.9995098
-4.0,-3.9597232
-4.0,-4.0
-4.0,-3.0896673
-4.0,-3.97662
-4.0,-3.986471
-4.0,3.358039
-4.0,3.9991333
-4.0,-3.9948504
-4.0,-3.99827
-4.0,-4.0
-4.0,3.9971004
-4.0,-3.9130058
-4.0,3.9202614
-4.0,-3.996977
-4.0,-3.9982214
-4.0,-3.9984713
-4.0,-3.9984899
-4.0,-4.0
-3.9988825,4.0
-4.0,3.9999435
-4.0,-3.9236858
-4.0,-3.9681962
-4.0,-3.983585
-4.0,-3.9931817
-4.0,3.999999
-4.0,1.0962129
-4.0,-3.9783518
-4.0,-3.9767318
-4.0,-3.9803574
-4.0,-3.9871044
-4.0,4.0
-4.0,3.9999719
-4.0,-2.994971
-4.0,-3.724152
-4.0,-3.7432852
-4.0,3.9999995
-3.999995,4.0
-4.0,3.9887877
-4.0,-3.999501
-4.0,-3.9984322
-4.0,-3.9939554
-4.0,-3.985659
-4.0,3.9999928
-4.0,3.9998076
-4.0,-2.3844678
-4.0,3.996609
-4.0,-3.9990509
-4.0,-3.996685
-4.0,3.3313992
-4.0,-3.9749937
-4.0,-0.7195767
-4.0,3.996317
-4.0,-3.999963
-4.0,-3.168132
-4.0,3.0568862
-3.9999983,-3.8862379
-4.0,3.9993722
-4.0,-3.9999993
-4.0,-4.0
3.5822904,3.9999995
-4.0,4.0
-4.0,3.8729668
-3.9999995,3.9778423
1.6969684,4.0
-4.0,4.0
-4.0,3.9999995
-4.0,3.9999995
-4.0,4.0
-4.0,0.72244996
-4.0,-2.9383802
-3.9998813,4.0
-4.0,3.9994242
-4.0,3.9979427
-4.0,4.0
-4.0,-3.4663858
-4.0,-3.600846
-4.0,4.0
-4.0,3.993641
-4.0,3.9964442
-4.0,3.999999
-4.0,-1.7750195
-4.0,3.999997
-4.0,-3.8674114
-4.0,3.9984488
-4.0,3.999988
-4.0,2.4860718
-4.0,3.9999878
-4.0,-2.9700005
-4.0,3.9988363
-3.9999962,4.0
-4.0,3.6583169
-3.9999757,4.0
-4.0,1.1935283
-3.9998348,4.0
-4.0,2.3151472
-3.9999964,4.0
-4.0,1.49132
-4.0,4.0
-4.0,3.8588622
-4.0,3.9999993
-2.103326,3.9999995
-3.9969723,4.0
-4.0,3.9999993
-3.9998422,4.0
-4.0,4.0
-3.9999788,4.0
3.9999552,3.941096
-3.9999897,4.0
-3.9999952,4.0
-3.9999728,4.0
-3.9996946,4.0
3.999998,4.0
-3.9999204,4.0
3.9993694,4.0
-3.999013,4.0
3.9999988,4.0
-3.9974766,4.0
3.9999397,3.9981875
-3.647716,4.0
3.9999838,4.0
-1.7956017,4.0
4.0,4.0
-3.1763294,4.0
3.9962745,4.0
-3.9799788,3.999911
3.9675837,4.0
3.9975913,4.0
-3.9990442,4.0
3.917178,4.0
-3.3352013,-0.23753795
-1.0883961,4.0
4.0,4.0
-3.9969406,3.999998
3.9999585,4.0
4.0,4.0
-3.2156248,4.0
3.9999988,4.0
-3.9885807,3.9996378
3.9999518,4.0
3.9999998,4.0
-3.902472,4.0
3.9999993,4.0
-3.9970012,3.9992297
3.9999359,4.0
3.9294481,4.0
-0.23439702,4.0
-3.9998624,4.0
3.9994488,4.0
-4.0,4.0
2.9927418,4.0
-3.0736558,4.0
-3.9999986,4.0
-3.503081,3.999975
3.9828985,3.999999
-4.0,3.995032
1.7085063,1.0319378
-1.2472986,-2.4312017
-3.999999,3.9999928
-3.9928644,-3.9999697
3.9982128,3.999569
-3.9999597,-3.9999995
-2.896183,3.9980247
2.676578,-3.9498315
-1.4194796,-3.9934664
-3.9996903,3.999973
-3.9916017,-3.999997
4.0,3.9994717
-3.999955,-4.0
3.9923131,2.1282263
-3.1473477,-3.999998
-0.34471717,-3.9986906
-3.9999514,3.82289
-3.9941576,-4.0
-3.6015224,-3.9999878
4.0,3.9995122
-3.999953,-4.0
3.9910195,-3.987031
3.2566116,-3.9998367
-3.9792802,-4.0
-3.999999,-3.9924824
-3.880261,-4.0
-1.3607804,-3.999964
3.9997106,3.9894238
-3.9999936,-4.0
-3.9999347,-4.0
3.999978,1.3703017
3.8820176,-3.998145
-3.9958606,-4.0
-4.0,-4.0
2.8592968,-3.99984
-3.9761677,-3.9998596
-4.0,-3.997544
-3.9194102,-3.9988265
1.418044,-3.29476
-2.8110042,-0.24039637
3.9999895,3.9709132
-3.9999964,-4.0
2.5411448,-4.0
3.992876,3.3772256
-3.9079425,-3.999077
1.4569246,-3.9995677
-4.0,-4.0
1.542077,-2.1262374
-2.7977839,-3.918703
-0.92729044,-1.8773954
-4.0,-4.0
2.0273414,-1.7015445
-1.6335616,-3.8511984
-1.7197688,-3.4248035
-3.9961193,3.9954932
-3.812463,-3.999931
-2.5134575,-3.9642262
3.37636,3.8402739
-3.6116037,-3.9993587
4.0,3.9985952
3.9984355,-3.9987092
-4.0,-3.9973276
-4.0,-4.0
3.999999,4.0
3.9921532,3.999737
-3.002429,3.5439663
-3.945437,-3.9998686
-4.0,-4.0
3.9998498,3.999972
3.981736,3.9961982
3.3126616,3.562435
-3.971629,-3.1184003
-4.0,-4.0
3.9939187,3.9997294
3.9755442,3.9988878
3.6984684,3.9810112
-3.7901099,3.42459
-4.0,-4.0
3.977229,3.9967358
3.8632867,3.9911141
0.6583168,3.9423892
-3.2822404,3.3332753
-4.0,-4.0
-4.0,-4.0
3.9736083,3.9768794
3.8893318,3.9561367
1.6853143,3.8074307
-3.4666896,2.8938937
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
3.9983711,3.8794367
-4.0,-4.0
-3.9996994,-3.9999905
-3.999481,-4.0
-3.9996953,-4.0
-3.999832,-4.0
-3.9992027,-4.0
3.9902697,-4.0
3.9995184,-4.0
-3.9368649,-3.7843177
-3.256576,-3.9999983
-2.4406953,-4.0
-3.0556872,-4.0
-1.9724578,-4.0
3.999999,-4.0
3.999985,3.9224663
-3.3887,3.963095
0.6148529,-3.999988
-3.8820271,-3.9999964
-3.5746503,-4.0
-2.8917744,-4.0
-1.6665653,-4.0
3.9999957,-4.0
3.9999597,3.3224268
-3.7940664,3.5341818
-0.7208326,-3.9999988
-3.64585,-4.0
-3.103536,-4.0
-2.6302123,-4.0
-0.792181,-4.0
3.9973395,-4.0
3.9999216,-0.8480374
-3.9915156,1.1917974
-3.2819886,-3.9999993
-2.325299,-4.0
-3.1718512,-4.0
-2.7013462,-4.0
0.30942297,-4.0
-3.9534264,-4.0
4.0,-4.0
3.9999998,-3.9999998
-3.9841123,-4.0
-3.0245295,-4.0
-2.565742,-4.0
-2.828433,-4.0
4.0,3.9997334
4.0,3.9998102
4.0,3.9998612
4.0,3.9998312
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
4.0,3.9995189
4.0,3.99808
3.9999912,3.9801092
-2.0120864,3.8146296
3.9982023,3.4208608
-3.9999912,1.5941814
-2.553535,1.1677955
-4.0,-4.0
3.9999995,1.321645
3.806159,-3.4890506
-3.9999983,-3.9480722
-3.9734504,-3.9837332
3.6344023,-3.9869108
-3.9999998,-3.999548
-3.9991949,-3.9997575
-2.4618387,-3.9999006
-0.42964587,-3.9999905
-3.9999907,-4.0
2.9742587,-3.9999924
-3.9686072,-4.0
-2.1717992,-4.0
-0.2449904,-4.0
-3.1889946,-4.0
2.302763,-4.0
-3.987517,-4.0
2.1848338,-4.0
-3.9998035,-4.0
-3.8699822,-4.0
-1.4614866,-4.0
4.0,-4.0
-3.9892652,-4.0
-3.7738655,-4.0
1.8832341,-4.0
-3.9109874,-4.0
0.50646347,-4.0
-3.973547,-4.0
-2.400114,-4.0
-1.7207357,-4.0
3.9906368,-3.9212046
-3.8020337,-3.999893
-1.5098063,-3.999977
-0.9922337,-3.999999
-3.9739418,-4.0
-3.6063118,-3.974601
-0.94005513,-3.9926484
-3.110407,-3.9999208
1.3405137,-3.9999986
-3.8930705,-4.0
2.4431255,-4.0
-3.745072,-4.0
2.412163,-4.0
-3.7714303,-4.0
2.0156786,-4.0
-3.6843202,-4.0
3.9999912,-4.0
-3.9967692,-4.0
-3.9970467,-4.0
-3.9945107,-4.0
-3.8829968,-4.0
3.9967182,-4.0
-3.80508,-4.0
3.9998572,-4.0
-2.7105968,-4.0
3.9995525,-4.0
-2.0623207,-4.0
3.9986243,4.0
3.9877994,4.0
3.6252885,3.999294
-3.303205,-3.9999802
1.3443185,-4.0
3.9892068,4.0
3.8800213,3.9999218
2.62853,-3.1927986
2.9134736,-3.9998016
3.1435108,-4.0
2.555332,-4.0
0.6285314,-4.0
0.114509754,-4.0
0.40074968,-4.0
1.4869275,-4.0
3.284966,-4.0
3.571549,-4.0
1.8382734,-4.0
-3.9917812,-4.0
-3.8603866,-4.0
-1.8413007,-4.0
1.1560466,-4.0
0.9091444,-4.0
-0.05040951,-4.0
-0.9792058,-4.0
-3.9999995,4.0
-3.9999995,4.0
-4.0,3.9999976
-4.0,3.9741013
-3.9999835,0.7175666
-3.9940996,-3.9979851
-3.8796074,-3.9999979
-3.9999998,4.0
-3.9999993,4.0
-3.999414,4.0
3.9838448,-2.9898696
-3.676378,-4.0
3.9993067,-4.0
2.7401984,-4.0
-2.8235867,-4.0
3.844027,-4.0
-3.6958764,-4.0
3.5871558,-4.0
-3.8757994,-4.0
2.939111,-4.0
-4.0,4.0
1.6476432,-4.0
-3.8370414,-4.0
-3.9999459,4.0
-2.1039333,4.0
3.9208074,4.0
-3.1084054,4.0
3.9671407,4.0
-2.8652663,-3.9835544
3.9914382,-3.9951391
1.8954251,-3.9999764
-2.709777,-3.999997
3.958703,-3.9999936
-3.6791372,-3.9999995
3.9452171,-3.9999983
-3.7956257,-3.9999988
3.7066174,-3.9999976
-3.958525,-4.0
1.4412565,-4.0
-3.882308,-4.0
1.7494994,-4.0
-2.881969,4.0
-2.1465952,4.0
3.9287896,4.0
3.0330696,3.9999979
-1.5474746,3.9773452
2.8877003,-3.1359682
-3.8764365,-3.9998767
3.908381,-3.9997158
-3.7114482,-3.9999962
3.8610349,-3.9999905
-3.8810124,-3.9996333
2.9006553,-3.9997704
-3.9698293,-4.0
0.5205563,-3.9999993
-3.0065544,-3.9999995
3.737262,-3.9986856
-3.994367,4.0
3.4687796,4.0
0.7431588,4.0
3.2691393,3.99903
-3.4945302,2.9970894
-0.023121577,3.9767458
-0.42626703,3.7136102
-2.253173,-3.8379169
3.584092,-3.9744885
-3.966914,-3.9999897
2.1724865,-3.9999864
-3.9297583,-4.0
1.658936,-4.0
-3.8677855,-4.0
2.3001626,-4.0
-3.8170207,-4.0
3.7534518,-3.9983883
-3.741586,4.0
-1.1746845,3.9995484
3.8935375,4.0
0.52350074,3.9998364
0.99909157,3.9877503
-1.5920334,3.9609022
2.968497,3.939074
-3.9061646,-2.3666196
2.1194012,-3.3650987
-3.9470952,-3.9998302
1.7003484,-3.9998262
-3.9527056,-3.9999995
2.7134504,-3.999891
-3.8931236,-3.9998016
-0.5450008,3.9999986
-3.7246025,3.9999397
-2.7009115,3.999946
-1.4944762,3.9999645
3.999995,4.0
3.9984004,3.9998703
2.5215526,3.978207
-3.363218,3.9271321
3.8410208,3.950029
-3.928442,-2.588311
2.7738721,-3.1781368
-3.9895637,-3.999911
-1.0779431,-3.999897
-3.406611,3.9997396
1.6625185,3.9971051
-3.9928584,-3.523865
-2.368638,3.9977045
0.919208,3.9984288
-3.8058,3.9834137
0.6783327,3.9987674
4.0,3.9999886
3.9999902,3.9932857
3.765145,3.9499755
-3.8676143,2.9320297
3.9322724,0.41114244
-3.9925447,-3.999822
-3.985983,-1.5161194
-1.7325227,-2.8233728
0.55248475,-3.9101894
-3.9827394,-3.99927
1.1588813,-3.1634595
-3.9930716,-0.85430527
-1.1870273,3.9971616
1.5811216,3.9941442
-3.8663275,3.8602483
4.0,3.9999979
4.0,3.994717
3.9999993,3.9584165
3.9130194,3.6401324
-3.994765,3.0752048
-3.7688558,1.4471433
3.8614514,-1.5945439
-3.9926279,-3.9991643
-3.7319272,-3.9997804
2.450016,-3.9999015
-3.9999518,-4.0
-3.9984026,-3.999996
-1.8940078,-3.913234
2.012042,3.9561644
4.0,4.0
3.999996,3.9874463
3.8041654,3.7955093
-3.9943042,3.4050727
-3.4641156,3.0216904
3.9674687,2.3713396
-2.7986624,-1.9917898
1.8685088,-3.4933717
-3.9784367,-3.9845064
-3.9356644,-3.9939117
-3.8641443,-3.992808
-1.9283985,-3.9471655
-0.62127805,-2.9051723
-3.1506953,2.288813
4.0,4.0
4.0,4.0
3.9986439,3.969369
-2.4943695,2.2683287
3.9562712,1.1848222
-3.7717113,-2.8026958
0.20235035,-3.4886565
-3.9463677,-3.8884804
-3.9191637,-3.8838356
-2.5661077,-3.5991137
1.525401,-2.8149457
-3.9995348,-3.6691985
0.9413975,2.519911
4.0,4.0
4.0,4.0
3.9896946,4.0
-3.9631138,2.8200853
3.9685833,2.000178
-3.9876726,-3.5534081
-3.1734111,-3.6116607
0.7029303,-3.3957763
-3.9989066,-3.8807528
-3.7782223,-3.4521077
3.9939802,0.4374316
-3.9999866,-3.9439738
-3.9119844,-3.5190573
4.0,4.0
4.0,4.0
4.0,4.0
3.9846478,4.0
-3.993541,1.492522
2.809593,0.3952533
-3.9997585,-3.7810917
-3.969238,-3.3938417
3.2125232,-1.0463518
-3.999997,-3.8828902
-3.9926603,-3.549441
3.791116,-0.9694212
4.0,4.0
3.9999993,4.0
3.995002,4.0
-3.518864,4.0
3.0033753,4.0
-3.995299,3.7259743
-3.9987254,3.7632596
-1.6703465,2.6166027
3.2740655,1.5256969
-3.9999886,-3.5716393
-3.9659173,-2.3470612
4.0,4.0
4.0,4.0
4.0,4.0
3.9999979,4.0
3.9927657,4.0
-3.809454,4.0
1.4304755,3.9984622
-3.9697971,-3.676313
-0.47587457,-3.4230182
-3.9999077,-3.6868556
-3.9992728,-3.0943754
-3.695628,-1.1716905
4.0,4.0
4.0,4.0
4.0,4.0
3.9999988,4.0
3.9994614,4.0
-1.2423081,4.0
-3.2034817,3.999924
1.4552947,2.698088
-3.988535,-3.9979556
-2.8181036,-3.9885416
0.63832176,-3.9781928
3.9979353,4.0
-4.0,-3.9977736
3.9999936,4.0
3.9999971,4.0
3.9998674,4.0
3.510232,4.0
-3.9927578,4.0
-3.9542792,3.9990246
-3.0127263,-1.033686
-0.07927714,-3.9603136
-3.916029,-3.9996655
-1.7677664,4.0
3.8152072,4.0
3.9880593,4.0
3.997168,4.0
3.9253893,4.0
-3.7430286,4.0
3.010718,4.0
-3.9976127,-3.998023
-0.3528072,3.9999955
-3.9023795,-3.9944735
-1.468139,-3.9985976
-3.9277098,4.0
-3.7117963,4.0
3.5996284,4.0
3.7905757,4.0
3.9740765,4.0
3.915466,4.0
-0.84223646,4.0
0.9788597,3.9999988
-3.844288,-3.998613
-0.32245228,-3.9999626
-3.9998393,4.0
-3.9997735,4.0
-3.9993343,4.0
-2.3120012,4.0
3.9999995,4.0
3.840131,4.0
3.8346305,4.0
3.9327462,4.0
2.935029,4.0
-3.7790635,-3.9975731
-3.9994514,4.0
-3.999456,4.0
-3.9988554,4.0
1.311857,4.0
-3.4537144,4.0
4.0,4.0
3.937609,3.99951
3.673638,3.6347106
3.5186226,-3.9598656
-3.9996462,3.9999993
-3.9996285,3.9999993
-3.999279,3.9999993
-2.5618582,4.0
3.9999764,4.0
-3.8974137,3.9999988
4.0,3.9999995
3.652606,3.999672
3.415689,2.9237928
2.8279054,-4.0
-3.9996758,3.999999
-3.999656,3.999999
-3.9992416,3.999999
4.0,-4.0
-3.9991586,3.999999
-0.688416,3.9999995
3.9072137,3.9999993
-3.8181188,3.9999526
3.999989,3.9993122
-3.9988422,3.9999993
2.6537995,4.0
-3.9933958,3.9999993
3.9990938,4.0
-3.9856837,3.9999993
3.9999838,3.9999998
-3.4676154,3.9999976
3.999996,3.999994
3.9961035,3.9723716
-3.9996169,3.999999
-3.9980884,3.999999
3.5785413,3.9999995
-3.9846392,3.9999986
3.9982586,3.9999967
-3.7742355,3.9997537
3.9834213,3.7292488
-3.912668,-3.9998841
-3.9777896,3.9999983
3.999539,3.9999967
-3.9978514,3.9896493
3.9478207,-0.64601743
-3.9998808,-3.781863
2.6866632,2.95992
-3.9975948,-3.9818797
3.7261386,-1.6340646
-3.9864016,-3.7140038
-3.953271,3.999999
3.9999068,3.9999995
-3.9888928,3.9997978
3.9959042,3.9580412
-3.9998865,-3.9717495
3.4097083,0.04021509
-3.9997323,-3.825334
-2.9397717,3.9999993
3.9998343,3.9999993
-3.9978542,3.998215
3.953588,3.7109234
-3.999994,-3.9895213
-0.5647791,-1.7491918
1.7348928,0.030549409
-3.9960377,-3.7004352
3.9937484,3.9999998
-3.9971662,3.9999804
3.6284163,3.9997926
-3.999993,-1.4577342
-2.5738626,3.5931
3.9989672,-3.1565595
-3.9998689,-3.5658345
3.9534776,3.853043
-3.9964964,3.9999712
3.7493074,3.999781
-3.999997,-2.0171206
-3.1722376,3.915587
3.9998834,-0.38367587
-3.999863,-3.9488132
3.988711,3.4412262
-3.9883091,3.999856
3.9951622,3.9989784
-3.9999979,-3.6882095
1.8099937,3.9764822
-3.9998906,-3.8165574
3.9853082,3.940885
-3.9999938,-3.9798992
1.4125544,2.0699751
2.779737,3.9999883
-3.9999597,3.9344108
-1.6055051,2.7864082
3.8056545,-2.7969053
-3.999993,-3.3964515
1.7802398,3.9784126
-3.9998028,-3.811507
4.0,4.0
3.999986,4.0
-4.0,-3.9999154
-4.0,-3.999762
-4.0,-3.9967067
-3.9981716,-2.050727
4.0,4.0
1.5284774,3.9998662
-3.9998713,3.3406622
3.8658545,3.073286
-3.9999995,-3.9879067
0.4741991,3.481714
-3.972987,-3.8402069
4.0,3.9999998
3.9836142,3.999753
-4.0,-2.034139
2.2482133,3.996709
-3.9999857,-2.8296156
3.9009504,3.9964983
-3.999998,-3.8019474
3.9999998,3.9999995
-3.9685228,3.9994981
4.0,4.0
-4.0,-3.9999297
-4.0,-3.9998188
-3.9999952,-3.9967542
4.0,3.9999702
-3.9772263,2.9897113
3.9999895,3.7737556
-3.9999464,-3.9713857
3.9999275,3.9713738
-3.9999304,-3.9375846
3.996135,3.9823298
2.2796235,3.9923573
-3.9999995,-2.7789829
3.99971,3.9996855
-3.999996,-1.6743797
4.0,4.0
-4.0,-3.9998996
-4.0,-3.9990187
-3.9868257,1.8060805
3.999997,3.9668953
-3.999491,-3.8886244
3.99999,3.9979095
-3.9992936,-3.5273967
4.0,3.9999995
3.9991117,3.9995139
-4.0,-1.3829696
