ax,ay
2.7118435,-2.6580467
2.0581026,-3.294934
-3.9914308,3.8284984
-3.924623,3.509906
-2.967983,1.668731
2.2205853,-1.2501895
1.8693225,-2.6799054
-3.9880326,3.837155
-3.9362142,3.644189
-2.2566395,2.6681395
1.352272,-0.47860625
2.7517662,-2.3839319
2.1821058,-3.3475137
-3.994369,3.8262599
-3.9244554,3.5563247
-2.8726816,1.9319295
0.75931555,-1.0320913
2.7369921,-2.783498
2.025723,-3.4478414
-3.9931848,3.8204362
-3.95555,3.584188
-2.72916,2.0165381
1.1811184,-1.1742176
2.6953537,-2.7773747
-3.993967,3.8334146
-3.9544764,3.6930432
-2.5517468,2.721461
1.1275218,-0.80266684
2.6060076,-2.4551237
2.8388896,-3.3045027
-3.9967184,3.8188841
-3.9736493,3.5957325
-3.1068916,2.1833436
0.50160706,-1.1898073
2.5250022,-2.8175755
2.7423987,-3.4025538
-3.9955559,3.8152163
-3.984771,3.549899
-3.5284426,1.9625229
0.832613,-1.2003913
2.4583983,-2.7782323
-3.993512,3.8277755
-3.9805548,3.7232857
-3.3931627,2.8501017
1.5672799,-0.17239732
2.700822,-2.490099
2.597427,-3.3059509
-3.9973862,3.816095
-3.9875076,3.636162
-3.6519718,1.9855303
1.5877404,-0.6463915
2.878807,-2.6796057
2.9519348,-3.4646368
-3.9980972,3.7770414
-3.9946387,3.5475056
-3.6441762,2.0340936
-0.24809326,-0.8131428
3.185557,-2.8198566
-3.9974477,3.8793223
-3.9938982,3.6960466
-3.5886667,2.8238437
0.43660522,-0.42756268
3.0520473,-2.4799612
3.480514,-3.27291
-3.9965804,3.7021885
-3.9977074,3.5488715
-3.8550334,2.3405223
0.2954272,-0.81816256
3.0281274,-2.681959
3.4862587,-3.4480588
-3.996502,3.6535826
-3.9976118,3.5761292
-3.8568256,2.4425604
-0.61550933,-0.6312701
3.3279102,-2.8913624
-3.9982314,3.921559
-3.9989438,3.7186115
-3.9305716,2.6270192
-0.8044567,-0.12759575
3.0453353,-2.5535452
3.4642491,-3.3733537
-3.997671,3.7376828
-3.998755,3.5926487
-3.857132,2.5950987
-0.9293838,-0.8302832
3.572216,-2.7436965
3.4321723,-3.5085824
-3.9956756,3.5943913
-3.999382,3.551151
-3.951505,2.406921
-0.40669096,-0.6828665
3.169905,-2.9112673
-3.9978602,3.9660811
-3.9991214,3.6425428
-3.9472244,3.0198429
-1.7246941,-0.00656628
3.2569864,-2.3743951
3.6963527,-3.3638732
-3.9978356,3.749656
-3.9993854,3.5484731
-3.9657774,2.2752125
-1.1991353,-0.5559323
3.200359,-2.7081623
3.817294,-3.4374044
-3.9962351,3.5824993
-3.9991536,3.417403
-3.9758592,2.3876483
-1.2362992,-0.5948138
3.4954367,-2.7031362
-3.9986722,3.9715314
-3.9988732,3.6060042
-3.9912546,2.8860657
-2.8608146,0.45884284
3.356526,-2.4833694
3.8013425,-3.421465
-3.9963138,3.8827372
-3.998976,3.4269722
-3.9899797,2.4372425
-2.3958676,-0.123816736
3.4508464,-2.908803
3.899752,-3.4742532
-3.9932604,3.596133
-3.9985518,3.1961043
-3.9897645,2.602204
-2.3805573,-0.13498257
3.693242,-3.0043604
-3.9985907,3.9780335
-3.9976544,3.2975833
-3.9984038,2.7409186
-3.6714938,0.4286836
3.5510378,-2.3616774
3.9188466,-3.4195268
-3.9967139,3.9050987
-3.9975927,2.9947412
-3.995841,2.7590747
-3.4139755,-0.09352672
3.546044,-2.677232
3.9294796,-3.5323026
-3.9927926,3.6310549
-3.9977226,3.029592
-3.996846,2.8360326
-3.1778808,-0.22665966
3.8719423,-2.8185523
-3.9968998,3.9787858
-3.9969568,3.3717654
-3.9990923,2.1155534
-3.8819773,0.90120244
3.1435983,-2.0581129
3.9377015,-3.2857275
-3.9973514,3.9120595
-3.9952798,2.7370346
-3.9991832,2.174558
-3.7474098,0.6860182
3.557731,-2.5898836
3.9763956,-3.3790212
-3.995265,3.6820495
-3.9925358,1.9809378
-3.9994493,2.4201896
-3.6005976,0.77280223
3.712522,-2.549931
-3.993296,3.963198
-3.9962611,3.4326472
-3.9984286,0.89633656
-3.9832325,1.4180658
0.69977915,-1.6665548
3.9596322,-3.232195
-3.9951968,3.8596065
-3.9945202,2.889728
-3.9989939,0.8861857
-3.9130857,1.3000132
3.4502969,-2.1629894
3.9922204,-3.060236
-3.996007,3.6667142
-3.991556,2.303454
-3.999164,1.4485681
-3.9206889,1.2908723
3.721899,-2.241286
-3.9876304,3.906541
-3.9961143,3.529893
-3.991036,-1.5669754
-3.9989045,1.8461643
-1.4315757,-0.7297535
3.9845169,-2.643166
-3.992078,3.6537914
-3.9937289,3.0849178
-3.9976203,-0.600035
-3.9872372,1.9701684
2.5557163,-1.3190275
3.9945493,-2.7961574
-3.9939728,3.464365
-3.9921496,2.4686043
-3.9972825,-0.9104792
-3.9863143,2.082607
3.528051,-1.189972
-3.9781678,3.6606605
-3.9954226,3.4835477
-3.9935026,-0.72899884
-3.9992273,-0.23101628
-3.3056452,0.6854369
3.9889872,-1.8183254
-3.9837418,3.3756125
-3.9958317,3.2538002
-3.9932096,-2.207424
-3.9988513,1.6523305
0.31953055,-0.22637637
3.99954,-1.2173661
-3.9878392,3.1825273
-3.9945722,2.4379408
-3.994068,-3.0336027
-3.9982638,2.0854628
2.7010484,0.1893299
-3.970857,2.9235656
-3.9949572,3.067059
-3.9936576,-0.6978327
-3.9981692,-3.1253219
-3.9531906,2.1048923
3.9964452,0.4296574
-3.983165,2.787444
-3.9969811,2.35221
-3.9915128,-3.0593314
-3.9993775,-1.2750224
-3.174532,1.8571167
-3.9778907,1.859108
-3.9927535,2.4499047
-3.9981377,1.513506
-3.9972262,-3.388695
-3.9913898,2.59385
3.987885,0.9486274
-3.9875555,0.8065491
-3.9947693,1.1331148
-3.996868,-1.7764891
-3.997278,-3.4982035
-3.9374464,2.9819205
3.99983,2.8976328
-3.9873683,-0.4096574
-3.9951282,-0.3401428
-3.9939282,-3.0023139
-3.9988241,-2.2535021
-2.7759585,3.573478
-3.9798288,-1.1420249
-3.9881747,0.7332203
-3.9978094,-0.4469627
-3.9892445,-3.4371698
-3.998257,3.6124582
3.9780407,3.592589
-3.9831684,-2.5345387
-3.9918692,-0.46553695
-3.9986808,-2.3015041
-3.9848964,-3.7331846
-3.9925325,3.6092741
3.9992993,3.838957
-3.9769475,-2.8189192
-3.991512,-1.5021769
-3.9981687,-3.2379348
-3.9944334,-3.5519886
-3.9541676,3.6720495
3.9999285,3.968574
-3.9732893,-2.7532809
-3.9935005,-2.8019178
-3.9977243,-3.7930357
-3.9987526,-3.2494094
-3.7054188,3.8099577
-3.9591029,-3.3560505
-3.9724295,-1.3564433
-3.9968555,-3.4657443
-3.998746,-3.8798654
-3.9997718,2.8536432
3.7857373,3.9052892
-3.9621058,-3.7037442
-3.9914021,-3.6120965
-3.9987507,-3.8553011
-3.999855,-3.9248354
-3.9999676,2.9887295
3.7086027,3.970784
-3.970524,-3.8494341
-3.9986048,-3.9553738
-3.9998925,-3.9883835
-3.9999943,-3.9776192
-3.9999921,2.718806
-3.9832292,-3.9864132
-3.9963722,-3.932683
-3.9998548,-3.9889224
-3.9999979,-3.9941273
-3.9999998,-3.839057
-3.9999976,3.051254
-3.9915504,-3.9835086
-3.9994752,-3.9737518
-3.999988,-3.9968688
-4.0,-3.987299
-4.0,-3.2386677
-3.9999993,3.6074953
-3.9949262,-3.9580514
-3.9998372,-3.9786165
-3.9999993,-3.9968784
-4.0,-3.9105213
-4.0,-2.26921
-3.991573,-3.9891374
-3.9987564,-3.9202404
-3.9999866,-3.990442
-4.0,-3.964013
-4.0,-2.7886727
-4.0,3.967495
-3.993193,-3.940601
-3.9996052,-3.8620913
-3.9999971,-3.9916198
-4.0,-3.4786339
-4.0,3.059097
-4.0,3.9999285
-3.9920065,-3.5686023
-3.9995863,-3.449738
-3.999999,-3.942091
-4.0,2.0243452
-4.0,3.9987388
-3.9934163,-3.8792922
-3.9962919,-1.2406058
-3.999597,-1.8999751
-3.9999995,-3.223549
-4.0,3.793216
-3.9999988,3.9999993
-3.997923,-3.9641752
-3.997775,0.81325406
-3.9992085,1.3751063
-3.9999952,0.30320188
-4.0,3.978521
-3.999887,4.0
-3.9998899,-3.9994876
-3.9992683,-3.6559975
-3.9971547,2.8844564
-3.9141984,3.5942662
-3.999837,3.9994545
-3.999997,-3.999867
-3.9993346,-3.9998982
-3.9094598,-3.7020423
3.8955693,2.017558
-3.9851704,3.8282259
-3.9999936,3.9999933
-3.9999952,-3.9997344
-3.9974957,-3.9997416
0.28296238,-3.4682121
3.7645109,0.5680795
-3.999976,3.8292391
-3.9999907,4.0
-3.999974,-3.9993312
-3.97701,-3.999215
3.999073,-3.1544528
-3.3021202,0.7459657
-3.9999995,3.8652048
-3.999999,-3.9961915
-3.9996433,-3.9962003
3.5834706,-3.993261
3.999617,2.4605136
-3.9922504,-0.8179565
-3.9999995,3.9908392
-3.9999857,-3.9892426
-3.992057,-3.9921286
3.9996512,-3.935096
1.6314641,3.5806143
-3.9995866,0.36698923
-3.9999998,-3.9537842
-3.999501,-3.8399665
3.422591,-3.9822798
3.999985,0.34968647
-3.873412,1.305966
-3.9999905,0.5626458
-3.9999819,-3.0097222
-3.9422426,-3.259968
3.999939,-3.9371371
3.5927942,3.7871056
-3.9565008,0.6461421
-4.0,-3.9682229
-3.9985852,1.850386
3.259126,-3.1902187
3.999998,-2.1777072
-3.1153986,3.0618565
-3.993409,-0.7357457
-4.0,-3.7990022
-3.7382288,3.394544
3.9996867,0.6135667
3.9999883,3.2586246
-2.6465871,2.819384
-3.9975107,-2.698388
-4.0,-3.5160873
2.3665025,3.254346
4.0,0.4033276
3.639417,3.655577
-3.5691695,1.226259
-4.0,-3.990328
-3.999968,-1.4461492
3.9946885,3.4242136
3.999998,3.8679929
-2.6292777,-1.3068576
-4.0,-3.9913287
-4.0,-3.9863079
-4.0,-3.9183095
4.0,1.9827319
3.8275309,3.7478588
-2.994714,1.33431
-4.0,-3.9927227
-4.0,-3.9864907
-3.9999855,-3.8312883
-3.7612262,3.965641
0.14767036,2.8672931
-4.0,-3.982305
-4.0,-3.9679587
-3.9999874,-3.03975
3.9999962,3.6388698
3.9991913,3.999864
-0.9223329,2.7556832
-4.0,-3.9843388
-4.0,-3.961511
-3.9998875,-3.9853075
-3.9744291,3.4501016
-3.1849778,3.9997017
-1.5272865,3.905313
-3.9999998,-3.977782
-3.999999,-3.9769118
-3.9983208,-3.938912
-3.8590946,3.9821963
3.589547,3.998746
-3.9999986,-3.6589847
-3.9999988,-3.9706285
-3.9999607,-3.9839425
-2.175916,3.8715014
-3.818988,3.9989524
2.0073996,3.977257
-3.3365984,3.7665806
-3.9999979,-3.983706
-3.9986234,-3.985101
-3.8627727,3.8689973
-3.7886333,3.9992492
-3.9999778,3.7568376
-3.999994,-3.2567675
-3.999977,-3.9609468
-3.9973316,-3.8964577
-3.96129,3.7916665
-3.9996085,3.9996998
-3.9998758,3.8919039
-3.9999506,-3.0772104
-3.9999442,-3.9422598
-3.994386,-3.809888
-3.9945724,2.8008952
-3.9995546,3.999914
-3.9996073,3.9219763
-3.9997306,-2.597219
-3.998186,-3.8695898
-3.9712338,0.2218345
-3.998474,0.7510874
-3.9994836,3.9999564
-3.9995017,3.877259
-3.999473,-2.902376
-3.998341,-3.8068511
-3.9957545,-3.5704226
-3.917938,3.9832587
-3.9994402,3.9999752
-3.9993966,3.8270552
-3.999674,1.774443
-3.9967065,-3.8149939
-3.977254,-3.7438085
-3.9989233,3.9999995
-0.30932817,3.9990172
-3.9994495,3.5991745
-3.9996684,-1.5063913
-3.9907248,-3.8650959
-3.9851859,-3.6460114
-3.9990022,3.9999998
-3.9991264,3.9966052
-3.9994392,3.6724305
-3.9996312,-2.5342224
-3.9983554,-3.757938
-3.9981496,4.0
-3.9990275,3.9999967
-3.9993088,3.999355
-3.9995096,3.8512015
-3.9996305,-2.389849
-3.9995317,-3.6737714
-3.9725742,-3.8954265
-3.999245,4.0
-3.9994159,3.999957
-3.9995437,3.9776595
-3.9996262,-0.8242888
-3.9995885,-3.5871806
-3.9977093,4.0
-3.999122,3.9999993
-3.9992478,3.999219
-3.9993234,3.2948008
-3.999114,-2.7948484
-3.999624,-3.2766128
-3.9978778,4.0
-3.9990468,3.9999979
-3.9990637,3.9962513
-3.999523,3.9868624
-3.999519,-1.2134006
-3.9976819,4.0
-3.998041,4.0
-3.9991891,3.9999986
-3.9991074,3.9945693
-3.9995239,3.9532857
-3.9991834,-0.5394314
-3.9993277,-1.5477332
-3.9987493,4.0
-3.9991436,4.0
-3.9992142,3.998513
-3.9995131,3.9798062
-3.9986825,4.0
-3.9988973,4.0
-3.9990804,4.0
-3.9992566,3.9999964
-3.9995072,3.9999154
-3.9989624,4.0
-3.999461,2.1543448
-3.9992645,4.0
-3.999392,4.0
-3.999242,3.9999933
-3.9994402,3.9997194
-3.9995995,3.9892988
-3.9997177,3.6537807
-3.9994984,4.0
-3.9994445,4.0
-3.9991872,3.999997
-3.9995642,3.993238
-3.9996045,3.984707
-3.999635,3.9681268
-3.9998348,3.9998147
-3.9999359,3.4596474
-3.9999247,4.0
-3.9999564,3.997264
-3.9999704,1.3598921
-3.9959323,3.9985173
-3.9999826,1.0209229
-3.999986,3.9141436
-3.9999845,-2.5824938
-3.9999025,3.9991214
0.17377067,3.9990723
-3.9999914,0.89076734
-3.9999301,3.901103
-3.9995906,3.995282
-3.9999938,-3.4796977
-3.9999814,-2.961029
3.300077,3.9974935
-3.999949,0.7539191
-3.9993508,3.900412
-3.9997854,3.8471103
-3.9999447,-3.8233929
-2.9615629,3.959022
-3.9998672,-3.063968
-3.9987843,1.2778535
-3.999334,3.3027937
-3.9990819,-1.3645728
-3.9999435,-3.9079704
-3.9997008,-3.5538864
-3.999888,-3.2803931
-3.9993572,-1.5748872
-3.9994102,2.8448148
-3.999472,3.639481
-3.9998767,-3.92449
-3.999947,-3.865753
-3.9998045,-3.7494507
-3.9997704,-0.82147557
-3.9998436,2.2607553
-3.999959,-3.9877086
-3.9999583,-3.8610456
-3.999985,-3.7998114
-3.9998546,-3.5508437
-3.9998975,-1.7280655
-3.9999187,1.427007
-3.9997473,-3.479078
-3.9999661,-3.812192
-3.9999871,-3.6704211
-3.9999912,-3.4800415
-3.9999647,-3.855525
-3.9999654,-3.0009356
-3.9999595,-0.1628345
-3.9999926,-2.234099
-3.999997,-2.6345007
-3.999997,-3.9731956
-3.9999974,-3.956574
-3.9999979,-3.8572733
-3.9999979,-3.357695
-3.9999924,-2.5456498
-3.999997,-1.1893495
-3.9999986,-0.7133752
-3.9999993,-0.7443891
-3.9999838,-3.9951866
-3.9999762,-3.9924438
-3.9999897,-3.9852874
-3.999995,-3.9689734
-3.9999971,-3.9445508
-3.999997,-3.9352381
-3.9999948,-3.9423594
-3.9999328,3.9999907
-3.9999852,2.638705
-3.9999912,-3.995873
-3.9999878,-3.9952075
-3.9999819,-3.9945734
-3.9999533,-3.9966493
-3.9996667,3.9999893
-3.9989135,0.31208876
-3.9977345,-3.999199
-3.9962933,-3.999985
-3.9901395,-3.9999971
-3.9249353,-3.9999983
-3.9999833,-3.9989057
-3.9997435,4.0
-3.9984975,3.9863777
-3.9893074,-3.997333
-3.965953,-3.999992
-3.6403177,-4.0
0.33008775,3.9985287
3.8814502,-3.9912226
3.9959884,-3.9978752
-3.9772375,-0.22987448
-3.7471294,-3.9999201
-0.8201578,-3.9999993
2.829088,3.9880257
3.9712596,-3.984757
3.9993684,-3.9999518
-3.3860188,-2.7708442
-0.13107279,-3.999096
3.6925275,1.5561029
3.9403944,1.5214958
-3.2076225,3.9854708
3.7479289,-3.999683
3.9819443,-4.0
3.9885073,-3.9877784
-3.0357745,-3.9999995
0.66127807,3.9007638
3.9551108,-3.9784777
3.9992392,-3.9999943
0.7624343,-3.9692225
3.9999902,-3.9945798
3.9148216,-3.0509663
-3.7037876,3.9757283
2.8690548,3.9737895
3.9999986,-3.9998343
1.3331773,-3.9850872
3.9999974,-3.9994311
3.77995,-2.4633498
-2.8829756,3.9646368
3.9633455,3.9299784
4.0,-3.9999604
3.999837,-3.996327
4.0,-3.9969506
3.9924357,-3.3014724
2.639317,3.6956034
3.9999392,1.9180855
3.9971986,-3.6915994
4.0,-3.99574
3.9861562,-3.9845316
3.052272,-1.4876012
3.9996424,0.61883783
3.9663959,3.9610338
4.0,-3.996947
3.9978557,-3.9997892
3.6789834,-3.9651344
3.9998927,-3.9274757
3.984869,0.8436802
4.0,2.5371022
3.9999962,0.81527275
4.0,-3.9906967
4.0,-3.8545785
3.9995232,-3.936594
3.962999,0.20203097
4.0,1.5654957
3.9997225,-4.0
4.0,-3.585817
4.0,-2.8193054
3.9997914,-3.9714355
3.9912488,-1.9394166
4.0,-2.830395
3.9999902,-4.0
4.0,3.9772265
4.0,3.8381968
3.9999986,-3.9992821
3.9998531,-3.5505514
4.0,-3.8467677
4.0,2.6629279
3.9999905,-3.9999955
3.992544,-3.9997907
4.0,-3.9995334
4.0,-3.9890668
3.9999998,-3.3008344
3.9999995,1.3138092
3.999998,3.8736992
4.0,-3.999907
3.999999,-3.9972618
4.0,-3.9289951
3.9999979,-2.8195474
3.999983,2.030533
4.0,-3.9999864
3.999983,-3.9995875
3.9999993,-3.9927309
3.999993,-3.8479958
3.9999247,-1.5380998
3.9998894,3.2037597
3.999724,3.4596229
3.999993,-3.9979064
3.99994,-3.9541836
3.9994428,-3.0829763
3.9989607,3.4642813
3.9975622,3.6315422
3.9999468,-3.9992332
3.9993994,-3.9818687
3.9952078,-3.6559556
3.9956136,2.6881273
3.9810889,3.737954
3.9594364,3.8182437
3.99607,-3.9881625
3.9760003,-3.7859538
3.9268904,-1.3649001
3.9270813,3.5697525
3.8598921,3.6244752
3.718717,3.6613448
3.98014,-3.8869615
3.8937442,-2.195447
3.4348662,2.4154184
3.84718,2.0843365
3.7226305,2.1137192
3.5243027,2.0933676
3.9143698,-3.630845
3.6051037,-1.9233118
2.5954564,1.9005141
3.8546674,-1.3867533
3.7389326,-1.3569243
3.4950726,-1.0574543
2.2538416,-1.4372568
3.3626754,-2.480052
2.1966312,-0.9654249
0.12461348,-1.7690402
3.807019,-2.394479
3.3790195,-2.4794528
1.8645056,-2.9992473
3.5090234,-2.9242935
2.392839,-3.2696588
-0.86178875,-3.6337433
-3.218412,-3.8084772
1.7781396,-3.977168
-1.6576676,-3.849281
-3.0442657,-3.259898
3.1834056,-1.7806175
2.5076997,-2.2000237
0.6236966,-2.8015497
-1.2975504,-2.858946
-3.230719,-3.2964363
-1.3062218,-3.3596494
-2.433,-0.8587378
-3.0193148,1.5174212
2.8223977,-0.9959687
2.9917555,-0.9568162
0.18215685,-3.9117634
2.5055068,-3.3569415
1.3604802,-0.93988967
0.087432764,0.4054321
-0.9932226,0.22470325
-2.0860274,0.2897882
-2.6719606,0.9018327
1.4164753,-3.4675379
-2.3199544,-0.7471018
-2.638009,2.5542095
-2.8799098,3.3096907
3.9762025,-3.9962602
3.73916,-3.9654064
1.3614714,-3.6816359
1.1196963,-1.1043508
-0.22414733,0.9111624
-0.50744593,1.3197583
-0.15446703,1.7460028
1.5238963,1.8860778
1.690863,-3.2180367
-0.014178216,-0.5855355
-1.7197413,2.2386062
-1.5871372,2.5963526
-1.548504,2.8309925
-1.4726751,2.9986858
2.957997,-3.076255
0.080833875,-0.12542973
-1.5024065,2.867378
-1.736132,3.3048122
-1.5260403,3.4006515
3.8658483,-3.8934045
3.0260773,-3.1380484
-0.6645943,0.15668835
-1.7096598,2.91491
3.9928856,-3.9993243
3.960475,-3.9927557
3.4393127,-3.9205139
0.8729324,-3.2788398
-2.3525193,-0.80030787
0.41341636,0.672583
3.96906,-3.999084
3.765929,-3.986682
2.2577312,-3.9014175
-0.61537296,-3.502976
-0.79146993,-0.8471869
-1.8888603,1.2301623
-1.1324273,1.610084
3.8636532,-3.988444
2.888468,-3.9198084
-0.10531137,-3.1545072
-1.9568325,-0.78237724
-2.881516,2.0623991
-1.8636484,2.568318
3.9642394,-3.9927928
2.2601721,2.5290155
0.45086098,-2.9869897
-1.7802175,-0.13544124
-2.4782424,2.6453905
-1.1095986,2.9595056
3.970705,-3.9920557
3.428742,-3.7915978
0.87871695,-2.7095983
-1.8279883,0.39750287
-2.3851006,2.9298072
3.9907823,-3.9971504
3.9215212,-3.9870586
3.523449,-3.794241
0.6426436,-2.688057
-3.1814992,1.1156789
-2.82375,3.1345797
3.9842217,-3.9938269
3.8657682,-3.9742653
2.92714,-3.8809254
1.0034959,-2.5539763
-2.7676268,1.081775
3.9960966,-3.9882946
3.9434927,-3.9608629
3.527627,-3.8385248
1.3377913,-3.3801036
0.7671799,-2.6655157
3.6367874,-2.720173
2.9076264,-2.8963223
1.6817893,-2.854479
1.8440843,-2.8682187
-0.4547148,-1.4712698
-1.9537287,-0.16837013
-3.148595,1.5884484
3.7211115,0.42688388
3.1909468,-0.9747306
1.8635224,-1.6641207
-0.023819642,-0.84766376
-1.7470816,0.63116825
-3.5653484,2.9334238
-3.942012,3.7983685
-3.9324129,3.884815
3.8861072,-3.4740927
3.4373167,-2.4553528
-0.1914268,1.3465583
-3.371275,3.4286408
-3.899803,3.882889
3.946301,-3.2924135
3.8714173,-3.0406482
2.8414588,-0.77924824
-1.9930712,2.7051735
-3.6225176,3.7393897
-2.7894294,3.889104
3.9424474,-3.343314
3.6483274,-2.5412812
0.6838222,0.910408
3.8885713,-0.29236135
3.7217557,-1.4658294
3.3189418,-2.1001866
2.1404893,-2.1993155
-0.3521221,-1.0577772
0.31652653,3.4699411
2.1848385,1.9883268
2.2202508,0.1326282
1.8020192,-1.1347531
0.37969935,-1.1463392
-1.2948606,0.16633189
-3.0724158,2.188543
-3.8286228,3.5527792
-3.9520373,3.8943343
3.844146,-2.960488
3.638585,-2.6663232
1.2753394,0.6951014
-2.960316,3.2421849
-3.8059962,3.8143826
-3.6825252,3.8837914
3.9269886,-3.4814355
3.3258555,-1.5899715
-0.8912724,2.085259
-3.047102,3.5676117
3.949513,-3.4776917
3.8021762,-3.4961476
3.5180192,-1.1833847
2.9494028,3.125329
2.8917377,1.1647748
2.618455,-0.56822824
2.3421087,-1.3870138
1.0637797,-1.6189989
-0.63212585,-0.5150935
-1.6734499,0.48348516
-3.5111766,2.830817
-3.8834996,3.6777852
3.7930682,-2.1106453
3.5287223,-2.1343977
2.1307046,-0.65640503
-2.034964,2.507305
-3.5466022,3.5637174
-3.8803568,3.8860042
3.885127,-2.78556
3.5124726,-1.829573
0.6996876,1.303504
-2.94651,3.257751
3.8398557,-2.1653428
3.34747,-2.6369243
2.4147508,-2.44535
0.44460273,-1.4280668
-1.1937932,-0.2043586
2.9150207,2.8381603
2.6310859,1.015482
1.5322613,0.030772317
0.70293856,-1.0128164
-0.70758,0.05693361
-2.8031375,2.152419
-3.6693919,3.44352
-3.9083982,3.8420548
3.802213,-2.5460813
3.438776,-1.8885186
1.0347552,1.4246136
-2.9021218,3.2429805
-3.7248893,3.7756104
3.828585,-2.1092012
3.5772917,-1.9166197
1.4487464,0.46491346
2.1024554,1.5389396
2.4040403,-0.4293661
2.4659305,-1.4705594
1.4338776,-1.723768
-0.18512747,-1.0166497
-1.1666028,-0.17157868
-2.7058249,1.5409619
-3.6407323,3.1166558
-3.8451364,3.72409
3.7903059,-2.9242105
3.4281154,-2.2511728
1.1928219,0.8189429
-2.3780086,3.01202
-3.6268892,3.68086
3.8497818,-2.0009203
3.671693,-1.872676
1.9413934,0.62981796
-2.2149346,2.9008973
3.4439976,-1.2479217
2.8702743,-1.8989062
1.8535372,-1.9748479
0.25837922,-1.30175
-1.0819634,-0.3626695
-2.2713153,0.91527385
-3.4661748,2.6809428
3.5965524,-0.49948478
3.2034454,-1.085398
2.2552466,-1.2322088
-0.55019355,1.0757178
-2.7183146,2.7884846
-3.60676,3.6137238
3.7058654,-0.9198726
3.5277784,-1.3892866
1.7127012,1.1907582
-2.2425308,2.996464
-3.5257783,3.646876
-3.7856328,3.855301
3.643044,-3.5900636
2.7977214,-3.0421886
3.5548136,2.0622096
3.3126712,0.1603728
2.408238,-1.0159241
1.584934,-1.4878588
0.2163319,-1.0412797
-0.7446835,-0.33035272
-2.2415302,1.136273
-3.3001878,2.665102
3.5553951,-0.19070913
3.1410773,-0.97393936
2.3057055,-0.9978886
-0.6514803,1.3955536
-2.78098,2.957748
-3.5345683,3.5827894
-3.8522441,3.826889
3.5776975,-2.1464233
1.9785827,0.4520273
-1.6204656,2.5014555
3.675764,-2.5202577
3.12802,-2.4868963
2.3574903,-2.4419353
0.8388919,-1.5835242
-0.5853309,-0.7127903
-1.6424984,0.2534506
-3.0776591,2.0404005
3.459922,0.03664415
3.011282,-0.8554454
2.1282005,-1.1344255
-0.30253792,0.838305
-2.5120332,2.5985498
-3.3951478,3.3975418
3.6070533,-0.5710331
3.2732546,-0.81460595
1.4518994,1.2760056
-2.0608664,2.855737
-3.4449377,3.5256402
-3.7432826,3.7578974
3.4109168,-3.442781
2.4111316,-2.8754756
0.7905701,-2.0475302
-1.4501752,-0.4782387
-2.8035462,1.406216
3.5904353,-1.7010951
3.3724368,-1.8834121
2.6621566,-1.7482666
0.13942027,0.1847085
-1.9470066,1.8976276
3.425486,1.4647341
2.8794248,0.64946115
2.2351441,-0.5553945
-0.36590612,1.4092362
-2.397512,2.7553186
-3.2566671,3.382578
-3.7018678,3.6947043
-3.8234031,3.8281772
-3.7200541,3.88067
0.72816783,0.8034036
3.8556113,-3.5986755
3.751182,-3.499166
3.5934713,-3.3543725
2.894932,-2.766772
1.5908413,-1.9378734
-0.71071225,-0.41118747
-2.2560642,1.1408037
3.3638604,0.4994862
3.07223,-0.6494867
2.2442997,-1.0605716
-0.04773295,0.6586529
-2.036831,2.1545868
3.3572466,1.5533777
2.6921782,0.7736275
1.8201145,0.12583894
-0.7586362,1.8379712
-2.5489287,2.9257967
-3.3454862,3.4235911
-3.7109199,3.6438258
-3.8010714,3.7786367
3.0904522,-3.3003764
1.3015131,-2.4585893
-0.7337555,-1.0290893
3.5346234,-2.2435842
3.232623,-2.314305
2.4159029,-2.1055605
1.0297174,-1.2347685
-0.71980184,-0.09421537
-1.9656496,1.2417693
3.2269542,1.2163107
2.6899498,0.15887123
1.7740866,-0.45222077
-0.47481778,1.1353555
-1.969346,2.1684856
-2.8579376,2.8932347
-3.4151971,3.347473
-3.6434546,3.556599
-3.71303,3.7363198
0.9138984,0.4868411
-0.64434826,1.7022945
-1.9949847,2.7041233
3.8177633,-3.7684948
3.4802017,-3.4844022
2.4781888,-2.8101664
0.8536726,-1.7939575
3.4918592,-0.87839633
3.3247736,-1.4723579
2.9069862,-1.8067017
1.7080643,-1.2007657
-0.19198437,0.019357769
-1.6043745,1.226469
3.1487823,1.5501947
2.471122,0.6490601
1.3846034,0.195347
-0.7244591,1.4991208
-1.9752403,2.2771447
-2.7741387,2.8611395
-3.3012028,3.2553315
-3.5951052,3.4223902
-3.6284242,3.6051738
-3.730713,3.7041612
-3.5143316,3.8261027
3.932445,-3.8553
3.8374984,-3.736753
3.5291085,-3.4490285
2.7149248,-2.859013
1.1755071,-1.8429333
3.4453344,-0.48543692
3.303631,-1.2892134
3.0282478,-1.7375242
1.7106445,-0.93828875
-0.2969049,0.4157016
-1.5238507,1.3503461
-2.244054,1.961563
-2.7881591,2.4570081
-3.198285,2.8118227
2.554913,-0.84456724
0.81348217,0.71229535
-0.812529,1.6671163
-2.1115065,2.3026044
-2.4434721,2.6139748
-2.7190728,2.9318466
-2.872725,3.2465727
3.9068348,-3.609283
3.8295925,-3.5295491
3.7127795,-3.4460604
3.4806442,-3.0904214
2.9371161,-2.4227455
1.728474,-1.3883456
2.9819112,2.0569441
