x,y,u,v
1.128977246358294,-0.091847385399221,-3.973495,3.9999995
1.1286580885456554,-0.0915820618798251,3.9999921,4.0
1.1283955493202829,-0.0913513028400852,3.9999998,4.0
1.1280845913373594,-0.0910628147882086,3.9998417,4.0
1.1278288982930855,-0.0908127669768468,-3.9963045,3.9999995
1.1275258301323867,-0.0905011494216985,4.0,4.0
1.1272764733200125,-0.0902318409072217,3.9825375,4.0
1.126981287930486,-0.0898971244145396,-3.9939625,4.0
1.12673866847598,-0.0896085809442172,4.0,4.0
1.126451732385382,-0.0892508046006447,4.0,4.0
1.126216008821219,-0.0889430634065337,3.5066826,3.9999995
1.1259835312820214,-0.0886266091185867,-4.0,-3.9611213
1.1257083599053763,-0.0882361669740279,-3.9998112,3.9360464
1.125482581835349,-0.0879013677385172,4.0,4.0
1.1252160766845989,-0.0874881568680858,-3.9982488,3.9790757
1.1249973775161433,-0.0871342939405153,-3.9998312,2.5837073
1.124739296430957,-0.0866983894531463,3.9266775,3.9244146
1.1245278812973094,-0.0863259951131006,-3.6850767,-3.3238814
1.1242783821285671,-0.0858685440730366,4.0,4.0
1.1240740426582625,-0.0854784471620655,3.9985254,3.9895034
1.123833098482893,-0.0849998088517256,-3.0662658,2.4766781
1.1236358595401226,-0.0845920477281898,-1.3149421,3.5077937
1.1234031943601563,-0.0840924311460277,4.0,4.0
1.1232129525140548,-0.0836674106409567,4.0,4.0
1.1229890494013317,-0.0831466492673428,4.0,3.9999993
1.1228059963048564,-0.0827039517274396,-3.9999464,-3.9905357
1.1225903900300005,-0.0821625861914802,4.0,3.9999983
1.1224144703923318,-0.0817025757128997,-3.9990842,-2.6556559
1.1222075880848317,-0.0811402310714596,-3.9999144,-3.7929184
1.1220385642718305,-0.0806631763015104,1.216809,3.6042788
1.1218726978846223,-0.0801784014041077,4.0,4.0
1.1216780698279731,-0.0795862938322693,4.0,4.0
1.1215194681587417,-0.0790841673352902,-3.1994557,2.4895127
1.121332994034443,-0.0784715862087384,2.3506932,3.8688297
1.121181220130327,-0.0779525669352316,-4.0,-3.9430451
1.121003187222653,-0.0773195750136082,-3.9044597,2.1453516
1.120858189586724,-0.0767836551989994,4.0,4.0
1.1206883743499412,-0.0761305697291459,-3.9998584,-2.1312685
1.1205503649356017,-0.075577898407603,4.0,3.9999995
1.1203889213570195,-0.0749045382370803,-3.9998333,-2.9523215
1.120257658398598,-0.0743352778890609,-4.0,-3.907757
1.1201040717675217,-0.0736422918752322,3.9914827,3.999965
1.1199794585264486,-0.0730565206056621,-2.3785226,3.78364
1.1198339652881475,-0.0723435268573686,3.9450436,3.9995062
1.119716245804519,-0.0717410423494485,3.6226459,3.9993155
1.1195788911265483,-0.0710084692734528,3.1824248,4.0
1.1194678225501171,-0.0703899659518916,-2.556369,3.9958937
1.119338222240644,-0.0696381799151338,-4.0,-3.7655003
1.1192334976699845,-0.0690035820946358,-4.0,-3.988797
1.1191317816133253,-0.068361744159753,-4.0,-3.9899962
1.1190136450632338,-0.0675816623365771,-4.0,-3.999681
1.1189184831508625,-0.066923747855278,-4.0,-3.9998133
1.1188082804734152,-0.0661248555131195,-4.0,-3.9999263
1.1187196798843213,-0.0654512772597676,-4.0,-3.998177
1.1186170219710283,-0.0646337007613804,-4.0,-3.9996467
1.1185345159368532,-0.0639447235886362,-1.2296811,3.9999993
1.118438845938112,-0.0631082546043346,-3.9978685,3.9999967
1.1183622522640195,-0.062403191050575,3.8996716,3.9999995
1.118274216947457,-0.0615474792490897,3.8910165,3.9999986
1.1182038595199664,-0.0608263823253086,-4.0,3.877292
1.1181226508666051,-0.059951616975804,3.2330003,3.9999993
1.1180578010833595,-0.0592147144886638,3.9393773,3.9999993
1.117983475755652,-0.0583210012839156,-4.0,-3.999893
1.117924146908924,-0.0575685999384197,3.2657132,3.9999988
1.1178559975836868,-0.0566563072510173,3.9933164,3.9999986
1.1178020082761848,-0.0558884136117788,3.7049446,3.9999995
1.1177400295639268,-0.0549577640447946,-2.6585498,3.99729
