x,y,u,v
0.8437654523917445,-0.092137834697012,-4.0,-3.9999216
0.8433981009587238,-0.091805977098451,1.0727739,3.2967222
0.8429575096361561,-0.0913931345464614,-3.9999964,-3.998857
0.8425902715139805,-0.0910376219758521,-0.326086,2.4371848
0.8421499363703581,-0.0905967264510453,-2.8345392,2.9089465
0.8417831253170064,-0.0902176123326606,-4.0,-3.9999428
0.8413431796975133,-0.0897489914016193,0.7866731,2.1306124
0.840977103493476,-0.0893467781396246,-3.999721,-3.9583607
0.8405383759653443,-0.0888503221166748,-4.0,-3.9999456
0.8401732434753851,-0.088425340449869,1.0557331,2.5847826
0.8397361697039346,-0.0879013938615063,-3.99949,-3.9470754
0.8393725879211977,-0.0874535436419443,-4.0,-3.9999433
0.8389372312167012,-0.0869027334134148,0.653472,2.43841
0.8385753527153608,-0.0864324771199103,2.3262053,3.7468004
0.8381423724188228,-0.0858547331217136,-3.9999979,-3.9985461
0.8377825057604525,-0.0853623880349641,1.3936144,2.1431468
0.8373520260242056,-0.0847583797184583,1.4312392,2.3762903
0.8369945224063109,-0.0842441079474305,2.3140767,3.8397074
0.8365671773025063,-0.0836138287233708,3.9483843,3.995277
0.8362125236048291,-0.0830778155128126,0.75579447,2.2685728
0.8357886621724114,-0.0824217388933388,1.7458223,3.19066
0.8354370668652268,-0.0818642827734181,-3.9573479,-3.1717243
0.8350170904442494,-0.0811826860848482,-4.0,-3.9999135
0.8346687667042747,-0.0806042399834049,0.54067737,1.3965269
0.8342528735885976,-0.079897667869223,-0.07845775,0.60861135
0.8339083292694965,-0.0792983378973096,-3.2746062,-1.400037
0.8334971878986801,-0.0785668223492846,-3.9998975,-3.9963229
0.8331565359355788,-0.077947121254645,0.22007775,1.5455171
0.8327504315924521,-0.0771911813103489,1.2158184,2.4479904
0.8324142769364127,-0.0765511268454648,-2.2300987,-1.3500066
0.8320135254626018,-0.0757712649622121,-3.6689327,-3.3398604
0.8316819084556007,-0.075111535465201,-3.9999995,-3.9999704
0.83128682382363,-0.0743081955123137,-0.46554208,0.44012582
0.8309602256796271,-0.0736289214508214,2.8519053,3.4690015
0.8305712289006391,-0.072802491976619,0.9314185,1.3705472
0.8302497985160138,-0.0721042315596404,-1.555084,-0.9008229
0.8298674278822818,-0.0712549831135476,-3.9998753,-3.999992
0.8295515810304851,-0.070538002647321,1.6664513,2.9459245
0.829176078878324,-0.0696666520375072,0.7454775,2.6539118
0.828866162659999,-0.0689314324351107,0.67830443,1.0541829
0.8284980083002856,-0.068038385246973,2.7323089,2.8187797
0.8281944246606183,-0.0672853572388929,-3.5682783,-3.9906945
0.8278340754716521,-0.0663714453477239,-3.9999397,-3.9999704
0.8275370943729097,-0.0656013106500939,-0.1518449,3.5001056
0.8271848192207756,-0.0646670083041767,-0.62548065,0.20265903
0.8268946772802268,-0.0638799672371178,0.37737104,-1.0031389
0.8265506547844637,-0.0629255623413518,1.2042398,0.53686166
0.8262675669458251,-0.0621218152942937,-2.5225089,-3.6538372
0.8259321029859159,-0.0611476006831275,-2.5262468,-3.219507
0.8256561859371943,-0.0603277561356027,-3.9999707,-3.9976835
0.8253295222388213,-0.0593344651347808,-0.49557674,3.5874207
0.8250610932985261,-0.0584987634312781,0.2161993,2.0933619
0.824743610514827,-0.0574866723400525,-1.7110088,-0.87444854
0.8244829853991862,-0.0566356919758879,-0.26486823,0.41912314
0.8241751310194533,-0.0556053411087643,-2.7367988,-3.4238498
0.8239226359446807,-0.0547392817083951,-3.998358,-3.999691
0.82362457125733,-0.0536912869321643,-3.9998345,-3.9999301
0.8233803682780947,-0.0528108138338198,-4.0,-3.9999988
0.8230924478923198,-0.051745798854589,3.3547678,3.717589
0.8228570211536752,-0.0508511866574023,-0.041122388,1.7418876
0.8225797949747877,-0.0497695146980601,2.7824876,3.7749205
0.8223533354326067,-0.048861396117462,3.7262127,3.9669864
0.8220870215567088,-0.0477638008922777,3.4976895,3.9267316
0.8218699238796857,-0.0468424961164476,-4.0,-3.9999995
0.8216150523036635,-0.0457294168472271,-4.0,-4.0
0.821407365166331,-0.04479569967563,-4.0,-4.0
0.8211638901907757,-0.0436679723810624,3.9997673,3.687816
0.8209660643556806,-0.0427221121744263,3.9348645,3.4855888
0.8207346671365008,-0.0415801680088623,3.9599755,3.721021
0.8205468413493191,-0.0406229136889148,-1.8819368,2.9066854
0.8203272921330573,-0.0394676817551334,-1.3993199,3.6547172
0.8201493559595064,-0.0384995655174427,-4.0,-3.9989686
0.8199419320186143,-0.0373314681235898,-4.0,-4.0
0.8197743769466102,-0.0363529264142081,-4.0,-4.0
0.8195795347958952,-0.0351727780281591,-4.0,-4.0
0.8194221811262474,-0.0341846024640991,3.999913,3.9419584
0.8192399092242671,-0.0329928956903675,3.998984,3.9606931
0.8190930189843445,-0.0319955139911483,3.9985745,3.9992115
0.8189233110588465,-0.030793153696149,-3.8925092,3.9838066
0.8187869219373162,-0.0297871470405254,-3.963006,3.9999228
0.8186297730532762,-0.0285748410143469,-4.0,-3.6848974
0.8184796964229251,-0.0273574001789921,-4.0,-3.3342266
0.8183600030429452,-0.0263390627710509,-4.0,-4.0
0.8182229498900044,-0.0251126502932694,-4.0,-4.0
0.8181143403332297,-0.0240871043604375,3.9983387,3.9998353
0.8179909945987393,-0.0228521843576094,3.998113,3.9997423
0.8178935114234179,-0.0218201573957978,3.997471,3.999994
0.8177835310452299,-0.0205778830627097,-2.344245,3.9998546
0.8176975642989013,-0.0195397532857734,-3.9999998,-3.9874911
0.8176009038578863,-0.0182911431189941,-3.136392,3.999461
0.8175260733765646,-0.0172480100913879,-4.0,-4.0
0.8174434734161999,-0.0159933434258719,-4.0,-4.0
0.8173805840331706,-0.0149456592506212,-3.9999995,-4.0
0.8173118240640551,-0.0136862247267353,3.9941137,2.294338
0.8172608436481213,-0.012634821646751,3.5057805,3.9993668
0.8172066293317184,-0.0113714376542337,3.8960235,3.9988525
0.817167277181471,-0.0103171658978597,-3.0873866,0.8735177
0.8171269961526159,-0.0090506696371253,-2.4481814,-3.0692291
0.8170995391142847,-0.0079942780949442,2.6649017,-4.0
0.8170748758962819,-0.006726146843599,3.9862509,-3.9999092
0.8170614793918294,-0.0056694995082539,3.9999561,-3.9999142
0.8170541327458535,-0.004402078903424,4.0,-3.9995966
0.8170552831567799,-0.0033465470425258,4.0,-3.9992204
0.8170653867935695,-0.0020809160782765,4.0,-3.9997308
0.817081071378304,-0.0010272390119183,3.999997,-3.9999382
0.817108603512874,0.0002357292294024,3.9997406,-3.9999793
0.8171387988456212,0.0012868229272732,3.9993742,-3.9999807
0.8171837249350412,0.0025462549830602,3.9991465,-3.9999797
0.8172283969089966,0.0035940387651866,3.9991941,-3.999965
0.8172906698402453,0.0048490637315294,3.9983952,-3.999943
0.8173494073656722,0.0058928133746017,2.9295475,-3.9999635
0.817426799457687,0.007142576658614,-3.9232059,-3.9973142
0.8174967278731003,0.0081816560832237,-2.2530093,-3.1530662
0.8175875286033781,0.0094259657436115,3.6899076,2.5385337
0.8176691420050163,0.010461150626269,1.5266783,0.48507115
0.8177743519701116,0.011701125554471,3.7392876,2.2320762
0.817868033517026,0.0127324814258584,3.0996528,1.1842179
0.8179877175937206,0.0139674436283688,3.9504309,3.2728832
0.818093413160641,0.0149943749538049,3.6157968,1.0512857
0.8182276041887157,0.0162235853981418,3.2063935,2.1062725
0.8183452474523912,0.0172451558318936,3.1585736,1.6567429
0.8184936660279793,0.0184676620504334,3.9074662,3.274615
0.8186232375790748,0.0194835661690284,-3.9999952,-3.8753164
0.8187859167204034,0.0206990974469239,1.146395,-2.1899433
0.818927327192413,0.0217084300388828,3.9997919,3.9667163
0.8191041164693639,0.0229159953744786,-3.992976,-2.643528
0.8192574331537034,0.0239187451384598,-4.0,-3.9889581
0.8194484151064766,0.0251172081707222,-4.0,-3.9882758
0.8196131369331354,0.0261118546823295,0.63701266,3.8112986
0.819818076594047,0.0273010428581854,-3.999997,-3.9629357
0.8199944673410395,0.0282874082551053,-3.9971557,-1.0742607
0.82021309935276,0.0294659478496728,-3.9999943,-3.9264035
0.8204009118743356,0.0304433240394838,-3.9972754,-1.1085049
0.8206332089793594,0.0316107026255111,-3.999994,-3.9364314
0.820832172847238,0.0325783929914625,3.911968,3.9718857
0.8210781131947438,0.033734213450489,-4.0,-3.995542
0.8212884258266614,0.0346917722585111,-3.9525893,1.7424471
0.8215472709806173,0.0358349066460505,3.9541326,3.5790288
0.8217686727554301,0.0367823818790742,3.9664433,3.7572758
0.8220409077021845,0.0379127773909819,3.9042346,1.142643
0.8222735853370706,0.0388488778993049,-4.0,-3.9965608
0.8225585432383066,0.0399643553522638,3.9757972,3.814163
0.8228015498411898,0.0408883101857203,-0.9140616,1.654976
0.8230994929214557,0.04198957240781,3.9760582,3.8032475
0.8233531344917336,0.0429010097923925,-2.7359726,0.6367106
0.8236635490161892,0.043986763855973,3.9715993,3.7207608
0.8239275030833555,0.04488505574926,-1.8338914,0.06831983
0.8242501667817476,0.0459547552624838,3.92959,2.531467
0.8245243156263523,0.0468392996539283,3.109925,3.5175228
0.8248590158045078,0.047892090228118,3.994071,3.694157
0.8251430305629412,0.048762492498903,3.7848735,2.1746845
0.8254897573954754,0.0497978846716598,-3.9722774,3.6810553
0.8257833037649589,0.0506536271624631,3.9969337,2.3977695
0.8261416798730078,0.0516715388255379,3.9998627,3.9138522
0.8264450146745774,0.0525122299184456,3.8413024,-2.8859901
0.826814665533019,0.0535111221097367,3.994674,3.2608202
0.8271273610731162,0.054335523984221,-3.9472976,3.7622046
0.8275079001906682,0.055315538580635,3.9166055,-3.7193527
0.8278298956074899,0.0561235580179609,-3.9981873,2.9717345
0.8282210470560288,0.0570832612097807,-3.9573433,2.791923
0.82855161209199,0.0578750571880756,3.8251498,-3.85051
0.828953693631706,0.0588142294236776,-3.9999094,-2.7685127
0.8292926757696784,0.0595881953682555,-3.35978,3.8531122
0.8297048157417553,0.0605070523294179,3.997037,-2.260385
0.8300524156168242,0.0612631882702915,-0.41741395,3.9878664
0.8304743689684239,0.0621601547886184,-3.999821,-3.700046
0.8308299811817856,0.0628983139323611,-3.9720743,1.8430383
0.8312616165180575,0.0637732497476205,-3.999957,-3.9101086
0.8316251257282185,0.0644925976454318,-3.966835,2.2984247
0.8320660316968151,0.0653447075809616,-3.9999309,-3.8614197
0.8324371487495317,0.0660448522671289,-3.9541938,2.6112123
0.8328870530815705,0.0668736519779444,-3.9999368,-3.8541403
0.833341526639269,0.0676891822498328,2.8266377,3.9509423
0.8337238528596213,0.0683594190301689,-0.5470284,2.7942317
0.8341871029439903,0.0691514853150744,-3.9840693,-2.091481
0.8345764255110607,0.0698009157588622,-3.988131,-0.6095252
0.8350476047693786,0.070567921932341,-1.8527212,3.7291956
0.8354434263881946,0.071197119688801,2.0481896,3.5539417
0.8359224040202335,0.0719399075462695,3.5266082,3.5116744
0.836324683750536,0.0725483883260879,3.5056708,1.8616325
0.8368109639621202,0.0732663071159152,-3.9884589,0.50896925
0.837219106364875,0.0738539361459961,3.4715483,-3.699223
0.8377124470131219,0.0745459889816126,3.4693809,-3.8554492
0.838126974234531,0.0751111456400653,-3.996418,-3.798748
0.8386274770784387,0.0757752034337398,0.3103629,3.8268754
0.8390472650900795,0.0763177496149231,-0.84727913,3.553252
0.8395537605246809,0.07695605324454,3.2282517,-3.5385072
0.839978396276465,0.0774767124303767,-3.9999735,-3.9991052
0.8404906681689766,0.0780878795548898,3.9816425,3.9790146
0.8409199680408375,0.0785857128435451,-3.9999228,-3.9978204
0.841437771897925,0.0791691810734773,-3.999921,-3.9985695
0.8418714493901083,0.0796437396916271,-3.8459837,-1.180156
0.8423939049683793,0.0801991717239307,-3.770071,-1.7709248
0.8428310301290258,0.0806504908830506,3.3111367,3.812193
0.8433578418227372,0.0811780766874142,3.016138,3.1908267
0.8437986543723558,0.0816059074579891,-3.0470803,2.3259256
0.8443294313878162,0.0821052391092838,-3.4916658,1.2294501
0.8447732580356833,0.0825095024319061,-3.610682,1.2332538
0.8453078220109755,0.0829802075483068,-3.6467288,0.16159746
0.845754769824625,0.0833603123482848,-3.6097503,-0.12116206
0.8462931531995976,0.0838019051880718,4.0,3.997365
0.8467435095000907,0.0841576386761031,3.9999988,3.9745338
0.8472859620274251,0.0845697009140737,3.9742174,2.2444863
0.8477396205889248,0.0849007585821279,3.8460715,2.9905198
0.8482856587763724,0.0852835638175758,-3.5804505,3.923518
0.8487416892240167,0.0855907681078453,-1.670391,3.9458387
0.8492904033893738,0.0859450056861615,2.9212475,-0.36115682
0.8497492712952487,0.0862276938766625,-1.1162086,-2.571575
0.8503016048316807,0.0865515906654925,1.2366834,3.9745815
0.8507633609208489,0.0868089505126044,-3.6935031,-3.6501832
0.85131865259785,0.0871021562728271,3.9127572,3.762694
0.8517828232095286,0.0873339423117975,-2.5474796,3.2518106
0.8523407153688904,0.087596584006162,0.76598245,2.5219953
0.8528066666040801,0.0878025291365759,-3.8437047,0.30714726
0.8533663233025414,0.0880338578584018,-3.4937232,-1.1137959
0.8538336371791506,0.0882136345422059,-3.8498995,-2.6060627
0.8543951099748542,0.0884136334293262,3.244482,3.5341353
0.8548636865635136,0.0885673887493516,-3.7604384,2.9311953
0.8554263467668093,0.0887363246732812,3.8862307,3.6301444
0.8558954478395576,0.0888640028985114,3.9952657,3.474472
0.8564585460142486,0.0890011310049031,0.5955596,2.6437
0.8569278036087762,0.0891018770540092,3.0736082,2.6355143
0.8574910887873779,0.0892065602142529,2.512186,3.7205184
0.8579603509094287,0.0892804566409938,1.8853812,3.1555924
0.8585228827109563,0.0893529197656536,-2.4170163,2.2957659
0.8589910102830033,0.0893998256154195,-2.7286537,2.3026218
0.8595519568843298,0.0894399656650347,-3.6829243,2.5251963
0.8600186239612734,0.0894598912852429,-3.9972687,0.5636878
0.8605774455222741,0.0894667090723767,-4.0,0.75906503
0.8610419975486592,0.0894578607566433,-4.0,1.4139003
0.8615980319434338,0.089430453799523,-4.0,2.4632673
0.8620601558448256,0.0893938405923784,-4.0,2.5653572
0.8626131615582143,0.0893334453060488,-4.0,2.7735062
0.8630726708653105,0.0892694025131808,-4.0,2.8182256
0.8636224347133086,0.0891760761574224,-3.9999793,3.446215
0.8640791589969172,0.089084628041824,-3.9995477,3.5879164
0.8646255738220597,0.0889585377724756,-3.2605686,3.4816744
0.865080073029397,0.0888397976545204,3.9337146,3.9284341
0.86562508683142,0.0886808551979879,-3.2383924,3.2545323
0.8660784946882514,0.0885346010952435,-1.1828744,3.9908576
0.8666213839487595,0.0883425286356527,-3.8032386,3.839802
0.867072451011479,0.0881686648981024,-3.4612813,3.999925
0.8676118699126562,0.0879434243235845,-3.9653254,3.9999838
0.8680597315146111,0.0877418616937125,-3.9999852,4.0
0.8685951346426668,0.0874832980312652,-4.0,3.9999957
0.8690395908565014,0.0872538754138056,-4.0,3.9999914
0.8695708588586243,0.0869617658897806,-4.0,3.999346
0.8700118326940863,0.0867042923079564,-4.0,3.999542
0.8705388834011596,0.0863784027868631,-4.0,3.9686637
0.8709763150559474,0.0860926648021145,-4.0,3.8041232
0.8714990871789015,0.085732683817688,-4.0,3.7878842
0.8719329342872205,0.0854184025619326,-4.0,3.8078847
0.8724513881050834,0.0850240538597613,-4.0,3.9616246
0.8728816279233175,0.0846810667682042,-4.0,3.9940224
0.8733957499597746,0.0842521994345469,-4.0,3.9999857
0.8738223833613474,0.0838803586342388,-4.0,4.0
0.8743321893115854,0.0834167422161005,-3.999816,4.0
0.8747552664662138,0.083015836551292,-2.0523965,4.0
0.8752616698919183,0.0825172080924659,0.532511,4.0
0.8756828547537716,0.0820870029486297,1.474373,4.0
0.8761873494696018,0.0815530556922533,-3.5427537,4.0
0.8766069218671124,0.0810932828375846,1.9718221,4.0
0.877109389654776,0.0805236892815756,3.9200327,4.0
0.8776105283822712,0.0799345134476229,-3.9743884,4.0
0.8780268831881908,0.0794285062062837,3.7300596,4.0
0.8785258580531558,0.0788031776661606,3.4061434,4.0
0.8789412093719227,0.0782668968098298,3.1860924,4.0
0.8794389221992065,0.0776050564674295,3.293901,4.0
0.8798532640444138,0.0770381960647291,2.3109834,4.0
0.8803500726862423,0.076339472066811,-3.9471495,4.0
0.8807637013017191,0.0757417140903528,-3.2008605,4.0
0.881259680322882,0.0750057177103646,-3.84335,4.0
0.8816726825675081,0.0743767350274996,-3.7314346,4.0
0.8821682550345604,0.0736030669389861,-3.9726546,3.9601705
0.8825809022092048,0.0729424301270753,1.9834707,2.175958
0.8830759572667406,0.0721299358006178,-3.4898705,2.4253817
0.8834885178311767,0.0714362999770024,1.2192589,3.6088848
0.8839837622565644,0.0705842331937468,-3.857233,3.9579802
0.884396615230788,0.0698579303208033,-3.278453,3.9948592
0.8848926484537432,0.0689668324090229,3.8856761,3.9978564
0.8853070159139472,0.0682078795537218,3.906647,3.9998953
0.8858066170122691,0.0672773597913621,3.9999988,3.9992154
0.8862252238690347,0.0664853328918871,3.9999962,3.073621
0.8867304917935769,0.0655142845261443,3.999761,3.9941497
0.8871541689712514,0.0646871829997153,4.0,3.99999
0.887665953960958,0.0636731231011863,3.9999986,3.9793255
0.8880954468660134,0.0628105590444946,3.9999595,1.0303189
0.888614710087793,0.0617540280948889,3.9999523,3.9989955
0.889050782279902,0.0608550531508593,3.9971018,2.0843756
0.8895779175822158,0.059753120398052,3.737713,-3.995671
0.8900207334963399,0.0588150710876392,1.7604914,-3.999591
0.8905565169599929,0.0576656898438009,0.26679474,-3.9997077
0.8910067959471569,0.0566882175504437,-0.0034250906,-3.9981024
0.8915519957689975,0.0554918004358804,3.997099,4.0
0.8920106214302942,0.0544755563195548,3.6284468,4.0
0.8925659925019306,0.053232676759295,2.040623,3.999988
0.8930332542753346,0.0521773839230664,-0.8481718,3.998938
0.8935996390801463,0.0508878983810668,2.3871064,3.7099276
0.8940767302763342,0.0497937211933861,2.0026636,3.939374
0.8946559796278029,0.0484570966155828,1.6579839,1.9957116
0.8951446864821881,0.0473234400567655,1.40804,2.5851336
0.8957389101153097,0.0459392842452601,-3.77136,-2.7216492
0.8962410119310357,0.0447658922232786,-3.5822244,-2.3846993
0.8968525894699928,0.0433338693583534,-3.9622605,-3.0130613
0.8973703085228196,0.042120474832365,-3.8964074,-2.6771781
0.8980019975804646,0.0406401555159939,2.817474,3.9999998
0.8985377716647616,0.0393862599363314,3.941801,4.0
0.8991927131479095,0.0378570367616347,3.3312,3.9999988
0.8997491853061266,0.0365621492145827,3.942511,4.0
0.9004308289711602,0.0349836259652095,-2.4617393,3.8119092
0.90101116580086,0.0336476198791439,-1.7716048,3.936477
0.901723508424008,0.0320195981402621,-3.9794462,-3.6846259
0.9023314383297374,0.0306420858742633,-3.9925063,-3.9265814
0.9030792820490896,0.0289638540841229,-3.9958885,-3.5334902
0.9037188236850224,0.0275443919712987,-3.8974893,-1.7025415
0.90450734743322,0.0258161082150617,-3.9999986,-3.984841
0.9051833907577084,0.0243550636045915,-4.0,-4.0
0.9060186382461152,0.0225768535952044,-3.9999945,-3.9999993
0.9067357967530943,0.0210743355355908,-4.0,-4.0
0.9076237387914132,0.0192470770026117,-4.0,-4.0
0.90838746946538,0.0177039916451308,-3.9999456,-3.9999988
0.9093343514094254,0.0158282258787639,-3.9998705,-3.9999921
0.9101504263133616,0.0142455695176499,-3.9999983,-3.9999838
0.9111639592552812,0.01232328297978,-3.9999685,-3.9995239
0.9120388312404608,0.0107026985826444,-3.9999478,-3.9949489
0.913127315505324,0.0087365463668985,-3.9999988,-3.9998386
0.9140683721522288,0.0070806854489151,-3.9999928,-3.9966447
0.9152409097866252,0.0050739328699801,-3.999999,-3.9998343
0.9162560557209486,0.00338592973101,-3.9999967,-3.9982867
0.9175226949212056,0.0013428890397455,-3.999999,-3.9998503
0.9186207489055168,-0.0003731559166591,-3.9999974,-3.9989197
0.9199921820159516,-0.0024467943575759,-3.9999979,-3.999483
0.9211821167928884,-0.0041854486718227,-3.9999652,-3.9840744
0.9226697229109608,-0.0062822175058796,-3.9999907,4.0
0.923961645433621,-0.0080360790397946,-3.9999402,-3.9635832
0.9255780348890602,-0.0101461751194869,-4.0,4.0
0.9269826656003082,-0.0119063977506614,-3.9998384,-3.8724658
0.9287409276182802,-0.0140177116050359,-4.0,4.0
0.9302693758923338,-0.0157729397049969,-3.9998765,-3.882201
0.9321828919482048,-0.0178702655271278,-4.0,4.0
0.9338462544785312,-0.0196064124899158,-3.9999003,-3.8742254
0.935928049309174,-0.0216708850533468,-4.0,4.0
0.9377367615018162,-0.0233705386957688,-3.9999726,-3.9724283
0.9399987020362564,-0.0253791328314948,-4.0,3.9999962
0.9419618425037816,-0.0270212961966521,-3.9999855,-3.9916134
0.9444134850049424,-0.0289465672373176,-4.0,3.9801657
0.9465375877221446,-0.0305065956673294,-3.9999127,-3.965116
0.949184616496978,-0.0323169805773092,-4.0,-3.76504
0.9514722556402136,-0.0337668419639204,-3.998574,-3.7553902
0.9543146811740636,-0.0354266976325381,-4.0,-3.999885
0.956762914811962,-0.0367353450885147,-3.8669183,-0.18112615
0.9597931998072186,-0.0382060327175329,-4.0,-3.9999983
0.9623920652168572,-0.0393408471407183,-0.34751555,3.5092032
0.965593687872718,-0.0405832602811198,-4.0,-3.9999957
0.9688780288292004,-0.0416855385850775,-4.0,-3.9999855
0.9716714165227136,-0.0424896120087058,-4.0,-3.9999964
0.9750815331020408,-0.0433095551382351,-4.0,-3.999996
