timestamp,topic,value
2025-07-14 13:18:18.206,position_x,-175.903039
2025-07-14 13:18:18.207,position_y,-537.652691
2025-07-14 13:18:18.208,velocity_x,-1449.826501
2025-07-14 13:18:18.209,velocity_y,-1477.652259
2025-07-14 13:18:18.210,control_force_x,-4.000000
2025-07-14 13:18:18.211,control_force_y,-3.324302
2025-07-14 13:18:18.216,position_x,-178.942334
2025-07-14 13:18:18.217,position_y,-540.560806
2025-07-14 13:18:18.218,velocity_x,-1456.013162
2025-07-14 13:18:18.219,velocity_y,-1471.342171
2025-07-14 13:18:18.220,control_force_x,-4.000000
2025-07-14 13:18:18.221,control_force_y,-3.924205
2025-07-14 13:18:18.226,position_x,-181.843991
2025-07-14 13:18:18.227,position_y,-543.506288
2025-07-14 13:18:18.228,velocity_x,-1462.053765
2025-07-14 13:18:18.229,velocity_y,-1465.957789
2025-07-14 13:18:18.230,control_force_x,-4.000000
2025-07-14 13:18:18.231,control_force_y,-3.992083
2025-07-14 13:18:18.236,position_x,-184.907957
2025-07-14 13:18:18.237,position_y,-546.389086
2025-07-14 13:18:18.238,velocity_x,-1468.190184
2025-07-14 13:18:18.239,velocity_y,-1459.595984
2025-07-14 13:18:18.240,control_force_x,-4.000000
2025-07-14 13:18:18.241,control_force_y,-3.999091
2025-07-14 13:18:18.246,position_x,-187.834184
2025-07-14 13:18:18.247,position_y,-549.310147
2025-07-14 13:18:18.248,velocity_x,-1474.183288
2025-07-14 13:18:18.249,velocity_y,-1454.158727
2025-07-14 13:18:18.250,control_force_x,-4.000000
2025-07-14 13:18:18.251,control_force_y,-3.999984
2025-07-14 13:18:18.256,position_x,-190.922621
2025-07-14 13:18:18.257,position_y,-552.167418
2025-07-14 13:18:18.258,velocity_x,-1480.268949
2025-07-14 13:18:18.259,velocity_y,-1447.744090
2025-07-14 13:18:18.260,control_force_x,-4.000000
2025-07-14 13:18:18.261,control_force_y,-4.000000
2025-07-14 13:18:18.266,position_x,-194.023216
2025-07-14 13:18:18.267,position_y,-555.011847
2025-07-14 13:18:18.268,velocity_x,-1486.329035
2025-07-14 13:18:18.269,velocity_y,-1441.303166
2025-07-14 13:18:18.270,control_force_x,-4.000000
2025-07-14 13:18:18.271,control_force_y,-4.000000
2025-07-14 13:18:18.276,position_x,-197.135919
2025-07-14 13:18:18.277,position_y,-557.843381
2025-07-14 13:18:18.278,velocity_x,-1492.363418
2025-07-14 13:18:18.279,velocity_y,-1434.836049
2025-07-14 13:18:18.280,control_force_x,-4.000000
2025-07-14 13:18:18.281,control_force_y,-4.000000
2025-07-14 13:18:18.286,position_x,-200.260677
2025-07-14 13:18:18.287,position_y,-560.661968
2025-07-14 13:18:18.288,velocity_x,-1498.371970
2025-07-14 13:18:18.289,velocity_y,-1428.342834
2025-07-14 13:18:18.290,control_force_x,-4.000000
2025-07-14 13:18:18.290,control_force_y,-4.000000
2025-07-14 13:18:18.296,position_x,-203.247440
2025-07-14 13:18:18.297,position_y,-563.521555
2025-07-14 13:18:18.298,velocity_x,-1504.237561
2025-07-14 13:18:18.299,velocity_y,-1422.773615
2025-07-14 13:18:18.300,control_force_x,-4.000000
2025-07-14 13:18:18.301,control_force_y,-4.000000
2025-07-14 13:18:18.306,position_x,-206.396154
2025-07-14 13:18:18.308,position_y,-566.314091
2025-07-14 13:18:18.308,velocity_x,-1510.194064
2025-07-14 13:18:18.309,velocity_y,-1416.228490
2025-07-14 13:18:18.310,control_force_x,-4.000000
2025-07-14 13:18:18.311,control_force_y,-4.000000
2025-07-14 13:18:18.316,position_x,-209.406769
2025-07-14 13:18:18.317,position_y,-569.148524
2025-07-14 13:18:18.318,velocity_x,-1516.011351
2025-07-14 13:18:18.319,velocity_y,-1410.607556
2025-07-14 13:18:18.320,control_force_x,-4.000000
2025-07-14 13:18:18.321,control_force_y,-4.000000
2025-07-14 13:18:18.326,position_x,-212.579231
2025-07-14 13:18:18.327,position_y,-571.914802
2025-07-14 13:18:18.328,velocity_x,-1521.915295
2025-07-14 13:18:18.329,velocity_y,-1404.010909
2025-07-14 13:18:18.330,control_force_x,-4.000000
2025-07-14 13:18:18.331,control_force_y,-4.000000
2025-07-14 13:18:18.336,position_x,-215.763487
2025-07-14 13:18:18.337,position_y,-574.667874
2025-07-14 13:18:18.338,velocity_x,-1527.792769
2025-07-14 13:18:18.339,velocity_y,-1397.388651
2025-07-14 13:18:18.340,control_force_x,-4.000000
2025-07-14 13:18:18.341,control_force_y,-4.000000
2025-07-14 13:18:18.346,position_x,-218.959486
2025-07-14 13:18:18.347,position_y,-577.407689
2025-07-14 13:18:18.348,velocity_x,-1533.643646
2025-07-14 13:18:18.349,velocity_y,-1390.740880
2025-07-14 13:18:18.350,control_force_x,-4.000000
2025-07-14 13:18:18.351,control_force_y,-4.000000
2025-07-14 13:18:18.356,position_x,-222.167172
2025-07-14 13:18:18.357,position_y,-580.134195
2025-07-14 13:18:18.358,velocity_x,-1539.467802
2025-07-14 13:18:18.359,velocity_y,-1384.067697
2025-07-14 13:18:18.360,control_force_x,-4.000000
2025-07-14 13:18:18.361,control_force_y,-4.000000
2025-07-14 13:18:18.366,position_x,-225.196494
2025-07-14 13:18:18.367,position_y,-582.920342
2025-07-14 13:18:18.368,velocity_x,-1545.126109
2025-07-14 13:18:18.369,velocity_y,-1378.555203
2025-07-14 13:18:18.370,control_force_x,-4.000000
2025-07-14 13:18:18.371,control_force_y,-4.000000
2025-07-14 13:18:18.376,position_x,-228.427397
2025-07-14 13:18:18.377,position_y,-585.620080
2025-07-14 13:18:18.378,velocity_x,-1550.896444
2025-07-14 13:18:18.379,velocity_y,-1371.831502
2025-07-14 13:18:18.379,control_force_x,-4.000000
2025-07-14 13:18:18.380,control_force_y,-4.000000
2025-07-14 13:18:18.386,position_x,-231.669827
2025-07-14 13:18:18.387,position_y,-588.306358
2025-07-14 13:18:18.388,velocity_x,-1556.639681
2025-07-14 13:18:18.389,velocity_y,-1365.082696
2025-07-14 13:18:18.389,control_force_x,-4.000000
2025-07-14 13:18:18.390,control_force_y,-4.000000
2025-07-14 13:18:18.396,position_x,-234.923729
2025-07-14 13:18:18.397,position_y,-590.979125
2025-07-14 13:18:18.398,velocity_x,-1562.355697
2025-07-14 13:18:18.398,velocity_y,-1358.308890
2025-07-14 13:18:18.399,control_force_x,-4.000000
2025-07-14 13:18:18.400,control_force_y,-4.000000
2025-07-14 13:18:18.406,position_x,-238.039051
2025-07-14 13:18:18.407,position_y,-593.698333
2025-07-14 13:18:18.408,velocity_x,-1567.935368
2025-07-14 13:18:18.409,velocity_y,-1352.459188
2025-07-14 13:18:18.409,control_force_x,-4.000000
2025-07-14 13:18:18.410,control_force_y,-4.000000
2025-07-14 13:18:18.416,position_x,-241.315735
2025-07-14 13:18:18.417,position_y,-596.343931
2025-07-14 13:18:18.418,velocity_x,-1573.596570
2025-07-14 13:18:18.419,velocity_y,-1345.635696
2025-07-14 13:18:18.419,control_force_x,-4.000000
2025-07-14 13:18:18.420,control_force_y,-4.000000
2025-07-14 13:18:18.427,position_x,-244.603729
2025-07-14 13:18:18.428,position_y,-598.975869
2025-07-14 13:18:18.430,velocity_x,-1579.230181
2025-07-14 13:18:18.431,velocity_y,-1338.787521
2025-07-14 13:18:18.432,control_force_x,-4.000000
2025-07-14 13:18:18.433,control_force_y,-4.000000
2025-07-14 13:18:18.436,position_x,-247.902976
2025-07-14 13:18:18.437,position_y,-601.594099
2025-07-14 13:18:18.438,velocity_x,-1584.836078
2025-07-14 13:18:18.439,velocity_y,-1331.914771
2025-07-14 13:18:18.440,control_force_x,-4.000000
2025-07-14 13:18:18.440,control_force_y,-4.000000
2025-07-14 13:18:18.446,position_x,-251.213420
2025-07-14 13:18:18.447,position_y,-604.198571
2025-07-14 13:18:18.448,velocity_x,-1590.414139
2025-07-14 13:18:18.449,velocity_y,-1325.017553
2025-07-14 13:18:18.450,control_force_x,-4.000000
2025-07-14 13:18:18.450,control_force_y,-4.000000
2025-07-14 13:18:18.456,position_x,-254.345007
2025-07-14 13:18:18.458,position_y,-606.868236
2025-07-14 13:18:18.459,velocity_x,-1595.832244
2025-07-14 13:18:18.461,velocity_y,-1319.279976
2025-07-14 13:18:18.462,control_force_x,-4.000000
2025-07-14 13:18:18.463,control_force_y,-4.000000
2025-07-14 13:18:18.470,position_x,-257.677680
2025-07-14 13:18:18.471,position_y,-609.445046
2025-07-14 13:18:18.473,velocity_x,-1601.354271
2025-07-14 13:18:18.474,velocity_y,-1312.334151
2025-07-14 13:18:18.475,control_force_x,-4.000000
2025-07-14 13:18:18.477,control_force_y,-4.000000
2025-07-14 13:18:18.478,position_x,-259.348156
2025-07-14 13:18:18.479,position_y,-610.728240
2025-07-14 13:18:18.481,velocity_x,-1604.104717
2025-07-14 13:18:18.481,velocity_y,-1308.852180
2025-07-14 13:18:18.482,control_force_x,-4.000000
2025-07-14 13:18:18.483,control_force_y,-4.000000
2025-07-14 13:18:18.486,position_x,-262.507353
2025-07-14 13:18:18.487,position_y,-613.365177
2025-07-14 13:18:18.488,velocity_x,-1609.455401
2025-07-14 13:18:18.489,velocity_y,-1303.054190
2025-07-14 13:18:18.489,control_force_x,-4.000000
2025-07-14 13:18:18.490,control_force_y,-4.000000
2025-07-14 13:18:18.496,position_x,-267.551653
2025-07-14 13:18:18.497,position_y,-617.172861
2025-07-14 13:18:18.498,velocity_x,-1617.621682
2025-07-14 13:18:18.499,velocity_y,-1292.536296
2025-07-14 13:18:18.500,control_force_x,-4.000000
2025-07-14 13:18:18.500,control_force_y,-4.000000
2025-07-14 13:18:18.506,position_x,-270.928106
2025-07-14 13:18:18.507,position_y,-619.693768
2025-07-14 13:18:18.508,velocity_x,-1623.030197
2025-07-14 13:18:18.508,velocity_y,-1285.494592
2025-07-14 13:18:18.509,control_force_x,-4.000000
2025-07-14 13:18:18.510,control_force_y,-4.000000
2025-07-14 13:18:18.516,position_x,-274.315362
2025-07-14 13:18:18.517,position_y,-622.200579
2025-07-14 13:18:18.518,velocity_x,-1628.410038
2025-07-14 13:18:18.519,velocity_y,-1278.429200
2025-07-14 13:18:18.520,control_force_x,-4.000000
2025-07-14 13:18:18.520,control_force_y,-4.000000
2025-07-14 13:18:18.526,position_x,-277.713363
2025-07-14 13:18:18.527,position_y,-624.693248
2025-07-14 13:18:18.528,velocity_x,-1633.761086
2025-07-14 13:18:18.529,velocity_y,-1271.340236
2025-07-14 13:18:18.529,control_force_x,-4.000000
2025-07-14 13:18:18.530,control_force_y,-4.000000
2025-07-14 13:18:18.536,position_x,-280.932052
2025-07-14 13:18:18.537,position_y,-627.256727
2025-07-14 13:18:18.538,velocity_x,-1638.958223
2025-07-14 13:18:18.539,velocity_y,-1265.409815
2025-07-14 13:18:18.539,control_force_x,-4.000000
2025-07-14 13:18:18.540,control_force_y,-4.000000
2025-07-14 13:18:18.546,position_x,-284.351371
2025-07-14 13:18:18.547,position_y,-629.720970
2025-07-14 13:18:18.548,velocity_x,-1644.251332
2025-07-14 13:18:18.548,velocity_y,-1258.274053
2025-07-14 13:18:18.549,control_force_x,-4.000000
2025-07-14 13:18:18.550,control_force_y,-4.000000
2025-07-14 13:18:18.556,position_x,-287.781261
2025-07-14 13:18:18.557,position_y,-632.170930
2025-07-14 13:18:18.558,velocity_x,-1649.515298
2025-07-14 13:18:18.559,velocity_y,-1251.115066
2025-07-14 13:18:18.559,control_force_x,-4.000000
2025-07-14 13:18:18.560,control_force_y,-4.000000
2025-07-14 13:18:18.566,position_x,-291.221665
2025-07-14 13:18:18.567,position_y,-634.606560
2025-07-14 13:18:18.568,velocity_x,-1654.750004
2025-07-14 13:18:18.569,velocity_y,-1243.932974
2025-07-14 13:18:18.569,control_force_x,-4.000000
2025-07-14 13:18:18.570,control_force_y,-4.000000
2025-07-14 13:18:18.576,position_x,-294.442523
2025-07-14 13:18:18.577,position_y,-637.133814
2025-07-14 13:18:18.578,velocity_x,-1659.811335
2025-07-14 13:18:18.579,velocity_y,-1238.145893
2025-07-14 13:18:18.579,control_force_x,-4.000000
2025-07-14 13:18:18.580,control_force_y,-4.000000
2025-07-14 13:18:18.586,position_x,-297.903777
2025-07-14 13:18:18.587,position_y,-639.540646
2025-07-14 13:18:18.588,velocity_x,-1664.987176
2025-07-14 13:18:18.589,velocity_y,-1230.917944
2025-07-14 13:18:18.589,control_force_x,-4.000000
2025-07-14 13:18:18.590,control_force_y,-4.000000
2025-07-14 13:18:18.596,position_x,-301.375368
2025-07-14 13:18:18.597,position_y,-641.933012
2025-07-14 13:18:18.598,velocity_x,-1670.133413
2025-07-14 13:18:18.599,velocity_y,-1223.667245
2025-07-14 13:18:18.599,control_force_x,-4.000000
2025-07-14 13:18:18.600,control_force_y,-4.000000
2025-07-14 13:18:18.606,position_x,-304.857237
2025-07-14 13:18:18.607,position_y,-644.310864
2025-07-14 13:18:18.608,velocity_x,-1675.249932
2025-07-14 13:18:18.609,velocity_y,-1216.393919
2025-07-14 13:18:18.609,control_force_x,-4.000000
2025-07-14 13:18:18.610,control_force_y,-4.000000
2025-07-14 13:18:18.616,position_x,-308.349324
2025-07-14 13:18:18.617,position_y,-646.674159
2025-07-14 13:18:18.618,velocity_x,-1680.336619
2025-07-14 13:18:18.619,velocity_y,-1209.098087
2025-07-14 13:18:18.619,control_force_x,-4.000000
2025-07-14 13:18:18.620,control_force_y,-4.000000
2025-07-14 13:18:18.626,position_x,-311.851570
2025-07-14 13:18:18.627,position_y,-649.022851
2025-07-14 13:18:18.628,velocity_x,-1685.393363
2025-07-14 13:18:18.629,velocity_y,-1201.779870
2025-07-14 13:18:18.629,control_force_x,-4.000000
2025-07-14 13:18:18.630,control_force_y,-4.000000
2025-07-14 13:18:18.636,position_x,-315.363913
2025-07-14 13:18:18.637,position_y,-651.356895
2025-07-14 13:18:18.638,velocity_x,-1690.420051
2025-07-14 13:18:18.639,velocity_y,-1194.439391
2025-07-14 13:18:18.639,control_force_x,-4.000000
2025-07-14 13:18:18.640,control_force_y,-4.000000
2025-07-14 13:18:18.646,position_x,-318.696296
2025-07-14 13:18:18.647,position_y,-653.768248
2025-07-14 13:18:18.648,velocity_x,-1695.299572
2025-07-14 13:18:18.648,velocity_y,-1188.256775
2025-07-14 13:18:18.649,control_force_x,-4.000000
2025-07-14 13:18:18.650,control_force_y,-4.000000
2025-07-14 13:18:18.656,position_x,-322.228656
2025-07-14 13:18:18.657,position_y,-656.072864
2025-07-14 13:18:18.658,velocity_x,-1700.265814
2025-07-14 13:18:18.659,velocity_y,-1180.872146
2025-07-14 13:18:18.659,control_force_x,-4.000000
2025-07-14 13:18:18.660,control_force_y,-4.000000
2025-07-14 13:18:18.666,position_x,-325.770933
2025-07-14 13:18:18.667,position_y,-658.362699
2025-07-14 13:18:18.668,velocity_x,-1705.201667
2025-07-14 13:18:18.669,velocity_y,-1173.465628
2025-07-14 13:18:18.669,control_force_x,-4.000000
2025-07-14 13:18:18.670,control_force_y,-4.000000
2025-07-14 13:18:18.676,position_x,-329.323067
2025-07-14 13:18:18.677,position_y,-660.637711
2025-07-14 13:18:18.678,velocity_x,-1710.107022
2025-07-14 13:18:18.679,velocity_y,-1166.037347
2025-07-14 13:18:18.679,control_force_x,-4.000000
2025-07-14 13:18:18.680,control_force_y,-4.000000
2025-07-14 13:18:18.686,position_x,-332.654996
2025-07-14 13:18:18.687,position_y,-663.012856
2025-07-14 13:18:18.688,velocity_x,-1714.846769
2025-07-14 13:18:18.688,velocity_y,-1160.002431
2025-07-14 13:18:18.689,control_force_x,-4.000000
2025-07-14 13:18:18.690,control_force_y,-4.000000
2025-07-14 13:18:18.696,position_x,-336.226659
2025-07-14 13:18:18.697,position_y,-665.258089
2025-07-14 13:18:18.698,velocity_x,-1719.690800
2025-07-14 13:18:18.698,velocity_y,-1152.531006
2025-07-14 13:18:18.699,control_force_x,-4.000000
2025-07-14 13:18:18.700,control_force_y,-4.000000
2025-07-14 13:18:18.706,position_x,-339.807995
2025-07-14 13:18:18.707,position_y,-667.488370
2025-07-14 13:18:18.708,velocity_x,-1724.504006
2025-07-14 13:18:18.709,velocity_y,-1145.038200
2025-07-14 13:18:18.709,control_force_x,-4.000000
2025-07-14 13:18:18.710,control_force_y,-4.000000
2025-07-14 13:18:18.716,position_x,-343.398943
2025-07-14 13:18:18.717,position_y,-669.703654
2025-07-14 13:18:18.718,velocity_x,-1729.286280
2025-07-14 13:18:18.719,velocity_y,-1137.524143
2025-07-14 13:18:18.719,control_force_x,-4.000000
2025-07-14 13:18:18.720,control_force_y,-4.000000
2025-07-14 13:18:18.726,position_x,-346.999439
2025-07-14 13:18:18.727,position_y,-671.903899
2025-07-14 13:18:18.728,velocity_x,-1734.037514
2025-07-14 13:18:18.729,velocity_y,-1129.988962
2025-07-14 13:18:18.729,control_force_x,-4.000000
2025-07-14 13:18:18.730,control_force_y,-4.000000
2025-07-14 13:18:18.736,position_x,-350.379422
2025-07-14 13:18:18.737,position_y,-674.208063
2025-07-14 13:18:18.738,velocity_x,-1738.628604
2025-07-14 13:18:18.738,velocity_y,-1123.845789
2025-07-14 13:18:18.739,control_force_x,-4.000000
2025-07-14 13:18:18.740,control_force_y,-4.000000
2025-07-14 13:18:18.746,position_x,-353.998829
2025-07-14 13:18:18.747,position_y,-676.378105
2025-07-14 13:18:18.748,velocity_x,-1743.317443
2025-07-14 13:18:18.748,velocity_y,-1116.268753
2025-07-14 13:18:18.749,control_force_x,-4.000000
2025-07-14 13:18:18.750,control_force_y,-4.000000
2025-07-14 13:18:18.756,position_x,-357.627599
2025-07-14 13:18:18.757,position_y,-678.532982
2025-07-14 13:18:18.758,velocity_x,-1747.974926
2025-07-14 13:18:18.758,velocity_y,-1108.670988
2025-07-14 13:18:18.759,control_force_x,-4.000000
2025-07-14 13:18:18.760,control_force_y,-4.000000
2025-07-14 13:18:18.766,position_x,-361.265667
2025-07-14 13:18:18.767,position_y,-680.672654
2025-07-14 13:18:18.768,velocity_x,-1752.600949
2025-07-14 13:18:18.769,velocity_y,-1101.052623
2025-07-14 13:18:18.769,control_force_x,-4.000000
2025-07-14 13:18:18.770,control_force_y,-4.000000
2025-07-14 13:18:18.776,position_x,-364.912973
2025-07-14 13:18:18.777,position_y,-682.797078
2025-07-14 13:18:18.778,velocity_x,-1757.195407
2025-07-14 13:18:18.778,velocity_y,-1093.413793
2025-07-14 13:18:18.779,control_force_x,-4.000000
2025-07-14 13:18:18.780,control_force_y,-4.000000
2025-07-14 13:18:18.786,position_x,-368.569451
2025-07-14 13:18:18.787,position_y,-684.906215
2025-07-14 13:18:18.788,velocity_x,-1761.758198
2025-07-14 13:18:18.789,velocity_y,-1085.754631
2025-07-14 13:18:18.789,control_force_x,-4.000000
2025-07-14 13:18:18.790,control_force_y,-4.000000
2025-07-14 13:18:18.796,position_x,-372.005039
2025-07-14 13:18:18.797,position_y,-687.124023
2025-07-14 13:18:18.798,velocity_x,-1766.165219
2025-07-14 13:18:18.799,velocity_y,-1079.487270
2025-07-14 13:18:18.800,control_force_x,-4.000000
2025-07-14 13:18:18.801,control_force_y,-4.000000
2025-07-14 13:18:18.806,position_x,-375.679673
2025-07-14 13:18:18.807,position_y,-689.202462
2025-07-14 13:18:18.808,velocity_x,-1770.664368
2025-07-14 13:18:18.809,velocity_y,-1071.787846
2025-07-14 13:18:18.809,control_force_x,-4.000000
2025-07-14 13:18:18.810,control_force_y,-4.000000
2025-07-14 13:18:18.816,position_x,-379.363289
2025-07-14 13:18:18.817,position_y,-691.265493
2025-07-14 13:18:18.818,velocity_x,-1775.131544
2025-07-14 13:18:18.818,velocity_y,-1064.068494
2025-07-14 13:18:18.819,control_force_x,-4.000000
2025-07-14 13:18:18.820,control_force_y,-4.000000
2025-07-14 13:18:18.826,position_x,-383.055824
2025-07-14 13:18:18.827,position_y,-693.313074
2025-07-14 13:18:18.828,velocity_x,-1779.566645
2025-07-14 13:18:18.828,velocity_y,-1056.329350
2025-07-14 13:18:18.829,control_force_x,-4.000000
2025-07-14 13:18:18.830,control_force_y,-4.000000
2025-07-14 13:18:18.836,position_x,-386.487212
2025-07-14 13:18:18.837,position_y,-695.495168
2025-07-14 13:18:18.838,velocity_x,-1783.832573
2025-07-14 13:18:18.838,velocity_y,-1050.215551
2025-07-14 13:18:18.839,control_force_x,-4.000000
2025-07-14 13:18:18.840,control_force_y,-4.000000
2025-07-14 13:18:18.846,position_x,-390.197391
2025-07-14 13:18:18.847,position_y,-697.511735
2025-07-14 13:18:18.848,velocity_x,-1788.203228
2025-07-14 13:18:18.848,velocity_y,-1042.437235
2025-07-14 13:18:18.849,control_force_x,-4.000000
2025-07-14 13:18:18.850,control_force_y,-4.000000
2025-07-14 13:18:18.856,position_x,-393.916295
2025-07-14 13:18:18.857,position_y,-699.512735
2025-07-14 13:18:18.858,velocity_x,-1792.541510
2025-07-14 13:18:18.858,velocity_y,-1034.639538
2025-07-14 13:18:18.859,control_force_x,-4.000000
2025-07-14 13:18:18.860,control_force_y,-4.000000
2025-07-14 13:18:18.866,position_x,-397.643859
2025-07-14 13:18:18.867,position_y,-701.498130
2025-07-14 13:18:18.868,velocity_x,-1796.847323
2025-07-14 13:18:18.868,velocity_y,-1026.822600
2025-07-14 13:18:18.869,control_force_x,-4.000000
2025-07-14 13:18:18.870,control_force_y,-4.000000
2025-07-14 13:18:18.876,position_x,-401.380018
2025-07-14 13:18:18.877,position_y,-703.467881
2025-07-14 13:18:18.878,velocity_x,-1801.120568
2025-07-14 13:18:18.878,velocity_y,-1018.986561
2025-07-14 13:18:18.879,control_force_x,-4.000000
2025-07-14 13:18:18.880,control_force_y,-4.000000
2025-07-14 13:18:18.886,position_x,-405.124707
2025-07-14 13:18:18.887,position_y,-705.421951
2025-07-14 13:18:18.888,velocity_x,-1805.361148
2025-07-14 13:18:18.889,velocity_y,-1011.131559
2025-07-14 13:18:18.889,control_force_x,-4.000000
2025-07-14 13:18:18.890,control_force_y,-4.000000
2025-07-14 13:18:18.896,position_x,-408.877862
2025-07-14 13:18:18.897,position_y,-707.360302
2025-07-14 13:18:18.898,velocity_x,-1809.568969
2025-07-14 13:18:18.899,velocity_y,-1003.257736
2025-07-14 13:18:18.900,control_force_x,-4.000000
2025-07-14 13:18:18.901,control_force_y,-4.000000
2025-07-14 13:18:18.906,position_x,-412.369415
2025-07-14 13:18:18.907,position_y,-709.439895
2025-07-14 13:18:18.908,velocity_x,-1813.612934
2025-07-14 13:18:18.909,velocity_y,-997.007233
2025-07-14 13:18:18.910,control_force_x,-4.000000
2025-07-14 13:18:18.911,control_force_y,-4.000000
2025-07-14 13:18:18.916,position_x,-416.139302
2025-07-14 13:18:18.917,position_y,-711.346694
2025-07-14 13:18:18.918,velocity_x,-1817.754948
2025-07-14 13:18:18.919,velocity_y,-989.096192
2025-07-14 13:18:18.920,control_force_x,-4.000000
2025-07-14 13:18:18.921,control_force_y,-4.000000
2025-07-14 13:18:18.926,position_x,-419.917457
2025-07-14 13:18:18.927,position_y,-713.237662
2025-07-14 13:18:18.928,velocity_x,-1821.863919
2025-07-14 13:18:18.929,velocity_y,-981.166755
2025-07-14 13:18:18.930,control_force_x,-4.000000
2025-07-14 13:18:18.931,control_force_y,-4.000000
2025-07-14 13:18:18.936,position_x,-423.703813
2025-07-14 13:18:18.937,position_y,-715.112762
2025-07-14 13:18:18.938,velocity_x,-1825.939751
2025-07-14 13:18:18.939,velocity_y,-973.219064
2025-07-14 13:18:18.940,control_force_x,-4.000000
2025-07-14 13:18:18.941,control_force_y,-4.000000
2025-07-14 13:18:18.946,position_x,-427.498304
2025-07-14 13:18:18.947,position_y,-716.971958
2025-07-14 13:18:18.948,velocity_x,-1829.982354
2025-07-14 13:18:18.949,velocity_y,-965.253265
2025-07-14 13:18:18.950,control_force_x,-4.000000
2025-07-14 13:18:18.951,control_force_y,-4.000000
2025-07-14 13:18:18.956,position_x,-431.300863
2025-07-14 13:18:18.957,position_y,-718.815213
2025-07-14 13:18:18.958,velocity_x,-1833.991634
2025-07-14 13:18:18.959,velocity_y,-957.269500
2025-07-14 13:18:18.960,control_force_x,-4.000000
2025-07-14 13:18:18.961,control_force_y,-4.000000
2025-07-14 13:18:18.966,position_x,-435.111424
2025-07-14 13:18:18.967,position_y,-720.642491
2025-07-14 13:18:18.968,velocity_x,-1837.967500
2025-07-14 13:18:18.969,velocity_y,-949.267914
2025-07-14 13:18:18.970,control_force_x,-4.000000
2025-07-14 13:18:18.971,control_force_y,-4.000000
2025-07-14 13:18:18.976,position_x,-438.659921
2025-07-14 13:18:18.977,position_y,-722.616758
2025-07-14 13:18:18.978,velocity_x,-1841.787863
2025-07-14 13:18:18.979,velocity_y,-942.888654
2025-07-14 13:18:18.980,control_force_x,-4.000000
2025-07-14 13:18:18.981,control_force_y,-4.000000
2025-07-14 13:18:18.986,position_x,-442.486285
2025-07-14 13:18:18.987,position_y,-724.411977
2025-07-14 13:18:18.988,velocity_x,-1845.696632
2025-07-14 13:18:18.989,velocity_y,-934.851865
2025-07-14 13:18:18.990,control_force_x,-4.000000
2025-07-14 13:18:18.991,control_force_y,-4.000000
2025-07-14 13:18:18.996,position_x,-446.320450
2025-07-14 13:18:18.997,position_y,-726.191113
2025-07-14 13:18:18.998,velocity_x,-1849.571718
2025-07-14 13:18:18.999,velocity_y,-926.797693
2025-07-14 13:18:19.000,control_force_x,-4.000000
2025-07-14 13:18:19.001,control_force_y,-4.000000
2025-07-14 13:18:19.006,position_x,-450.162349
2025-07-14 13:18:19.007,position_y,-727.954133
2025-07-14 13:18:19.008,velocity_x,-1853.413033
2025-07-14 13:18:19.009,velocity_y,-918.726286
2025-07-14 13:18:19.010,control_force_x,-4.000000
2025-07-14 13:18:19.011,control_force_y,-4.000000
2025-07-14 13:18:19.016,position_x,-454.011913
2025-07-14 13:18:19.017,position_y,-729.701002
2025-07-14 13:18:19.018,velocity_x,-1857.220489
2025-07-14 13:18:19.019,velocity_y,-910.637792
2025-07-14 13:18:19.020,control_force_x,-4.000000
2025-07-14 13:18:19.021,control_force_y,-4.000000
2025-07-14 13:18:19.026,position_x,-457.869075
2025-07-14 13:18:19.027,position_y,-731.431685
2025-07-14 13:18:19.028,velocity_x,-1860.993999
2025-07-14 13:18:19.029,velocity_y,-902.532358
2025-07-14 13:18:19.030,control_force_x,-4.000000
2025-07-14 13:18:19.031,control_force_y,-4.000000
2025-07-14 13:18:19.036,position_x,-461.423767
2025-07-14 13:18:19.037,position_y,-733.340148
2025-07-14 13:18:19.038,velocity_x,-1864.602477
2025-07-14 13:18:19.039,velocity_y,-896.280134
2025-07-14 13:18:19.040,control_force_x,-4.000000
2025-07-14 13:18:19.041,control_force_y,-4.000000
2025-07-14 13:18:19.046,position_x,-465.295920
2025-07-14 13:18:19.047,position_y,-735.038359
2025-07-14 13:18:19.048,velocity_x,-1868.307838
2025-07-14 13:18:19.049,velocity_y,-888.141268
2025-07-14 13:18:19.050,control_force_x,-4.000000
2025-07-14 13:18:19.051,control_force_y,-4.000000
2025-07-14 13:18:19.056,position_x,-469.175468
2025-07-14 13:18:19.057,position_y,-736.720284
2025-07-14 13:18:19.058,velocity_x,-1871.978996
2025-07-14 13:18:19.059,velocity_y,-879.985912
2025-07-14 13:18:19.060,control_force_x,-4.000000
2025-07-14 13:18:19.061,control_force_y,-4.000000
2025-07-14 13:18:19.066,position_x,-473.062341
2025-07-14 13:18:19.067,position_y,-738.385890
2025-07-14 13:18:19.068,velocity_x,-1875.615868
2025-07-14 13:18:19.069,velocity_y,-871.814215
2025-07-14 13:18:19.070,control_force_x,-4.000000
2025-07-14 13:18:19.071,control_force_y,-4.000000
2025-07-14 13:18:19.076,position_x,-476.956470
2025-07-14 13:18:19.077,position_y,-740.035145
2025-07-14 13:18:19.078,velocity_x,-1879.218371
