timestamp,topic,value
2025-07-24 15:05:20.463,control_force_x,-3.055056
2025-07-24 15:05:20.464,control_force_y,0.854666
2025-07-24 15:05:20.470,position_x,0.925557
2025-07-24 15:05:20.471,position_y,-0.009970
2025-07-24 15:05:20.472,velocity_x,0.275585
2025-07-24 15:05:20.473,velocity_y,-0.351733
2025-07-24 15:05:20.474,control_force_x,-3.078581
2025-07-24 15:05:20.474,control_force_y,0.851424
2025-07-24 15:05:20.480,position_x,0.926110
2025-07-24 15:05:20.481,position_y,-0.010673
2025-07-24 15:05:20.483,velocity_x,0.279859
2025-07-24 15:05:20.483,velocity_y,-0.351818
2025-07-24 15:05:20.484,control_force_x,-2.996101
2025-07-24 15:05:20.485,control_force_y,0.682686
2025-07-24 15:05:20.490,position_x,0.926672
2025-07-24 15:05:20.491,position_y,-0.011377
2025-07-24 15:05:20.492,velocity_x,0.284206
2025-07-24 15:05:20.493,velocity_y,-0.351827
2025-07-24 15:05:20.493,control_force_x,-3.050024
2025-07-24 15:05:20.494,control_force_y,0.757320
2025-07-24 15:05:20.500,position_x,0.927243
2025-07-24 15:05:20.502,position_y,-0.012081
2025-07-24 15:05:20.503,velocity_x,0.288629
2025-07-24 15:05:20.503,velocity_y,-0.351757
2025-07-24 15:05:20.504,control_force_x,-3.077222
2025-07-24 15:05:20.505,control_force_y,0.793199
2025-07-24 15:05:20.510,position_x,0.927822
2025-07-24 15:05:20.511,position_y,-0.012784
2025-07-24 15:05:20.512,velocity_x,0.293130
2025-07-24 15:05:20.512,velocity_y,-0.351610
2025-07-24 15:05:20.513,control_force_x,-2.896174
2025-07-24 15:05:20.514,control_force_y,0.596218
2025-07-24 15:05:20.520,position_x,0.928411
2025-07-24 15:05:20.521,position_y,-0.013487
2025-07-24 15:05:20.522,velocity_x,0.297704
2025-07-24 15:05:20.523,velocity_y,-0.351377
2025-07-24 15:05:20.524,control_force_x,-3.046975
2025-07-24 15:05:20.524,control_force_y,0.676251
2025-07-24 15:05:20.530,position_x,0.929008
2025-07-24 15:05:20.531,position_y,-0.014190
2025-07-24 15:05:20.532,velocity_x,0.302352
2025-07-24 15:05:20.533,velocity_y,-0.351054
2025-07-24 15:05:20.534,control_force_x,-3.067056
2025-07-24 15:05:20.535,control_force_y,0.709852
2025-07-24 15:05:20.540,position_x,0.929615
2025-07-24 15:05:20.541,position_y,-0.014892
2025-07-24 15:05:20.542,velocity_x,0.307078
2025-07-24 15:05:20.543,velocity_y,-0.350644
2025-07-24 15:05:20.543,control_force_x,-2.993558
2025-07-24 15:05:20.544,control_force_y,0.491958
2025-07-24 15:05:20.550,position_x,0.930232
2025-07-24 15:05:20.551,position_y,-0.015593
2025-07-24 15:05:20.553,velocity_x,0.311877
2025-07-24 15:05:20.553,velocity_y,-0.350136
2025-07-24 15:05:20.554,control_force_x,-3.046507
2025-07-24 15:05:20.555,control_force_y,0.611913
2025-07-24 15:05:20.560,position_x,0.930858
2025-07-24 15:05:20.561,position_y,-0.016293
2025-07-24 15:05:20.562,velocity_x,0.316750
2025-07-24 15:05:20.562,velocity_y,-0.349528
2025-07-24 15:05:20.563,control_force_x,-3.060821
2025-07-24 15:05:20.564,control_force_y,0.650748
2025-07-24 15:05:20.570,position_x,0.931494
2025-07-24 15:05:20.571,position_y,-0.016992
2025-07-24 15:05:20.572,velocity_x,0.321698
2025-07-24 15:05:20.573,velocity_y,-0.348821
2025-07-24 15:05:20.574,control_force_x,-2.987665
2025-07-24 15:05:20.574,control_force_y,0.450594
2025-07-24 15:05:20.580,position_x,0.932140
2025-07-24 15:05:20.581,position_y,-0.017689
2025-07-24 15:05:20.582,velocity_x,0.326719
2025-07-24 15:05:20.583,velocity_y,-0.348006
2025-07-24 15:05:20.584,control_force_x,-3.045859
2025-07-24 15:05:20.585,control_force_y,0.537683
2025-07-24 15:05:20.590,position_x,0.932796
2025-07-24 15:05:20.591,position_y,-0.018384
2025-07-24 15:05:20.592,velocity_x,0.331812
2025-07-24 15:05:20.593,velocity_y,-0.347078
2025-07-24 15:05:20.593,control_force_x,-3.033918
2025-07-24 15:05:20.594,control_force_y,0.592478
2025-07-24 15:05:20.600,position_x,0.933462
2025-07-24 15:05:20.601,position_y,-0.019078
2025-07-24 15:05:20.603,velocity_x,0.336978
2025-07-24 15:05:20.603,velocity_y,-0.346038
2025-07-24 15:05:20.604,control_force_x,-2.980599
2025-07-24 15:05:20.605,control_force_y,0.408321
2025-07-24 15:05:20.610,position_x,0.934139
2025-07-24 15:05:20.611,position_y,-0.019769
2025-07-24 15:05:20.612,velocity_x,0.342212
2025-07-24 15:05:20.612,velocity_y,-0.344878
2025-07-24 15:05:20.613,control_force_x,-3.047702
2025-07-24 15:05:20.614,control_force_y,0.475956
2025-07-24 15:05:20.620,position_x,0.934826
2025-07-24 15:05:20.621,position_y,-0.020459
2025-07-24 15:05:20.622,velocity_x,0.347516
2025-07-24 15:05:20.623,velocity_y,-0.343592
2025-07-24 15:05:20.624,control_force_x,-2.997713
2025-07-24 15:05:20.624,control_force_y,0.557372
2025-07-24 15:05:20.630,position_x,0.935523
2025-07-24 15:05:20.631,position_y,-0.021145
2025-07-24 15:05:20.633,velocity_x,0.352887
2025-07-24 15:05:20.633,velocity_y,-0.342182
2025-07-24 15:05:20.634,control_force_x,-2.976316
2025-07-24 15:05:20.635,control_force_y,0.375939
2025-07-24 15:05:20.640,position_x,0.936232
2025-07-24 15:05:20.641,position_y,-0.021829
2025-07-24 15:05:20.642,velocity_x,0.358322
2025-07-24 15:05:20.643,velocity_y,-0.340638
2025-07-24 15:05:20.643,control_force_x,-3.048955
2025-07-24 15:05:20.644,control_force_y,0.425661
2025-07-24 15:05:20.650,position_x,0.936951
2025-07-24 15:05:20.651,position_y,-0.022509
2025-07-24 15:05:20.653,velocity_x,0.363824
2025-07-24 15:05:20.653,velocity_y,-0.338960
2025-07-24 15:05:20.654,control_force_x,-2.887776
2025-07-24 15:05:20.655,control_force_y,0.233141
2025-07-24 15:05:20.660,position_x,0.937682
2025-07-24 15:05:20.661,position_y,-0.023186
2025-07-24 15:05:20.662,velocity_x,0.369385
2025-07-24 15:05:20.662,velocity_y,-0.337139
2025-07-24 15:05:20.663,control_force_x,-2.973562
2025-07-24 15:05:20.664,control_force_y,0.344064
2025-07-24 15:05:20.670,position_x,0.938423
2025-07-24 15:05:20.671,position_y,-0.023860
2025-07-24 15:05:20.672,velocity_x,0.375003
2025-07-24 15:05:20.673,velocity_y,-0.335171
2025-07-24 15:05:20.674,control_force_x,-3.050792
2025-07-24 15:05:20.674,control_force_y,0.404234
2025-07-24 15:05:20.680,position_x,0.939176
2025-07-24 15:05:20.681,position_y,-0.024529
2025-07-24 15:05:20.683,velocity_x,0.380679
2025-07-24 15:05:20.683,velocity_y,-0.333056
2025-07-24 15:05:20.684,control_force_x,-2.874415
2025-07-24 15:05:20.685,control_force_y,0.181425
2025-07-24 15:05:20.690,position_x,0.939940
2025-07-24 15:05:20.691,position_y,-0.025194
2025-07-24 15:05:20.692,velocity_x,0.386407
2025-07-24 15:05:20.693,velocity_y,-0.330783
2025-07-24 15:05:20.693,control_force_x,-2.970413
2025-07-24 15:05:20.694,control_force_y,0.301763
2025-07-24 15:05:20.700,position_x,0.940716
2025-07-24 15:05:20.701,position_y,-0.025854
2025-07-24 15:05:20.703,velocity_x,0.392183
2025-07-24 15:05:20.703,velocity_y,-0.328348
2025-07-24 15:05:20.704,control_force_x,-3.034282
2025-07-24 15:05:20.705,control_force_y,0.387082
2025-07-24 15:05:20.710,position_x,0.941503
2025-07-24 15:05:20.711,position_y,-0.026510
2025-07-24 15:05:20.712,velocity_x,0.398007
2025-07-24 15:05:20.712,velocity_y,-0.325753
2025-07-24 15:05:20.713,control_force_x,-2.862145
2025-07-24 15:05:20.714,control_force_y,0.131332
2025-07-24 15:05:20.720,position_x,0.942302
2025-07-24 15:05:20.721,position_y,-0.027160
2025-07-24 15:05:20.722,velocity_x,0.403871
2025-07-24 15:05:20.723,velocity_y,-0.322986
2025-07-24 15:05:20.724,control_force_x,-2.970972
2025-07-24 15:05:20.724,control_force_y,0.278630
2025-07-24 15:05:20.730,position_x,0.943113
2025-07-24 15:05:20.731,position_y,-0.027804
2025-07-24 15:05:20.733,velocity_x,0.409772
2025-07-24 15:05:20.734,velocity_y,-0.320043
2025-07-24 15:05:20.735,control_force_x,-3.016058
2025-07-24 15:05:20.736,control_force_y,0.377028
2025-07-24 15:05:20.740,position_x,0.943935
2025-07-24 15:05:20.741,position_y,-0.028443
2025-07-24 15:05:20.741,velocity_x,0.415709
2025-07-24 15:05:20.742,velocity_y,-0.316928
2025-07-24 15:05:20.743,control_force_x,-2.852408
2025-07-24 15:05:20.744,control_force_y,0.067238
2025-07-24 15:05:20.750,position_x,0.944770
2025-07-24 15:05:20.751,position_y,-0.029075
2025-07-24 15:05:20.752,velocity_x,0.421672
2025-07-24 15:05:20.753,velocity_y,-0.313626
2025-07-24 15:05:20.754,control_force_x,-2.969478
2025-07-24 15:05:20.754,control_force_y,0.251909
2025-07-24 15:05:20.760,position_x,0.945616
2025-07-24 15:05:20.761,position_y,-0.029701
2025-07-24 15:05:20.762,velocity_x,0.427656
2025-07-24 15:05:20.763,velocity_y,-0.310134
2025-07-24 15:05:20.763,control_force_x,-3.001164
2025-07-24 15:05:20.764,control_force_y,0.381417
2025-07-24 15:05:20.770,position_x,0.946475
2025-07-24 15:05:20.771,position_y,-0.030319
2025-07-24 15:05:20.772,velocity_x,0.433661
2025-07-24 15:05:20.773,velocity_y,-0.306458
2025-07-24 15:05:20.773,control_force_x,-2.841401
2025-07-24 15:05:20.774,control_force_y,-0.004536
2025-07-24 15:05:20.780,position_x,0.947345
2025-07-24 15:05:20.781,position_y,-0.030930
2025-07-24 15:05:20.782,velocity_x,0.439675
2025-07-24 15:05:20.783,velocity_y,-0.302582
2025-07-24 15:05:20.784,control_force_x,-2.969368
2025-07-24 15:05:20.785,control_force_y,0.224834
2025-07-24 15:05:20.790,position_x,0.948227
2025-07-24 15:05:20.791,position_y,-0.031533
2025-07-24 15:05:20.792,velocity_x,0.445699
2025-07-24 15:05:20.793,velocity_y,-0.298518
2025-07-24 15:05:20.793,control_force_x,-2.686352
2025-07-24 15:05:20.794,control_force_y,-0.322647
2025-07-24 15:05:20.800,position_x,0.949122
2025-07-24 15:05:20.801,position_y,-0.032128
2025-07-24 15:05:20.802,velocity_x,0.451718
2025-07-24 15:05:20.803,velocity_y,-0.294245
2025-07-24 15:05:20.804,control_force_x,-2.832187
2025-07-24 15:05:20.804,control_force_y,-0.054371
2025-07-24 15:05:20.810,position_x,0.950028
2025-07-24 15:05:20.811,position_y,-0.032714
2025-07-24 15:05:20.812,velocity_x,0.457726
2025-07-24 15:05:20.813,velocity_y,-0.289761
2025-07-24 15:05:20.813,control_force_x,-2.956460
2025-07-24 15:05:20.814,control_force_y,0.212068
2025-07-24 15:05:20.820,position_x,0.950947
2025-07-24 15:05:20.821,position_y,-0.033292
2025-07-24 15:05:20.822,velocity_x,0.463724
2025-07-24 15:05:20.823,velocity_y,-0.285080
2025-07-24 15:05:20.824,control_force_x,-2.660606
2025-07-24 15:05:20.824,control_force_y,-0.419922
2025-07-24 15:05:20.830,position_x,0.951877
2025-07-24 15:05:20.831,position_y,-0.033859
2025-07-24 15:05:20.832,velocity_x,0.469694
2025-07-24 15:05:20.833,velocity_y,-0.280180
2025-07-24 15:05:20.834,control_force_x,-2.821323
2025-07-24 15:05:20.836,control_force_y,-0.102727
2025-07-24 15:05:20.840,position_x,0.952819
2025-07-24 15:05:20.841,position_y,-0.034417
2025-07-24 15:05:20.841,velocity_x,0.475630
2025-07-24 15:05:20.843,velocity_y,-0.275059
2025-07-24 15:05:20.843,control_force_x,-2.934467
2025-07-24 15:05:20.844,control_force_y,0.195866
2025-07-24 15:05:20.850,position_x,0.953774
2025-07-24 15:05:20.851,position_y,-0.034965
2025-07-24 15:05:20.853,velocity_x,0.481531
2025-07-24 15:05:20.853,velocity_y,-0.269735
2025-07-24 15:05:20.854,control_force_x,-2.637109
2025-07-24 15:05:20.855,control_force_y,-0.517666
2025-07-24 15:05:20.860,position_x,0.954740
2025-07-24 15:05:20.861,position_y,-0.035501
2025-07-24 15:05:20.862,velocity_x,0.487380
2025-07-24 15:05:20.863,velocity_y,-0.264185
2025-07-24 15:05:20.863,control_force_x,-2.810160
2025-07-24 15:05:20.864,control_force_y,-0.155231
2025-07-24 15:05:20.870,position_x,0.955717
2025-07-24 15:05:20.871,position_y,-0.036027
2025-07-24 15:05:20.872,velocity_x,0.493168
2025-07-24 15:05:20.873,velocity_y,-0.258409
2025-07-24 15:05:20.873,control_force_x,-2.916221
2025-07-24 15:05:20.874,control_force_y,0.196541
2025-07-24 15:05:20.880,position_x,0.956706
2025-07-24 15:05:20.881,position_y,-0.036541
2025-07-24 15:05:20.882,velocity_x,0.498894
2025-07-24 15:05:20.883,velocity_y,-0.252427
2025-07-24 15:05:20.884,control_force_x,-2.609918
2025-07-24 15:05:20.885,control_force_y,-0.624083
2025-07-24 15:05:20.891,position_x,0.957707
2025-07-24 15:05:20.892,position_y,-0.037043
2025-07-24 15:05:20.893,velocity_x,0.504538
2025-07-24 15:05:20.894,velocity_y,-0.246217
2025-07-24 15:05:20.895,control_force_x,-2.795205
2025-07-24 15:05:20.896,control_force_y,-0.219957
2025-07-24 15:05:20.901,position_x,0.958719
2025-07-24 15:05:20.902,position_y,-0.037532
2025-07-24 15:05:20.903,velocity_x,0.510094
2025-07-24 15:05:20.904,velocity_y,-0.239777
2025-07-24 15:05:20.905,control_force_x,-2.892773
2025-07-24 15:05:20.906,control_force_y,0.186942
2025-07-24 15:05:20.910,position_x,0.959742
2025-07-24 15:05:20.911,position_y,-0.038008
2025-07-24 15:05:20.912,velocity_x,0.515558
2025-07-24 15:05:20.912,velocity_y,-0.233135
2025-07-24 15:05:20.913,control_force_x,-2.586111
2025-07-24 15:05:20.914,control_force_y,-0.720052
2025-07-24 15:05:20.921,position_x,0.960776
2025-07-24 15:05:20.922,position_y,-0.038471
2025-07-24 15:05:20.923,velocity_x,0.520910
2025-07-24 15:05:20.924,velocity_y,-0.226266
2025-07-24 15:05:20.925,control_force_x,-2.776622
2025-07-24 15:05:20.926,control_force_y,-0.277710
2025-07-24 15:05:20.930,position_x,0.961820
2025-07-24 15:05:20.931,position_y,-0.038920
2025-07-24 15:05:20.932,velocity_x,0.526150
2025-07-24 15:05:20.933,velocity_y,-0.219199
2025-07-24 15:05:20.934,control_force_x,-2.495002
2025-07-24 15:05:20.935,control_force_y,-1.244656
2025-07-24 15:05:20.941,position_x,0.962875
2025-07-24 15:05:20.941,position_y,-0.039355
2025-07-24 15:05:20.942,velocity_x,0.531259
2025-07-24 15:05:20.943,velocity_y,-0.211909
2025-07-24 15:05:20.945,control_force_x,-2.569970
2025-07-24 15:05:20.945,control_force_y,-0.791591
2025-07-24 15:05:20.950,position_x,0.963940
2025-07-24 15:05:20.951,position_y,-0.039775
2025-07-24 15:05:20.952,velocity_x,0.536226
2025-07-24 15:05:20.953,velocity_y,-0.204398
2025-07-24 15:05:20.954,control_force_x,-2.741537
2025-07-24 15:05:20.955,control_force_y,-0.328121
2025-07-24 15:05:20.960,position_x,0.965015
2025-07-24 15:05:20.961,position_y,-0.040180
2025-07-24 15:05:20.962,velocity_x,0.541048
2025-07-24 15:05:20.962,velocity_y,-0.196701
2025-07-24 15:05:20.963,control_force_x,-2.476216
2025-07-24 15:05:20.964,control_force_y,-1.353443
2025-07-24 15:05:20.971,position_x,0.966099
2025-07-24 15:05:20.972,position_y,-0.040569
2025-07-24 15:05:20.973,velocity_x,0.545707
2025-07-24 15:05:20.974,velocity_y,-0.188792
2025-07-24 15:05:20.975,control_force_x,-2.552870
2025-07-24 15:05:20.976,control_force_y,-0.870855
2025-07-24 15:05:20.980,position_x,0.967193
2025-07-24 15:05:20.981,position_y,-0.040943
2025-07-24 15:05:20.982,velocity_x,0.550192
2025-07-24 15:05:20.983,velocity_y,-0.180677
2025-07-24 15:05:20.983,control_force_x,-2.710931
2025-07-24 15:05:20.985,control_force_y,-0.370332
2025-07-24 15:05:20.991,position_x,0.968296
2025-07-24 15:05:20.992,position_y,-0.041300
2025-07-24 15:05:20.993,velocity_x,0.554501
2025-07-24 15:05:20.994,velocity_y,-0.172393
2025-07-24 15:05:20.995,control_force_x,-2.456134
2025-07-24 15:05:20.995,control_force_y,-1.472687
2025-07-24 15:05:21.000,position_x,0.969407
2025-07-24 15:05:21.001,position_y,-0.041641
2025-07-24 15:05:21.002,velocity_x,0.558617
2025-07-24 15:05:21.003,velocity_y,-0.163915
2025-07-24 15:05:21.004,control_force_x,-2.531130
2025-07-24 15:05:21.005,control_force_y,-0.958283
2025-07-24 15:05:21.010,position_x,0.970526
2025-07-24 15:05:21.011,position_y,-0.041964
2025-07-24 15:05:21.012,velocity_x,0.562528
2025-07-24 15:05:21.012,velocity_y,-0.155250
2025-07-24 15:05:21.014,control_force_x,-2.675594
2025-07-24 15:05:21.014,control_force_y,-0.426632
2025-07-24 15:05:21.021,position_x,0.971653
2025-07-24 15:05:21.022,position_y,-0.042270
2025-07-24 15:05:21.023,velocity_x,0.566233
2025-07-24 15:05:21.024,velocity_y,-0.146440
2025-07-24 15:05:21.025,control_force_x,-2.436783
2025-07-24 15:05:21.026,control_force_y,-1.596387
2025-07-24 15:05:21.030,position_x,0.972787
2025-07-24 15:05:21.031,position_y,-0.042559
2025-07-24 15:05:21.032,velocity_x,0.569716
2025-07-24 15:05:21.033,velocity_y,-0.137462
2025-07-24 15:05:21.034,control_force_x,-2.505247
2025-07-24 15:05:21.035,control_force_y,-1.061949
2025-07-24 15:05:21.041,position_x,0.973928
2025-07-24 15:05:21.042,position_y,-0.042829
2025-07-24 15:05:21.043,velocity_x,0.572968
2025-07-24 15:05:21.044,velocity_y,-0.128323
2025-07-24 15:05:21.045,control_force_x,-2.634798
2025-07-24 15:05:21.045,control_force_y,-0.510663
2025-07-24 15:05:21.050,position_x,0.975076
2025-07-24 15:05:21.051,position_y,-0.043081
2025-07-24 15:05:21.052,velocity_x,0.575986
2025-07-24 15:05:21.053,velocity_y,-0.119068
2025-07-24 15:05:21.054,control_force_x,-2.408765
2025-07-24 15:05:21.055,control_force_y,-1.659933
2025-07-24 15:05:21.060,position_x,0.976229
2025-07-24 15:05:21.061,position_y,-0.043314
2025-07-24 15:05:21.062,velocity_x,0.578759
2025-07-24 15:05:21.062,velocity_y,-0.109676
2025-07-24 15:05:21.064,control_force_x,-2.479594
2025-07-24 15:05:21.064,control_force_y,-1.188680
2025-07-24 15:05:21.071,position_x,0.977388
2025-07-24 15:05:21.072,position_y,-0.043529
2025-07-24 15:05:21.073,velocity_x,0.581277
2025-07-24 15:05:21.074,velocity_y,-0.100155
2025-07-24 15:05:21.075,control_force_x,-2.590133
2025-07-24 15:05:21.076,control_force_y,-0.611436
2025-07-24 15:05:21.080,position_x,0.978551
2025-07-24 15:05:21.081,position_y,-0.043725
2025-07-24 15:05:21.082,velocity_x,0.583541
2025-07-24 15:05:21.083,velocity_y,-0.090553
2025-07-24 15:05:21.084,control_force_x,-2.381779
2025-07-24 15:05:21.085,control_force_y,-1.724600
2025-07-24 15:05:21.091,position_x,0.979720
2025-07-24 15:05:21.092,position_y,-0.043901
2025-07-24 15:05:21.093,velocity_x,0.585540
2025-07-24 15:05:21.093,velocity_y,-0.080851
2025-07-24 15:05:21.094,control_force_x,-2.434866
2025-07-24 15:05:21.095,control_force_y,-1.324441
2025-07-24 15:05:21.100,position_x,0.980892
2025-07-24 15:05:21.102,position_y,-0.044058
2025-07-24 15:05:21.103,velocity_x,0.587267
2025-07-24 15:05:21.103,velocity_y,-0.071058
2025-07-24 15:05:21.104,control_force_x,-2.538944
2025-07-24 15:05:21.105,control_force_y,-0.733833
2025-07-24 15:05:21.110,position_x,0.982067
2025-07-24 15:05:21.111,position_y,-0.044195
2025-07-24 15:05:21.112,velocity_x,0.588725
2025-07-24 15:05:21.112,velocity_y,-0.061220
2025-07-24 15:05:21.113,control_force_x,-2.347327
2025-07-24 15:05:21.114,control_force_y,-1.788616
2025-07-24 15:05:21.121,position_x,0.983245
2025-07-24 15:05:21.122,position_y,-0.044312
2025-07-24 15:05:21.123,velocity_x,0.589904
2025-07-24 15:05:21.124,velocity_y,-0.051324
2025-07-24 15:05:21.125,control_force_x,-2.397379
2025-07-24 15:05:21.126,control_force_y,-1.476071
2025-07-24 15:05:21.130,position_x,0.984425
2025-07-24 15:05:21.131,position_y,-0.044410
2025-07-24 15:05:21.132,velocity_x,0.590803
2025-07-24 15:05:21.133,velocity_y,-0.041378
2025-07-24 15:05:21.134,control_force_x,-2.479905
2025-07-24 15:05:21.135,control_force_y,-0.885950
2025-07-24 15:05:21.141,position_x,0.985607
2025-07-24 15:05:21.142,position_y,-0.044488
2025-07-24 15:05:21.143,velocity_x,0.591424
2025-07-24 15:05:21.143,velocity_y,-0.031427
2025-07-24 15:05:21.144,control_force_x,-2.287099
2025-07-24 15:05:21.145,control_force_y,-1.880602
2025-07-24 15:05:21.150,position_x,0.986790
2025-07-24 15:05:21.151,position_y,-0.044546
2025-07-24 15:05:21.152,velocity_x,0.591762
2025-07-24 15:05:21.153,velocity_y,-0.021460
2025-07-24 15:05:21.154,control_force_x,-2.370178
2025-07-24 15:05:21.154,control_force_y,-1.622011
2025-07-24 15:05:21.160,position_x,0.987974
2025-07-24 15:05:21.161,position_y,-0.044584
2025-07-24 15:05:21.162,velocity_x,0.591816
2025-07-24 15:05:21.163,velocity_y,-0.011486
2025-07-24 15:05:21.163,control_force_x,-2.416826
2025-07-24 15:05:21.164,control_force_y,-1.062849
2025-07-24 15:05:21.170,position_x,0.989157
2025-07-24 15:05:21.171,position_y,-0.044602
2025-07-24 15:05:21.172,velocity_x,0.591594
2025-07-24 15:05:21.173,velocity_y,-0.001547
2025-07-24 15:05:21.173,control_force_x,-2.210205
2025-07-24 15:05:21.174,control_force_y,-1.979293
2025-07-24 15:05:21.180,position_x,0.990340
2025-07-24 15:05:21.181,position_y,-0.044600
2025-07-24 15:05:21.182,velocity_x,0.591089
2025-07-24 15:05:21.183,velocity_y,0.008365
2025-07-24 15:05:21.184,control_force_x,-2.326876
2025-07-24 15:05:21.185,control_force_y,-1.720761
2025-07-24 15:05:21.190,position_x,0.991522
2025-07-24 15:05:21.191,position_y,-0.044578
2025-07-24 15:05:21.192,velocity_x,0.590307
2025-07-24 15:05:21.192,velocity_y,0.018242
2025-07-24 15:05:21.193,control_force_x,-2.350600
2025-07-24 15:05:21.194,control_force_y,-1.259720
2025-07-24 15:05:21.200,position_x,0.992702
2025-07-24 15:05:21.201,position_y,-0.044537
2025-07-24 15:05:21.202,velocity_x,0.589257
2025-07-24 15:05:21.203,velocity_y,0.028043
2025-07-24 15:05:21.204,control_force_x,-2.093153
2025-07-24 15:05:21.204,control_force_y,-2.103267
2025-07-24 15:05:21.210,position_x,0.993880
2025-07-24 15:05:21.211,position_y,-0.044476
2025-07-24 15:05:21.212,velocity_x,0.587934
2025-07-24 15:05:21.213,velocity_y,0.037779
2025-07-24 15:05:21.213,control_force_x,-2.275705
2025-07-24 15:05:21.214,control_force_y,-1.784221
2025-07-24 15:05:21.220,position_x,0.995055
2025-07-24 15:05:21.221,position_y,-0.044395
2025-07-24 15:05:21.222,velocity_x,0.586345
2025-07-24 15:05:21.223,velocity_y,0.047437
2025-07-24 15:05:21.224,control_force_x,-2.284225
2025-07-24 15:05:21.224,control_force_y,-1.463655
2025-07-24 15:05:21.230,position_x,0.996227
2025-07-24 15:05:21.231,position_y,-0.044296
2025-07-24 15:05:21.232,velocity_x,0.584505
2025-07-24 15:05:21.233,velocity_y,0.056984
2025-07-24 15:05:21.234,control_force_x,-1.949693
2025-07-24 15:05:21.235,control_force_y,-2.227862
2025-07-24 15:05:21.240,position_x,0.997395
2025-07-24 15:05:21.241,position_y,-0.044177
2025-07-24 15:05:21.242,velocity_x,0.582406
2025-07-24 15:05:21.243,velocity_y,0.066430
2025-07-24 15:05:21.243,control_force_x,-2.203957
2025-07-24 15:05:21.244,control_force_y,-1.853685
2025-07-24 15:05:21.250,position_x,0.998559
2025-07-24 15:05:21.251,position_y,-0.044039
2025-07-24 15:05:21.252,velocity_x,0.580062
2025-07-24 15:05:21.253,velocity_y,0.075761
2025-07-24 15:05:21.254,control_force_x,-2.219893
2025-07-24 15:05:21.254,control_force_y,-1.651882
2025-07-24 15:05:21.260,position_x,0.999718
2025-07-24 15:05:21.261,position_y,-0.043883
2025-07-24 15:05:21.262,velocity_x,0.577487
2025-07-24 15:05:21.263,velocity_y,0.084948
2025-07-24 15:05:21.263,control_force_x,-1.786994
2025-07-24 15:05:21.264,control_force_y,-2.347986
2025-07-24 15:05:21.270,position_x,1.000871
2025-07-24 15:05:21.271,position_y,-0.043709
2025-07-24 15:05:21.272,velocity_x,0.574677
2025-07-24 15:05:21.273,velocity_y,0.094002
2025-07-24 15:05:21.274,control_force_x,-2.076590
2025-07-24 15:05:21.274,control_force_y,-1.978995
2025-07-24 15:05:21.280,position_x,1.002019
2025-07-24 15:05:21.281,position_y,-0.043516
2025-07-24 15:05:21.282,velocity_x,0.571643
2025-07-24 15:05:21.283,velocity_y,0.102911
2025-07-24 15:05:21.284,control_force_x,-2.131887
2025-07-24 15:05:21.285,control_force_y,-1.803222
2025-07-24 15:05:21.290,position_x,1.003161
2025-07-24 15:05:21.291,position_y,-0.043306
2025-07-24 15:05:21.292,velocity_x,0.568406
2025-07-24 15:05:21.293,velocity_y,0.111649
2025-07-24 15:05:21.293,control_force_x,-1.646506
2025-07-24 15:05:21.294,control_force_y,-2.462770
2025-07-24 15:05:21.300,position_x,1.004296
2025-07-24 15:05:21.301,position_y,-0.043079
2025-07-24 15:05:21.302,velocity_x,0.564959
2025-07-24 15:05:21.303,velocity_y,0.120228
2025-07-24 15:05:21.304,control_force_x,-1.917801
2025-07-24 15:05:21.304,control_force_y,-2.094662
2025-07-24 15:05:21.310,position_x,1.005424
2025-07-24 15:05:21.311,position_y,-0.042834
2025-07-24 15:05:21.312,velocity_x,0.561314
2025-07-24 15:05:21.313,velocity_y,0.128638
2025-07-24 15:05:21.313,control_force_x,-2.096076
2025-07-24 15:05:21.314,control_force_y,-1.869046
2025-07-24 15:05:21.320,position_x,1.006545
2025-07-24 15:05:21.321,position_y,-0.042572
2025-07-24 15:05:21.322,velocity_x,0.557483
2025-07-24 15:05:21.323,velocity_y,0.136873
2025-07-24 15:05:21.324,control_force_x,-2.155157
2025-07-24 15:05:21.324,control_force_y,-1.658003
2025-07-24 15:05:21.330,position_x,1.007658
2025-07-24 15:05:21.331,position_y,-0.042295
2025-07-24 15:05:21.332,velocity_x,0.553486
2025-07-24 15:05:21.333,velocity_y,0.144911
2025-07-24 15:05:21.334,control_force_x,-1.741842
2025-07-24 15:05:21.335,control_force_y,-2.220513
2025-07-24 15:05:21.340,position_x,1.008763
2025-07-24 15:05:21.341,position_y,-0.042001
2025-07-24 15:05:21.342,velocity_x,0.549318
2025-07-24 15:05:21.343,velocity_y,0.152764
2025-07-24 15:05:21.343,control_force_x,-1.992332
2025-07-24 15:05:21.344,control_force_y,-1.921424
2025-07-24 15:05:21.350,position_x,1.009859
2025-07-24 15:05:21.351,position_y,-0.041692
2025-07-24 15:05:21.352,velocity_x,0.545011
2025-07-24 15:05:21.353,velocity_y,0.160406
2025-07-24 15:05:21.354,control_force_x,-1.222084
2025-07-24 15:05:21.354,control_force_y,-2.652319
2025-07-24 15:05:21.360,position_x,1.010947
2025-07-24 15:05:21.361,position_y,-0.041367
2025-07-24 15:05:21.362,velocity_x,0.540552
2025-07-24 15:05:21.363,velocity_y,0.167856
