timestamp,topic,value
2025-07-24 14:50:45.267,velocity_x,0.092301
2025-07-24 14:50:45.268,velocity_y,-0.027082
2025-07-24 14:50:45.268,control_force_x,0.772496
2025-07-24 14:50:45.269,control_force_y,2.206821
2025-07-24 14:50:45.275,position_x,1.137070
2025-07-24 14:50:45.276,position_y,0.080825
2025-07-24 14:50:45.277,velocity_x,0.092248
2025-07-24 14:50:45.278,velocity_y,-0.027756
2025-07-24 14:50:45.279,control_force_x,0.830838
2025-07-24 14:50:45.280,control_force_y,2.165893
2025-07-24 14:50:45.285,position_x,1.137255
2025-07-24 14:50:45.286,position_y,0.080769
2025-07-24 14:50:45.287,velocity_x,0.092188
2025-07-24 14:50:45.288,velocity_y,-0.028427
2025-07-24 14:50:45.288,control_force_x,0.530963
2025-07-24 14:50:45.289,control_force_y,2.327713
2025-07-24 14:50:45.295,position_x,1.137439
2025-07-24 14:50:45.296,position_y,0.080712
2025-07-24 14:50:45.297,velocity_x,0.092129
2025-07-24 14:50:45.298,velocity_y,-0.029096
2025-07-24 14:50:45.299,control_force_x,0.606315
2025-07-24 14:50:45.300,control_force_y,2.286287
2025-07-24 14:50:45.305,position_x,1.137624
2025-07-24 14:50:45.306,position_y,0.080654
2025-07-24 14:50:45.307,velocity_x,0.092070
2025-07-24 14:50:45.307,velocity_y,-0.029763
2025-07-24 14:50:45.308,control_force_x,0.644600
2025-07-24 14:50:45.309,control_force_y,2.328464
2025-07-24 14:50:45.316,position_x,1.137808
2025-07-24 14:50:45.317,position_y,0.080594
2025-07-24 14:50:45.318,velocity_x,0.092010
2025-07-24 14:50:45.319,velocity_y,-0.030429
2025-07-24 14:50:45.320,control_force_x,0.707993
2025-07-24 14:50:45.320,control_force_y,2.295384
2025-07-24 14:50:45.325,position_x,1.137992
2025-07-24 14:50:45.326,position_y,0.080533
2025-07-24 14:50:45.327,velocity_x,0.091951
2025-07-24 14:50:45.328,velocity_y,-0.031095
2025-07-24 14:50:45.329,control_force_x,0.761974
2025-07-24 14:50:45.331,control_force_y,2.261283
2025-07-24 14:50:45.336,position_x,1.138176
2025-07-24 14:50:45.336,position_y,0.080470
2025-07-24 14:50:45.337,velocity_x,0.091892
2025-07-24 14:50:45.338,velocity_y,-0.031760
2025-07-24 14:50:45.339,control_force_x,0.814124
2025-07-24 14:50:45.340,control_force_y,2.218608
2025-07-24 14:50:45.345,position_x,1.138359
2025-07-24 14:50:45.347,position_y,0.080406
2025-07-24 14:50:45.348,velocity_x,0.091826
2025-07-24 14:50:45.349,velocity_y,-0.032420
2025-07-24 14:50:45.350,control_force_x,0.523805
2025-07-24 14:50:45.351,control_force_y,2.377780
2025-07-24 14:50:45.355,position_x,1.138543
2025-07-24 14:50:45.355,position_y,0.080341
2025-07-24 14:50:45.356,velocity_x,0.091761
2025-07-24 14:50:45.357,velocity_y,-0.033079
2025-07-24 14:50:45.358,control_force_x,0.600013
2025-07-24 14:50:45.359,control_force_y,2.338449
2025-07-24 14:50:45.365,position_x,1.138726
2025-07-24 14:50:45.366,position_y,0.080275
2025-07-24 14:50:45.367,velocity_x,0.091696
2025-07-24 14:50:45.368,velocity_y,-0.033738
2025-07-24 14:50:45.369,control_force_x,0.663452
2025-07-24 14:50:45.370,control_force_y,2.295768
2025-07-24 14:50:45.375,position_x,1.138910
2025-07-24 14:50:45.376,position_y,0.080207
2025-07-24 14:50:45.377,velocity_x,0.091631
2025-07-24 14:50:45.378,velocity_y,-0.034396
2025-07-24 14:50:45.379,control_force_x,0.722197
2025-07-24 14:50:45.380,control_force_y,2.253719
2025-07-24 14:50:45.385,position_x,1.139093
2025-07-24 14:50:45.386,position_y,0.080138
2025-07-24 14:50:45.387,velocity_x,0.091566
2025-07-24 14:50:45.388,velocity_y,-0.035054
2025-07-24 14:50:45.389,control_force_x,0.777184
2025-07-24 14:50:45.390,control_force_y,2.210371
2025-07-24 14:50:45.395,position_x,1.139276
2025-07-24 14:50:45.397,position_y,0.080067
2025-07-24 14:50:45.398,velocity_x,0.091495
2025-07-24 14:50:45.399,velocity_y,-0.035706
2025-07-24 14:50:45.400,control_force_x,0.507485
2025-07-24 14:50:45.401,control_force_y,2.374055
2025-07-24 14:50:45.405,position_x,1.139459
2025-07-24 14:50:45.405,position_y,0.079996
2025-07-24 14:50:45.407,velocity_x,0.091424
2025-07-24 14:50:45.407,velocity_y,-0.036358
2025-07-24 14:50:45.408,control_force_x,0.570495
2025-07-24 14:50:45.409,control_force_y,2.330803
2025-07-24 14:50:45.415,position_x,1.139642
2025-07-24 14:50:45.416,position_y,0.079923
2025-07-24 14:50:45.417,velocity_x,0.091353
2025-07-24 14:50:45.418,velocity_y,-0.037010
2025-07-24 14:50:45.419,control_force_x,0.637512
2025-07-24 14:50:45.420,control_force_y,2.287769
2025-07-24 14:50:45.425,position_x,1.139824
2025-07-24 14:50:45.426,position_y,0.079848
2025-07-24 14:50:45.426,velocity_x,0.091288
2025-07-24 14:50:45.427,velocity_y,-0.037663
2025-07-24 14:50:45.428,control_force_x,1.005672
2025-07-24 14:50:45.429,control_force_y,2.131051
2025-07-24 14:50:45.435,position_x,1.140007
2025-07-24 14:50:45.436,position_y,0.079773
2025-07-24 14:50:45.437,velocity_x,0.091217
2025-07-24 14:50:45.438,velocity_y,-0.038311
2025-07-24 14:50:45.439,control_force_x,0.703596
2025-07-24 14:50:45.440,control_force_y,2.306027
2025-07-24 14:50:45.445,position_x,1.140189
2025-07-24 14:50:45.446,position_y,0.079696
2025-07-24 14:50:45.447,velocity_x,0.091145
2025-07-24 14:50:45.448,velocity_y,-0.038959
2025-07-24 14:50:45.449,control_force_x,0.754989
2025-07-24 14:50:45.449,control_force_y,2.262281
2025-07-24 14:50:45.455,position_x,1.140372
2025-07-24 14:50:45.455,position_y,0.079617
2025-07-24 14:50:45.456,velocity_x,0.091068
2025-07-24 14:50:45.457,velocity_y,-0.039601
2025-07-24 14:50:45.458,control_force_x,0.534558
2025-07-24 14:50:45.459,control_force_y,2.421390
2025-07-24 14:50:45.465,position_x,1.140554
2025-07-24 14:50:45.466,position_y,0.079538
2025-07-24 14:50:45.467,velocity_x,0.090991
2025-07-24 14:50:45.468,velocity_y,-0.040244
2025-07-24 14:50:45.469,control_force_x,0.586362
2025-07-24 14:50:45.469,control_force_y,2.379708
2025-07-24 14:50:45.475,position_x,1.140736
2025-07-24 14:50:45.475,position_y,0.079457
2025-07-24 14:50:45.477,velocity_x,0.090914
2025-07-24 14:50:45.477,velocity_y,-0.040885
2025-07-24 14:50:45.478,control_force_x,0.636535
2025-07-24 14:50:45.479,control_force_y,2.336682
2025-07-24 14:50:45.485,position_x,1.140918
2025-07-24 14:50:45.486,position_y,0.079375
2025-07-24 14:50:45.487,velocity_x,0.090837
2025-07-24 14:50:45.488,velocity_y,-0.041526
2025-07-24 14:50:45.489,control_force_x,0.683717
2025-07-24 14:50:45.489,control_force_y,2.292081
2025-07-24 14:50:45.495,position_x,1.141099
2025-07-24 14:50:45.496,position_y,0.079292
2025-07-24 14:50:45.497,velocity_x,0.090760
2025-07-24 14:50:45.498,velocity_y,-0.042166
2025-07-24 14:50:45.499,control_force_x,0.736925
2025-07-24 14:50:45.499,control_force_y,2.246929
2025-07-24 14:50:45.504,position_x,1.141281
2025-07-24 14:50:45.505,position_y,0.079207
2025-07-24 14:50:45.506,velocity_x,0.090683
2025-07-24 14:50:45.507,velocity_y,-0.042806
2025-07-24 14:50:45.508,control_force_x,0.786750
2025-07-24 14:50:45.509,control_force_y,2.200452
2025-07-24 14:50:45.515,position_x,1.141462
2025-07-24 14:50:45.516,position_y,0.079121
2025-07-24 14:50:45.517,velocity_x,0.090600
2025-07-24 14:50:45.518,velocity_y,-0.043441
2025-07-24 14:50:45.519,control_force_x,0.573576
2025-07-24 14:50:45.520,control_force_y,2.369685
2025-07-24 14:50:45.525,position_x,1.141643
2025-07-24 14:50:45.526,position_y,0.079034
2025-07-24 14:50:45.527,velocity_x,0.090518
2025-07-24 14:50:45.527,velocity_y,-0.044075
2025-07-24 14:50:45.528,control_force_x,0.617989
2025-07-24 14:50:45.529,control_force_y,2.324733
2025-07-24 14:50:45.535,position_x,1.141824
2025-07-24 14:50:45.536,position_y,0.078945
2025-07-24 14:50:45.537,velocity_x,0.090435
2025-07-24 14:50:45.538,velocity_y,-0.044708
2025-07-24 14:50:45.539,control_force_x,0.659991
2025-07-24 14:50:45.540,control_force_y,2.279109
2025-07-24 14:50:45.545,position_x,1.142005
2025-07-24 14:50:45.546,position_y,0.078856
2025-07-24 14:50:45.547,velocity_x,0.090351
2025-07-24 14:50:45.548,velocity_y,-0.045341
2025-07-24 14:50:45.549,control_force_x,0.701232
2025-07-24 14:50:45.550,control_force_y,2.232342
2025-07-24 14:50:45.555,position_x,1.142186
2025-07-24 14:50:45.555,position_y,0.078765
2025-07-24 14:50:45.556,velocity_x,0.090268
2025-07-24 14:50:45.557,velocity_y,-0.045974
2025-07-24 14:50:45.558,control_force_x,0.749481
2025-07-24 14:50:45.559,control_force_y,2.184794
2025-07-24 14:50:45.565,position_x,1.142366
2025-07-24 14:50:45.566,position_y,0.078672
2025-07-24 14:50:45.567,velocity_x,0.090180
2025-07-24 14:50:45.568,velocity_y,-0.046601
2025-07-24 14:50:45.569,control_force_x,0.569245
2025-07-24 14:50:45.570,control_force_y,2.360885
2025-07-24 14:50:45.575,position_x,1.142546
2025-07-24 14:50:45.575,position_y,0.078579
2025-07-24 14:50:45.577,velocity_x,0.090092
2025-07-24 14:50:45.577,velocity_y,-0.047228
2025-07-24 14:50:45.578,control_force_x,0.616042
2025-07-24 14:50:45.579,control_force_y,2.312881
2025-07-24 14:50:45.585,position_x,1.142727
2025-07-24 14:50:45.586,position_y,0.078484
2025-07-24 14:50:45.587,velocity_x,0.090004
2025-07-24 14:50:45.588,velocity_y,-0.047854
2025-07-24 14:50:45.589,control_force_x,0.657436
2025-07-24 14:50:45.590,control_force_y,2.265073
2025-07-24 14:50:45.595,position_x,1.142907
2025-07-24 14:50:45.596,position_y,0.078388
2025-07-24 14:50:45.597,velocity_x,0.089915
2025-07-24 14:50:45.598,velocity_y,-0.048480
2025-07-24 14:50:45.599,control_force_x,0.685724
2025-07-24 14:50:45.600,control_force_y,2.216395
2025-07-24 14:50:45.605,position_x,1.143086
2025-07-24 14:50:45.605,position_y,0.078291
2025-07-24 14:50:45.606,velocity_x,0.089826
2025-07-24 14:50:45.607,velocity_y,-0.049105
2025-07-24 14:50:45.608,control_force_x,0.731703
2025-07-24 14:50:45.609,control_force_y,2.163882
2025-07-24 14:50:45.615,position_x,1.143266
2025-07-24 14:50:45.616,position_y,0.078192
2025-07-24 14:50:45.617,velocity_x,0.089733
2025-07-24 14:50:45.618,velocity_y,-0.049726
2025-07-24 14:50:45.619,control_force_x,0.569349
2025-07-24 14:50:45.620,control_force_y,2.343892
2025-07-24 14:50:45.625,position_x,1.143445
2025-07-24 14:50:45.626,position_y,0.078092
2025-07-24 14:50:45.627,velocity_x,0.089639
2025-07-24 14:50:45.627,velocity_y,-0.050345
2025-07-24 14:50:45.628,control_force_x,0.617335
2025-07-24 14:50:45.629,control_force_y,2.299495
2025-07-24 14:50:45.635,position_x,1.143625
2025-07-24 14:50:45.636,position_y,0.077991
2025-07-24 14:50:45.637,velocity_x,0.089545
2025-07-24 14:50:45.638,velocity_y,-0.050964
2025-07-24 14:50:45.639,control_force_x,0.650339
2025-07-24 14:50:45.639,control_force_y,2.249877
2025-07-24 14:50:45.645,position_x,1.143804
2025-07-24 14:50:45.646,position_y,0.077889
2025-07-24 14:50:45.647,velocity_x,0.089451
2025-07-24 14:50:45.648,velocity_y,-0.051582
2025-07-24 14:50:45.649,control_force_x,0.685156
2025-07-24 14:50:45.650,control_force_y,2.199146
2025-07-24 14:50:45.655,position_x,1.143982
2025-07-24 14:50:45.655,position_y,0.077786
2025-07-24 14:50:45.656,velocity_x,0.089356
2025-07-24 14:50:45.657,velocity_y,-0.052200
2025-07-24 14:50:45.658,control_force_x,0.713520
2025-07-24 14:50:45.659,control_force_y,2.146705
2025-07-24 14:50:45.665,position_x,1.144161
2025-07-24 14:50:45.666,position_y,0.077681
2025-07-24 14:50:45.667,velocity_x,0.089258
2025-07-24 14:50:45.668,velocity_y,-0.052813
2025-07-24 14:50:45.669,control_force_x,0.594215
2025-07-24 14:50:45.670,control_force_y,2.318716
2025-07-24 14:50:45.675,position_x,1.144340
2025-07-24 14:50:45.676,position_y,0.077575
2025-07-24 14:50:45.677,velocity_x,0.089159
2025-07-24 14:50:45.678,velocity_y,-0.053426
2025-07-24 14:50:45.678,control_force_x,0.622050
2025-07-24 14:50:45.679,control_force_y,2.276519
2025-07-24 14:50:45.686,position_x,1.144518
2025-07-24 14:50:45.687,position_y,0.077468
2025-07-24 14:50:45.688,velocity_x,0.089059
2025-07-24 14:50:45.688,velocity_y,-0.054037
2025-07-24 14:50:45.689,control_force_x,0.647437
2025-07-24 14:50:45.690,control_force_y,2.232316
2025-07-24 14:50:45.695,position_x,1.144696
2025-07-24 14:50:45.696,position_y,0.077360
2025-07-24 14:50:45.697,velocity_x,0.088959
2025-07-24 14:50:45.698,velocity_y,-0.054648
2025-07-24 14:50:45.699,control_force_x,0.676138
2025-07-24 14:50:45.700,control_force_y,2.181146
2025-07-24 14:50:45.705,position_x,1.144874
2025-07-24 14:50:45.705,position_y,0.077250
2025-07-24 14:50:45.706,velocity_x,0.088859
2025-07-24 14:50:45.707,velocity_y,-0.055259
2025-07-24 14:50:45.708,control_force_x,0.705037
2025-07-24 14:50:45.709,control_force_y,2.125222
2025-07-24 14:50:45.715,position_x,1.145051
2025-07-24 14:50:45.716,position_y,0.077139
2025-07-24 14:50:45.717,velocity_x,0.088756
2025-07-24 14:50:45.718,velocity_y,-0.055865
2025-07-24 14:50:45.719,control_force_x,0.649143
2025-07-24 14:50:45.720,control_force_y,2.281813
2025-07-24 14:50:45.725,position_x,1.145229
2025-07-24 14:50:45.725,position_y,0.077027
2025-07-24 14:50:45.727,velocity_x,0.088653
2025-07-24 14:50:45.727,velocity_y,-0.056470
2025-07-24 14:50:45.728,control_force_x,0.669532
2025-07-24 14:50:45.729,control_force_y,2.239243
2025-07-24 14:50:45.735,position_x,1.145406
2025-07-24 14:50:45.736,position_y,0.076914
2025-07-24 14:50:45.737,velocity_x,0.088549
2025-07-24 14:50:45.738,velocity_y,-0.057075
2025-07-24 14:50:45.739,control_force_x,0.682271
2025-07-24 14:50:45.740,control_force_y,2.196588
2025-07-24 14:50:45.745,position_x,1.145583
2025-07-24 14:50:45.746,position_y,0.076799
2025-07-24 14:50:45.747,velocity_x,0.088443
2025-07-24 14:50:45.748,velocity_y,-0.057679
2025-07-24 14:50:45.749,control_force_x,0.694779
2025-07-24 14:50:45.750,control_force_y,2.147489
2025-07-24 14:50:45.755,position_x,1.145760
2025-07-24 14:50:45.755,position_y,0.076684
2025-07-24 14:50:45.756,velocity_x,0.088337
2025-07-24 14:50:45.757,velocity_y,-0.058283
2025-07-24 14:50:45.758,control_force_x,0.700736
2025-07-24 14:50:45.759,control_force_y,2.096607
2025-07-24 14:50:45.765,position_x,1.145937
2025-07-24 14:50:45.766,position_y,0.076567
2025-07-24 14:50:45.767,velocity_x,0.088230
2025-07-24 14:50:45.768,velocity_y,-0.058882
2025-07-24 14:50:45.769,control_force_x,0.681139
2025-07-24 14:50:45.770,control_force_y,2.246899
2025-07-24 14:50:45.775,position_x,1.146113
2025-07-24 14:50:45.776,position_y,0.076449
2025-07-24 14:50:45.777,velocity_x,0.088121
2025-07-24 14:50:45.778,velocity_y,-0.059480
2025-07-24 14:50:45.779,control_force_x,0.690968
2025-07-24 14:50:45.779,control_force_y,2.204602
2025-07-24 14:50:45.785,position_x,1.146289
2025-07-24 14:50:45.786,position_y,0.076330
2025-07-24 14:50:45.787,velocity_x,0.088011
2025-07-24 14:50:45.787,velocity_y,-0.060077
2025-07-24 14:50:45.788,control_force_x,0.695596
2025-07-24 14:50:45.789,control_force_y,2.161256
2025-07-24 14:50:45.795,position_x,1.146465
2025-07-24 14:50:45.796,position_y,0.076209
2025-07-24 14:50:45.798,velocity_x,0.087901
2025-07-24 14:50:45.798,velocity_y,-0.060674
2025-07-24 14:50:45.799,control_force_x,0.700682
2025-07-24 14:50:45.800,control_force_y,2.113623
2025-07-24 14:50:45.805,position_x,1.146641
2025-07-24 14:50:45.805,position_y,0.076087
2025-07-24 14:50:45.807,velocity_x,0.087787
2025-07-24 14:50:45.807,velocity_y,-0.061269
2025-07-24 14:50:45.808,control_force_x,0.613899
2025-07-24 14:50:45.809,control_force_y,2.158420
2025-07-24 14:50:45.815,position_x,1.146816
2025-07-24 14:50:45.816,position_y,0.075965
2025-07-24 14:50:45.817,velocity_x,0.087673
2025-07-24 14:50:45.818,velocity_y,-0.061863
2025-07-24 14:50:45.818,control_force_x,0.624728
2025-07-24 14:50:45.819,control_force_y,2.113989
2025-07-24 14:50:45.825,position_x,1.146992
2025-07-24 14:50:45.826,position_y,0.075841
2025-07-24 14:50:45.827,velocity_x,0.087558
2025-07-24 14:50:45.828,velocity_y,-0.062456
2025-07-24 14:50:45.829,control_force_x,0.636078
2025-07-24 14:50:45.830,control_force_y,2.067837
2025-07-24 14:50:45.835,position_x,1.147167
2025-07-24 14:50:45.836,position_y,0.075715
2025-07-24 14:50:45.837,velocity_x,0.087442
2025-07-24 14:50:45.837,velocity_y,-0.063048
2025-07-24 14:50:45.838,control_force_x,0.640558
2025-07-24 14:50:45.839,control_force_y,2.012905
2025-07-24 14:50:45.845,position_x,1.147342
2025-07-24 14:50:45.846,position_y,0.075589
2025-07-24 14:50:45.848,velocity_x,0.087325
2025-07-24 14:50:45.848,velocity_y,-0.063637
2025-07-24 14:50:45.849,control_force_x,0.667487
2025-07-24 14:50:45.850,control_force_y,2.164485
2025-07-24 14:50:45.855,position_x,1.147516
2025-07-24 14:50:45.855,position_y,0.075461
2025-07-24 14:50:45.857,velocity_x,0.087206
2025-07-24 14:50:45.857,velocity_y,-0.064224
2025-07-24 14:50:45.858,control_force_x,0.648873
2025-07-24 14:50:45.859,control_force_y,2.122421
2025-07-24 14:50:45.865,position_x,1.147691
2025-07-24 14:50:45.866,position_y,0.075333
2025-07-24 14:50:45.867,velocity_x,0.087087
2025-07-24 14:50:45.868,velocity_y,-0.064811
2025-07-24 14:50:45.868,control_force_x,0.656436
2025-07-24 14:50:45.869,control_force_y,2.076592
2025-07-24 14:50:45.875,position_x,1.147865
2025-07-24 14:50:45.876,position_y,0.075203
2025-07-24 14:50:45.877,velocity_x,0.086967
2025-07-24 14:50:45.878,velocity_y,-0.065397
2025-07-24 14:50:45.879,control_force_x,0.658107
2025-07-24 14:50:45.880,control_force_y,2.030465
2025-07-24 14:50:45.885,position_x,1.148039
2025-07-24 14:50:45.886,position_y,0.075072
2025-07-24 14:50:45.887,velocity_x,0.086845
2025-07-24 14:50:45.887,velocity_y,-0.065982
2025-07-24 14:50:45.888,control_force_x,0.652609
2025-07-24 14:50:45.889,control_force_y,1.976964
2025-07-24 14:50:45.895,position_x,1.148212
2025-07-24 14:50:45.896,position_y,0.074939
2025-07-24 14:50:45.897,velocity_x,0.086723
2025-07-24 14:50:45.898,velocity_y,-0.066563
2025-07-24 14:50:45.899,control_force_x,0.713153
2025-07-24 14:50:45.900,control_force_y,2.128057
2025-07-24 14:50:45.905,position_x,1.148386
2025-07-24 14:50:45.905,position_y,0.074806
2025-07-24 14:50:45.907,velocity_x,0.086598
2025-07-24 14:50:45.907,velocity_y,-0.067145
2025-07-24 14:50:45.908,control_force_x,0.568054
2025-07-24 14:50:45.909,control_force_y,1.984801
2025-07-24 14:50:45.915,position_x,1.148559
2025-07-24 14:50:45.916,position_y,0.074671
2025-07-24 14:50:45.917,velocity_x,0.086471
2025-07-24 14:50:45.918,velocity_y,-0.067727
2025-07-24 14:50:45.918,control_force_x,0.572350
2025-07-24 14:50:45.919,control_force_y,1.929362
2025-07-24 14:50:45.925,position_x,1.148732
2025-07-24 14:50:45.926,position_y,0.074536
2025-07-24 14:50:45.927,velocity_x,0.086345
2025-07-24 14:50:45.928,velocity_y,-0.068304
2025-07-24 14:50:45.929,control_force_x,0.680685
2025-07-24 14:50:45.930,control_force_y,2.078722
2025-07-24 14:50:45.935,position_x,1.148904
2025-07-24 14:50:45.935,position_y,0.074399
2025-07-24 14:50:45.937,velocity_x,0.086217
2025-07-24 14:50:45.937,velocity_y,-0.068880
2025-07-24 14:50:45.938,control_force_x,0.629342
2025-07-24 14:50:45.939,control_force_y,2.039141
2025-07-24 14:50:45.945,position_x,1.149077
2025-07-24 14:50:45.946,position_y,0.074261
2025-07-24 14:50:45.947,velocity_x,0.086088
2025-07-24 14:50:45.948,velocity_y,-0.069456
2025-07-24 14:50:45.949,control_force_x,0.600255
2025-07-24 14:50:45.950,control_force_y,1.996641
2025-07-24 14:50:45.955,position_x,1.149249
2025-07-24 14:50:45.955,position_y,0.074122
2025-07-24 14:50:45.957,velocity_x,0.085957
2025-07-24 14:50:45.957,velocity_y,-0.070031
2025-07-24 14:50:45.958,control_force_x,0.601062
2025-07-24 14:50:45.959,control_force_y,1.948621
2025-07-24 14:50:45.965,position_x,1.149421
2025-07-24 14:50:45.966,position_y,0.073981
2025-07-24 14:50:45.967,velocity_x,0.085825
2025-07-24 14:50:45.968,velocity_y,-0.070605
2025-07-24 14:50:45.968,control_force_x,0.599714
2025-07-24 14:50:45.969,control_force_y,1.891254
2025-07-24 14:50:45.975,position_x,1.149592
2025-07-24 14:50:45.976,position_y,0.073840
2025-07-24 14:50:45.977,velocity_x,0.085695
2025-07-24 14:50:45.978,velocity_y,-0.071175
2025-07-24 14:50:45.979,control_force_x,0.715050
2025-07-24 14:50:45.980,control_force_y,2.045964
2025-07-24 14:50:45.985,position_x,1.149763
2025-07-24 14:50:45.986,position_y,0.073697
2025-07-24 14:50:45.987,velocity_x,0.085559
2025-07-24 14:50:45.987,velocity_y,-0.071746
2025-07-24 14:50:45.988,control_force_x,0.511603
2025-07-24 14:50:45.989,control_force_y,1.902856
2025-07-24 14:50:45.995,position_x,1.149935
2025-07-24 14:50:45.996,position_y,0.073553
2025-07-24 14:50:45.998,velocity_x,0.085422
2025-07-24 14:50:45.998,velocity_y,-0.072317
2025-07-24 14:50:45.999,control_force_x,0.521187
2025-07-24 14:50:46.000,control_force_y,1.842138
2025-07-24 14:50:46.005,position_x,1.150105
2025-07-24 14:50:46.005,position_y,0.073408
2025-07-24 14:50:46.007,velocity_x,0.085287
2025-07-24 14:50:46.007,velocity_y,-0.072883
2025-07-24 14:50:46.008,control_force_x,0.678521
2025-07-24 14:50:46.009,control_force_y,1.995479
2025-07-24 14:50:46.015,position_x,1.150276
2025-07-24 14:50:46.016,position_y,0.073262
2025-07-24 14:50:46.017,velocity_x,0.085150
2025-07-24 14:50:46.017,velocity_y,-0.073448
2025-07-24 14:50:46.018,control_force_x,0.609730
2025-07-24 14:50:46.019,control_force_y,1.957520
2025-07-24 14:50:46.025,position_x,1.150446
2025-07-24 14:50:46.026,position_y,0.073115
2025-07-24 14:50:46.027,velocity_x,0.085010
2025-07-24 14:50:46.028,velocity_y,-0.074012
2025-07-24 14:50:46.029,control_force_x,0.564318
2025-07-24 14:50:46.030,control_force_y,1.915388
2025-07-24 14:50:46.035,position_x,1.150616
2025-07-24 14:50:46.036,position_y,0.072967
2025-07-24 14:50:46.037,velocity_x,0.084871
2025-07-24 14:50:46.037,velocity_y,-0.074574
2025-07-24 14:50:46.038,control_force_x,0.615611
2025-07-24 14:50:46.039,control_force_y,1.947984
2025-07-24 14:50:46.045,position_x,1.150786
2025-07-24 14:50:46.046,position_y,0.072817
2025-07-24 14:50:46.047,velocity_x,0.084729
2025-07-24 14:50:46.048,velocity_y,-0.075135
2025-07-24 14:50:46.049,control_force_x,0.554840
2025-07-24 14:50:46.050,control_force_y,1.907330
2025-07-24 14:50:46.055,position_x,1.150955
2025-07-24 14:50:46.055,position_y,0.072667
2025-07-24 14:50:46.057,velocity_x,0.084585
2025-07-24 14:50:46.057,velocity_y,-0.075696
2025-07-24 14:50:46.058,control_force_x,0.496234
2025-07-24 14:50:46.059,control_force_y,1.866229
2025-07-24 14:50:46.065,position_x,1.151124
2025-07-24 14:50:46.066,position_y,0.072515
2025-07-24 14:50:46.066,velocity_x,0.084440
2025-07-24 14:50:46.067,velocity_y,-0.076256
2025-07-24 14:50:46.068,control_force_x,0.491944
2025-07-24 14:50:46.069,control_force_y,1.812824
2025-07-24 14:50:46.075,position_x,1.151293
2025-07-24 14:50:46.076,position_y,0.072362
2025-07-24 14:50:46.077,velocity_x,0.084298
2025-07-24 14:50:46.078,velocity_y,-0.076811
2025-07-24 14:50:46.079,control_force_x,0.736194
2025-07-24 14:50:46.080,control_force_y,1.950001
2025-07-24 14:50:46.085,position_x,1.151461
2025-07-24 14:50:46.085,position_y,0.072209
2025-07-24 14:50:46.086,velocity_x,0.084149
2025-07-24 14:50:46.087,velocity_y,-0.077367
2025-07-24 14:50:46.088,control_force_x,0.428746
2025-07-24 14:50:46.089,control_force_y,1.818781
2025-07-24 14:50:46.095,position_x,1.151630
2025-07-24 14:50:46.096,position_y,0.072053
2025-07-24 14:50:46.097,velocity_x,0.083999
2025-07-24 14:50:46.098,velocity_y,-0.077923
2025-07-24 14:50:46.099,control_force_x,0.429625
2025-07-24 14:50:46.100,control_force_y,1.760681
2025-07-24 14:50:46.105,position_x,1.151798
2025-07-24 14:50:46.105,position_y,0.071897
2025-07-24 14:50:46.107,velocity_x,0.083853
2025-07-24 14:50:46.107,velocity_y,-0.078475
2025-07-24 14:50:46.108,control_force_x,0.717868
2025-07-24 14:50:46.109,control_force_y,1.876465
2025-07-24 14:50:46.115,position_x,1.151965
2025-07-24 14:50:46.116,position_y,0.071740
2025-07-24 14:50:46.116,velocity_x,0.083705
2025-07-24 14:50:46.117,velocity_y,-0.079026
2025-07-24 14:50:46.118,control_force_x,0.621120
2025-07-24 14:50:46.119,control_force_y,1.850224
2025-07-24 14:50:46.125,position_x,1.152133
2025-07-24 14:50:46.126,position_y,0.071582
2025-07-24 14:50:46.127,velocity_x,0.083550
2025-07-24 14:50:46.128,velocity_y,-0.079578
2025-07-24 14:50:46.129,control_force_x,0.351015
2025-07-24 14:50:46.130,control_force_y,1.701892
2025-07-24 14:50:46.135,position_x,1.152300
2025-07-24 14:50:46.135,position_y,0.071422
2025-07-24 14:50:46.136,velocity_x,0.083400
2025-07-24 14:50:46.137,velocity_y,-0.080127
2025-07-24 14:50:46.138,control_force_x,0.673502
2025-07-24 14:50:46.139,control_force_y,1.806960
2025-07-24 14:50:46.145,position_x,1.152466
2025-07-24 14:50:46.146,position_y,0.071262
2025-07-24 14:50:46.147,velocity_x,0.083247
2025-07-24 14:50:46.148,velocity_y,-0.080674
2025-07-24 14:50:46.149,control_force_x,0.578129
2025-07-24 14:50:46.150,control_force_y,1.781948
2025-07-24 14:50:46.155,position_x,1.152633
2025-07-24 14:50:46.155,position_y,0.071100
2025-07-24 14:50:46.157,velocity_x,0.083091
2025-07-24 14:50:46.157,velocity_y,-0.081220
2025-07-24 14:50:46.158,control_force_x,0.486327
2025-07-24 14:50:46.159,control_force_y,1.756459
2025-07-24 14:50:46.165,position_x,1.152799
2025-07-24 14:50:46.166,position_y,0.070938
2025-07-24 14:50:46.166,velocity_x,0.082942
2025-07-24 14:50:46.167,velocity_y,-0.081763
2025-07-24 14:50:46.168,control_force_x,0.849257
2025-07-24 14:50:46.169,control_force_y,1.846238
2025-07-24 14:50:46.175,position_x,1.152965
2025-07-24 14:50:46.176,position_y,0.070774
2025-07-24 14:50:46.177,velocity_x,0.082784
2025-07-24 14:50:46.178,velocity_y,-0.082306
