timestamp,topic,value
2025-07-24 13:58:28.830,velocity_x,-0.836332
2025-07-24 13:58:28.831,velocity_y,1.232915
2025-07-24 13:58:28.832,control_force_x,-0.407732
2025-07-24 13:58:28.832,control_force_y,-0.190126
2025-07-24 13:58:28.838,position_x,-0.298093
2025-07-24 13:58:28.839,position_y,0.107115
2025-07-24 13:58:28.840,velocity_x,-0.756156
2025-07-24 13:58:28.841,velocity_y,1.150937
2025-07-24 13:58:28.842,control_force_x,-0.041846
2025-07-24 13:58:28.842,control_force_y,-0.224813
2025-07-24 13:58:28.848,position_x,-0.310187
2025-07-24 13:58:28.849,position_y,0.072931
2025-07-24 13:58:28.851,velocity_x,-0.800312
2025-07-24 13:58:28.852,velocity_y,1.196275
2025-07-24 13:58:28.853,control_force_x,-0.753088
2025-07-24 13:58:28.854,control_force_y,-0.157873
2025-07-24 13:58:28.858,position_x,-0.321495
2025-07-24 13:58:28.859,position_y,0.038914
2025-07-24 13:58:28.860,velocity_x,-0.836086
2025-07-24 13:58:28.861,velocity_y,1.236971
2025-07-24 13:58:28.861,control_force_x,-0.378147
2025-07-24 13:58:28.862,control_force_y,-0.191248
2025-07-24 13:58:28.869,position_x,-0.312003
2025-07-24 13:58:28.870,position_y,0.108056
2025-07-24 13:58:28.870,velocity_x,-0.757353
2025-07-24 13:58:28.872,velocity_y,1.152977
2025-07-24 13:58:28.872,control_force_x,-0.046313
2025-07-24 13:58:28.873,control_force_y,-0.225943
2025-07-24 13:58:28.878,position_x,-0.321711
2025-07-24 13:58:28.879,position_y,0.073350
2025-07-24 13:58:28.880,velocity_x,-0.799758
2025-07-24 13:58:28.881,velocity_y,1.196501
2025-07-24 13:58:28.882,control_force_x,-0.696189
2025-07-24 13:58:28.882,control_force_y,-0.150576
2025-07-24 13:58:28.888,position_x,-0.300636
2025-07-24 13:58:28.889,position_y,0.141788
2025-07-24 13:58:28.890,velocity_x,-0.727405
2025-07-24 13:58:28.891,velocity_y,1.125634
2025-07-24 13:58:28.892,control_force_x,-0.350849
2025-07-24 13:58:28.892,control_force_y,-0.172776
2025-07-24 13:58:28.898,position_x,-0.318777
2025-07-24 13:58:28.899,position_y,0.108363
2025-07-24 13:58:28.901,velocity_x,-0.772232
2025-07-24 13:58:28.902,velocity_y,1.161829
2025-07-24 13:58:28.903,control_force_x,-0.851861
2025-07-24 13:58:28.904,control_force_y,-0.122319
2025-07-24 13:58:28.908,position_x,-0.326147
2025-07-24 13:58:28.909,position_y,0.074067
2025-07-24 13:58:28.910,velocity_x,-0.812850
2025-07-24 13:58:28.911,velocity_y,1.203284
2025-07-24 13:58:28.911,control_force_x,-0.583014
2025-07-24 13:58:28.912,control_force_y,-0.163751
2025-07-24 13:58:28.919,position_x,-0.312738
2025-07-24 13:58:28.919,position_y,0.142893
2025-07-24 13:58:28.921,velocity_x,-0.738934
2025-07-24 13:58:28.922,velocity_y,1.120394
2025-07-24 13:58:28.922,control_force_x,-0.247219
2025-07-24 13:58:28.923,control_force_y,-0.184862
2025-07-24 13:58:28.928,position_x,-0.318546
2025-07-24 13:58:28.929,position_y,0.108832
2025-07-24 13:58:28.930,velocity_x,-0.782354
2025-07-24 13:58:28.931,velocity_y,1.165017
2025-07-24 13:58:28.932,control_force_x,-0.754378
2025-07-24 13:58:28.932,control_force_y,-0.113111
2025-07-24 13:58:28.938,position_x,-0.333588
2025-07-24 13:58:28.939,position_y,0.074877
2025-07-24 13:58:28.940,velocity_x,-0.820235
2025-07-24 13:58:28.941,velocity_y,1.214628
2025-07-24 13:58:28.942,control_force_x,-0.517434
2025-07-24 13:58:28.942,control_force_y,-0.169476
2025-07-24 13:58:28.948,position_x,-0.317854
2025-07-24 13:58:28.949,position_y,0.143019
2025-07-24 13:58:28.951,velocity_x,-0.746500
2025-07-24 13:58:28.952,velocity_y,1.129704
2025-07-24 13:58:28.953,control_force_x,-0.175881
2025-07-24 13:58:28.954,control_force_y,-0.201565
2025-07-24 13:58:28.958,position_x,-0.331343
2025-07-24 13:58:28.959,position_y,0.109250
2025-07-24 13:58:28.960,velocity_x,-0.787418
2025-07-24 13:58:28.961,velocity_y,1.172376
2025-07-24 13:58:28.962,control_force_x,-0.697305
2025-07-24 13:58:28.962,control_force_y,-0.127061
2025-07-24 13:58:28.969,position_x,-0.344070
2025-07-24 13:58:28.970,position_y,0.076565
2025-07-24 13:58:28.971,velocity_x,-0.824467
2025-07-24 13:58:28.972,velocity_y,1.220254
2025-07-24 13:58:28.972,control_force_x,-0.442183
2025-07-24 13:58:28.973,control_force_y,-0.174046
2025-07-24 13:58:28.978,position_x,-0.326026
2025-07-24 13:58:28.979,position_y,0.143952
2025-07-24 13:58:28.980,velocity_x,-0.749473
2025-07-24 13:58:28.981,velocity_y,1.133739
2025-07-24 13:58:28.982,control_force_x,-0.127776
2025-07-24 13:58:28.982,control_force_y,-0.200437
2025-07-24 13:58:28.988,position_x,-0.337210
2025-07-24 13:58:28.989,position_y,0.110406
2025-07-24 13:58:28.990,velocity_x,-0.790138
2025-07-24 13:58:28.991,velocity_y,1.174775
2025-07-24 13:58:28.992,control_force_x,-0.647857
2025-07-24 13:58:28.992,control_force_y,-0.129824
2025-07-24 13:58:28.998,position_x,-0.347638
2025-07-24 13:58:28.999,position_y,0.077919
2025-07-24 13:58:29.001,velocity_x,-0.826225
2025-07-24 13:58:29.002,velocity_y,1.221069
2025-07-24 13:58:29.003,control_force_x,-0.405782
2025-07-24 13:58:29.003,control_force_y,-0.175719
2025-07-24 13:58:29.008,position_x,-0.357301
2025-07-24 13:58:29.009,position_y,0.044483
2025-07-24 13:58:29.010,velocity_x,-0.855910
2025-07-24 13:58:29.011,velocity_y,1.263069
2025-07-24 13:58:29.012,control_force_x,-0.121819
2025-07-24 13:58:29.012,control_force_y,-0.198819
2025-07-24 13:58:29.019,position_x,-0.346194
2025-07-24 13:58:29.019,position_y,0.111088
2025-07-24 13:58:29.020,velocity_x,-0.778918
2025-07-24 13:58:29.022,velocity_y,1.180386
2025-07-24 13:58:29.022,control_force_x,0.026453
2025-07-24 13:58:29.023,control_force_y,-0.240937
2025-07-24 13:58:29.028,position_x,-0.354317
2025-07-24 13:58:29.029,position_y,0.078726
2025-07-24 13:58:29.030,velocity_x,-0.815670
2025-07-24 13:58:29.031,velocity_y,1.225103
2025-07-24 13:58:29.032,control_force_x,-0.445739
2025-07-24 13:58:29.032,control_force_y,-0.179603
2025-07-24 13:58:29.039,position_x,-0.341686
2025-07-24 13:58:29.039,position_y,0.145392
2025-07-24 13:58:29.040,velocity_x,-0.743203
2025-07-24 13:58:29.041,velocity_y,1.135590
2025-07-24 13:58:29.042,control_force_x,-0.169416
2025-07-24 13:58:29.042,control_force_y,-0.201418
2025-07-24 13:58:29.048,position_x,-0.348299
2025-07-24 13:58:29.049,position_y,0.112078
2025-07-24 13:58:29.051,velocity_x,-0.782811
2025-07-24 13:58:29.052,velocity_y,1.183908
2025-07-24 13:58:29.053,control_force_x,-0.607416
2025-07-24 13:58:29.054,control_force_y,-0.120455
2025-07-24 13:58:29.058,position_x,-0.364170
2025-07-24 13:58:29.059,position_y,0.079778
2025-07-24 13:58:29.060,velocity_x,-0.817910
2025-07-24 13:58:29.061,velocity_y,1.227149
2025-07-24 13:58:29.061,control_force_x,-0.415789
2025-07-24 13:58:29.062,control_force_y,-0.186605
2025-07-24 13:58:29.069,position_x,-0.349293
2025-07-24 13:58:29.070,position_y,0.146482
2025-07-24 13:58:29.071,velocity_x,-0.746204
2025-07-24 13:58:29.072,velocity_y,1.136377
2025-07-24 13:58:29.073,control_force_x,-0.158682
2025-07-24 13:58:29.073,control_force_y,-0.199300
2025-07-24 13:58:29.078,position_x,-0.363668
2025-07-24 13:58:29.079,position_y,0.113184
2025-07-24 13:58:29.080,velocity_x,-0.783886
2025-07-24 13:58:29.081,velocity_y,1.193458
2025-07-24 13:58:29.082,control_force_x,-0.560843
2025-07-24 13:58:29.082,control_force_y,-0.118998
2025-07-24 13:58:29.088,position_x,-0.367306
2025-07-24 13:58:29.089,position_y,0.081878
2025-07-24 13:58:29.090,velocity_x,-0.817720
2025-07-24 13:58:29.091,velocity_y,1.235368
2025-07-24 13:58:29.092,control_force_x,-0.350906
2025-07-24 13:58:29.092,control_force_y,-0.191475
2025-07-24 13:58:29.098,position_x,-0.350203
2025-07-24 13:58:29.099,position_y,0.146553
2025-07-24 13:58:29.101,velocity_x,-0.747103
2025-07-24 13:58:29.102,velocity_y,1.143022
2025-07-24 13:58:29.102,control_force_x,-0.160038
2025-07-24 13:58:29.103,control_force_y,-0.217991
2025-07-24 13:58:29.108,position_x,-0.362360
2025-07-24 13:58:29.109,position_y,0.115202
2025-07-24 13:58:29.110,velocity_x,-0.784667
2025-07-24 13:58:29.111,velocity_y,1.188748
2025-07-24 13:58:29.112,control_force_x,-0.550331
2025-07-24 13:58:29.112,control_force_y,-0.128622
2025-07-24 13:58:29.119,position_x,-0.343788
2025-07-24 13:58:29.120,position_y,0.179820
2025-07-24 13:58:29.120,velocity_x,-0.718665
2025-07-24 13:58:29.122,velocity_y,1.099625
2025-07-24 13:58:29.122,control_force_x,-0.353045
2025-07-24 13:58:29.123,control_force_y,-0.186805
2025-07-24 13:58:29.128,position_x,-0.364488
2025-07-24 13:58:29.129,position_y,0.148400
2025-07-24 13:58:29.130,velocity_x,-0.758059
2025-07-24 13:58:29.131,velocity_y,1.148808
2025-07-24 13:58:29.132,control_force_x,-0.653281
2025-07-24 13:58:29.132,control_force_y,-0.087570
2025-07-24 13:58:29.138,position_x,-0.374469
2025-07-24 13:58:29.139,position_y,0.115935
2025-07-24 13:58:29.140,velocity_x,-0.793539
2025-07-24 13:58:29.141,velocity_y,1.203401
2025-07-24 13:58:29.142,control_force_x,-0.437795
2025-07-24 13:58:29.142,control_force_y,-0.134544
2025-07-24 13:58:29.148,position_x,-0.383726
2025-07-24 13:58:29.149,position_y,0.084417
2025-07-24 13:58:29.151,velocity_x,-0.824762
2025-07-24 13:58:29.152,velocity_y,1.252913
2025-07-24 13:58:29.152,control_force_x,-0.254582
2025-07-24 13:58:29.153,control_force_y,-0.205773
2025-07-24 13:58:29.158,position_x,-0.372255
2025-07-24 13:58:29.159,position_y,0.148836
2025-07-24 13:58:29.160,velocity_x,-0.754907
2025-07-24 13:58:29.161,velocity_y,1.157979
2025-07-24 13:58:29.161,control_force_x,-0.129524
2025-07-24 13:58:29.162,control_force_y,-0.245255
2025-07-24 13:58:29.169,position_x,-0.380058
2025-07-24 13:58:29.170,position_y,0.118184
2025-07-24 13:58:29.170,velocity_x,-0.789188
2025-07-24 13:58:29.172,velocity_y,1.201471
2025-07-24 13:58:29.173,control_force_x,-0.414755
2025-07-24 13:58:29.173,control_force_y,-0.141701
2025-07-24 13:58:29.178,position_x,-0.397144
2025-07-24 13:58:29.179,position_y,0.086457
2025-07-24 13:58:29.180,velocity_x,-0.819722
2025-07-24 13:58:29.181,velocity_y,1.260271
2025-07-24 13:58:29.182,control_force_x,-0.255562
2025-07-24 13:58:29.182,control_force_y,-0.195364
2025-07-24 13:58:29.188,position_x,-0.373511
2025-07-24 13:58:29.189,position_y,0.150645
2025-07-24 13:58:29.190,velocity_x,-0.751539
2025-07-24 13:58:29.191,velocity_y,1.154312
2025-07-24 13:58:29.192,control_force_x,-0.147364
2025-07-24 13:58:29.192,control_force_y,-0.252387
2025-07-24 13:58:29.198,position_x,-0.389162
2025-07-24 13:58:29.199,position_y,0.119740
2025-07-24 13:58:29.201,velocity_x,-0.785314
2025-07-24 13:58:29.202,velocity_y,1.207083
2025-07-24 13:58:29.203,control_force_x,-0.422279
2025-07-24 13:58:29.203,control_force_y,-0.135615
2025-07-24 13:58:29.208,position_x,-0.404104
2025-07-24 13:58:29.209,position_y,0.088739
2025-07-24 13:58:29.210,velocity_x,-0.815850
2025-07-24 13:58:29.211,velocity_y,1.265117
2025-07-24 13:58:29.212,control_force_x,-0.237336
2025-07-24 13:58:29.212,control_force_y,-0.193500
2025-07-24 13:58:29.219,position_x,-0.378336
2025-07-24 13:58:29.220,position_y,0.151631
2025-07-24 13:58:29.220,velocity_x,-0.748176
2025-07-24 13:58:29.222,velocity_y,1.158303
2025-07-24 13:58:29.223,control_force_x,-0.153061
2025-07-24 13:58:29.223,control_force_y,-0.256864
2025-07-24 13:58:29.228,position_x,-0.391860
2025-07-24 13:58:29.229,position_y,0.121409
2025-07-24 13:58:29.230,velocity_x,-0.782193
2025-07-24 13:58:29.231,velocity_y,1.210308
2025-07-24 13:58:29.232,control_force_x,-0.413421
2025-07-24 13:58:29.232,control_force_y,-0.137575
2025-07-24 13:58:29.239,position_x,-0.404684
2025-07-24 13:58:29.240,position_y,0.090069
2025-07-24 13:58:29.241,velocity_x,-0.812234
2025-07-24 13:58:29.242,velocity_y,1.267638
2025-07-24 13:58:29.242,control_force_x,-0.240247
2025-07-24 13:58:29.243,control_force_y,-0.194252
2025-07-24 13:58:29.248,position_x,-0.386807
2025-07-24 13:58:29.249,position_y,0.153601
2025-07-24 13:58:29.251,velocity_x,-0.746213
2025-07-24 13:58:29.252,velocity_y,1.160079
2025-07-24 13:58:29.252,control_force_x,-0.162180
2025-07-24 13:58:29.253,control_force_y,-0.261657
2025-07-24 13:58:29.259,position_x,-0.408231
2025-07-24 13:58:29.260,position_y,0.122997
2025-07-24 13:58:29.261,velocity_x,-0.779104
2025-07-24 13:58:29.262,velocity_y,1.221516
2025-07-24 13:58:29.262,control_force_x,-0.382321
2025-07-24 13:58:29.263,control_force_y,-0.135463
2025-07-24 13:58:29.269,position_x,-0.378963
2025-07-24 13:58:29.270,position_y,0.185254
2025-07-24 13:58:29.271,velocity_x,-0.714327
2025-07-24 13:58:29.272,velocity_y,1.118195
2025-07-24 13:58:29.273,control_force_x,-0.223352
2025-07-24 13:58:29.274,control_force_y,-0.198151
2025-07-24 13:58:29.278,position_x,-0.399006
2025-07-24 13:58:29.279,position_y,0.154364
2025-07-24 13:58:29.280,velocity_x,-0.749800
2025-07-24 13:58:29.281,velocity_y,1.173454
2025-07-24 13:58:29.282,control_force_x,-0.509799
2025-07-24 13:58:29.282,control_force_y,-0.094399
2025-07-24 13:58:29.289,position_x,-0.408369
2025-07-24 13:58:29.290,position_y,0.124321
2025-07-24 13:58:29.291,velocity_x,-0.780778
2025-07-24 13:58:29.292,velocity_y,1.224145
2025-07-24 13:58:29.292,control_force_x,-0.308820
2025-07-24 13:58:29.293,control_force_y,-0.149342
2025-07-24 13:58:29.298,position_x,-0.387047
2025-07-24 13:58:29.300,position_y,0.186118
2025-07-24 13:58:29.301,velocity_x,-0.716392
2025-07-24 13:58:29.302,velocity_y,1.120273
2025-07-24 13:58:29.302,control_force_x,-0.213777
2025-07-24 13:58:29.303,control_force_y,-0.203998
2025-07-24 13:58:29.309,position_x,-0.405043
2025-07-24 13:58:29.310,position_y,0.156746
2025-07-24 13:58:29.311,velocity_x,-0.750574
2025-07-24 13:58:29.311,velocity_y,1.175147
2025-07-24 13:58:29.312,control_force_x,-0.464936
2025-07-24 13:58:29.313,control_force_y,-0.093853
2025-07-24 13:58:29.319,position_x,-0.382367
2025-07-24 13:58:29.320,position_y,0.217202
2025-07-24 13:58:29.321,velocity_x,-0.688503
2025-07-24 13:58:29.322,velocity_y,1.065458
2025-07-24 13:58:29.323,control_force_x,-0.274907
2025-07-24 13:58:29.323,control_force_y,-0.150436
2025-07-24 13:58:29.328,position_x,-0.429019
2025-07-24 13:58:29.329,position_y,0.097478
2025-07-24 13:58:29.330,velocity_x,-0.816849
2025-07-24 13:58:29.331,velocity_y,1.294690
2025-07-24 13:58:29.331,control_force_x,-0.567928
2025-07-24 13:58:29.332,control_force_y,-0.033053
2025-07-24 13:58:29.339,position_x,-0.415005
2025-07-24 13:58:29.340,position_y,0.158568
2025-07-24 13:58:29.341,velocity_x,-0.751814
2025-07-24 13:58:29.342,velocity_y,1.185128
2025-07-24 13:58:29.342,control_force_x,-0.120707
2025-07-24 13:58:29.343,control_force_y,-0.302663
2025-07-24 13:58:29.348,position_x,-0.390317
2025-07-24 13:58:29.349,position_y,0.218459
2025-07-24 13:58:29.351,velocity_x,-0.689351
2025-07-24 13:58:29.352,velocity_y,1.074991
2025-07-24 13:58:29.352,control_force_x,-0.220149
2025-07-24 13:58:29.353,control_force_y,-0.160729
2025-07-24 13:58:29.359,position_x,-0.404965
2025-07-24 13:58:29.360,position_y,0.189149
2025-07-24 13:58:29.361,velocity_x,-0.724570
2025-07-24 13:58:29.361,velocity_y,1.133812
2025-07-24 13:58:29.362,control_force_x,-0.525227
2025-07-24 13:58:29.363,control_force_y,-0.043322
2025-07-24 13:58:29.369,position_x,-0.418957
2025-07-24 13:58:29.370,position_y,0.159634
2025-07-24 13:58:29.371,velocity_x,-0.755733
2025-07-24 13:58:29.372,velocity_y,1.187969
2025-07-24 13:58:29.373,control_force_x,-0.343386
2025-07-24 13:58:29.373,control_force_y,-0.108518
2025-07-24 13:58:29.378,position_x,-0.432291
2025-07-24 13:58:29.379,position_y,0.130905
2025-07-24 13:58:29.380,velocity_x,-0.783285
2025-07-24 13:58:29.381,velocity_y,1.247633
2025-07-24 13:58:29.381,control_force_x,-0.183087
2025-07-24 13:58:29.382,control_force_y,-0.165136
2025-07-24 13:58:29.389,position_x,-0.444965
2025-07-24 13:58:29.390,position_y,0.102953
2025-07-24 13:58:29.391,velocity_x,-0.809876
2025-07-24 13:58:29.392,velocity_y,1.302620
2025-07-24 13:58:29.393,control_force_x,-0.154702
2025-07-24 13:58:29.393,control_force_y,-0.231004
2025-07-24 13:58:29.398,position_x,-0.426980
2025-07-24 13:58:29.399,position_y,0.161769
2025-07-24 13:58:29.401,velocity_x,-0.747514
2025-07-24 13:58:29.402,velocity_y,1.192760
2025-07-24 13:58:29.402,control_force_x,-0.126122
2025-07-24 13:58:29.403,control_force_y,-0.306028
2025-07-24 13:58:29.409,position_x,-0.438340
2025-07-24 13:58:29.410,position_y,0.133345
2025-07-24 13:58:29.411,velocity_x,-0.773849
2025-07-24 13:58:29.411,velocity_y,1.252389
2025-07-24 13:58:29.412,control_force_x,-0.179612
2025-07-24 13:58:29.413,control_force_y,-0.164914
2025-07-24 13:58:29.419,position_x,-0.419049
2025-07-24 13:58:29.420,position_y,0.192677
2025-07-24 13:58:29.421,velocity_x,-0.713355
2025-07-24 13:58:29.422,velocity_y,1.137364
2025-07-24 13:58:29.422,control_force_x,-0.156743
2025-07-24 13:58:29.423,control_force_y,-0.231644
2025-07-24 13:58:29.428,position_x,-0.439112
2025-07-24 13:58:29.429,position_y,0.163760
2025-07-24 13:58:29.430,velocity_x,-0.742874
2025-07-24 13:58:29.431,velocity_y,1.201624
2025-07-24 13:58:29.431,control_force_x,-0.325668
2025-07-24 13:58:29.432,control_force_y,-0.102331
2025-07-24 13:58:29.439,position_x,-0.408535
2025-07-24 13:58:29.440,position_y,0.222588
2025-07-24 13:58:29.441,velocity_x,-0.682352
2025-07-24 13:58:29.442,velocity_y,1.081258
2025-07-24 13:58:29.443,control_force_x,-0.141739
2025-07-24 13:58:29.443,control_force_y,-0.169479
2025-07-24 13:58:29.448,position_x,-0.427319
2025-07-24 13:58:29.449,position_y,0.194155
2025-07-24 13:58:29.451,velocity_x,-0.715039
2025-07-24 13:58:29.452,velocity_y,1.150190
2025-07-24 13:58:29.452,control_force_x,-0.469997
2025-07-24 13:58:29.453,control_force_y,-0.040937
2025-07-24 13:58:29.459,position_x,-0.445475
2025-07-24 13:58:29.460,position_y,0.166458
2025-07-24 13:58:29.461,velocity_x,-0.743483
2025-07-24 13:58:29.462,velocity_y,1.204340
2025-07-24 13:58:29.462,control_force_x,-0.275585
2025-07-24 13:58:29.463,control_force_y,-0.117816
2025-07-24 13:58:29.469,position_x,-0.452999
2025-07-24 13:58:29.470,position_y,0.138487
2025-07-24 13:58:29.471,velocity_x,-0.768431
2025-07-24 13:58:29.472,velocity_y,1.264156
2025-07-24 13:58:29.473,control_force_x,-0.117930
2025-07-24 13:58:29.473,control_force_y,-0.172258
2025-07-24 13:58:29.478,position_x,-0.429890
2025-07-24 13:58:29.479,position_y,0.196234
2025-07-24 13:58:29.480,velocity_x,-0.708315
2025-07-24 13:58:29.481,velocity_y,1.149341
2025-07-24 13:58:29.482,control_force_x,-0.131237
2025-07-24 13:58:29.482,control_force_y,-0.241808
2025-07-24 13:58:29.489,position_x,-0.446154
2025-07-24 13:58:29.490,position_y,0.168690
2025-07-24 13:58:29.491,velocity_x,-0.737064
2025-07-24 13:58:29.492,velocity_y,1.213865
2025-07-24 13:58:29.492,control_force_x,-0.290729
2025-07-24 13:58:29.493,control_force_y,-0.113632
2025-07-24 13:58:29.498,position_x,-0.421795
2025-07-24 13:58:29.500,position_y,0.225853
2025-07-24 13:58:29.501,velocity_x,-0.678139
2025-07-24 13:58:29.502,velocity_y,1.093766
2025-07-24 13:58:29.502,control_force_x,-0.123106
2025-07-24 13:58:29.503,control_force_y,-0.184636
2025-07-24 13:58:29.509,position_x,-0.436817
2025-07-24 13:58:29.510,position_y,0.198716
2025-07-24 13:58:29.511,velocity_x,-0.708876
2025-07-24 13:58:29.511,velocity_y,1.163135
2025-07-24 13:58:29.512,control_force_x,-0.422018
2025-07-24 13:58:29.513,control_force_y,-0.051522
2025-07-24 13:58:29.518,position_x,-0.461230
2025-07-24 13:58:29.520,position_y,0.171275
2025-07-24 13:58:29.521,velocity_x,-0.736833
2025-07-24 13:58:29.522,velocity_y,1.217732
2025-07-24 13:58:29.522,control_force_x,-0.248751
2025-07-24 13:58:29.523,control_force_y,-0.131854
2025-07-24 13:58:29.529,position_x,-0.435030
2025-07-24 13:58:29.529,position_y,0.227521
2025-07-24 13:58:29.530,velocity_x,-0.677395
2025-07-24 13:58:29.531,velocity_y,1.098136
2025-07-24 13:58:29.532,control_force_x,-0.094201
2025-07-24 13:58:29.533,control_force_y,-0.183198
2025-07-24 13:58:29.539,position_x,-0.448218
2025-07-24 13:58:29.540,position_y,0.200447
2025-07-24 13:58:29.541,velocity_x,-0.707084
2025-07-24 13:58:29.542,velocity_y,1.168042
2025-07-24 13:58:29.543,control_force_x,-0.365332
2025-07-24 13:58:29.543,control_force_y,-0.050319
2025-07-24 13:58:29.548,position_x,-0.460805
2025-07-24 13:58:29.549,position_y,0.174051
2025-07-24 13:58:29.551,velocity_x,-0.733241
2025-07-24 13:58:29.552,velocity_y,1.233180
2025-07-24 13:58:29.552,control_force_x,-0.203616
2025-07-24 13:58:29.553,control_force_y,-0.132224
2025-07-24 13:58:29.559,position_x,-0.442788
2025-07-24 13:58:29.560,position_y,0.229323
2025-07-24 13:58:29.561,velocity_x,-0.674686
2025-07-24 13:58:29.561,velocity_y,1.103699
2025-07-24 13:58:29.562,control_force_x,-0.082229
2025-07-24 13:58:29.563,control_force_y,-0.206752
2025-07-24 13:58:29.568,position_x,-0.454169
2025-07-24 13:58:29.569,position_y,0.203256
2025-07-24 13:58:29.571,velocity_x,-0.703992
2025-07-24 13:58:29.572,velocity_y,1.174163
2025-07-24 13:58:29.572,control_force_x,-0.339142
2025-07-24 13:58:29.573,control_force_y,-0.053718
2025-07-24 13:58:29.578,position_x,-0.434959
2025-07-24 13:58:29.579,position_y,0.257848
2025-07-24 13:58:29.580,velocity_x,-0.648922
2025-07-24 13:58:29.581,velocity_y,1.049842
2025-07-24 13:58:29.582,control_force_x,-0.184308
2025-07-24 13:58:29.582,control_force_y,-0.138425
2025-07-24 13:58:29.589,position_x,-0.445157
2025-07-24 13:58:29.590,position_y,0.232090
2025-07-24 13:58:29.591,velocity_x,-0.678731
2025-07-24 13:58:29.592,velocity_y,1.114292
2025-07-24 13:58:29.592,control_force_x,-0.441753
2025-07-24 13:58:29.593,control_force_y,-0.045814
2025-07-24 13:58:29.598,position_x,-0.464775
2025-07-24 13:58:29.599,position_y,0.205980
2025-07-24 13:58:29.601,velocity_x,-0.706469
2025-07-24 13:58:29.602,velocity_y,1.185158
2025-07-24 13:58:29.602,control_force_x,-0.301691
2025-07-24 13:58:29.603,control_force_y,-0.072242
2025-07-24 13:58:29.609,position_x,-0.443809
2025-07-24 13:58:29.610,position_y,0.260508
2025-07-24 13:58:29.611,velocity_x,-0.651295
2025-07-24 13:58:29.611,velocity_y,1.061392
2025-07-24 13:58:29.612,control_force_x,-0.119071
2025-07-24 13:58:29.613,control_force_y,-0.151228
2025-07-24 13:58:29.619,position_x,-0.452260
2025-07-24 13:58:29.620,position_y,0.233669
2025-07-24 13:58:29.621,velocity_x,-0.680181
2025-07-24 13:58:29.622,velocity_y,1.126394
2025-07-24 13:58:29.622,control_force_x,-0.384735
2025-07-24 13:58:29.623,control_force_y,-0.060525
2025-07-24 13:58:29.628,position_x,-0.470139
2025-07-24 13:58:29.629,position_y,0.208458
2025-07-24 13:58:29.630,velocity_x,-0.706273
2025-07-24 13:58:29.631,velocity_y,1.197839
2025-07-24 13:58:29.631,control_force_x,-0.257563
2025-07-24 13:58:29.632,control_force_y,-0.087436
2025-07-24 13:58:29.639,position_x,-0.447443
2025-07-24 13:58:29.640,position_y,0.261867
2025-07-24 13:58:29.641,velocity_x,-0.650716
2025-07-24 13:58:29.642,velocity_y,1.064648
2025-07-24 13:58:29.642,control_force_x,-0.087292
2025-07-24 13:58:29.643,control_force_y,-0.168487
2025-07-24 13:58:29.648,position_x,-0.464174
2025-07-24 13:58:29.650,position_y,0.236890
2025-07-24 13:58:29.651,velocity_x,-0.679537
2025-07-24 13:58:29.652,velocity_y,1.140519
2025-07-24 13:58:29.652,control_force_x,-0.367973
2025-07-24 13:58:29.653,control_force_y,-0.065016
2025-07-24 13:58:29.659,position_x,-0.480341
2025-07-24 13:58:29.660,position_y,0.211523
2025-07-24 13:58:29.661,velocity_x,-0.703733
2025-07-24 13:58:29.662,velocity_y,1.202652
2025-07-24 13:58:29.662,control_force_x,-0.198445
2025-07-24 13:58:29.663,control_force_y,-0.102948
2025-07-24 13:58:29.669,position_x,-0.455942
2025-07-24 13:58:29.670,position_y,0.263757
2025-07-24 13:58:29.671,velocity_x,-0.648689
2025-07-24 13:58:29.672,velocity_y,1.080455
2025-07-24 13:58:29.673,control_force_x,-0.047758
2025-07-24 13:58:29.675,control_force_y,-0.170437
2025-07-24 13:58:29.679,position_x,-0.470979
2025-07-24 13:58:29.679,position_y,0.238587
2025-07-24 13:58:29.680,velocity_x,-0.676107
2025-07-24 13:58:29.681,velocity_y,1.147091
2025-07-24 13:58:29.682,control_force_x,-0.331823
2025-07-24 13:58:29.683,control_force_y,-0.080335
2025-07-24 13:58:29.689,position_x,-0.485462
2025-07-24 13:58:29.690,position_y,0.214008
2025-07-24 13:58:29.691,velocity_x,-0.699251
2025-07-24 13:58:29.692,velocity_y,1.210232
2025-07-24 13:58:29.693,control_force_x,-0.179051
2025-07-24 13:58:29.693,control_force_y,-0.108016
2025-07-24 13:58:29.698,position_x,-0.459389
2025-07-24 13:58:29.699,position_y,0.266013
2025-07-24 13:58:29.701,velocity_x,-0.645364
2025-07-24 13:58:29.702,velocity_y,1.079025
2025-07-24 13:58:29.702,control_force_x,-0.038050
2025-07-24 13:58:29.703,control_force_y,-0.178351
2025-07-24 13:58:29.709,position_x,-0.472762
2025-07-24 13:58:29.710,position_y,0.241595
2025-07-24 13:58:29.711,velocity_x,-0.672059
2025-07-24 13:58:29.711,velocity_y,1.156834
2025-07-24 13:58:29.712,control_force_x,-0.327416
2025-07-24 13:58:29.713,control_force_y,-0.081111
2025-07-24 13:58:29.719,position_x,-0.495592
2025-07-24 13:58:29.720,position_y,0.216751
2025-07-24 13:58:29.721,velocity_x,-0.695592
2025-07-24 13:58:29.722,velocity_y,1.220923
2025-07-24 13:58:29.722,control_force_x,-0.179458
2025-07-24 13:58:29.723,control_force_y,-0.122046
