timestamp,topic,value
2025-07-24 14:44:09.193,control_force_y,-0.197674
2025-07-24 14:44:09.197,position_x,0.825475
2025-07-24 14:44:09.198,position_y,0.049459
2025-07-24 14:44:09.199,velocity_x,0.057087
2025-07-24 14:44:09.199,velocity_y,0.173688
2025-07-24 14:44:09.200,control_force_x,-0.149463
2025-07-24 14:44:09.201,control_force_y,-0.252174
2025-07-24 14:44:09.207,position_x,0.825589
2025-07-24 14:44:09.208,position_y,0.049806
2025-07-24 14:44:09.210,velocity_x,0.057440
2025-07-24 14:44:09.210,velocity_y,0.173141
2025-07-24 14:44:09.211,control_force_x,-0.421526
2025-07-24 14:44:09.212,control_force_y,-0.136731
2025-07-24 14:44:09.216,position_x,0.825704
2025-07-24 14:44:09.217,position_y,0.050152
2025-07-24 14:44:09.218,velocity_x,0.057796
2025-07-24 14:44:09.219,velocity_y,0.172589
2025-07-24 14:44:09.220,control_force_x,-0.240531
2025-07-24 14:44:09.221,control_force_y,-0.195896
2025-07-24 14:44:09.226,position_x,0.825762
2025-07-24 14:44:09.226,position_y,0.050325
2025-07-24 14:44:09.227,velocity_x,0.057974
2025-07-24 14:44:09.228,velocity_y,0.172311
2025-07-24 14:44:09.229,control_force_x,-0.154779
2025-07-24 14:44:09.230,control_force_y,-0.256723
2025-07-24 14:44:09.236,position_x,0.825936
2025-07-24 14:44:09.238,position_y,0.050841
2025-07-24 14:44:09.240,velocity_x,0.058501
2025-07-24 14:44:09.241,velocity_y,0.171474
2025-07-24 14:44:09.242,control_force_x,-0.412165
2025-07-24 14:44:09.243,control_force_y,-0.138749
2025-07-24 14:44:09.247,position_x,0.826053
2025-07-24 14:44:09.248,position_y,0.051183
2025-07-24 14:44:09.249,velocity_x,0.058851
2025-07-24 14:44:09.249,velocity_y,0.170911
2025-07-24 14:44:09.250,control_force_x,-0.241395
2025-07-24 14:44:09.251,control_force_y,-0.196694
2025-07-24 14:44:09.257,position_x,0.826171
2025-07-24 14:44:09.258,position_y,0.051525
2025-07-24 14:44:09.259,velocity_x,0.059202
2025-07-24 14:44:09.260,velocity_y,0.170344
2025-07-24 14:44:09.261,control_force_x,-0.163706
2025-07-24 14:44:09.262,control_force_y,-0.261558
2025-07-24 14:44:09.266,position_x,0.826290
2025-07-24 14:44:09.267,position_y,0.051865
2025-07-24 14:44:09.268,velocity_x,0.059548
2025-07-24 14:44:09.269,velocity_y,0.169775
2025-07-24 14:44:09.270,control_force_x,-0.380803
2025-07-24 14:44:09.271,control_force_y,-0.136665
2025-07-24 14:44:09.278,position_x,0.826409
2025-07-24 14:44:09.278,position_y,0.052205
2025-07-24 14:44:09.279,velocity_x,0.059886
2025-07-24 14:44:09.280,velocity_y,0.169205
2025-07-24 14:44:09.281,control_force_x,-0.649179
2025-07-24 14:44:09.282,control_force_y,-0.033711
2025-07-24 14:44:09.286,position_x,0.826529
2025-07-24 14:44:09.288,position_y,0.052543
2025-07-24 14:44:09.290,velocity_x,0.060226
2025-07-24 14:44:09.291,velocity_y,0.168630
2025-07-24 14:44:09.292,control_force_x,-0.469879
2025-07-24 14:44:09.293,control_force_y,-0.104524
2025-07-24 14:44:09.297,position_x,0.826650
2025-07-24 14:44:09.297,position_y,0.052880
2025-07-24 14:44:09.298,velocity_x,0.060569
2025-07-24 14:44:09.299,velocity_y,0.168051
2025-07-24 14:44:09.300,control_force_x,-0.272007
2025-07-24 14:44:09.301,control_force_y,-0.158858
2025-07-24 14:44:09.307,position_x,0.826771
2025-07-24 14:44:09.308,position_y,0.053215
2025-07-24 14:44:09.309,velocity_x,0.060911
2025-07-24 14:44:09.310,velocity_y,0.167467
2025-07-24 14:44:09.310,control_force_x,-0.203901
2025-07-24 14:44:09.311,control_force_y,-0.214396
2025-07-24 14:44:09.316,position_x,0.826893
2025-07-24 14:44:09.317,position_y,0.053550
2025-07-24 14:44:09.318,velocity_x,0.061248
2025-07-24 14:44:09.319,velocity_y,0.166882
2025-07-24 14:44:09.320,control_force_x,-0.432461
2025-07-24 14:44:09.321,control_force_y,-0.102490
2025-07-24 14:44:09.327,position_x,0.827016
2025-07-24 14:44:09.328,position_y,0.053884
2025-07-24 14:44:09.329,velocity_x,0.061587
2025-07-24 14:44:09.330,velocity_y,0.166292
2025-07-24 14:44:09.331,control_force_x,-0.245005
2025-07-24 14:44:09.332,control_force_y,-0.158572
2025-07-24 14:44:09.336,position_x,0.827139
2025-07-24 14:44:09.338,position_y,0.054216
2025-07-24 14:44:09.340,velocity_x,0.061918
2025-07-24 14:44:09.341,velocity_y,0.165701
2025-07-24 14:44:09.342,control_force_x,-0.541055
2025-07-24 14:44:09.343,control_force_y,-0.040743
2025-07-24 14:44:09.347,position_x,0.827263
2025-07-24 14:44:09.348,position_y,0.054547
2025-07-24 14:44:09.349,velocity_x,0.062256
2025-07-24 14:44:09.349,velocity_y,0.165101
2025-07-24 14:44:09.350,control_force_x,-0.105211
2025-07-24 14:44:09.351,control_force_y,-0.309423
2025-07-24 14:44:09.358,position_x,0.827388
2025-07-24 14:44:09.359,position_y,0.054877
2025-07-24 14:44:09.360,velocity_x,0.062591
2025-07-24 14:44:09.360,velocity_y,0.164501
2025-07-24 14:44:09.361,control_force_x,-0.196528
2025-07-24 14:44:09.362,control_force_y,-0.167704
2025-07-24 14:44:09.366,position_x,0.827513
2025-07-24 14:44:09.367,position_y,0.055206
2025-07-24 14:44:09.368,velocity_x,0.062918
2025-07-24 14:44:09.369,velocity_y,0.163900
2025-07-24 14:44:09.370,control_force_x,-0.503973
2025-07-24 14:44:09.371,control_force_y,-0.049937
2025-07-24 14:44:09.376,position_x,0.827576
2025-07-24 14:44:09.376,position_y,0.055369
2025-07-24 14:44:09.377,velocity_x,0.063083
2025-07-24 14:44:09.378,velocity_y,0.163597
2025-07-24 14:44:09.379,control_force_x,-0.323777
2025-07-24 14:44:09.380,control_force_y,-0.114790
2025-07-24 14:44:09.386,position_x,0.827766
2025-07-24 14:44:09.388,position_y,0.055859
2025-07-24 14:44:09.390,velocity_x,0.063578
2025-07-24 14:44:09.391,velocity_y,0.162683
2025-07-24 14:44:09.392,control_force_x,-0.165093
2025-07-24 14:44:09.393,control_force_y,-0.171087
2025-07-24 14:44:09.397,position_x,0.827893
2025-07-24 14:44:09.398,position_y,0.056184
2025-07-24 14:44:09.399,velocity_x,0.063908
2025-07-24 14:44:09.400,velocity_y,0.162068
2025-07-24 14:44:09.401,control_force_x,-0.154766
2025-07-24 14:44:09.401,control_force_y,-0.236906
2025-07-24 14:44:09.406,position_x,0.827957
2025-07-24 14:44:09.407,position_y,0.056346
2025-07-24 14:44:09.408,velocity_x,0.064070
2025-07-24 14:44:09.409,velocity_y,0.161761
2025-07-24 14:44:09.410,control_force_x,-0.298612
2025-07-24 14:44:09.410,control_force_y,-0.105595
2025-07-24 14:44:09.417,position_x,0.828150
2025-07-24 14:44:09.418,position_y,0.056831
2025-07-24 14:44:09.419,velocity_x,0.064559
2025-07-24 14:44:09.420,velocity_y,0.160832
2025-07-24 14:44:09.421,control_force_x,-0.146205
2025-07-24 14:44:09.422,control_force_y,-0.178022
2025-07-24 14:44:09.426,position_x,0.828214
2025-07-24 14:44:09.427,position_y,0.056992
2025-07-24 14:44:09.428,velocity_x,0.064722
2025-07-24 14:44:09.429,velocity_y,0.160520
2025-07-24 14:44:09.429,control_force_x,-0.149194
2025-07-24 14:44:09.430,control_force_y,-0.244445
2025-07-24 14:44:09.436,position_x,0.828409
2025-07-24 14:44:09.438,position_y,0.057472
2025-07-24 14:44:09.440,velocity_x,0.065204
2025-07-24 14:44:09.441,velocity_y,0.159581
2025-07-24 14:44:09.442,control_force_x,-0.296139
2025-07-24 14:44:09.443,control_force_y,-0.114436
2025-07-24 14:44:09.447,position_x,0.828539
2025-07-24 14:44:09.448,position_y,0.057791
2025-07-24 14:44:09.449,velocity_x,0.065526
2025-07-24 14:44:09.449,velocity_y,0.158950
2025-07-24 14:44:09.450,control_force_x,-0.128897
2025-07-24 14:44:09.451,control_force_y,-0.181213
2025-07-24 14:44:09.458,position_x,0.828671
2025-07-24 14:44:09.459,position_y,0.058109
2025-07-24 14:44:09.460,velocity_x,0.065839
2025-07-24 14:44:09.461,velocity_y,0.158319
2025-07-24 14:44:09.462,control_force_x,-0.444489
2025-07-24 14:44:09.462,control_force_y,-0.052070
2025-07-24 14:44:09.466,position_x,0.828802
2025-07-24 14:44:09.467,position_y,0.058425
2025-07-24 14:44:09.468,velocity_x,0.066155
2025-07-24 14:44:09.469,velocity_y,0.157683
2025-07-24 14:44:09.470,control_force_x,-0.252150
2025-07-24 14:44:09.471,control_force_y,-0.128430
2025-07-24 14:44:09.476,position_x,0.828869
2025-07-24 14:44:09.476,position_y,0.058583
2025-07-24 14:44:09.478,velocity_x,0.066314
2025-07-24 14:44:09.478,velocity_y,0.157363
2025-07-24 14:44:09.479,control_force_x,-0.114447
2025-07-24 14:44:09.480,control_force_y,-0.182659
2025-07-24 14:44:09.486,position_x,0.829068
2025-07-24 14:44:09.488,position_y,0.059054
2025-07-24 14:44:09.489,velocity_x,0.066788
2025-07-24 14:44:09.490,velocity_y,0.156397
2025-07-24 14:44:09.490,control_force_x,-0.127941
2025-07-24 14:44:09.491,control_force_y,-0.251906
2025-07-24 14:44:09.497,position_x,0.829202
2025-07-24 14:44:09.498,position_y,0.059366
2025-07-24 14:44:09.498,velocity_x,0.067098
2025-07-24 14:44:09.499,velocity_y,0.155752
2025-07-24 14:44:09.500,control_force_x,-0.270113
2025-07-24 14:44:09.501,control_force_y,-0.123215
2025-07-24 14:44:09.508,position_x,0.829336
2025-07-24 14:44:09.509,position_y,0.059677
2025-07-24 14:44:09.510,velocity_x,0.067411
2025-07-24 14:44:09.511,velocity_y,0.155102
2025-07-24 14:44:09.512,control_force_x,-0.113690
2025-07-24 14:44:09.512,control_force_y,-0.193928
2025-07-24 14:44:09.516,position_x,0.829471
2025-07-24 14:44:09.517,position_y,0.059987
2025-07-24 14:44:09.518,velocity_x,0.067715
2025-07-24 14:44:09.519,velocity_y,0.154451
2025-07-24 14:44:09.520,control_force_x,-0.404227
2025-07-24 14:44:09.521,control_force_y,-0.060379
2025-07-24 14:44:09.526,position_x,0.829539
2025-07-24 14:44:09.527,position_y,0.060142
2025-07-24 14:44:09.528,velocity_x,0.067869
2025-07-24 14:44:09.528,velocity_y,0.154123
2025-07-24 14:44:09.529,control_force_x,-0.232436
2025-07-24 14:44:09.530,control_force_y,-0.140326
2025-07-24 14:44:09.536,position_x,0.829743
2025-07-24 14:44:09.538,position_y,0.060603
2025-07-24 14:44:09.540,velocity_x,0.068321
2025-07-24 14:44:09.541,velocity_y,0.153139
2025-07-24 14:44:09.542,control_force_x,-0.478095
2025-07-24 14:44:09.543,control_force_y,-0.037465
2025-07-24 14:44:09.547,position_x,0.829880
2025-07-24 14:44:09.548,position_y,0.060909
2025-07-24 14:44:09.549,velocity_x,0.068623
2025-07-24 14:44:09.549,velocity_y,0.152478
2025-07-24 14:44:09.550,control_force_x,-0.315597
2025-07-24 14:44:09.551,control_force_y,-0.066440
2025-07-24 14:44:09.558,position_x,0.830017
2025-07-24 14:44:09.559,position_y,0.061214
2025-07-24 14:44:09.560,velocity_x,0.068925
2025-07-24 14:44:09.561,velocity_y,0.151813
2025-07-24 14:44:09.561,control_force_x,-0.158070
2025-07-24 14:44:09.562,control_force_y,-0.147465
2025-07-24 14:44:09.566,position_x,0.830155
2025-07-24 14:44:09.567,position_y,0.061517
2025-07-24 14:44:09.568,velocity_x,0.069228
2025-07-24 14:44:09.569,velocity_y,0.151143
2025-07-24 14:44:09.570,control_force_x,-0.069147
2025-07-24 14:44:09.571,control_force_y,-0.221601
2025-07-24 14:44:09.576,position_x,0.830224
2025-07-24 14:44:09.577,position_y,0.061668
2025-07-24 14:44:09.577,velocity_x,0.069377
2025-07-24 14:44:09.579,velocity_y,0.150809
2025-07-24 14:44:09.579,control_force_x,-0.299064
2025-07-24 14:44:09.580,control_force_y,-0.067685
2025-07-24 14:44:09.586,position_x,0.830433
2025-07-24 14:44:09.588,position_y,0.062120
2025-07-24 14:44:09.590,velocity_x,0.069823
2025-07-24 14:44:09.591,velocity_y,0.149799
2025-07-24 14:44:09.592,control_force_x,-0.147633
2025-07-24 14:44:09.593,control_force_y,-0.151658
2025-07-24 14:44:09.597,position_x,0.830573
2025-07-24 14:44:09.598,position_y,0.062419
2025-07-24 14:44:09.598,velocity_x,0.070113
2025-07-24 14:44:09.599,velocity_y,0.149123
2025-07-24 14:44:09.600,control_force_x,-0.409999
2025-07-24 14:44:09.601,control_force_y,-0.051347
2025-07-24 14:44:09.608,position_x,0.830713
2025-07-24 14:44:09.609,position_y,0.062717
2025-07-24 14:44:09.610,velocity_x,0.070405
2025-07-24 14:44:09.611,velocity_y,0.148444
2025-07-24 14:44:09.611,control_force_x,-0.271198
2025-07-24 14:44:09.612,control_force_y,-0.084420
2025-07-24 14:44:09.616,position_x,0.830854
2025-07-24 14:44:09.617,position_y,0.063013
2025-07-24 14:44:09.618,velocity_x,0.070699
2025-07-24 14:44:09.619,velocity_y,0.147760
2025-07-24 14:44:09.620,control_force_x,-0.091187
2025-07-24 14:44:09.621,control_force_y,-0.162808
2025-07-24 14:44:09.626,position_x,0.830925
2025-07-24 14:44:09.627,position_y,0.063161
2025-07-24 14:44:09.628,velocity_x,0.070842
2025-07-24 14:44:09.628,velocity_y,0.147418
2025-07-24 14:44:09.629,control_force_x,-0.360813
2025-07-24 14:44:09.630,control_force_y,-0.064891
2025-07-24 14:44:09.636,position_x,0.831138
2025-07-24 14:44:09.637,position_y,0.063602
2025-07-24 14:44:09.640,velocity_x,0.071273
2025-07-24 14:44:09.641,velocity_y,0.146386
2025-07-24 14:44:09.642,control_force_x,-0.234366
2025-07-24 14:44:09.643,control_force_y,-0.098184
2025-07-24 14:44:09.647,position_x,0.831280
2025-07-24 14:44:09.648,position_y,0.063895
2025-07-24 14:44:09.649,velocity_x,0.071562
2025-07-24 14:44:09.649,velocity_y,0.145693
2025-07-24 14:44:09.650,control_force_x,-0.066112
2025-07-24 14:44:09.651,control_force_y,-0.178741
2025-07-24 14:44:09.658,position_x,0.831424
2025-07-24 14:44:09.659,position_y,0.064186
2025-07-24 14:44:09.660,velocity_x,0.071843
2025-07-24 14:44:09.661,velocity_y,0.144999
2025-07-24 14:44:09.661,control_force_x,-0.350047
2025-07-24 14:44:09.662,control_force_y,-0.068469
2025-07-24 14:44:09.666,position_x,0.831567
2025-07-24 14:44:09.667,position_y,0.064475
2025-07-24 14:44:09.668,velocity_x,0.072127
2025-07-24 14:44:09.669,velocity_y,0.144301
2025-07-24 14:44:09.670,control_force_x,-0.180788
2025-07-24 14:44:09.671,control_force_y,-0.112545
2025-07-24 14:44:09.676,position_x,0.831639
2025-07-24 14:44:09.677,position_y,0.064620
2025-07-24 14:44:09.678,velocity_x,0.072269
2025-07-24 14:44:09.678,velocity_y,0.143950
2025-07-24 14:44:09.679,control_force_x,-0.031668
2025-07-24 14:44:09.680,control_force_y,-0.179624
2025-07-24 14:44:09.686,position_x,0.831857
2025-07-24 14:44:09.688,position_y,0.065051
2025-07-24 14:44:09.690,velocity_x,0.072688
2025-07-24 14:44:09.691,velocity_y,0.142895
2025-07-24 14:44:09.692,control_force_x,-0.318431
2025-07-24 14:44:09.693,control_force_y,-0.083069
2025-07-24 14:44:09.697,position_x,0.832002
2025-07-24 14:44:09.698,position_y,0.065336
2025-07-24 14:44:09.699,velocity_x,0.072966
2025-07-24 14:44:09.699,velocity_y,0.142188
2025-07-24 14:44:09.700,control_force_x,-0.165620
2025-07-24 14:44:09.701,control_force_y,-0.116678
2025-07-24 14:44:09.708,position_x,0.832148
2025-07-24 14:44:09.709,position_y,0.065620
2025-07-24 14:44:09.710,velocity_x,0.073245
2025-07-24 14:44:09.711,velocity_y,0.141477
2025-07-24 14:44:09.711,control_force_x,-0.025822
2025-07-24 14:44:09.712,control_force_y,-0.186666
2025-07-24 14:44:09.716,position_x,0.832295
2025-07-24 14:44:09.717,position_y,0.065903
2025-07-24 14:44:09.718,velocity_x,0.073517
2025-07-24 14:44:09.719,velocity_y,0.140765
2025-07-24 14:44:09.720,control_force_x,-0.317472
2025-07-24 14:44:09.721,control_force_y,-0.083278
2025-07-24 14:44:09.726,position_x,0.832368
2025-07-24 14:44:09.727,position_y,0.066043
2025-07-24 14:44:09.728,velocity_x,0.073653
2025-07-24 14:44:09.728,velocity_y,0.140407
2025-07-24 14:44:09.729,control_force_x,-0.169233
2025-07-24 14:44:09.730,control_force_y,-0.129940
2025-07-24 14:44:09.736,position_x,0.832590
2025-07-24 14:44:09.737,position_y,0.066463
2025-07-24 14:44:09.739,velocity_x,0.074064
2025-07-24 14:44:09.741,velocity_y,0.139328
2025-07-24 14:44:09.742,control_force_x,0.007386
2025-07-24 14:44:09.743,control_force_y,-0.195709
2025-07-24 14:44:09.747,position_x,0.832738
2025-07-24 14:44:09.748,position_y,0.066742
2025-07-24 14:44:09.749,velocity_x,0.074330
2025-07-24 14:44:09.749,velocity_y,0.138607
2025-07-24 14:44:09.750,control_force_x,-0.292581
2025-07-24 14:44:09.751,control_force_y,-0.094600
2025-07-24 14:44:09.758,position_x,0.832887
2025-07-24 14:44:09.759,position_y,0.067019
2025-07-24 14:44:09.760,velocity_x,0.074598
2025-07-24 14:44:09.761,velocity_y,0.137882
2025-07-24 14:44:09.761,control_force_x,-0.153820
2025-07-24 14:44:09.762,control_force_y,-0.129931
2025-07-24 14:44:09.766,position_x,0.833036
2025-07-24 14:44:09.767,position_y,0.067294
2025-07-24 14:44:09.768,velocity_x,0.074859
2025-07-24 14:44:09.769,velocity_y,0.137156
2025-07-24 14:44:09.770,control_force_x,-0.389903
2025-07-24 14:44:09.771,control_force_y,-0.083644
2025-07-24 14:44:09.776,position_x,0.833111
2025-07-24 14:44:09.777,position_y,0.067431
2025-07-24 14:44:09.778,velocity_x,0.074990
2025-07-24 14:44:09.779,velocity_y,0.136791
2025-07-24 14:44:09.779,control_force_x,-0.252415
2025-07-24 14:44:09.780,control_force_y,-0.107945
2025-07-24 14:44:09.786,position_x,0.833336
2025-07-24 14:44:09.788,position_y,0.067840
2025-07-24 14:44:09.790,velocity_x,0.075384
2025-07-24 14:44:09.791,velocity_y,0.135692
2025-07-24 14:44:09.792,control_force_x,-0.087046
2025-07-24 14:44:09.793,control_force_y,-0.138411
2025-07-24 14:44:09.797,position_x,0.833487
2025-07-24 14:44:09.798,position_y,0.068111
2025-07-24 14:44:09.799,velocity_x,0.075640
2025-07-24 14:44:09.799,velocity_y,0.134957
2025-07-24 14:44:09.800,control_force_x,-0.373735
2025-07-24 14:44:09.801,control_force_y,-0.098150
2025-07-24 14:44:09.808,position_x,0.833639
2025-07-24 14:44:09.809,position_y,0.068381
2025-07-24 14:44:09.810,velocity_x,0.075898
2025-07-24 14:44:09.810,velocity_y,0.134218
2025-07-24 14:44:09.811,control_force_x,-0.204752
2025-07-24 14:44:09.812,control_force_y,-0.122963
2025-07-24 14:44:09.816,position_x,0.833791
2025-07-24 14:44:09.817,position_y,0.068649
2025-07-24 14:44:09.818,velocity_x,0.076156
2025-07-24 14:44:09.819,velocity_y,0.133476
2025-07-24 14:44:09.820,control_force_x,-0.048335
2025-07-24 14:44:09.821,control_force_y,-0.154434
2025-07-24 14:44:09.827,position_x,0.833943
2025-07-24 14:44:09.828,position_y,0.068916
2025-07-24 14:44:09.829,velocity_x,0.076408
2025-07-24 14:44:09.830,velocity_y,0.132732
2025-07-24 14:44:09.831,control_force_x,-0.297138
2025-07-24 14:44:09.832,control_force_y,-0.111040
2025-07-24 14:44:09.836,position_x,0.834096
2025-07-24 14:44:09.838,position_y,0.069181
2025-07-24 14:44:09.840,velocity_x,0.076660
2025-07-24 14:44:09.841,velocity_y,0.131985
2025-07-24 14:44:09.842,control_force_x,-0.189231
2025-07-24 14:44:09.843,control_force_y,-0.130333
2025-07-24 14:44:09.847,position_x,0.834249
2025-07-24 14:44:09.847,position_y,0.069444
2025-07-24 14:44:09.848,velocity_x,0.076914
2025-07-24 14:44:09.849,velocity_y,0.131234
2025-07-24 14:44:09.850,control_force_x,-0.045644
2025-07-24 14:44:09.851,control_force_y,-0.163259
2025-07-24 14:44:09.857,position_x,0.834403
2025-07-24 14:44:09.858,position_y,0.069706
2025-07-24 14:44:09.859,velocity_x,0.077160
2025-07-24 14:44:09.860,velocity_y,0.130482
2025-07-24 14:44:09.861,control_force_x,-0.297959
2025-07-24 14:44:09.862,control_force_y,-0.112920
2025-07-24 14:44:09.866,position_x,0.834558
2025-07-24 14:44:09.867,position_y,0.069967
2025-07-24 14:44:09.868,velocity_x,0.077407
2025-07-24 14:44:09.869,velocity_y,0.129727
2025-07-24 14:44:09.870,control_force_x,-0.151111
2025-07-24 14:44:09.871,control_force_y,-0.141106
2025-07-24 14:44:09.877,position_x,0.834713
2025-07-24 14:44:09.878,position_y,0.070226
2025-07-24 14:44:09.879,velocity_x,0.077656
2025-07-24 14:44:09.880,velocity_y,0.128968
2025-07-24 14:44:09.881,control_force_x,-0.017444
2025-07-24 14:44:09.882,control_force_y,-0.161767
2025-07-24 14:44:09.886,position_x,0.834868
2025-07-24 14:44:09.888,position_y,0.070484
2025-07-24 14:44:09.890,velocity_x,0.077897
2025-07-24 14:44:09.891,velocity_y,0.128207
2025-07-24 14:44:09.892,control_force_x,-0.276735
2025-07-24 14:44:09.893,control_force_y,-0.127717
2025-07-24 14:44:09.897,position_x,0.835024
2025-07-24 14:44:09.897,position_y,0.070740
2025-07-24 14:44:09.899,velocity_x,0.078139
2025-07-24 14:44:09.899,velocity_y,0.127443
2025-07-24 14:44:09.900,control_force_x,-0.137114
2025-07-24 14:44:09.901,control_force_y,-0.149371
2025-07-24 14:44:09.907,position_x,0.835181
2025-07-24 14:44:09.908,position_y,0.070994
2025-07-24 14:44:09.909,velocity_x,0.078374
2025-07-24 14:44:09.910,velocity_y,0.126677
2025-07-24 14:44:09.911,control_force_x,-0.382466
2025-07-24 14:44:09.912,control_force_y,-0.117542
2025-07-24 14:44:09.916,position_x,0.835337
2025-07-24 14:44:09.917,position_y,0.071247
2025-07-24 14:44:09.918,velocity_x,0.078603
2025-07-24 14:44:09.919,velocity_y,0.125910
2025-07-24 14:44:09.920,control_force_x,-0.609208
2025-07-24 14:44:09.921,control_force_y,-0.073224
2025-07-24 14:44:09.927,position_x,0.835495
2025-07-24 14:44:09.928,position_y,0.071499
2025-07-24 14:44:09.929,velocity_x,0.078841
2025-07-24 14:44:09.930,velocity_y,0.125137
2025-07-24 14:44:09.931,control_force_x,-0.036586
2025-07-24 14:44:09.932,control_force_y,-0.169468
2025-07-24 14:44:09.936,position_x,0.835653
2025-07-24 14:44:09.938,position_y,0.071748
2025-07-24 14:44:09.940,velocity_x,0.079073
2025-07-24 14:44:09.941,velocity_y,0.124364
2025-07-24 14:44:09.942,control_force_x,-0.296495
2025-07-24 14:44:09.943,control_force_y,-0.126286
2025-07-24 14:44:09.947,position_x,0.835811
2025-07-24 14:44:09.948,position_y,0.071997
2025-07-24 14:44:09.949,velocity_x,0.079298
2025-07-24 14:44:09.949,velocity_y,0.123588
2025-07-24 14:44:09.950,control_force_x,-0.535626
2025-07-24 14:44:09.951,control_force_y,-0.082569
2025-07-24 14:44:09.957,position_x,0.835970
2025-07-24 14:44:09.958,position_y,0.072244
2025-07-24 14:44:09.959,velocity_x,0.079532
2025-07-24 14:44:09.960,velocity_y,0.122808
2025-07-24 14:44:09.961,control_force_x,0.021603
2025-07-24 14:44:09.962,control_force_y,-0.184930
2025-07-24 14:44:09.966,position_x,0.836129
2025-07-24 14:44:09.967,position_y,0.072489
2025-07-24 14:44:09.968,velocity_x,0.079758
2025-07-24 14:44:09.969,velocity_y,0.122026
2025-07-24 14:44:09.970,control_force_x,-0.250771
2025-07-24 14:44:09.971,control_force_y,-0.132670
2025-07-24 14:44:09.977,position_x,0.836288
2025-07-24 14:44:09.978,position_y,0.072732
2025-07-24 14:44:09.979,velocity_x,0.079978
2025-07-24 14:44:09.980,velocity_y,0.121242
2025-07-24 14:44:09.981,control_force_x,-0.490474
2025-07-24 14:44:09.982,control_force_y,-0.100203
2025-07-24 14:44:09.986,position_x,0.836448
2025-07-24 14:44:09.987,position_y,0.072975
2025-07-24 14:44:09.988,velocity_x,0.080200
2025-07-24 14:44:09.989,velocity_y,0.120455
2025-07-24 14:44:09.990,control_force_x,-0.312180
2025-07-24 14:44:09.991,control_force_y,-0.120366
2025-07-24 14:44:09.996,position_x,0.836609
2025-07-24 14:44:09.998,position_y,0.073215
2025-07-24 14:44:09.998,velocity_x,0.080423
2025-07-24 14:44:09.999,velocity_y,0.119665
2025-07-24 14:44:10.000,control_force_x,-0.151818
2025-07-24 14:44:10.000,control_force_y,-0.146502
2025-07-24 14:44:10.007,position_x,0.836770
2025-07-24 14:44:10.008,position_y,0.073454
2025-07-24 14:44:10.009,velocity_x,0.080639
2025-07-24 14:44:10.010,velocity_y,0.118874
2025-07-24 14:44:10.010,control_force_x,-0.410065
2025-07-24 14:44:10.011,control_force_y,-0.102372
2025-07-24 14:44:10.016,position_x,0.836931
2025-07-24 14:44:10.017,position_y,0.073691
2025-07-24 14:44:10.018,velocity_x,0.080863
2025-07-24 14:44:10.019,velocity_y,0.118077
2025-07-24 14:44:10.020,control_force_x,0.124128
2025-07-24 14:44:10.021,control_force_y,-0.215763
2025-07-24 14:44:10.027,position_x,0.837093
2025-07-24 14:44:10.028,position_y,0.073927
2025-07-24 14:44:10.029,velocity_x,0.081073
2025-07-24 14:44:10.030,velocity_y,0.117281
2025-07-24 14:44:10.031,control_force_x,-0.522198
2025-07-24 14:44:10.031,control_force_y,-0.084652
2025-07-24 14:44:10.036,position_x,0.837255
2025-07-24 14:44:10.038,position_y,0.074161
2025-07-24 14:44:10.038,velocity_x,0.081285
2025-07-24 14:44:10.039,velocity_y,0.116482
2025-07-24 14:44:10.040,control_force_x,-0.350148
2025-07-24 14:44:10.041,control_force_y,-0.113475
2025-07-24 14:44:10.046,position_x,0.837418
2025-07-24 14:44:10.047,position_y,0.074394
2025-07-24 14:44:10.048,velocity_x,0.081497
2025-07-24 14:44:10.049,velocity_y,0.115680
2025-07-24 14:44:10.050,control_force_x,-0.193145
2025-07-24 14:44:10.050,control_force_y,-0.150446
2025-07-24 14:44:10.057,position_x,0.837581
2025-07-24 14:44:10.058,position_y,0.074625
2025-07-24 14:44:10.059,velocity_x,0.081711
2025-07-24 14:44:10.060,velocity_y,0.114874
2025-07-24 14:44:10.060,control_force_x,-0.052857
2025-07-24 14:44:10.061,control_force_y,-0.172275
2025-07-24 14:44:10.066,position_x,0.837745
2025-07-24 14:44:10.067,position_y,0.074854
2025-07-24 14:44:10.068,velocity_x,0.081925
2025-07-24 14:44:10.069,velocity_y,0.114066
2025-07-24 14:44:10.070,control_force_x,0.071796
2025-07-24 14:44:10.071,control_force_y,-0.200355
2025-07-24 14:44:10.077,position_x,0.837909
2025-07-24 14:44:10.078,position_y,0.075082
2025-07-24 14:44:10.079,velocity_x,0.082132
2025-07-24 14:44:10.080,velocity_y,0.113256
2025-07-24 14:44:10.081,control_force_x,-0.167371
2025-07-24 14:44:10.081,control_force_y,-0.153412
2025-07-24 14:44:10.087,position_x,0.838073
2025-07-24 14:44:10.088,position_y,0.075308
2025-07-24 14:44:10.089,velocity_x,0.082332
2025-07-24 14:44:10.090,velocity_y,0.112445
2025-07-24 14:44:10.091,control_force_x,-0.435528
2025-07-24 14:44:10.091,control_force_y,-0.100465
2025-07-24 14:44:10.096,position_x,0.838238
2025-07-24 14:44:10.097,position_y,0.075532
2025-07-24 14:44:10.098,velocity_x,0.082541
2025-07-24 14:44:10.099,velocity_y,0.111629
