ax,ay
-0.5655243,1.7344085
-0.5441864,1.6834446
-0.6977809,1.9071549
-0.66898704,1.8563778
-0.6313262,1.7894349
-0.60169446,1.7385114
-0.568805,1.6806933
-0.74027336,1.91038
-0.7077505,1.8515782
-0.67025924,1.7951103
-0.6354308,1.7395879
-0.60815513,1.6737297
-0.57710284,1.6151237
-0.761708,1.8578612
-0.72001386,1.8028058
-0.6865252,1.7376639
-0.65244675,1.683815
-0.6176842,1.616759
-0.81307393,1.8669814
-0.76658374,1.7968707
-0.7283751,1.743844
-0.6838131,1.6822641
-0.654231,1.6141605
-0.8606656,1.8743892
-0.8098971,1.8046612
-0.76780725,1.746225
-0.71893483,1.6861026
-0.68880314,1.6174443
-0.90631145,1.8782367
-0.85236603,1.8101206
-0.8026396,1.7456679
-0.7521001,1.6874241
-0.7246322,1.618102
-0.9427846,1.878725
-0.89437133,1.8134984
-0.83972985,1.7493025
-0.7847781,1.6854764
-0.754966,1.6157421
-0.7536923,1.5181186
-0.95119697,1.8278844
-0.89406615,1.7558835
-0.8351288,1.6936377
-0.79945904,1.6157726
-0.8001903,1.5051106
-0.8098037,1.3683077
-0.9529721,1.7737714
-0.8937024,1.7127022
-0.85198534,1.6288766
-0.853943,1.5057284
-0.8580493,1.377245
-1.0173064,1.7866242
-0.9478949,1.7191591
-0.90225506,1.6367834
-0.89370775,1.5115981
-0.89957416,1.3766901
-1.0689434,1.7982855
-0.99928385,1.7319596
-0.9438989,1.6410426
-0.9381156,1.5280911
-0.93813777,1.3850456
-0.92212063,1.2165112
-1.0611732,1.7479922
-0.9978698,1.6610658
-0.98902786,1.5376741
-0.97857714,1.3999096
-0.9609403,1.2357637
-1.1207368,1.7604204
-1.0494772,1.6751385
-1.0421064,1.5409718
-1.0190077,1.4209816
-0.9898851,1.2355993
-1.174812,1.7785293
-1.1034601,1.6977638
-1.0858413,1.560053
-1.0615422,1.4135638
-1.0292213,1.233045
-0.9871755,1.0427899
-1.1664706,1.7198724
-1.1406246,1.582931
-1.1104016,1.428004
-1.0751146,1.254029
-1.0205631,1.0532136
-1.2315961,1.7335218
-1.192829,1.5854046
-1.1604515,1.4355967
-1.1127386,1.2855816
-1.0545777,1.0812066
-1.0124204,0.8785496
-1.2671125,1.62513
-1.2219013,1.4804016
-1.1689807,1.3045654
-1.1048954,1.1136941
-1.0605744,0.90661633
-1.333436,1.657379
-1.2871711,1.5016329
-1.2221173,1.3389432
-1.1482873,1.155776
-1.083389,0.9475537
-1.4066916,1.6815335
-1.3390447,1.5435787
-1.2756178,1.3618544
-1.1922098,1.1785063
-1.1109138,0.9794159
-1.4760988,1.7112743
-1.4003379,1.56066
-1.3281159,1.4058982
-1.2397935,1.2119716
-1.1468229,1.0052855
-1.0661145,0.7782064
-1.4963562,1.6032522
-1.4055816,1.4536973
-1.3075796,1.2727107
-1.2073079,1.0765071
-1.119097,0.82534486
-1.5737151,1.6458658
-1.480908,1.4849019
-1.3934164,1.3161536
-1.234575,1.1064618
-1.1768574,0.8740265
-1.0920283,0.6674057
-1.5973632,1.5536866
-1.4672663,1.3791795
-1.3580339,1.1801628
-1.2143818,0.9612279
-1.1120641,0.73331696
-1.6627644,1.5852793
-1.5818576,1.4203926
-1.465601,1.2325029
-1.2966174,1.0180314
-1.1832745,0.7927166
-1.7779467,1.6324003
-1.6311984,1.473458
-1.5133964,1.276769
-1.3449878,1.0755625
-1.2224623,0.8354551
-1.0695287,0.60635453
-1.763381,1.5433753
-1.6458944,1.3597906
-1.4849926,1.1434683
-1.2850904,0.9259083
-1.1501261,0.6910197
-1.8893467,1.5882264
-1.7153881,1.4205773
-1.5658346,1.2191021
-1.3823491,1.0142194
-1.2387023,0.76550585
-1.9776949,1.6479415
-1.8207575,1.467999
-1.6320508,1.2978653
-1.4651965,1.0833588
-1.2779483,0.8369549
-1.1432811,0.5990194
-1.9988185,1.5475383
-1.778761,1.3639829
-1.5699608,1.1491742
-1.4098555,0.9175087
-1.2340328,0.6767324
-2.0944932,1.6027799
-1.9003227,1.4175286
-1.6866235,1.2200737
-1.4828761,0.9888893
-1.27735,0.7487922
-2.1887884,1.6635224
-2.0609229,1.4709588
-1.8247495,1.2988013
-1.6088957,1.0762378
-1.3709041,0.82325184
-1.1247051,0.5954775
-2.2176917,1.5498537
-1.9824005,1.3611633
-1.7689787,1.1687802
-1.522927,0.92799073
-1.2684841,0.6686837
-2.3366883,1.6245564
-2.1278985,1.440284
-1.8665881,1.236218
-1.6144785,1.0119933
-1.3591396,0.75245553
-2.431029,1.6563649
-2.2562406,1.4951414
-2.0084374,1.3124822
-1.7283199,1.0797584
-1.4756527,0.8364703
-1.1549551,0.57929045
-2.4033866,1.5536535
-2.1989906,1.3928145
-1.887097,1.1800003
-1.6026309,0.935909
-1.3032259,0.6730719
-2.5410461,1.6296393
-2.3461852,1.4496443
-2.0883389,1.2434343
-1.7728944,1.0117232
-1.4533246,0.7691365
-1.1336209,0.5027197
-2.5456688,1.5319959
-2.3079467,1.3321627
-2.0036807,1.1273848
-1.6679785,0.8668393
-1.3170769,0.61626285
-2.6806722,1.5882629
-2.4670908,1.4200093
-2.1839032,1.1953659
-1.8025736,0.9540715
-1.455857,0.6915765
-1.0681784,0.46372283
-2.6894975,1.4954348
-2.4060087,1.3132157
-2.058396,1.0725131
-1.7297555,0.8336286
-1.3282535,0.5817671
-2.816439,1.5645002
-2.61601,1.3864568
-2.3172874,1.1768689
-1.9194456,0.92981875
-1.4916662,0.6532645
-2.878121,1.5801345
-2.7667933,1.456658
-2.4922433,1.2437407
-2.0921764,1.0173124
-1.664097,0.7467839
-1.2543373,0.50955904
-2.8924444,1.4888127
-2.7193272,1.3509148
-2.3594208,1.1348354
-1.9497172,0.88240385
-1.5050875,0.60672796
-2.9339836,1.5158992
-2.8829684,1.4058788
-2.595666,1.2225518
-2.183844,0.97084945
-1.7040987,0.72260153
-1.15574,0.44006523
-2.963971,1.4387499
-2.8599658,1.3054608
-2.4624197,1.0866188
-2.056563,0.83353245
-1.4925027,0.58055526
-3.017216,1.4547141
-2.9632518,1.3567094
-2.747255,1.1753583
-2.331048,0.9377425
-1.7856098,0.6715633
-3.060462,1.425728
-3.0129867,1.3590753
-2.927631,1.2387323
-2.5477576,1.0292561
-2.0554705,0.7694143
-1.4583875,0.52080405
-3.0709884,1.3546573
-3.0333345,1.2945505
-2.854651,1.136542
-2.3936048,0.88489795
-1.7936676,0.6206178
-3.0837722,1.3448114
-3.0753798,1.2805775
-3.008204,1.1627511
-2.6838439,0.95870036
-2.1312375,0.7168071
-1.4398205,0.47612432
-3.094152,1.272069
-3.075103,1.1959592
-2.9675834,1.0733967
-2.5188386,0.8459182
-1.8981333,0.59655565
-3.106332,1.254811
-3.1006343,1.2130448
-3.0705688,1.1047494
-2.8461294,0.931799
-2.2735584,0.6874065
-1.5026348,0.43713492
-3.1105893,1.2002201
-3.097673,1.105554
-3.047295,1.0129625
-2.697763,0.7877332
-2.0050583,0.5622365
-3.106729,1.1909412
-3.106687,1.1348239
-3.0879803,1.0413405
-2.988883,0.88377494
-2.5009084,0.65201646
-1.6640868,0.43552506
-3.1064303,1.1381321
-3.1000307,1.0687484
-3.0703855,0.9610054
-2.90638,0.7583138
-2.2565508,0.5351564
-3.0947084,1.0965713
-3.1025875,1.0652868
-3.0915055,0.9967105
-3.03309,0.8589923
-2.731524,0.62397265
-3.0772893,1.0336331
-3.0914874,1.0205326
-3.094651,0.9909249
-3.0780816,0.9150866
-2.9835663,0.7545109
-2.447837,0.5145552
-3.0746615,0.95957476
-3.0865376,0.9393855
-3.0875614,0.92653733
-3.057117,0.8429423
-2.8621228,0.6402529
-3.0536795,0.87178344
-3.071679,0.8729903
-3.0838902,0.88374054
-3.0764098,0.83455104
-3.0215263,0.7317351
-2.683192,0.50868034
-3.049239,0.7814797
-3.0684087,0.791986
-3.0776088,0.8103641
-3.067354,0.77839607
-2.979534,0.66384405
-3.02432,0.6656273
-3.0453408,0.6900436
-3.0646727,0.7250982
-3.0726082,0.7311117
-3.0408568,0.68661094
-2.8667495,0.5628551
-3.017076,0.55495137
-3.042915,0.6075942
-3.064197,0.66095173
-3.0658844,0.67303926
-3.000281,0.6248611
-2.9853604,0.4589943
-3.0140717,0.47803098
-3.042216,0.54845387
-3.0623827,0.59448785
-3.0542033,0.62171704
-2.9576654,0.57211363
-2.9785764,0.41736338
-3.0098696,0.4447305
-3.0429993,0.46754664
-3.0618212,0.54057145
-3.0169857,0.56226254
-2.9339733,0.3340644
-2.9710045,0.37535417
-3.0104532,0.4169181
-3.0452387,0.4365786
-3.051045,0.49999726
-2.980796,0.5397607
-2.9246926,0.28706765
-2.9656217,0.34076446
-3.009511,0.3841302
-3.0463808,0.40949267
-3.0273218,0.4696141
-2.8683941,0.17511697
-2.9148128,0.24926983
-2.9646852,0.3044376
-3.0083556,0.3544719
-3.0448756,0.3962947
-3.0063672,0.47435623
-2.8530447,0.12059246
-2.9092875,0.200241
-2.9623542,0.27180895
-3.012693,0.3371448
-3.0232425,0.37661266
-2.7823381,-0.021524101
-2.8418272,0.056912396
-2.9046226,0.15553473
-2.960023,0.24290173
-3.0080276,0.32295626
-3.006518,0.37319967
-2.763431,-0.11413807
-2.8319674,-0.004116534
-2.8967338,0.105532974
-2.9582517,0.21301305
-2.9903865,0.31068784
-2.682983,-0.31614608
-2.7478182,-0.1960232
-2.823361,-0.058271457
-2.8907838,0.07237145
-2.9529803,0.19290926
-2.9770985,0.31467706
-2.6613674,-0.41943452
-2.7321067,-0.27599376
-2.8092735,-0.1198118
-2.884866,0.032396324
-2.9299774,0.17120214
-2.959258,0.31811836
-2.6308067,-0.536538
-2.7115817,-0.356215
-2.796977,-0.1745052
-2.8776302,-0.0016440152
-2.9090178,0.15763879
-2.5680192,-0.837255
-2.6029341,-0.63310677
-2.6924207,-0.4317896
-2.7827897,-0.23964763
-2.8484945,-0.04142732
-2.888033,0.15886898
-2.5484939,-0.942269
-2.579186,-0.7337527
-2.6680734,-0.52400535
-2.766981,-0.29229844
-2.820829,-0.0714446
-2.8639936,0.15133238
-2.5281763,-1.0446715
-2.5600247,-0.81513244
-2.652122,-0.5955166
-2.7365682,-0.36412448
-2.786024,-0.120057754
-2.4677927,-1.3799545
-2.5054862,-1.1447808
-2.5416465,-0.9024354
-2.636694,-0.6609932
-2.704737,-0.41124257
-2.7519193,-0.16178806
-2.4481754,-1.5022705
-2.4856963,-1.2601106
-2.5201352,-0.9984161
-2.6161609,-0.7362975
-2.6669097,-0.47968596
-2.7169943,-0.20819756
-2.4263864,-1.6084434
-2.4643226,-1.387398
-2.499288,-1.1104401
-2.5726502,-0.8359468
-2.62572,-0.56521916
-2.67772,-0.28073108
-2.3994067,-1.672736
-2.44376,-1.517136
-2.475151,-1.2384073
-2.5224469,-0.95958936
-2.580746,-0.66556495
-2.6340368,-0.37248608
-2.3682811,-1.7427082
-2.4293709,-1.6401081
-2.44326,-1.3792863
-2.467525,-1.0918788
-2.5279582,-0.7967124
-2.583297,-0.48905677
-2.3231142,-1.824642
-2.3962586,-1.706341
-2.4016078,-1.52574
-2.4099753,-1.2483783
-2.4695575,-0.95133996
-2.1069772,-2.0922484
-2.267928,-1.9065549
-2.3667228,-1.7558295
-2.373003,-1.6616925
-2.3502717,-1.4106791
-2.4073644,-1.1158793
-2.0232952,-2.1803653
-2.1928291,-2.0033977
-2.3183787,-1.8074206
-2.3322604,-1.731649
-2.303324,-1.5633956
-2.343673,-1.3037065
-1.9085939,-2.2832158
-2.0842762,-2.1208134
-2.2154977,-1.9210838
-2.2747257,-1.7925898
-2.2870085,-1.7160101
-2.2765841,-1.4931517
-2.326892,-1.2217385
-1.945332,-2.239553
-2.0785236,-2.0580404
-2.2053876,-1.8620403
-2.2154973,-1.794294
-2.213899,-1.6770357
-2.2535694,-1.4516016
-1.7847098,-2.361976
-1.9188378,-2.195478
-2.0633132,-2.0017705
-2.1489818,-1.8650805
-2.1050725,-1.8231746
-2.1653275,-1.6693262
-1.6243894,-2.4672546
-1.7786002,-2.3300352
-1.8916206,-2.1069407
-2.039165,-1.9341539
-2.0799937,-1.8766351
-2.1009233,-1.8223097
-2.1434877,-1.6833578
-1.6179338,-2.4435072
-1.7754719,-2.2887475
-1.8745036,-2.0648835
-1.9824133,-1.9302181
-2.0044382,-1.8853238
-1.2106154,-2.661169
-1.4205027,-2.5148857
-1.5735191,-2.3655472
-1.7235196,-2.2002337
-1.8595728,-2.0308673
-1.9273142,-1.931613
-2.0221004,-1.8922377
-2.0195618,-1.8651159
-1.421712,-2.5043623
-1.5621662,-2.3509457
-1.6956486,-2.1866262
-1.8163456,-2.017399
-1.9478174,-1.9426055
-0.9509827,-2.73633
-1.115846,-2.6222038
-1.3201201,-2.439401
-1.5400418,-2.3327003
-1.64908,-2.1691976
-1.8110831,-2.0576935
-1.8601743,-1.9576551
-0.8157171,-2.711312
-1.068069,-2.6135
-1.2656431,-2.4212933
-1.458087,-2.3155677
-1.6362473,-2.2086694
-1.7113475,-2.0400827
-0.64704627,-2.7938488
-0.76019907,-2.6980069
-1.0048339,-2.5874846
-1.2744111,-2.44567
-1.3362582,-2.2910256
-1.4912704,-2.1820405
-1.6433159,-2.0700436
-0.53930956,-2.7859592
-0.616611,-2.6876395
-0.8956966,-2.5547755
-1.1388686,-2.4090226
-1.2738454,-2.304254
-1.4080381,-2.1986077
-0.19750959,-2.846718
-0.3731987,-2.7781477
-0.5761259,-2.692258
-0.8162389,-2.5651388
-1.0547221,-2.4135795
-1.1875908,-2.3071713
-1.3710645,-2.2496033
-0.09024602,-2.8195262
-0.3150425,-2.7750738
-0.47190103,-2.6921594
-0.6812892,-2.5625973
-1.0168205,-2.4619434
-1.1429929,-2.3399625
-1.3043158,-2.2832105
-0.053515937,-2.8041654
-0.22097728,-2.766875
-0.29482362,-2.6915278
-0.6062747,-2.6024249
-0.8376739,-2.4524705
-1.0969292,-2.3576572
-1.227563,-2.3046718
0.022595285,-2.7823744
-0.118488684,-2.7406032
-0.24696083,-2.7014987
-0.4981015,-2.6246872
-0.72577673,-2.48254
0.2441777,-2.8471873
0.11972355,-2.8115249
-0.00020325184,-2.772171
-0.104514524,-2.734161
-0.22446367,-2.693364
-0.4106042,-2.6277869
-0.66294116,-2.5315237
-0.9076698,-2.4289107
0.107795715,-2.798652
-0.0017484425,-2.7622347
-0.109277114,-2.7235825
-0.21717498,-2.6825843
-0.35682264,-2.6198738
0.37131658,-2.8383498
0.2002967,-2.800714
-1.0209063,-2.3725398
-0.015770711,-2.747737
-0.11526837,-2.7067728
-0.20879942,-2.6660655
-0.32579938,-2.645072
-0.4734539,-2.5657847
0.20835562,-2.7870288
-0.89822847,-2.4124544
-0.03056288,-2.7283914
-0.11455633,-2.6883204
-0.21357922,-2.6726549
1.1867816,-2.8891764
-0.44719547,-2.5791976
0.4352128,-2.7860022
-0.78997195,-2.4381719
-0.05250093,-2.7043927
-0.14274505,-2.6881428
-0.2143401,-2.6467187
1.3254688,-2.8882484
-0.42481038,-2.5886161
0.64973617,-2.780921
0.2527224,-2.7400062
0.13905272,-2.6951728
-0.15459284,-2.6614683
-0.23763832,-2.6426454
-0.3142947,-2.6255043
1.2284393,-2.823108
0.84434,-2.774082
0.5111419,-2.7358587
0.19149709,-2.697815
2.0319362,-2.8816898
1.7963412,-2.8704474
1.5376635,-2.8475444
1.2030882,-2.7949111
0.8850957,-2.749527
0.59785634,-2.7129335
0.35019892,-2.6799593
0.09637505,-2.6449597
-0.13021217,-2.6132154
-0.3677025,-2.562144
-0.49175397,-2.5185127
1.0664487,-2.7493827
0.8327134,-2.7121124
0.6328296,-2.6809914
0.42742363,-2.6482496
1.7957199,-2.8029883
1.606082,-2.7722685
-0.4505372,-2.5223165
1.285973,-2.7150867
2.4624214,-2.7923295
0.720522,-2.664459
0.5735148,-2.635284
1.7587751,-2.7519808
0.007162206,-2.5593562
-0.13953744,-2.5047762
1.2705731,-2.704098
1.1532047,-2.6783452
2.24639,-2.7410564
0.65858644,-2.6170444
0.52716964,-2.562501
0.21159442,-2.5479856
2.8456955,-2.7372658
1.2686839,-2.6503038
1.1865512,-2.6199598
0.987239,-2.6301863
0.87184614,-2.5712771
0.57771236,-2.552494
1.5792218,-2.6487021
1.4522021,-2.6036298
1.2751731,-2.6149702
1.1943897,-2.5640137
1.0269574,-2.577411
2.0273209,-2.627925
1.8693986,-2.5787084
1.564304,-2.57955
1.3767297,-2.5856338
1.2535824,-2.5160093
1.1276587,-2.5290227
0.9805026,-2.5378764
2.80384,-2.5094466
1.8417429,-2.4901385
1.5708822,-2.4971094
1.308682,-2.501711
1.2252978,-2.4087234
1.1014953,-2.4265425
0.9643726,-2.4443054
0.85923576,-2.4567716
1.840817,-2.4407606
1.6737702,-2.3180497
1.4349984,-2.3203037
1.234265,-2.3317611
1.0783304,-2.3409314
0.9766208,-2.3565924
1.9634056,-2.3248847
1.8469965,-2.319356
2.415048,-2.288251
1.4859761,-2.1863241
1.3323125,-2.1942291
1.9430785,-2.1479642
1.8396026,-2.140244
1.7202626,-2.1244705
1.6139725,-2.1190553
1.5157605,-2.1158319
1.4213934,-2.1131296
1.9530435,-2.054673
1.8269801,-2.0379267
1.7062323,-2.0197165
1.5934727,-2.0073998
1.4814494,-1.9918329
1.3861195,-1.9891849
1.8867637,-1.9069976
1.7537209,-1.8843622
1.6358106,-1.8692029
0.2776382,-2.1916168
1.5838877,-1.9719045
1.4606371,-1.9523033
1.3463832,-1.9346869
1.8148384,-1.8305906
1.6830592,-1.8037289
1.5548843,-1.7806262
1.4329914,-1.7599484
1.3233793,-1.7438176
1.3604364,-1.8526287
1.8095399,-1.7333673
1.6728407,-1.7015235
1.5290121,-1.6654626
1.4049873,-1.641656
1.2926928,-1.6225325
1.3298576,-1.7317116
1.7442341,-1.5838408
1.5931363,-1.5458972
1.4544363,-1.5178254
1.0031354,-1.7684121
1.3795575,-1.6061802
1.2517827,-1.5718647
1.6398994,-1.4053155
1.1624559,-1.6546602
1.5293788,-1.4755883
1.3803754,-1.4352522
0.4834846,-1.8625053
1.3034562,-1.523234
1.6751487,-1.3354803
1.5237923,-1.2960238
1.0686568,-1.5607656
1.4056288,-1.361165
1.267803,-1.3243774
0.8452156,-1.598766
1.6637346,-1.2337593
1.5056126,-1.1884419
0.6097838,-1.6386443
1.3808559,-1.2526412
1.2304368,-1.2014859
0.82534015,-1.4911367
1.6045614,-1.097077
1.4495587,-1.0537126
1.0163254,-1.3347142
1.3129485,-1.1084924
0.9144106,-1.3997173
1.6734773,-0.9901144
1.5182356,-0.9564606
1.0842546,-1.2308145
1.3952188,-1.0167807
0.9673506,-1.2843544
1.2503511,-1.0622678
1.604991,-0.83716416
1.1328956,-1.1168388
1.4354335,-0.89984995
1.0202552,-1.1739111
1.295904,-0.9524498
0.89976734,-1.2231326
1.7227676,-0.76180196
0.77262056,-1.2679073
1.4786565,-0.83419335
0.661306,-1.3228925
1.3240557,-0.89743763
0.54602134,-1.3683683
1.1862863,-0.94049716
0.820094,-1.2157822
1.5921949,-0.7202082
0.68835807,-1.2565849
1.3435918,-0.8058822
1.9212184,-0.62035966
1.1626648,-0.8593016
0.8189827,-1.1416254
1.6406943,-0.65903085
0.6878488,-1.1825968
1.387822,-0.6829973
0.9198727,-1.0165701
1.8966151,-0.58859456
0.7901113,-1.0576377
1.6607946,-0.5992113
1.0028441,-0.8801315
0.6703013,-1.1615316
1.3667707,-0.63435847
0.8822757,-0.98437977
1.8585526,-0.52127707
0.7505205,-1.0257478
1.61788,-0.527991
0.9405431,-0.84099585
2.0662808,-0.42652795
1.3147464,-0.57479733
0.817051,-0.94238704
1.789151,-0.42981884
1.0407054,-0.73233974
0.6914273,-1.041223
1.4910742,-0.44443402
0.8619348,-0.8491876
1.936641,-0.34782934
1.1926383,-0.51097584
0.73273194,-0.9452449
1.6480316,-0.34566846
0.9525847,-0.67407167
2.0562553,-0.27458462
1.317849,-0.35547677
0.75615364,-0.8004413
1.7686623,-0.27487448
1.0452669,-0.44676012
2.1383803,-0.2053657
1.4552048,-0.2709311
0.7849548,-0.601586
0.7712993,-0.69075596
1.8159416,-0.21145836
1.1046054,-0.31206104
2.1606257,-0.14769298
1.4855131,-0.22062038
0.8422762,-0.46339917
0.8045106,-0.5616357
1.8254985,-0.16123357
1.1452117,-0.23311925
2.1722975,-0.08546142
1.5141424,-0.16286817
0.85789526,-0.32499173
0.84475803,-0.4226881
1.8371766,-0.10098981
1.1616517,-0.16719791
2.1713245,-0.013582356
1.5227072,-0.0964709
1.4578569,-0.11442882
2.3881118,0.04520313
0.7770661,-0.37090987
1.7453202,-0.065694325
1.0847635,-0.13458046
2.0731606,0.01712884
1.426114,-0.058057938
1.3644593,-0.0790558
2.303156,0.08073199
1.6918651,-0.010060229
1.6268505,-0.034883093
2.4502044,0.11659242
0.92063093,-0.11841799
1.8890322,0.0275086
1.2534275,-0.04005876
1.1905043,-0.06340968
2.1191092,0.089402564
1.5170859,0.013693518
1.4368905,-0.011105866
2.3136122,0.14453752
1.755484,0.07080596
1.6757044,0.040652305
2.4227057,0.16298528
0.9990993,-0.039984323
1.9118571,0.10608679
1.3007011,0.0348254
1.2460377,0.014110745
1.190555,0.001003027
2.0704083,0.15163215
1.4670581,0.07452823
1.4074712,0.049777918
2.2452757,0.19882636
1.7035244,0.13742398
1.6312305,0.11217114
1.5543164,0.0870641
2.3157976,0.21770321
1.8225379,0.16350175
1.7517023,0.1375748
2.3871698,0.21764947
1.0993527,0.050369997
1.0496765,0.04137273
1.8828678,0.1778605
1.3187925,0.111731365
1.2577732,0.09668541
1.2101197,0.08495895
2.0171208,0.22546038
1.4680034,0.16366795
1.4059292,0.1454595
1.3404148,0.12457325
2.1169124,0.2619705
1.58523,0.19482979
1.5275106,0.1871912
1.4613951,0.16393784
1.3955344,0.14040743
2.1470394,0.27356476
1.646451,0.22068694
1.5687687,0.20111242
1.5086504,0.18565232
2.2002954,0.29603815
1.7436585,0.259846
1.6710457,0.23796834
1.6151611,0.22304423
1.537232,0.19724363
2.192726,0.29696754
1.7586261,0.27076393
1.68802,0.24739325
1.619759,0.22667927
1.5673095,0.21945584
2.1847606,0.3052011
1.7697015,0.28155002
1.7099297,0.26921365
1.6436179,0.24962167
1.5803137,0.23427567
2.1648672,0.30685154
1.773591,0.3003369
1.716917,0.28678146
1.6586139,0.2716946
1.597145,0.25692195
2.150377,0.3180763
1.7702892,0.31655994
1.7130431,0.30704287
1.6510636,0.2884748
1.5953487,0.27744687
1.5348879,0.2596795
2.102198,0.33451658
1.7101424,0.3252701
1.6526982,0.3123225
1.5938267,0.30020058
1.535153,0.2870907
1.4783164,0.27348876
2.0547428,0.35710263
1.6505395,0.33437786
1.5938389,0.32699767
1.5341696,0.3110952
1.4748243,0.29656488
1.4191437,0.27975962
1.3663405,0.2721584
1.9786865,0.37834105
2.2625957,0.34120393
1.4677839,0.3222293
1.4121337,0.311656
1.3612392,0.29954207
1.3061372,0.28073475
1.9103638,0.38828903
2.2102041,0.36215392
1.4012647,0.3318875
1.3525667,0.3266694
1.3011922,0.31294012
1.8929789,0.42050675
1.8340721,0.4029092
1.7755282,0.38444966
1.7190626,0.3744446
2.0949442,0.39356166
1.8525017,0.44184723
1.7929767,0.42166004
1.7355523,0.4099391
1.6787151,0.39733636
1.6240616,0.38434207
1.5670818,0.37179583
1.5124717,0.35886565
1.9723595,0.4247838
2.2196302,0.40483326
1.5816113,0.40325883
1.5297744,0.39627525
1.4740266,0.38040426
1.4176816,0.36551422
1.3658329,0.35729182
1.3128625,0.34209284
1.8484349,0.44782242
2.109257,0.42624208
1.3869753,0.39414364
1.3359569,0.3828358
1.8408812,0.47880763
1.8065139,0.4756946
1.7634389,0.46349055
1.7097303,0.45072302
1.6541779,0.43672326
1.5996565,0.4219194
1.54313,0.4076408
1.92799,0.46211183
2.1570547,0.45099357
1.6017857,0.46010298
1.544373,0.4440798
1.4930463,0.43524712
1.4381163,0.41761824
1.386311,0.40852273
1.3359379,0.39860097
1.8029792,0.49634477
1.7650567,0.48549542
1.723513,0.4723963
1.9864147,0.47722468
1.7757927,0.52444607
1.7462192,0.52564615
1.7063692,0.5128253
1.6647028,0.499218
1.6209455,0.48605514
1.5680304,0.4708516
1.5182872,0.46187666
1.4635245,0.44596124
1.4118795,0.42979798
1.802156,0.51080996
2.0259328,0.49899444
1.4582183,0.48410466
1.4086028,0.473458
1.3574036,0.46336055
1.748453,0.5455594
1.7205775,0.54646796
1.6901252,0.5430492
1.6489519,0.5312292
1.6088166,0.5185421
1.5683681,0.50452757
1.5233124,0.49088344
1.4712363,0.4773035
1.7903179,0.5385898
2.0019991,0.53297204
1.5079647,0.531412
1.4564928,0.5159764
1.4089249,0.50508416
1.7333097,0.57098633
1.7054945,0.5694906
1.6789268,0.5699461
1.6517243,0.5703661
1.6107514,0.55161124
1.5705732,0.5404517
1.5330379,0.52891374
1.4946098,0.5179814
1.7666668,0.5671585
1.9666253,0.56946534
1.5077579,0.5735312
1.4685429,0.5585899
1.4296134,0.5440104
1.7058924,0.5992597
1.6792245,0.5994811
1.6529164,0.59872985
1.6269587,0.59744424
1.599985,0.59570163
1.5611168,0.5828707
1.5233006,0.568491
1.4853464,0.55623657
1.7329823,0.5986732
1.9237984,0.6070305
1.4933066,0.60890126
1.4549286,0.5961866
1.4172679,0.58457935
1.6690657,0.6328646
1.6438276,0.631647
1.6189866,0.6303293
1.594605,0.62804365
1.5694377,0.62623155
1.5428107,0.6239561
1.5049314,0.61078143
1.4685695,0.5968206
1.431878,0.58425903
1.6705785,0.6324418
1.6456106,0.6303707
1.8293372,0.64620197
1.9037638,0.74491364
1.6220658,0.66766465
1.598255,0.6657928
1.5740392,0.6629071
1.5497112,0.6620233
1.5262096,0.659552
1.5029678,0.657165
1.4728879,0.65112966
1.4376342,0.63801855
1.6441188,0.67079544
1.619706,0.6685274
1.5955334,0.66677487
1.5719302,0.6640539
1.7292428,0.71651965
1.481763,0.84906834
1.549539,0.6987836
1.5258639,0.6941052
1.5028673,0.68914497
1.4785005,0.68562764
1.4564612,0.68078643
1.4325972,0.67632055
1.6117961,0.719076
1.5929152,0.7104209
1.5702846,0.7062324
1.5471208,0.702794
1.5242466,0.70030224
1.5020018,0.6972752
1.3373262,0.8335658
1.0636084,0.93476397
1.4774659,0.7142185
1.455523,0.7095827
1.4328977,0.70521235
1.3292516,0.85526854
1.3319905,0.8406803
1.333691,0.8269941
1.3390238,0.8126602
1.3392377,0.79912204
1.3431736,0.78492635
1.3466883,0.7699703
1.3492074,0.75592315
1.3509463,0.74231094
0.99666274,0.9294025
1.0038447,0.92398995
0.74140316,1.0017468
0.4571172,1.1046126
1.0683862,0.93134165
1.0770942,0.9233906
1.0862442,0.9131862
1.0994815,0.90158546
1.1166183,0.8874316
1.1286186,0.8718059
1.1397045,0.8563166
0.82683265,0.9955883
0.8453967,0.98841405
0.8579912,0.9820687
0.8753111,0.9738338
0.8867658,0.96642435
0.61859053,1.0587564
0.33310694,1.1634939
0.9622316,0.9769385
0.968665,0.97001433
0.98302525,0.962517
0.71408355,1.0661477
0.7353503,1.0581653
0.7551503,1.050352
0.7741158,1.0424693
0.7925939,1.0336019
0.81393117,1.0254596
0.829425,1.0178288
0.8487673,1.0097638
0.86230993,1.002509
0.5904639,1.1079295
0.30507013,1.2135499
0.6485311,1.1270792
0.67573327,1.1180832
0.7012084,1.1095608
0.7212234,1.1013188
0.74446267,1.0928802
0.7669534,1.0840678
0.7842907,1.0752212
0.80489445,1.0664696
0.8241759,1.0581675
0.54885054,1.166918
0.57571673,1.1580998
0.6064537,1.147976
0.63530564,1.1386229
0.35052755,1.2498076
0.10408697,1.3668283
0.73638386,1.1487106
0.7594471,1.1395358
