ax,ay
-1.0701548,2.0326917
-0.99969524,1.946368
-0.96086526,1.85749
-0.89272046,1.7677321
-1.1313789,2.0973995
-1.0842113,2.0124872
-1.0392785,1.91929
-0.9707449,1.8350977
-0.90194756,1.738265
-1.1511042,2.0721245
-1.1278489,1.9916186
-1.0566335,1.9017692
-0.9871547,1.8097055
-0.91567814,1.718662
-1.1725702,2.05571
-1.1515806,1.9684026
-1.0796812,1.8820328
-1.0063814,1.7847579
-0.9370426,1.6961485
-1.1986153,2.0375865
-1.1764448,1.9442888
-1.1058124,1.8619351
-1.0330132,1.7679427
-0.96101636,1.6736863
-1.2271289,2.0192797
-1.1838343,1.9291999
-1.1378545,1.8405703
-1.0651522,1.7515384
-0.98963654,1.6495217
-1.2603699,2.000056
-1.2214259,1.9038281
-1.1468178,1.8204349
-1.0728238,1.7239873
-1.000987,1.6374524
-1.2809589,1.9796544
-1.2623376,1.887572
-1.1910831,1.8086988
-1.116059,1.716991
-1.0424458,1.6249573
-0.96752834,1.5204173
-1.2885447,1.8732628
-1.2232268,1.7873647
-1.1485747,1.6997188
-1.0713196,1.6017232
-0.9967858,1.5139499
-1.3219254,1.8685266
-1.2631625,1.7765646
-1.1868434,1.68369
-1.1090841,1.5905926
-1.0333252,1.4971586
-1.3603396,1.8546476
-1.3085781,1.7676163
-1.2328032,1.679273
-1.1549033,1.5803177
-1.0768569,1.4917139
-1.4029135,1.8402328
-1.3366487,1.758676
-1.2588761,1.6641526
-1.182918,1.581394
-1.1042737,1.4871299
-1.433124,1.8373598
-1.3904011,1.7485446
-1.3221428,1.6604125
-1.2173939,1.5727167
-1.1382003,1.4840211
-1.4683821,1.8355279
-1.4257952,1.7401996
-1.3672327,1.6567917
-1.2624605,1.5636927
-1.1841996,1.4800203
-1.5123994,1.8236761
-0.9873703,1.289741
-1.4105356,1.6537483
-1.3283064,1.5660527
-1.2233648,1.4779948
-1.1428182,1.3769217
-1.516215,1.7369218
-1.4551265,1.6403934
-1.3795813,1.5582311
-1.300175,1.4757249
-1.1910487,1.3826832
-1.5637512,1.7305461
-1.5016541,1.6404068
-1.4401517,1.5642993
-1.3350191,1.4760466
-1.25383,1.3874983
-1.6030097,1.7421117
-1.5548615,1.6406444
-1.4875537,1.5573894
-1.3815534,1.4757946
-1.2977458,1.3820409
-1.6543889,1.7439564
-1.5994949,1.6518793
-1.5364329,1.561631
-1.4430008,1.4748104
-1.3349555,1.3873712
-1.7133436,1.7552192
-1.6484659,1.6620135
-1.57966,1.5708488
-1.4955957,1.4840425
-1.4107537,1.3924037
-1.3031403,1.3109521
-1.7109959,1.6685109
-1.6475043,1.5794232
-1.561539,1.4898185
-1.4692559,1.3910326
-1.3662974,1.3152362
-1.7811998,1.6892711
-1.7037677,1.5961292
-1.6320721,1.5023823
-1.5304046,1.4157264
-1.4208326,1.3303592
-1.839956,1.6974231
-1.7841148,1.5995069
-1.7103668,1.5097793
-1.6103592,1.4230415
-1.4933878,1.3379062
-1.9076949,1.7082574
-1.8410827,1.6246088
-1.7690786,1.524442
-1.6741481,1.440447
-1.5740596,1.3459241
-1.4268693,1.2657017
-1.2942277,1.1798897
-1.8657763,1.5453041
-1.7744515,1.4485685
-1.6660541,1.3744866
-1.541758,1.2882891
-1.4104999,1.1909869
-1.9386758,1.570089
-1.8560107,1.4756924
-1.758494,1.400073
-1.6479669,1.309117
-1.5014267,1.2233348
-2.0018172,1.5811812
-1.932455,1.5102358
-1.8447355,1.4207517
-1.7438757,1.3369622
-1.6130131,1.2503229
-1.4671063,1.1678611
-2.0125208,1.5224383
-1.9318497,1.4365602
-1.8443933,1.3486497
-1.7320489,1.2691357
-1.563379,1.2032182
-2.0803456,1.532872
-2.0141196,1.4576093
-1.9284724,1.3712611
-1.8255042,1.2951529
-1.6876315,1.2096583
-1.5024723,1.1527573
-2.097207,1.4760283
-2.0327625,1.3951131
-1.9316349,1.3160193
-1.7983806,1.2569509
-1.6528461,1.1693561
-2.175282,1.4767847
-2.1071463,1.4149195
-2.0353267,1.3408313
-1.9198486,1.2655549
-1.7627627,1.1975768
-1.5803127,1.1321008
-2.1818805,1.4310898
-2.1114233,1.3619046
-2.0314682,1.289912
-1.9066819,1.2178694
-1.7180954,1.1601552
-2.272267,1.4365482
-2.1893172,1.3755053
-2.1177616,1.3064419
-2.0106971,1.2483746
-1.8646561,1.1836878
-2.3593698,1.438263
-2.2663276,1.3969846
-2.1876974,1.3319273
-2.1048512,1.2682592
-1.988934,1.2032154
-1.832522,1.1362435
-2.3685663,1.3792135
-2.2801175,1.3334105
-2.1934004,1.2844782
-2.1018982,1.2212832
-1.9666221,1.1669376
-1.7747247,1.1204853
-2.3818905,1.3361533
-2.2918813,1.2829586
-2.200213,1.2381703
-2.1028798,1.1947434
-1.939564,1.1515889
-2.4842367,1.3159596
-2.3767881,1.2943316
-2.288807,1.2422688
-2.1938524,1.2115704
-2.0971334,1.1601608
-2.5811954,1.3153001
-2.4811578,1.2837617
-2.3906126,1.2533478
-2.2906902,1.2211745
-2.1888244,1.1673008
-2.071559,1.1315808
-2.6028068,1.259262
-2.4939988,1.2458366
-2.389968,1.2129433
-2.295813,1.1848834
-2.186287,1.1420679
-2.711072,1.2247328
-2.6058283,1.2240766
-2.4941096,1.2114372
-2.4009042,1.1862975
-2.2806513,1.1637652
-2.1668956,1.1399453
-2.7264135,1.193577
-2.6170573,1.1918769
-2.5122921,1.1731825
-2.396579,1.1691464
-2.2897031,1.1417587
-2.8423312,1.1384685
-2.7410362,1.147397
-2.624315,1.1686213
-2.5171697,1.1458733
-2.4064367,1.1409867
-2.2812681,1.12511
-2.8537354,1.0930582
-2.7643795,1.1031353
-2.6367352,1.1370531
-2.52904,1.1195308
-2.406419,1.1123258
-2.9439707,1.0114985
-2.871362,1.0444416
-2.7712216,1.0809239
-2.6505632,1.1078984
-2.533152,1.1162264
-2.4010499,1.1175705
-2.9582253,0.97012967
-2.879481,1.0077472
-2.7885761,1.0529139
-2.6747646,1.075051
-2.5421715,1.1018585
-3.0041313,0.9274427
-2.9638793,0.93723124
-2.8875756,0.9775373
-2.7973428,1.0233111
-2.6868515,1.053889
-2.5548677,1.0848527
-3.0115428,0.87348163
-2.9678986,0.90784454
-2.9029703,0.9401939
-2.804027,1.0040096
-2.7089248,1.0348897
-2.572123,1.061696
-3.014676,0.84790355
-2.9702334,0.88086635
-2.9123638,0.9028816
-2.8267243,0.95439106
-2.7301996,0.99582064
-2.58872,1.0450662
-3.0128834,0.8356961
-2.9681997,0.8547373
-2.9157238,0.877062
-2.8447232,0.9174468
-2.7422872,0.9716695
-3.0321407,0.78663576
-3.0057998,0.8351936
-2.960549,0.86065483
-2.9083154,0.8783819
-2.8578172,0.8736581
-2.7550843,0.9391726
-3.0217552,0.7677913
-2.9930966,0.82819444
-2.9399037,0.8632981
-2.8867645,0.8785276
-2.8433027,0.8756806
-3.0182319,0.6949937
-3.010372,0.748718
-2.977394,0.8211091
-2.9241922,0.84884983
-2.8649473,0.8882733
-2.8207762,0.88068247
-3.0111642,0.64880085
-2.9967844,0.7243257
-2.9589999,0.803322
-2.9057739,0.8375416
-2.8453972,0.87998503
-2.7961552,0.8878653
-2.9977264,0.61318254
-2.9859478,0.68747693
-2.9457333,0.7657113
-2.8902638,0.8234478
-2.8222327,0.8730552
-2.9886498,0.48814613
-2.982832,0.5651545
-2.9714918,0.64533234
-2.9306433,0.72357196
-2.8697271,0.8051272
-2.7985632,0.86892015
-2.736647,0.90301347
-2.9703476,0.4822948
-2.952637,0.5856986
-2.9137976,0.6718602
-2.849873,0.7725067
-2.7731488,0.8623483
-2.9638972,0.30089435
-2.9532392,0.41192344
-2.9328413,0.52259237
-2.897705,0.6133639
-2.8302028,0.7328735
-2.752414,0.84045297
-2.9491873,0.19684441
-2.9371562,0.31423172
-2.910314,0.44475025
-2.8763108,0.5559234
-2.8073335,0.68976974
-2.7339141,0.81936353
-2.9259613,0.173099
-2.9161043,0.2607398
-2.8920426,0.3432687
-2.8607466,0.46966517
-2.7932327,0.624814
-2.7088797,0.7729841
-2.8980334,0.12024343
-2.8859127,0.2166094
-2.863534,0.30543503
-2.833122,0.38315895
-2.7811449,0.5283801
-2.6904469,0.7149231
-2.8726878,0.05036118
-2.8475816,0.16957046
-2.8234904,0.26838923
-2.794877,0.3542272
-2.7522714,0.4426808
-2.6714723,0.6138393
-2.8441656,-0.03735484
-2.819734,0.08300302
-2.7870162,0.21143623
-2.750223,0.3124245
-2.7161,0.41373584
-2.8358579,-0.25848994
-2.8165064,-0.14334483
-2.7864015,-0.0057334565
-2.749473,0.1425842
-2.711666,0.25905967
-2.665043,0.37338895
-2.609218,0.48680344
-2.7894135,-0.27384278
-2.754347,-0.122296266
-2.7174785,0.031571478
-2.6679244,0.18002221
-2.6218455,0.303344
-2.5716233,0.43280146
-2.783207,-0.44766247
-2.7339969,-0.28331518
-2.6875277,-0.10396526
-2.635815,0.07160673
-2.587362,0.20924078
-2.5230644,0.35508484
-2.7977366,-0.64758563
-2.755534,-0.48413154
-2.67532,-0.2732674
-2.6130571,-0.0792795
-2.551902,0.08906257
-2.485902,0.24793282
-2.8459494,-0.84571296
-2.7849557,-0.6974822
-2.7235498,-0.49587154
-2.63853,-0.27411354
-2.550712,-0.058295056
-2.4653661,0.10885063
-2.900298,-1.0703834
-2.8494017,-0.90780216
-2.7850928,-0.7248883
-2.694005,-0.51764745
-2.6049364,-0.28481612
-2.5039203,-0.06212802
-2.9482143,-1.3033475
-2.9008095,-1.1445179
-2.8466423,-0.9702309
-2.790387,-0.7763816
-2.6854594,-0.5492712
-2.5733023,-0.30305874
-2.4663634,-0.08762337
-2.9474754,-1.4190798
-2.902667,-1.2382566
-2.8509655,-1.0430293
-2.7985141,-0.84206325
-2.7034273,-0.60518694
-2.5773234,-0.3519105
-2.9854321,-1.7168334
-2.946485,-1.5434757
-2.9010074,-1.3476415
-2.8553727,-1.1452131
-2.8088331,-0.92468727
-2.7356758,-0.69044286
-2.6121597,-0.41983673
-2.9720008,-1.8727932
-2.930634,-1.6888201
-2.889143,-1.4883157
-2.8477628,-1.2729975
-2.8090549,-1.0521626
-2.7630553,-0.81458515
-2.9859984,-2.2004607
-2.9443693,-2.0325215
-2.8989995,-1.847543
-2.8671863,-1.6553103
-2.8332787,-1.4404159
-2.7971742,-1.217739
-2.7618651,-0.98199785
-2.9528844,-2.3771422
-2.909108,-2.2089238
-2.8690803,-2.02833
-2.8261619,-1.8394644
-2.800248,-1.6327181
-2.7805738,-1.4184792
-2.7561471,-1.1941108
-2.8946304,-2.549453
-2.8735237,-2.4001682
-2.8345025,-2.2318563
-2.7955577,-2.0500646
-2.7658606,-1.8595487
-2.7379737,-1.6554035
-2.7264977,-1.4415079
-2.8291376,-2.707071
-2.8124545,-2.5935373
-2.7953455,-2.445194
-2.765121,-2.2791245
-2.7311878,-2.0978658
-2.7058241,-1.9107641
-2.7788768,-2.927014
-2.7518299,-2.847274
-2.734766,-2.7425191
-2.7275188,-2.6333163
-2.7106912,-2.4897883
-2.682102,-2.329338
-2.6645393,-2.1633341
-2.7385197,-2.993138
-2.6944695,-2.9335825
-2.6518624,-2.870729
-2.6386592,-2.7861161
-2.629427,-2.684711
-2.624824,-2.5586004
-2.6096191,-2.4148
-2.7910616,-3.0264418
-2.7458787,-2.9716065
-2.6879718,-2.9184957
-2.6343668,-2.8671985
-2.5853045,-2.8149354
-2.5504436,-2.7424166
-2.527682,-2.6450515
-2.5239365,-2.51998
-2.8056371,-3.0122957
-2.7740636,-2.9563396
-2.7229614,-2.9079518
-2.6652627,-2.8613186
-2.5951211,-2.8017392
-2.5493574,-2.7669206
-2.5217855,-2.7171772
-2.4862742,-2.644562
-2.8062594,-2.9845088
-2.7816217,-2.9418705
-2.747968,-2.901484
-2.7145407,-2.8621938
-2.6677856,-2.8258977
-2.6145031,-2.7915602
-2.5605967,-2.7581713
-2.8367615,-3.0137198
-2.8237886,-2.9729736
-2.800897,-2.9312077
-2.7717872,-2.8900173
-2.7379327,-2.8513203
-2.7028854,-2.8134003
-2.7595115,-3.0536544
-2.7839599,-3.0176072
-2.592129,-2.7382581
-2.8273633,-2.974264
-2.8190627,-2.9368086
-2.8093655,-2.8950799
-2.783177,-2.8539958
-2.5271385,-3.0398717
-2.737604,-2.8072348
-2.6509883,-2.989761
-2.6690094,-2.9504654
-2.6868486,-2.9105887
-2.7510662,-2.9052205
-2.7666197,-2.8645954
-2.296177,-2.988845
-2.8003259,-2.8201962
-2.359074,-2.953192
-2.4456222,-2.941456
-2.4771006,-2.893916
-2.5469043,-2.8845916
-2.5506356,-2.8390896
-2.610574,-2.8323486
-2.6654959,-2.8230255
-2.1701236,-2.9106812
-2.1633291,-2.9149501
-2.168783,-2.860231
-2.2389026,-2.8465216
-2.3191705,-2.8305154
-2.3903706,-2.8151288
-2.4443238,-2.801408
-2.054979,-2.8142946
-2.019995,-2.8299308
-1.9806802,-2.8442829
-1.9762774,-2.827236
-2.0021946,-2.8046114
-2.04639,-2.7860746
-2.0881925,-2.7711349
-2.1254487,-2.7533731
-1.9393502,-2.7298303
-1.8678021,-2.7469575
-1.7908916,-2.7647676
-1.7295303,-2.7708302
-1.7077764,-2.7347572
-1.7953155,-2.739324
-1.8175709,-2.7172265
-1.7095993,-2.6222894
-1.9354293,-2.7095802
-1.5125282,-2.6616325
-1.5790509,-2.6853013
-1.4452854,-2.7069464
-1.5231731,-2.7178702
-1.4710814,-2.673406
-1.5515423,-2.6718094
-1.3268505,-2.499727
-1.1572788,-2.520585
-1.238672,-2.547629
-1.077188,-2.5682652
-1.1499662,-2.5957937
-1.2115055,-2.6215818
-1.2764789,-2.639207
-0.58006376,-2.3597443
-0.6730674,-2.3819597
-0.7633957,-2.405346
-0.7948779,-2.4307904
-0.8172461,-2.4566607
-0.8404793,-2.4853323
-0.84875274,-2.5094004
-0.85387754,-2.5347245
-0.88461024,-2.5439596
-0.2974935,-2.2896516
-0.35202947,-2.3176749
-0.3972261,-2.3454478
-0.44013596,-2.372291
-0.48427677,-2.402445
-0.4541268,-2.4312053
0.37969014,-2.1633604
-0.5591604,-2.4736042
0.1581852,-2.2108743
0.13908023,-2.2438319
0.12826967,-2.276164
-0.048944056,-2.2906876
-0.055117812,-2.3233783
0.37643597,-2.122148
-0.24068403,-2.3752732
0.42217252,-2.143879
0.46678764,-2.175103
0.4692297,-2.1713624
0.515053,-2.2028475
0.37716874,-2.2228677
0.34234938,-2.0875819
0.26778662,-2.2778404
0.40020198,-2.1224492
0.40721688,-2.1239717
0.05267971,-2.3524504
0.46424028,-2.1636264
0.4720549,-2.1668968
-0.15578088,-2.3613276
0.33583596,-2.0635874
0.5334885,-2.2171214
0.39491522,-2.107234
0.4075734,-2.1135542
0.42077887,-2.1226587
0.42990273,-2.2994976
0.30571094,-2.0749547
0.3360088,-2.0643644
0.35878152,-2.061511
0.52130157,-2.208852
0.527434,-2.2226
0.5330193,-2.2353148
0.53910625,-2.24973
0.27017048,-2.0972743
0.30480146,-2.0919344
0.33810997,-2.0876632
0.3731461,-2.0834641
0.4065731,-2.0816088
0.42304915,-2.0959268
0.5106366,-2.2091281
0.23471232,-2.1151817
0.2724858,-2.1141307
0.30968887,-2.1144054
0.47348446,-2.145009
0.4918871,-2.1633573
0.50506073,-2.1826434
0.42678687,-2.0884295
0.4533399,-2.1034431
0.50802535,-2.2129846
0.27936026,-2.1335533
0.47986725,-2.1345425
0.5017956,-2.1565442
0.36629185,-2.1183615
0.5101441,-2.1703637
0.31464764,-2.1051948
0.4557026,-2.1085932
0.4949631,-2.1211035
0.28911203,-2.152783
0.5073325,-2.1404831
0.34078172,-2.1406527
0.5223675,-2.161566
0.5263116,-2.0266922
0.5275528,-2.1855414
0.4709942,-2.07047
0.49307323,-2.1362245
0.5013001,-2.118072
0.8725631,-1.7974833
0.5263899,-2.143209
0.76679343,-1.9020163
0.5544779,-2.1708198
0.42747593,-2.1483514
1.1697147,-1.5033938
0.4985813,-2.1488242
0.50690347,-2.1347945
1.0989689,-1.6474508
0.5799039,-2.14288
0.5745232,-2.1448662
0.95808494,-1.791227
0.50813043,-2.1647968
0.497912,-2.1638138
0.5116132,-2.1525502
1.311345,-1.452523
0.79902244,-2.012503
0.7497953,-2.0410068
0.728403,-2.0494845
0.7025148,-2.0604184
1.3928797,-1.3506978
0.68951005,-2.121819
0.6695112,-2.131085
1.1027274,-1.8029294
1.0560066,-1.8385481
1.0116435,-1.8727481
0.9783547,-1.8986449
1.4483879,-1.4823471
0.93676555,-1.9987388
1.421762,-1.5971949
1.3785334,-1.63775
1.3411064,-1.6727228
1.2967113,-1.7137828
1.2593665,-1.7490027
1.224118,-1.7827051
1.5719837,-1.4929076
1.5557506,-1.5114039
1.535242,-1.5330365
1.5159004,-1.5544357
1.5002747,-1.5743599
1.4806459,-1.5974344
1.6315866,-1.4532287
1.6349304,-1.4762056
1.6373249,-1.5010412
1.6212223,-1.5282058
0.8361707,-2.017067
1.5872391,-1.5093489
1.5700818,-1.5361016
1.6563598,-1.4082428
1.6598122,-1.437209
1.6635562,-1.4654589
1.6666003,-1.4992337
1.6685007,-1.5358762
1.0009797,-1.8623633
1.6360141,-1.5172338
1.6895952,-1.4248388
1.6945589,-1.4650536
1.7000216,-1.5060365
1.7043748,-1.547917
1.2004122,-1.6968396
1.6946218,-1.5231998
1.7270205,-1.4544668
1.7325815,-1.4999039
1.0675454,-1.728268
1.6203228,-1.5565773
1.728945,-1.529059
1.7627362,-1.4650366
1.2843807,-1.6078094
1.7059348,-1.539257
1.7623538,-1.5042521
1.7480859,-1.5304301
1.4152759,-1.5785209
1.7395076,-1.5236944
1.7967049,-1.4923556
1.3294829,-1.5871603
1.7010728,-1.5283991
1.7655535,-1.5064186
1.8285966,-1.4851006
1.6621463,-1.5365354
1.8131024,-1.4782329
1.7894729,-1.494193
1.5846739,-1.5501006
1.7715914,-1.4894834
1.8393781,-1.4696925
1.6651957,-1.5238008
1.8213384,-1.4639719
1.4516497,-1.5670121
1.7128685,-1.5014964
1.4135349,-1.5708224
1.6958208,-1.5027766
1.8490379,-1.4397962
1.5426067,-1.548003
1.7439673,-1.4823837
1.4994564,-1.5519439
1.7259096,-1.4839944
1.8747275,-1.4166701
1.6215901,-1.5302875
1.7734046,-1.462141
1.5863494,-1.5385339
1.7542396,-1.4686302
1.5412475,-1.5450982
1.7351766,-1.4732275
1.8792474,-1.4005319
1.7153381,-1.4786224
1.8590063,-1.4046178
1.6951177,-1.4884313
1.8383906,-1.4132184
1.6753192,-1.4969505
1.8181742,-1.420554
1.7371647,-1.4575208
1.8763953,-1.3791972
1.7158442,-1.4664125
1.8547628,-1.3869758
1.695087,-1.4778324
1.8336633,-1.3973558
1.7546602,-1.4396403
1.8897892,-1.3573297
1.7325772,-1.4518304
1.651907,-1.4954603
1.7892735,-1.4123771
1.9205005,-1.3255129
1.7657262,-1.4212279
1.6873482,-1.4660348
1.8198858,-1.3738118
1.7411307,-1.4213868
1.8705107,-1.3268274
1.7942911,-1.3742685
1.9205344,-1.2773784
1.7684522,-1.3822155
1.6908351,-1.4316682
1.8191913,-1.3336489
1.7436,-1.3864332
1.8689455,-1.2861769
1.7933664,-1.3383715
1.7167795,-1.3914504
1.8414446,-1.2892523
1.7660493,-1.3442193
1.8878889,-1.2398409
1.8139327,-1.2928227
1.738645,-1.3503604
1.8598812,-1.2441771
1.7860246,-1.299801
1.9086037,-1.1431888
1.8312423,-1.2524478
1.7567054,-1.309132
1.875402,-1.1915697
1.8022039,-1.259614
1.9305788,-0.99032956
1.8450395,-1.2082531
1.7730405,-1.2677985
1.8983599,-1.0303719
1.6974111,-1.3299373
1.8139987,-1.2164022
1.9365788,-0.8257478
1.8600913,-1.0976462
1.7823131,-1.2287503
1.9117873,-0.8962605
1.7075126,-1.2942034
1.8228304,-1.1546457
1.9018112,-0.6613056
1.8741244,-0.9625047
1.8550184,-0.48335728
1.9031354,-0.7582099
1.7150149,-1.265814
1.8348743,-1.0337448
1.8699287,-0.56938493
1.8833781,-0.8393294
1.822177,-0.45173898
1.7951638,-1.1022238
1.8818878,-0.6567043
1.8430853,-0.91249967
1.8393526,-0.92674685
1.8482298,-0.5479027
1.8850638,-0.74296916
1.7986698,-0.43607077
1.7975899,-1.0063608
1.8583148,-0.64606994
1.7633806,-0.32867667
1.8388581,-0.83804524
1.8234283,-0.5450937
1.8667465,-0.74513644
1.878708,-0.75087094
1.7863975,-0.4412843
1.792294,-0.9331098
1.8444892,-0.6562998
1.7480147,-0.3393767
1.8343668,-0.8139675
1.8053468,-0.5560126
1.8047185,-0.20853654
1.8615049,-0.77031505
1.7671651,-0.46026957
1.8443619,-0.07856047
1.8258225,-0.68100303
1.7424351,-0.36092153
1.8287344,-0.8472001
1.8235462,-0.8448811
1.7969884,-0.5944366
1.7993686,-0.24876815
1.8472941,-0.80612046
1.7556223,-0.504718
1.8567479,-0.12971699
1.8116432,-0.7252679
1.8226769,-0.7361732
1.7242565,-0.42194384
1.8947556,-0.019911453
1.7804836,-0.64903694
1.7816496,-0.30528307
1.9316883,0.10046815
1.7368214,-0.5654151
1.7490995,-0.5768545
1.8294872,-0.20974278
1.962806,0.19746704
1.7043022,-0.4941035
1.7167696,-0.5082353
1.8747039,-0.118393786
1.9928187,0.28960004
1.7460321,-0.4055211
1.7368139,-0.42623082
1.9159517,-0.029549686
2.0211716,0.3784291
1.789799,-0.3174949
1.7796763,-0.3412463
1.7692358,-0.36510125
1.94468,0.030662563
2.0427809,0.43735915
1.8198829,-0.2578452
1.8116132,-0.27892184
1.9831902,0.1159487
2.0708039,0.52160543
1.8581433,-0.17880999
1.8493779,-0.20303194
1.8384128,-0.22532679
2.0044577,0.16861309
2.0904956,0.5716511
1.8829762,-0.12679717
1.8716097,-0.15224832
1.8645445,-0.17390883
2.0258276,0.21881841
2.1105576,0.6191104
1.9073976,-0.07704929
1.895432,-0.1057885
1.8856034,-0.12855443
2.0445337,0.26243576
2.1280816,0.6600399
1.9273578,-0.033508204
1.917246,-0.05943305
1.9068949,-0.08549714
2.063951,0.30357647
2.1463258,0.6984754
1.9460104,0.009814273
1.9343787,-0.018321892
1.925626,-0.041195277
1.9139203,-0.070282884
2.071685,0.31639963
2.1578686,0.7081161
1.9521341,0.022127016
1.9423563,-0.0032780461
1.9322712,-0.028913144
1.9220436,-0.05496761
2.0777953,0.3298591
2.1709533,0.7176993
2.2340336,1.1076245
1.9441805,0.001421064
1.9330305,-0.027131708
2.0869088,0.3559429
2.0744336,0.32508484
2.0647645,0.2997665
2.1733508,0.68309104
2.2398703,1.0683175
2.0942862,0.37982646
2.0836096,0.35254723
2.0726652,0.32501054
2.0589497,0.29127565
2.1792667,0.6704629
2.246501,1.0531008
2.3082297,1.4582734
2.0754688,0.34000653
2.0635529,0.30980402
2.0513833,0.27935454
2.0389597,0.2486592
2.1781874,0.62291646
2.1725059,0.59500057
2.247976,0.96970284
2.2906506,1.3690714
2.1941402,0.6629469
2.1838903,0.6340812
2.1723735,0.6051568
2.1607707,0.5757623
2.1490228,0.546163
2.1371942,0.51609874
2.2400036,0.88529855
2.2826135,1.2751896
2.3501558,1.6169919
2.1461482,0.5505905
2.1332645,0.51866096
2.2465715,0.8839908
2.2391093,0.84928334
2.2334936,0.8200049
2.2259216,0.7845645
2.278695,1.166828
2.3318205,1.5331478
2.3908942,1.7958653
2.2352073,0.8105654
2.2232988,0.7801107
2.2110417,0.7495432
2.1988142,0.71856153
2.2777271,1.0907272
2.2741156,1.053382
2.2703495,1.0157062
2.2666402,0.9777115
2.3008528,1.3637663
2.359365,1.6622533
2.4172053,1.9142951
2.272813,0.997857
2.2701924,0.9639376
2.2642577,0.9254776
2.252642,0.895878
2.29755,1.2784777
2.2941356,1.2430003
2.2893858,1.2010134
2.285596,1.1650152
2.322977,1.5135745
2.3818896,1.774296
2.4387586,2.0165007
2.2919617,1.1833375
2.288007,1.1452776
2.2841163,1.106871
2.3142197,1.4648548
2.313272,1.4387726
2.3103642,1.4065431
2.305749,1.3670619
2.3010828,1.3269893
2.3418586,1.6187235
2.3999867,1.870614
2.4561155,2.103898
2.3063278,1.3389413
2.3414142,1.6182119
2.3346312,1.591505
2.3276808,1.5644251
2.3205612,1.5369703
2.313473,1.5092788
2.311944,1.483917
2.3107843,1.4586715
2.3582146,1.7142177
2.3505285,1.6861224
2.3429635,1.6576017
2.4009826,1.9047936
2.4571319,2.1355495
2.5120568,2.3588343
2.3391926,1.6491234
2.332394,1.6235089
2.324323,1.593381
2.383018,1.8448817
2.375773,1.8184696
2.3686984,1.7924664
2.3597975,1.7621534
2.3525088,1.7356446
2.3451557,1.7085916
2.3378406,1.6812809
2.3961072,1.9260368
2.4531293,2.1653664
2.5081668,2.3834534
2.5339346,2.5515654
2.3921916,1.9339964
2.383676,1.90287
2.375984,1.8733268
2.3680458,1.8434236
2.426043,2.0881267
2.4177873,2.0592968
2.4096618,2.0300183
2.4016314,2.0013294
2.3932798,1.9716946
2.3853118,1.9426926
2.4427328,2.1779985
2.4981735,2.3925369
2.5346782,2.568721
2.5533023,2.7121804
2.4369607,2.1788359
2.4288127,2.150502
2.4205182,2.1216962
2.4123204,2.09344
2.4688537,2.3142629
2.4602413,2.2868912
2.4516625,2.2591238
2.4433808,2.2313375
2.4350264,2.2036018
2.4265265,2.1753955
2.4182365,2.1472702
2.4746444,2.3620427
2.465959,2.3348703
2.5207527,2.5320513
2.5469294,2.683305
2.5656354,2.8148508
2.4596064,2.3322108
2.4507868,2.3050768
2.4424672,2.2774239
2.4981465,2.4789805
2.4894345,2.4533029
2.4806848,2.4267473
2.472045,2.4002643
2.4635181,2.3736525
2.5185616,2.5653646
2.509779,2.5403745
2.5011196,2.514915
2.4922264,2.489031
2.54108,2.6636975
2.5601177,2.7948909
2.5580752,2.8951037
2.5313056,2.9744291
2.5385716,2.661732
2.5295064,2.6374574
2.5209901,2.6130936
2.5119724,2.5882938
2.5030625,2.5635264
2.5479507,2.7260556
2.5449398,2.7079697
2.539398,2.6876411
2.5302641,2.663611
2.5214138,2.639473
2.5550888,2.7839882
2.5519924,2.7668395
2.571131,2.8873475
2.5340314,2.949257
2.5256183,3.0458746
2.5513806,2.765154
2.5482974,2.7477293
2.567584,2.86915
2.5643742,2.8525517
2.5612605,2.83589
2.5581315,2.8191674
2.5550194,2.8022654
2.5518928,2.7853057
2.5712314,2.9027863
2.5679839,2.8866425
2.564829,2.8704343
2.5616994,2.853925
2.5585456,2.8374732
2.5519114,2.9259214
2.5296824,3.0036676
2.52161,3.0934978
2.52829,3.1726434
2.5596044,2.930056
2.565136,2.9225674
2.5704877,2.9146793
2.5332122,2.9716353
2.534948,2.9590142
2.5405385,2.9513276
2.5459287,2.9438367
2.5514407,2.9361737
2.5294282,3.011488
2.5304873,2.9979868
2.531469,2.9847336
2.5324614,2.9713097
2.5260677,3.060663
2.5206387,3.141579
2.5409274,3.2110195
2.564679,3.2745466
2.5166514,3.0482314
2.5169172,3.034998
2.5171506,3.0220282
2.5108082,3.1049702
2.5109875,3.0923138
2.5112102,3.0798633
2.5117533,3.0672467
2.5120714,3.0545669
2.512287,3.0415115
2.5053077,3.122139
2.5056176,3.10997
2.505735,3.0975635
2.50659,3.1719491
2.529052,3.236628
2.549406,3.2973368
2.5536587,3.3453534
2.4888542,3.1609628
2.4891727,3.1493266
2.489546,3.1372707
2.501953,3.2054741
2.4980533,3.1949778
2.4942338,3.1845975
2.4903805,3.1739433
2.4863966,3.1630464
2.507779,3.2270184
2.503757,3.2168987
2.5001237,3.2066145
2.4963045,3.1962001
2.519511,3.257116
2.5118525,3.3134696
2.573989,3.3453195
2.665221,3.3703847
2.5012867,3.2419991
2.4958534,3.2311075
2.4905765,3.220282
